,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
351,14,ORD-COMP,0,0,0,97,84,8,3,4,14,9,0.1,0.1
352,15,CARD,0,0,6,97,92,8,3,4,14,9,0.1,0.1
353,15,CARD_COMP,0,0,2,97,96,8,3,4,14,9,0.1,0.1
354,15,CLF_COMP,0,2,24,97,107,8,3,4,14,9,0.1,0.1
355,15,CLF_UNION,0,3,25,97,109,8,3,4,14,9,0.1,0.1
356,15,ORD-INTER,0,0,3,97,87,8,3,4,14,9,0.1,0.1
357,15,ORD-UNION,0,0,3,97,87,8,3,4,14,9,0.1,0.1
358,15,ORD-COMP,0,0,0,97,84,8,3,4,14,9,0.1,0.1
359,15,ORD-COMP,0,0,0,97,84,8,3,4,14,9,0.1,0.1
360,1,CARD,18,28,49,1,133,1,1,4,14,9,0.1,0.1
361,1,CARD_COMP,18,28,49,1,133,1,1,4,14,9,0.1,0.1
362,1,CLF_COMP,57,67,147,1,147,1,1,4,14,9,0.1,0.1
363,1,CLF_UNION,57,67,147,1,147,1,1,4,14,9,0.1,0.1
364,1,ORD-INTER,57,67,133,1,133,1,1,4,14,9,0.1,0.1
365,1,ORD-UNION,18,28,49,1,49,1,1,4,14,9,0.1,0.1
366,1,ORD-COMP,18,28,49,1,49,1,1,4,14,9,0.1,0.1
367,1,ORD-COMP,18,28,49,1,49,1,1,4,14,9,0.1,0.1
368,2,CARD,25,41,72,3,109,2,1,4,14,9,0.1,0.1
369,2,CARD_COMP,25,41,72,3,109,2,1,4,14,9,0.1,0.1
370,2,CLF_COMP,56,67,146,3,147,2,1,4,14,9,0.1,0.1
371,2,CLF_UNION,56,67,146,3,147,2,1,4,14,9,0.1,0.1
372,2,ORD-INTER,43,59,108,3,109,2,1,4,14,9,0.1,0.1
373,2,ORD-UNION,25,41,72,3,73,2,1,4,14,9,0.1,0.1
374,2,ORD-COMP,25,41,72,3,73,2,1,4,14,9,0.1,0.1
375,2,ORD-COMP,25,41,72,3,73,2,1,4,14,9,0.1,0.1
376,3,CARD,43,33,82,6,97,3,1,4,14,9,0.1,0.1
377,3,CARD_COMP,43,33,82,6,97,3,1,4,14,9,0.1,0.1
378,3,CLF_COMP,45,43,108,6,111,3,1,4,14,9,0.1,0.1
379,3,CLF_UNION,45,43,108,6,111,3,1,4,14,9,0.1,0.1
380,3,ORD-INTER,45,39,90,6,93,3,1,4,14,9,0.1,0.1
381,3,ORD-UNION,39,33,78,6,81,3,1,4,14,9,0.1,0.1
382,3,ORD-COMP,39,33,78,6,81,3,1,4,14,9,0.1,0.1
383,3,ORD-COMP,39,33,78,6,81,3,1,4,14,9,0.1,0.1
384,4,CARD,35,38,79,10,97,4,2,4,14,9,0.1,0.1
385,4,CARD_COMP,33,40,79,10,97,4,2,4,14,9,0.1,0.1
386,4,CLF_COMP,42,42,104,10,110,4,2,4,14,9,0.1,0.1
387,4,CLF_UNION,41,44,105,10,111,4,2,4,14,9,0.1,0.1
388,4,ORD-INTER,40,44,90,10,96,4,2,4,14,9,0.1,0.1
389,4,ORD-UNION,34,38,78,10,84,4,2,4,14,9,0.1,0.1
390,4,ORD-COMP,11,9,21,10,27,4,2,4,14,9,0.1,0.1
391,4,ORD-COMP,11,9,21,10,27,4,2,4,14,9,0.1,0.1
392,5,CARD,31,39,76,14,97,4,2,4,14,9,0.1,0.1
393,5,CARD_COMP,30,40,76,14,97,4,2,4,14,9,0.1,0.1
394,5,CLF_COMP,37,41,98,14,107,4,2,4,14,9,0.1,0.1
395,5,CLF_UNION,53,46,120,14,129,4,2,4,14,9,0.1,0.1
396,5,ORD-INTER,37,44,87,14,96,4,2,4,14,9,0.1,0.1
397,5,ORD-UNION,31,38,75,14,84,4,2,4,14,9,0.1,0.1
398,5,ORD-COMP,8,9,18,14,27,4,2,4,14,9,0.1,0.1
399,5,ORD-COMP,8,9,18,14,27,4,2,4,14,9,0.1,0.1
400,6,CARD,31,37,74,20,94,4,2,4,14,9,0.1,0.1
401,6,CARD_COMP,32,38,76,20,92,4,2,4,14,9,0.1,0.1
402,6,CLF_COMP,38,35,93,20,107,4,2,4,14,9,0.1,0.1
403,6,CLF_UNION,33,41,94,20,108,4,2,4,14,9,0.1,0.1
404,6,ORD-INTER,32,39,77,20,91,4,2,4,14,9,0.1,0.1
405,6,ORD-UNION,29,36,71,20,85,4,2,4,14,9,0.1,0.1
406,6,ORD-COMP,27,28,61,20,75,4,2,4,14,9,0.1,0.1
407,6,ORD-COMP,27,28,61,20,75,4,2,4,14,9,0.1,0.1
408,7,CARD,43,22,70,27,92,6,2,4,14,9,0.1,0.1
409,7,CARD_COMP,43,22,70,27,92,6,2,4,14,9,0.1,0.1
410,7,CLF_COMP,44,21,85,27,105,6,2,4,14,9,0.1,0.1
411,7,CLF_UNION,44,21,85,27,105,6,2,4,14,9,0.1,0.1
412,7,ORD-INTER,38,21,61,27,81,6,2,4,14,9,0.1,0.1
413,7,ORD-UNION,38,21,61,27,81,6,2,4,14,9,0.1,0.1
414,7,ORD-COMP,38,21,61,27,81,6,2,4,14,9,0.1,0.1
415,7,ORD-COMP,38,21,61,27,81,6,2,4,14,9,0.1,0.1
416,8,CARD,20,39,65,34,91,6,2,4,14,9,0.1,0.1
417,8,CARD_COMP,20,39,65,34,91,6,2,4,14,9,0.1,0.1
418,8,CLF_COMP,35,32,87,34,110,6,2,4,14,9,0.1,0.1
419,8,CLF_UNION,35,32,87,34,110,6,2,4,14,9,0.1,0.1
420,8,ORD-INTER,19,39,63,34,89,6,2,4,14,9,0.1,0.1
421,8,ORD-UNION,19,39,63,34,89,6,2,4,14,9,0.1,0.1
422,8,ORD-COMP,19,39,63,34,89,6,2,4,14,9,0.1,0.1
423,8,ORD-COMP,19,39,63,34,89,6,2,4,14,9,0.1,0.1
424,9,CARD,25,25,55,43,93,7,2,4,14,9,0.1,0.1
425,9,CARD_COMP,25,25,55,43,93,7,2,4,14,9,0.1,0.1
426,9,CLF_COMP,32,24,76,43,109,7,2,4,14,9,0.1,0.1
427,9,CLF_UNION,32,24,76,43,109,7,2,4,14,9,0.1,0.1
428,9,ORD-INTER,22,24,51,43,85,7,2,4,14,9,0.1,0.1
429,9,ORD-UNION,22,24,51,43,85,7,2,4,14,9,0.1,0.1
430,9,ORD-COMP,22,24,51,43,85,7,2,4,14,9,0.1,0.1
431,9,ORD-COMP,22,24,51,43,85,7,2,4,14,9,0.1,0.1
432,10,CARD,23,18,45,53,94,8,2,4,14,9,0.1,0.1
433,10,CARD_COMP,23,18,45,53,94,8,2,4,14,9,0.1,0.1
434,10,CLF_COMP,25,20,66,53,107,8,2,4,14,9,0.1,0.1
435,10,CLF_UNION,25,20,66,53,107,8,2,4,14,9,0.1,0.1
436,10,ORD-INTER,18,16,36,53,79,8,2,4,14,9,0.1,0.1
437,10,ORD-UNION,18,16,36,53,79,8,2,4,14,9,0.1,0.1
438,10,ORD-COMP,18,16,36,53,79,8,2,4,14,9,0.1,0.1
439,10,ORD-COMP,18,16,36,53,79,8,2,4,14,9,0.1,0.1
440,11,CARD,16,17,37,63,93,8,2,4,14,9,0.1,0.1
441,11,CARD_COMP,16,17,37,63,93,8,2,4,14,9,0.1,0.1
442,11,CLF_COMP,18,19,58,63,109,8,2,4,14,9,0.1,0.1
443,11,CLF_UNION,18,19,58,63,109,8,2,4,14,9,0.1,0.1
444,11,ORD-INTER,16,17,35,63,87,8,2,4,14,9,0.1,0.1
445,11,ORD-UNION,16,17,35,63,87,8,2,4,14,9,0.1,0.1
446,11,ORD-COMP,16,17,35,63,87,8,2,4,14,9,0.1,0.1
447,11,ORD-COMP,16,17,35,63,87,8,2,4,14,9,0.1,0.1
448,12,CARD,8,15,27,74,93,9,2,4,14,9,0.1,0.1
449,12,CARD_COMP,8,15,27,74,93,9,2,4,14,9,0.1,0.1
450,12,CLF_COMP,10,19,52,74,113,9,2,4,14,9,0.1,0.1
451,12,CLF_UNION,10,19,52,74,113,9,2,4,14,9,0.1,0.1
452,12,ORD-INTER,7,13,22,74,84,9,2,4,14,9,0.1,0.1
453,12,ORD-UNION,7,13,22,74,84,9,2,4,14,9,0.1,0.1
454,12,ORD-COMP,7,13,22,74,84,9,2,4,14,9,0.1,0.1
455,12,ORD-COMP,7,13,22,74,84,9,2,4,14,9,0.1,0.1
456,13,CARD,8,3,14,86,94,11,3,4,14,9,0.1,0.1
457,13,CARD_COMP,8,3,14,86,94,11,3,4,14,9,0.1,0.1
458,13,CLF_COMP,8,18,48,86,120,11,3,4,14,9,0.1,0.1
459,13,CLF_UNION,10,16,47,86,112,11,3,4,14,9,0.1,0.1
460,13,ORD-INTER,8,1,11,86,85,11,3,4,14,9,0.1,0.1
461,13,ORD-UNION,8,1,11,86,85,11,3,4,14,9,0.1,0.1
462,13,ORD-COMP,8,1,11,86,85,11,3,4,14,9,0.1,0.1
463,13,ORD-COMP,8,1,11,86,85,11,3,4,14,9,0.1,0.1
464,14,CARD,0,0,1,98,96,13,3,4,14,9,0.1,0.1
465,14,CARD_COMP,0,0,1,98,96,13,3,4,14,9,0.1,0.1
466,14,CLF_COMP,0,16,39,98,119,13,3,4,14,9,0.1,0.1
467,14,CLF_UNION,0,16,39,98,119,13,3,4,14,9,0.1,0.1
468,14,ORD-INTER,0,0,0,98,85,13,3,4,14,9,0.1,0.1
469,14,ORD-UNION,0,0,0,98,85,13,3,4,14,9,0.1,0.1
470,14,ORD-COMP,0,0,0,98,85,13,3,4,14,9,0.1,0.1
471,14,ORD-COMP,0,0,0,98,85,13,3,4,14,9,0.1,0.1
472,15,CARD,0,0,1,98,96,13,3,4,14,9,0.1,0.1
473,15,CARD_COMP,0,0,1,98,96,13,3,4,14,9,0.1,0.1
474,15,CLF_COMP,0,16,39,98,119,13,3,4,14,9,0.1,0.1
475,15,CLF_UNION,0,16,39,98,119,13,3,4,14,9,0.1,0.1
476,15,ORD-INTER,0,0,0,98,85,13,3,4,14,9,0.1,0.1
477,15,ORD-UNION,0,0,0,98,85,13,3,4,14,9,0.1,0.1
478,15,ORD-COMP,0,0,0,98,85,13,3,4,14,9,0.1,0.1
479,15,ORD-COMP,0,0,0,98,85,13,3,4,14,9,0.1,0.1
480,1,CARD,16,32,49,1,133,1,1,4,14,9,0.1,0.1
481,1,CARD_COMP,16,32,49,1,133,1,1,4,14,9,0.1,0.1
482,1,CLF_COMP,49,65,147,1,147,1,1,4,14,9,0.1,0.1
483,1,CLF_UNION,49,65,147,1,147,1,1,4,14,9,0.1,0.1
484,1,ORD-INTER,49,65,133,1,133,1,1,4,14,9,0.1,0.1
485,1,ORD-UNION,16,32,49,1,49,1,1,4,14,9,0.1,0.1
486,1,ORD-COMP,16,32,49,1,49,1,1,4,14,9,0.1,0.1
487,1,ORD-COMP,16,32,49,1,49,1,1,4,14,9,0.1,0.1
488,2,CARD,16,32,49,2,133,1,1,4,14,9,0.1,0.1
489,2,CARD_COMP,16,32,49,2,133,1,1,4,14,9,0.1,0.1
490,2,CLF_COMP,49,65,147,2,147,1,1,4,14,9,0.1,0.1
491,2,CLF_UNION,49,65,147,2,147,1,1,4,14,9,0.1,0.1
492,2,ORD-INTER,49,65,133,2,133,1,1,4,14,9,0.1,0.1
493,2,ORD-UNION,16,32,49,2,49,1,1,4,14,9,0.1,0.1
494,2,ORD-COMP,16,32,49,2,49,1,1,4,14,9,0.1,0.1
495,2,ORD-COMP,16,32,49,2,49,1,1,4,14,9,0.1,0.1
496,3,CARD,14,32,47,4,133,1,1,4,14,9,0.1,0.1
497,3,CARD_COMP,14,32,47,4,133,1,1,4,14,9,0.1,0.1
498,3,CLF_COMP,47,65,145,4,147,1,1,4,14,9,0.1,0.1
499,3,CLF_UNION,47,65,145,4,147,1,1,4,14,9,0.1,0.1
500,3,ORD-INTER,47,65,131,4,133,1,1,4,14,9,0.1,0.1
501,3,ORD-UNION,14,32,47,4,49,1,1,4,14,9,0.1,0.1
502,3,ORD-COMP,14,32,47,4,49,1,1,4,14,9,0.1,0.1
503,3,ORD-COMP,14,32,47,4,49,1,1,4,14,9,0.1,0.1
504,4,CARD,38,32,78,8,99,4,1,4,14,9,0.1,0.1
505,4,CARD_COMP,38,32,78,8,99,4,1,4,14,9,0.1,0.1
506,4,CLF_COMP,42,34,100,8,105,4,1,4,14,9,0.1,0.1
507,4,CLF_UNION,42,34,100,8,105,4,1,4,14,9,0.1,0.1
508,4,ORD-INTER,37,27,72,8,77,4,1,4,14,9,0.1,0.1
509,4,ORD-UNION,37,27,72,8,77,4,1,4,14,9,0.1,0.1
510,4,ORD-COMP,37,27,72,8,77,4,1,4,14,9,0.1,0.1
511,4,ORD-COMP,37,27,72,8,77,4,1,4,14,9,0.1,0.1
512,5,CARD,46,24,79,13,94,5,2,4,14,9,0.1,0.1
513,5,CARD_COMP,46,24,79,13,94,5,2,4,14,9,0.1,0.1
514,5,CLF_COMP,48,28,103,13,111,5,2,4,14,9,0.1,0.1
515,5,CLF_UNION,48,28,103,13,111,5,2,4,14,9,0.1,0.1
516,5,ORD-INTER,43,22,74,13,83,5,2,4,14,9,0.1,0.1
517,5,ORD-UNION,43,22,74,13,83,5,2,4,14,9,0.1,0.1
518,5,ORD-COMP,43,22,74,13,83,5,2,4,14,9,0.1,0.1
519,5,ORD-COMP,43,22,74,13,83,5,2,4,14,9,0.1,0.1
520,6,CARD,46,21,76,17,94,5,2,4,14,9,0.1,0.1
521,6,CARD_COMP,44,22,70,17,100,5,2,4,14,9,0.1,0.1
522,6,CLF_COMP,47,27,100,17,112,5,2,4,14,9,0.1,0.1
523,6,CLF_UNION,46,24,94,17,106,5,2,4,14,9,0.1,0.1
524,6,ORD-INTER,46,22,77,17,89,5,2,4,14,9,0.1,0.1
525,6,ORD-UNION,45,21,75,17,87,5,2,4,14,9,0.1,0.1
526,6,ORD-COMP,38,21,63,17,75,5,2,4,14,9,0.1,0.1
527,6,ORD-COMP,38,21,63,17,75,5,2,4,14,9,0.1,0.1
528,7,CARD,40,21,70,24,94,5,2,4,14,9,0.1,0.1
529,7,CARD_COMP,38,22,64,24,100,5,2,4,14,9,0.1,0.1
530,7,CLF_COMP,41,26,91,24,109,5,2,4,14,9,0.1,0.1
531,7,CLF_UNION,41,26,91,24,109,5,2,4,14,9,0.1,0.1
532,7,ORD-INTER,40,22,71,24,89,5,2,4,14,9,0.1,0.1
533,7,ORD-UNION,39,21,69,24,87,5,2,4,14,9,0.1,0.1
534,7,ORD-COMP,32,21,57,24,75,5,2,4,14,9,0.1,0.1
535,7,ORD-COMP,32,21,57,24,75,5,2,4,14,9,0.1,0.1
536,8,CARD,30,26,59,31,99,5,2,4,14,9,0.1,0.1
537,8,CARD_COMP,35,22,66,31,92,5,2,4,14,9,0.1,0.1
538,8,CLF_COMP,35,29,89,31,113,5,2,4,14,9,0.1,0.1
539,8,CLF_UNION,35,23,85,31,109,5,2,4,14,9,0.1,0.1
540,8,ORD-INTER,29,25,63,31,87,5,2,4,14,9,0.1,0.1
541,8,ORD-UNION,29,25,57,31,81,5,2,4,14,9,0.1,0.1
542,8,ORD-COMP,26,20,49,31,73,5,2,4,14,9,0.1,0.1
543,8,ORD-COMP,26,20,49,31,73,5,2,4,14,9,0.1,0.1
544,9,CARD,24,25,56,40,94,6,2,4,14,9,0.1,0.1
545,9,CARD_COMP,24,25,56,40,94,6,2,4,14,9,0.1,0.1
546,9,CLF_COMP,32,21,77,40,106,6,2,4,14,9,0.1,0.1
547,9,CLF_UNION,29,21,77,40,108,6,2,4,14,9,0.1,0.1
548,9,ORD-INTER,24,20,52,40,84,6,2,4,14,9,0.1,0.1
549,9,ORD-UNION,24,20,46,40,78,6,2,4,14,9,0.1,0.1
550,9,ORD-COMP,22,19,43,40,75,6,2,4,14,9,0.1,0.1
551,9,ORD-COMP,22,19,43,40,75,6,2,4,14,9,0.1,0.1
552,10,CARD,18,25,50,47,94,6,2,4,14,9,0.1,0.1
553,10,CARD_COMP,18,25,50,47,94,6,2,4,14,9,0.1,0.1
554,10,CLF_COMP,26,19,71,47,108,6,2,4,14,9,0.1,0.1
555,10,CLF_UNION,25,19,71,47,108,6,2,4,14,9,0.1,0.1
556,10,ORD-INTER,18,20,46,47,84,6,2,4,14,9,0.1,0.1
557,10,ORD-UNION,18,20,40,47,78,6,2,4,14,9,0.1,0.1
558,10,ORD-COMP,18,20,40,47,78,6,2,4,14,9,0.1,0.1
559,10,ORD-COMP,18,20,40,47,78,6,2,4,14,9,0.1,0.1
560,11,CARD,22,10,40,58,94,9,2,4,14,9,0.1,0.1
561,11,CARD_COMP,22,10,40,58,94,9,2,4,14,9,0.1,0.1
562,11,CLF_COMP,28,9,61,58,106,9,2,4,14,9,0.1,0.1
563,11,CLF_UNION,28,9,61,58,106,9,2,4,14,9,0.1,0.1
564,11,ORD-INTER,19,5,28,58,76,9,2,4,14,9,0.1,0.1
565,11,ORD-UNION,19,5,28,58,76,9,2,4,14,9,0.1,0.1
566,11,ORD-COMP,19,5,28,58,76,9,2,4,14,9,0.1,0.1
567,11,ORD-COMP,19,5,28,58,76,9,2,4,14,9,0.1,0.1
568,12,CARD,14,10,32,68,93,9,2,4,14,9,0.1,0.1
569,12,CARD_COMP,14,10,32,68,93,9,2,4,14,9,0.1,0.1
570,12,CLF_COMP,19,11,54,68,107,9,2,4,14,9,0.1,0.1
571,12,CLF_UNION,19,11,54,68,107,9,2,4,14,9,0.1,0.1
572,12,ORD-INTER,13,5,22,68,79,9,2,4,14,9,0.1,0.1
573,12,ORD-UNION,13,5,22,68,79,9,2,4,14,9,0.1,0.1
574,12,ORD-COMP,13,5,22,68,79,9,2,4,14,9,0.1,0.1
575,12,ORD-COMP,13,5,22,68,79,9,2,4,14,9,0.1,0.1
576,13,CARD,8,5,20,80,94,9,2,4,14,9,0.1,0.1
577,13,CARD_COMP,8,5,20,80,94,9,2,4,14,9,0.1,0.1
578,13,CLF_COMP,9,9,43,80,108,9,2,4,14,9,0.1,0.1
579,13,CLF_UNION,9,9,43,80,108,9,2,4,14,9,0.1,0.1
580,13,ORD-INTER,8,5,17,80,85,9,2,4,14,9,0.1,0.1
581,13,ORD-UNION,8,5,17,80,85,9,2,4,14,9,0.1,0.1
582,13,ORD-COMP,8,5,17,80,85,9,2,4,14,9,0.1,0.1
583,13,ORD-COMP,8,5,17,80,85,9,2,4,14,9,0.1,0.1
584,14,CARD,0,0,9,94,92,8,3,4,14,9,0.1,0.1
585,14,CARD_COMP,0,0,2,94,99,8,3,4,14,9,0.1,0.1
586,14,CLF_COMP,0,0,26,94,107,8,3,4,14,9,0.1,0.1
587,14,CLF_UNION,0,1,26,94,106,8,3,4,14,9,0.1,0.1
588,14,ORD-INTER,0,0,9,94,90,8,3,4,14,9,0.1,0.1
589,14,ORD-UNION,0,0,9,94,90,8,3,4,14,9,0.1,0.1
590,14,ORD-COMP,0,0,0,94,81,8,3,4,14,9,0.1,0.1
591,14,ORD-COMP,0,0,0,94,81,8,3,4,14,9,0.1,0.1
592,15,CARD,0,0,9,94,92,8,3,4,14,9,0.1,0.1
593,15,CARD_COMP,0,0,2,94,99,8,3,4,14,9,0.1,0.1
594,15,CLF_COMP,0,0,26,94,107,8,3,4,14,9,0.1,0.1
595,15,CLF_UNION,0,1,26,94,106,8,3,4,14,9,0.1,0.1
596,15,ORD-INTER,0,0,9,94,90,8,3,4,14,9,0.1,0.1
597,15,ORD-UNION,0,0,9,94,90,8,3,4,14,9,0.1,0.1
598,15,ORD-COMP,0,0,0,94,81,8,3,4,14,9,0.1,0.1
599,15,ORD-COMP,0,0,0,94,81,8,3,4,14,9,0.1,0.1
600,1,CARD,37,8,49,1,133,1,1,4,14,9,0.1,0.1
601,1,CARD_COMP,37,8,49,1,133,1,1,4,14,9,0.1,0.1
602,1,CLF_COMP,74,45,147,1,147,1,1,4,14,9,0.1,0.1
603,1,CLF_UNION,74,45,147,1,147,1,1,4,14,9,0.1,0.1
604,1,ORD-INTER,74,45,133,1,133,1,1,4,14,9,0.1,0.1
605,1,ORD-UNION,37,8,49,1,49,1,1,4,14,9,0.1,0.1
606,1,ORD-COMP,37,8,49,1,49,1,1,4,14,9,0.1,0.1
607,1,ORD-COMP,37,8,49,1,49,1,1,4,14,9,0.1,0.1
608,2,CARD,33,30,72,3,109,2,1,4,14,9,0.1,0.1
609,2,CARD_COMP,33,30,72,3,109,2,1,4,14,9,0.1,0.1
610,2,CLF_COMP,64,49,138,3,139,2,1,4,14,9,0.1,0.1
611,2,CLF_UNION,64,49,138,3,139,2,1,4,14,9,0.1,0.1
612,2,ORD-INTER,50,35,92,3,93,2,1,4,14,9,0.1,0.1
613,2,ORD-UNION,32,17,56,3,57,2,1,4,14,9,0.1,0.1
614,2,ORD-COMP,32,17,56,3,57,2,1,4,14,9,0.1,0.1
615,2,ORD-COMP,32,17,56,3,57,2,1,4,14,9,0.1,0.1
616,3,CARD,48,25,82,6,97,3,1,4,14,9,0.1,0.1
617,3,CARD_COMP,48,25,82,6,97,3,1,4,14,9,0.1,0.1
618,3,CLF_COMP,56,29,108,6,111,3,1,4,14,9,0.1,0.1
619,3,CLF_UNION,56,29,108,6,111,3,1,4,14,9,0.1,0.1
620,3,ORD-INTER,53,28,90,6,93,3,1,4,14,9,0.1,0.1
621,3,ORD-UNION,47,22,78,6,81,3,1,4,14,9,0.1,0.1
622,3,ORD-COMP,47,22,78,6,81,3,1,4,14,9,0.1,0.1
623,3,ORD-COMP,47,22,78,6,81,3,1,4,14,9,0.1,0.1
624,4,CARD,50,21,75,10,101,4,2,4,14,9,0.1,0.1
625,4,CARD_COMP,50,21,75,10,101,4,2,4,14,9,0.1,0.1
626,4,CLF_COMP,53,30,111,10,117,4,2,4,14,9,0.1,0.1
627,4,CLF_UNION,53,30,111,10,117,4,2,4,14,9,0.1,0.1
628,4,ORD-INTER,47,22,81,10,87,4,2,4,14,9,0.1,0.1
629,4,ORD-UNION,46,21,69,10,75,4,2,4,14,9,0.1,0.1
630,4,ORD-COMP,46,21,69,10,75,4,2,4,14,9,0.1,0.1
631,4,ORD-COMP,46,21,69,10,75,4,2,4,14,9,0.1,0.1
632,5,CARD,41,28,78,14,94,4,2,4,14,9,0.1,0.1
633,5,CARD_COMP,43,29,81,14,91,4,2,4,14,9,0.1,0.1
634,5,CLF_COMP,45,28,96,14,106,4,2,4,14,9,0.1,0.1
635,5,CLF_UNION,50,28,101,14,110,4,2,4,14,9,0.1,0.1
636,5,ORD-INTER,44,31,84,14,94,4,2,4,14,9,0.1,0.1
637,5,ORD-UNION,41,28,78,14,88,4,2,4,14,9,0.1,0.1
638,5,ORD-COMP,33,23,63,14,73,4,2,4,14,9,0.1,0.1
639,5,ORD-COMP,33,23,63,14,73,4,2,4,14,9,0.1,0.1
640,6,CARD,41,27,75,19,93,5,2,4,14,9,0.1,0.1
641,6,CARD_COMP,41,27,75,19,93,5,2,4,14,9,0.1,0.1
642,6,CLF_COMP,41,28,92,19,106,5,2,4,14,9,0.1,0.1
643,6,CLF_UNION,41,28,92,19,106,5,2,4,14,9,0.1,0.1
644,6,ORD-INTER,39,27,73,19,87,5,2,4,14,9,0.1,0.1
645,6,ORD-UNION,39,27,73,19,87,5,2,4,14,9,0.1,0.1
646,6,ORD-COMP,39,27,73,19,87,5,2,4,14,9,0.1,0.1
647,6,ORD-COMP,39,27,73,19,87,5,2,4,14,9,0.1,0.1
648,7,CARD,33,28,69,26,93,6,2,4,14,9,0.1,0.1
649,7,CARD_COMP,33,28,69,26,93,6,2,4,14,9,0.1,0.1
650,7,CLF_COMP,40,29,92,26,107,6,2,4,14,9,0.1,0.1
651,7,CLF_UNION,40,29,92,26,107,6,2,4,14,9,0.1,0.1
652,7,ORD-INTER,29,27,64,26,84,6,2,4,14,9,0.1,0.1
653,7,ORD-UNION,29,27,64,26,84,6,2,4,14,9,0.1,0.1
654,7,ORD-COMP,29,27,64,26,84,6,2,4,14,9,0.1,0.1
655,7,ORD-COMP,29,27,64,26,84,6,2,4,14,9,0.1,0.1
656,8,CARD,38,17,58,33,98,6,2,4,14,9,0.1,0.1
657,8,CARD_COMP,38,17,58,33,98,6,2,4,14,9,0.1,0.1
658,8,CLF_COMP,39,21,84,33,110,6,2,4,14,9,0.1,0.1
659,8,CLF_UNION,39,19,84,33,109,6,2,4,14,9,0.1,0.1
660,8,ORD-INTER,35,14,58,33,84,6,2,4,14,9,0.1,0.1
661,8,ORD-UNION,35,14,52,33,78,6,2,4,14,9,0.1,0.1
662,8,ORD-COMP,30,9,42,33,68,6,2,4,14,9,0.1,0.1
663,8,ORD-COMP,30,9,42,33,68,6,2,4,14,9,0.1,0.1
664,9,CARD,32,17,52,40,98,6,2,4,14,9,0.1,0.1
665,9,CARD_COMP,32,17,52,40,98,6,2,4,14,9,0.1,0.1
666,9,CLF_COMP,32,19,74,40,105,6,2,4,14,9,0.1,0.1
667,9,CLF_UNION,32,21,79,40,110,6,2,4,14,9,0.1,0.1
668,9,ORD-INTER,29,14,52,40,84,6,2,4,14,9,0.1,0.1
669,9,ORD-UNION,29,14,46,40,78,6,2,4,14,9,0.1,0.1
670,9,ORD-COMP,27,13,43,40,75,6,2,4,14,9,0.1,0.1
671,9,ORD-COMP,27,13,43,40,75,6,2,4,14,9,0.1,0.1
672,10,CARD,18,24,47,49,95,8,2,4,14,9,0.1,0.1
673,10,CARD_COMP,18,24,47,49,95,8,2,4,14,9,0.1,0.1
674,10,CLF_COMP,27,19,72,49,110,8,2,4,14,9,0.1,0.1
675,10,CLF_UNION,27,19,72,49,110,8,2,4,14,9,0.1,0.1
676,10,ORD-INTER,18,18,39,49,79,8,2,4,14,9,0.1,0.1
677,10,ORD-UNION,18,18,39,49,79,8,2,4,14,9,0.1,0.1
678,10,ORD-COMP,18,18,39,49,79,8,2,4,14,9,0.1,0.1
679,10,ORD-COMP,18,18,39,49,79,8,2,4,14,9,0.1,0.1
680,11,CARD,14,18,37,60,95,9,2,4,14,9,0.1,0.1
681,11,CARD_COMP,14,18,37,60,95,9,2,4,14,9,0.1,0.1
682,11,CLF_COMP,18,18,61,60,109,9,2,4,14,9,0.1,0.1
683,11,CLF_UNION,18,18,61,60,109,9,2,4,14,9,0.1,0.1
684,11,ORD-INTER,11,14,28,60,78,9,2,4,14,9,0.1,0.1
685,11,ORD-UNION,11,14,28,60,78,9,2,4,14,9,0.1,0.1
686,11,ORD-COMP,11,14,28,60,78,9,2,4,14,9,0.1,0.1
687,11,ORD-COMP,11,14,28,60,78,9,2,4,14,9,0.1,0.1
688,12,CARD,4,18,27,71,95,9,2,4,14,9,0.1,0.1
689,12,CARD_COMP,4,18,27,71,95,9,2,4,14,9,0.1,0.1
690,12,CLF_COMP,9,17,49,71,105,9,2,4,14,9,0.1,0.1
691,12,CLF_UNION,9,17,49,71,105,9,2,4,14,9,0.1,0.1
692,12,ORD-INTER,4,14,21,71,81,9,2,4,14,9,0.1,0.1
693,12,ORD-UNION,4,14,21,71,81,9,2,4,14,9,0.1,0.1
694,12,ORD-COMP,4,14,21,71,81,9,2,4,14,9,0.1,0.1
695,12,ORD-COMP,4,14,21,71,81,9,2,4,14,9,0.1,0.1
696,13,CARD,4,7,15,83,96,9,3,4,14,9,0.1,0.1
697,13,CARD_COMP,10,1,16,83,95,9,3,4,14,9,0.1,0.1
698,13,CLF_COMP,3,11,38,83,106,9,3,4,14,9,0.1,0.1
699,13,CLF_UNION,3,13,42,83,109,9,3,4,14,9,0.1,0.1
700,13,ORD-INTER,3,7,18,83,89,9,3,4,14,9,0.1,0.1
701,13,ORD-UNION,3,7,12,83,83,9,3,4,14,9,0.1,0.1
702,13,ORD-COMP,3,1,6,83,77,9,3,4,14,9,0.1,0.1
