,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,13,ORD-COMP,0,13,18,80,86,10,3,4,14,6,0.1,0.1
704,14,CARD,0,0,7,94,94,11,3,4,14,6,0.1,0.1
705,14,CARD_COMP,0,0,5,94,96,11,3,4,14,6,0.1,0.1
706,14,CLF_COMP,0,10,34,94,108,11,3,4,14,6,0.1,0.1
707,14,CLF_UNION,0,6,30,94,106,11,3,4,14,6,0.1,0.1
708,14,ORD-INTER,0,0,5,94,86,11,3,4,14,6,0.1,0.1
709,14,ORD-UNION,0,0,5,94,86,11,3,4,14,6,0.1,0.1
710,14,ORD-COMP,0,0,2,94,83,11,3,4,14,6,0.1,0.1
711,14,ORD-COMP,0,0,2,94,83,11,3,4,14,6,0.1,0.1
712,15,CARD,0,0,7,94,94,11,3,4,14,6,0.1,0.1
713,15,CARD_COMP,0,0,5,94,96,11,3,4,14,6,0.1,0.1
714,15,CLF_COMP,0,10,34,94,108,11,3,4,14,6,0.1,0.1
715,15,CLF_UNION,0,6,30,94,106,11,3,4,14,6,0.1,0.1
716,15,ORD-INTER,0,0,5,94,86,11,3,4,14,6,0.1,0.1
717,15,ORD-UNION,0,0,5,94,86,11,3,4,14,6,0.1,0.1
718,15,ORD-COMP,0,0,2,94,83,11,3,4,14,6,0.1,0.1
719,15,ORD-COMP,0,0,2,94,83,11,3,4,14,6,0.1,0.1
720,1,CARD,31,13,49,1,133,1,1,4,14,6,0.1,0.1
721,1,CARD_COMP,31,13,49,1,133,1,1,4,14,6,0.1,0.1
722,1,CLF_COMP,67,49,147,1,147,1,1,4,14,6,0.1,0.1
723,1,CLF_UNION,67,49,147,1,147,1,1,4,14,6,0.1,0.1
724,1,ORD-INTER,67,49,133,1,133,1,1,4,14,6,0.1,0.1
725,1,ORD-UNION,31,13,49,1,49,1,1,4,14,6,0.1,0.1
726,1,ORD-COMP,31,13,49,1,49,1,1,4,14,6,0.1,0.1
727,1,ORD-COMP,31,13,49,1,49,1,1,4,14,6,0.1,0.1
728,2,CARD,41,23,72,3,109,2,1,4,14,6,0.1,0.1
729,2,CARD_COMP,41,23,72,3,109,2,1,4,14,6,0.1,0.1
730,2,CLF_COMP,60,48,138,3,139,2,1,4,14,6,0.1,0.1
731,2,CLF_UNION,60,48,138,3,139,2,1,4,14,6,0.1,0.1
732,2,ORD-INTER,46,34,92,3,93,2,1,4,14,6,0.1,0.1
733,2,ORD-UNION,31,19,56,3,57,2,1,4,14,6,0.1,0.1
734,2,ORD-COMP,31,19,56,3,57,2,1,4,14,6,0.1,0.1
735,2,ORD-COMP,31,19,56,3,57,2,1,4,14,6,0.1,0.1
736,3,CARD,46,27,82,6,97,3,1,4,14,6,0.1,0.1
737,3,CARD_COMP,46,27,82,6,97,3,1,4,14,6,0.1,0.1
738,3,CLF_COMP,52,47,126,6,129,3,1,4,14,6,0.1,0.1
739,3,CLF_UNION,52,47,126,6,129,3,1,4,14,6,0.1,0.1
740,3,ORD-INTER,40,24,74,6,77,3,1,4,14,6,0.1,0.1
741,3,ORD-UNION,36,20,62,6,65,3,1,4,14,6,0.1,0.1
742,3,ORD-COMP,36,20,62,6,65,3,1,4,14,6,0.1,0.1
743,3,ORD-COMP,36,20,62,6,65,3,1,4,14,6,0.1,0.1
744,4,CARD,26,36,72,9,105,3,1,4,14,6,0.1,0.1
745,4,CARD_COMP,26,36,72,9,105,3,1,4,14,6,0.1,0.1
746,4,CLF_COMP,37,43,106,9,111,3,1,4,14,6,0.1,0.1
747,4,CLF_UNION,37,43,106,9,111,3,1,4,14,6,0.1,0.1
748,4,ORD-INTER,31,41,84,9,89,3,1,4,14,6,0.1,0.1
749,4,ORD-UNION,26,36,72,9,77,3,1,4,14,6,0.1,0.1
750,4,ORD-COMP,26,36,72,9,77,3,1,4,14,6,0.1,0.1
751,4,ORD-COMP,26,36,72,9,77,3,1,4,14,6,0.1,0.1
752,5,CARD,27,44,82,14,91,4,1,4,14,6,0.1,0.1
753,5,CARD_COMP,27,44,82,14,91,4,1,4,14,6,0.1,0.1
754,5,CLF_COMP,30,43,100,14,108,4,1,4,14,6,0.1,0.1
755,5,CLF_UNION,30,43,100,14,108,4,1,4,14,6,0.1,0.1
756,5,ORD-INTER,24,39,73,14,82,4,1,4,14,6,0.1,0.1
757,5,ORD-UNION,24,39,73,14,82,4,1,4,14,6,0.1,0.1
758,5,ORD-COMP,24,39,73,14,82,4,1,4,14,6,0.1,0.1
759,5,ORD-COMP,24,39,73,14,82,4,1,4,14,6,0.1,0.1
760,6,CARD,22,44,77,19,91,5,2,4,14,6,0.1,0.1
761,6,CARD_COMP,22,44,77,19,91,5,2,4,14,6,0.1,0.1
762,6,CLF_COMP,24,46,95,19,108,5,2,4,14,6,0.1,0.1
763,6,CLF_UNION,24,46,95,19,108,5,2,4,14,6,0.1,0.1
764,6,ORD-INTER,17,38,63,19,77,5,2,4,14,6,0.1,0.1
765,6,ORD-UNION,17,38,63,19,77,5,2,4,14,6,0.1,0.1
766,6,ORD-COMP,17,38,63,19,77,5,2,4,14,6,0.1,0.1
767,6,ORD-COMP,17,38,63,19,77,5,2,4,14,6,0.1,0.1
768,7,CARD,25,34,68,26,94,6,2,4,14,6,0.1,0.1
769,7,CARD_COMP,25,34,68,26,94,6,2,4,14,6,0.1,0.1
770,7,CLF_COMP,21,43,89,26,108,6,2,4,14,6,0.1,0.1
771,7,CLF_UNION,21,43,89,26,108,6,2,4,14,6,0.1,0.1
772,7,ORD-INTER,23,33,65,26,85,6,2,4,14,6,0.1,0.1
773,7,ORD-UNION,23,33,65,26,85,6,2,4,14,6,0.1,0.1
774,7,ORD-COMP,23,33,65,26,85,6,2,4,14,6,0.1,0.1
775,7,ORD-COMP,23,33,65,26,85,6,2,4,14,6,0.1,0.1
776,8,CARD,24,28,62,34,93,6,2,4,14,6,0.1,0.1
777,8,CARD_COMP,24,28,62,34,93,6,2,4,14,6,0.1,0.1
778,8,CLF_COMP,29,27,81,34,105,6,2,4,14,6,0.1,0.1
779,8,CLF_UNION,29,27,81,34,105,6,2,4,14,6,0.1,0.1
780,8,ORD-INTER,22,25,55,34,82,6,2,4,14,6,0.1,0.1
781,8,ORD-UNION,22,25,55,34,82,6,2,4,14,6,0.1,0.1
782,8,ORD-COMP,22,25,55,34,82,6,2,4,14,6,0.1,0.1
783,8,ORD-COMP,22,25,55,34,82,6,2,4,14,6,0.1,0.1
784,9,CARD,17,27,54,41,95,6,2,4,14,6,0.1,0.1
785,9,CARD_COMP,17,27,54,41,95,6,2,4,14,6,0.1,0.1
786,9,CLF_COMP,21,30,76,41,107,6,2,4,14,6,0.1,0.1
787,9,CLF_UNION,21,30,76,41,107,6,2,4,14,6,0.1,0.1
788,9,ORD-INTER,17,25,51,41,84,6,2,4,14,6,0.1,0.1
789,9,ORD-UNION,17,25,51,41,84,6,2,4,14,6,0.1,0.1
790,9,ORD-COMP,17,25,51,41,84,6,2,4,14,6,0.1,0.1
791,9,ORD-COMP,17,25,51,41,84,6,2,4,14,6,0.1,0.1
792,10,CARD,17,21,46,50,95,7,2,4,14,6,0.1,0.1
793,10,CARD_COMP,17,21,46,50,95,7,2,4,14,6,0.1,0.1
794,10,CLF_COMP,21,23,69,50,106,7,2,4,14,6,0.1,0.1
795,10,CLF_UNION,21,23,69,50,106,7,2,4,14,6,0.1,0.1
796,10,ORD-INTER,17,21,46,50,87,7,2,4,14,6,0.1,0.1
797,10,ORD-UNION,17,21,46,50,87,7,2,4,14,6,0.1,0.1
798,10,ORD-COMP,17,21,46,50,87,7,2,4,14,6,0.1,0.1
799,10,ORD-COMP,17,21,46,50,87,7,2,4,14,6,0.1,0.1
800,11,CARD,11,19,39,60,93,10,2,4,14,6,0.1,0.1
801,11,CARD_COMP,11,19,39,60,93,10,2,4,14,6,0.1,0.1
802,11,CLF_COMP,16,21,63,60,111,10,2,4,14,6,0.1,0.1
803,11,CLF_UNION,16,21,63,60,111,10,2,4,14,6,0.1,0.1
804,11,ORD-INTER,11,16,34,60,84,10,2,4,14,6,0.1,0.1
805,11,ORD-UNION,11,16,34,60,84,10,2,4,14,6,0.1,0.1
806,11,ORD-COMP,11,16,34,60,84,10,2,4,14,6,0.1,0.1
807,11,ORD-COMP,11,16,34,60,84,10,2,4,14,6,0.1,0.1
808,12,CARD,6,15,28,70,95,10,3,4,14,6,0.1,0.1
809,12,CARD_COMP,6,15,27,70,96,10,3,4,14,6,0.1,0.1
810,12,CLF_COMP,8,16,49,70,106,10,3,4,14,6,0.1,0.1
811,12,CLF_UNION,8,19,53,70,110,10,3,4,14,6,0.1,0.1
812,12,ORD-INTER,6,8,19,70,78,10,3,4,14,6,0.1,0.1
813,12,ORD-UNION,6,8,19,70,78,10,3,4,14,6,0.1,0.1
814,12,ORD-COMP,6,8,18,70,77,10,3,4,14,6,0.1,0.1
815,12,ORD-COMP,6,8,18,70,77,10,3,4,14,6,0.1,0.1
816,13,CARD,8,4,18,80,96,11,3,4,14,6,0.1,0.1
817,13,CARD_COMP,12,0,15,80,99,11,3,4,14,6,0.1,0.1
818,13,CLF_COMP,11,7,44,80,107,11,3,4,14,6,0.1,0.1
819,13,CLF_UNION,11,8,45,80,108,11,3,4,14,6,0.1,0.1
820,13,ORD-INTER,7,0,8,80,76,11,3,4,14,6,0.1,0.1
821,13,ORD-UNION,7,0,8,80,76,11,3,4,14,6,0.1,0.1
822,13,ORD-COMP,7,0,7,80,75,11,3,4,14,6,0.1,0.1
823,13,ORD-COMP,7,0,7,80,75,11,3,4,14,6,0.1,0.1
824,14,CARD,0,0,6,93,96,11,3,4,14,6,0.1,0.1
825,14,CARD_COMP,0,0,3,93,99,11,3,4,14,6,0.1,0.1
826,14,CLF_COMP,0,8,33,93,106,11,3,4,14,6,0.1,0.1
827,14,CLF_UNION,0,8,34,93,107,11,3,4,14,6,0.1,0.1
828,14,ORD-INTER,0,0,5,93,85,11,3,4,14,6,0.1,0.1
829,14,ORD-UNION,0,0,5,93,85,11,3,4,14,6,0.1,0.1
830,14,ORD-COMP,0,0,2,93,82,11,3,4,14,6,0.1,0.1
831,14,ORD-COMP,0,0,2,93,82,11,3,4,14,6,0.1,0.1
832,15,CARD,0,0,6,93,96,11,3,4,14,6,0.1,0.1
833,15,CARD_COMP,0,0,3,93,99,11,3,4,14,6,0.1,0.1
834,15,CLF_COMP,0,8,33,93,106,11,3,4,14,6,0.1,0.1
835,15,CLF_UNION,0,8,34,93,107,11,3,4,14,6,0.1,0.1
836,15,ORD-INTER,0,0,5,93,85,11,3,4,14,6,0.1,0.1
837,15,ORD-UNION,0,0,5,93,85,11,3,4,14,6,0.1,0.1
838,15,ORD-COMP,0,0,2,93,82,11,3,4,14,6,0.1,0.1
839,15,ORD-COMP,0,0,2,93,82,11,3,4,14,6,0.1,0.1
840,1,CARD,25,17,49,1,133,1,1,4,14,6,0.1,0.1
841,1,CARD_COMP,25,17,49,1,133,1,1,4,14,6,0.1,0.1
842,1,CLF_COMP,63,55,147,1,147,1,1,4,14,6,0.1,0.1
843,1,CLF_UNION,63,55,147,1,147,1,1,4,14,6,0.1,0.1
844,1,ORD-INTER,63,55,133,1,133,1,1,4,14,6,0.1,0.1
845,1,ORD-UNION,25,17,49,1,49,1,1,4,14,6,0.1,0.1
846,1,ORD-COMP,25,17,49,1,49,1,1,4,14,6,0.1,0.1
847,1,ORD-COMP,25,17,49,1,49,1,1,4,14,6,0.1,0.1
848,2,CARD,26,23,57,2,125,2,1,4,14,6,0.1,0.1
849,2,CARD_COMP,26,23,57,2,125,2,1,4,14,6,0.1,0.1
850,2,CLF_COMP,57,54,139,2,139,2,1,4,14,6,0.1,0.1
851,2,CLF_UNION,57,54,139,2,139,2,1,4,14,6,0.1,0.1
852,2,ORD-INTER,43,40,93,2,93,2,1,4,14,6,0.1,0.1
853,2,ORD-UNION,26,23,57,2,57,2,1,4,14,6,0.1,0.1
854,2,ORD-COMP,26,23,57,2,57,2,1,4,14,6,0.1,0.1
855,2,ORD-COMP,26,23,57,2,57,2,1,4,14,6,0.1,0.1
856,3,CARD,32,37,79,5,101,3,1,4,14,6,0.1,0.1
857,3,CARD_COMP,32,37,79,5,101,3,1,4,14,6,0.1,0.1
858,3,CLF_COMP,55,54,137,5,139,3,1,4,14,6,0.1,0.1
859,3,CLF_UNION,55,54,137,5,139,3,1,4,14,6,0.1,0.1
860,3,ORD-INTER,26,36,71,5,73,3,1,4,14,6,0.1,0.1
861,3,ORD-UNION,20,30,59,5,61,3,1,4,14,6,0.1,0.1
862,3,ORD-COMP,20,30,59,5,61,3,1,4,14,6,0.1,0.1
863,3,ORD-COMP,20,30,59,5,61,3,1,4,14,6,0.1,0.1
864,4,CARD,26,38,74,7,105,3,1,4,14,6,0.1,0.1
865,4,CARD_COMP,26,38,74,7,105,3,1,4,14,6,0.1,0.1
866,4,CLF_COMP,40,46,112,7,115,3,1,4,14,6,0.1,0.1
867,4,CLF_UNION,40,46,112,7,115,3,1,4,14,6,0.1,0.1
868,4,ORD-INTER,25,36,70,7,73,3,1,4,14,6,0.1,0.1
869,4,ORD-UNION,19,30,58,7,61,3,1,4,14,6,0.1,0.1
870,4,ORD-COMP,19,30,58,7,61,3,1,4,14,6,0.1,0.1
871,4,ORD-COMP,19,30,58,7,61,3,1,4,14,6,0.1,0.1
872,5,CARD,30,37,78,12,97,3,1,4,14,6,0.1,0.1
873,5,CARD_COMP,30,37,78,12,97,3,1,4,14,6,0.1,0.1
874,5,CLF_COMP,35,51,112,12,119,3,1,4,14,6,0.1,0.1
875,5,CLF_UNION,35,51,112,12,119,3,1,4,14,6,0.1,0.1
876,5,ORD-INTER,27,38,74,12,81,3,1,4,14,6,0.1,0.1
877,5,ORD-UNION,21,32,62,12,69,3,1,4,14,6,0.1,0.1
878,5,ORD-COMP,21,32,62,12,69,3,1,4,14,6,0.1,0.1
879,5,ORD-COMP,21,32,62,12,69,3,1,4,14,6,0.1,0.1
880,6,CARD,54,14,76,17,95,4,1,4,14,6,0.1,0.1
881,6,CARD_COMP,54,14,76,17,95,4,1,4,14,6,0.1,0.1
882,6,CLF_COMP,45,24,94,17,105,4,1,4,14,6,0.1,0.1
883,6,CLF_UNION,45,24,94,17,105,4,1,4,14,6,0.1,0.1
884,6,ORD-INTER,33,14,52,17,63,4,1,4,14,6,0.1,0.1
885,6,ORD-UNION,33,14,52,17,63,4,1,4,14,6,0.1,0.1
886,6,ORD-COMP,33,14,52,17,63,4,1,4,14,6,0.1,0.1
887,6,ORD-COMP,33,14,52,17,63,4,1,4,14,6,0.1,0.1
888,7,CARD,39,21,68,24,97,5,2,4,14,6,0.1,0.1
889,7,CARD_COMP,39,21,68,24,97,5,2,4,14,6,0.1,0.1
890,7,CLF_COMP,42,22,89,24,106,5,2,4,14,6,0.1,0.1
891,7,CLF_UNION,42,22,89,24,106,5,2,4,14,6,0.1,0.1
892,7,ORD-INTER,16,17,39,24,56,5,2,4,14,6,0.1,0.1
893,7,ORD-UNION,16,17,39,24,56,5,2,4,14,6,0.1,0.1
894,7,ORD-COMP,16,17,39,24,56,5,2,4,14,6,0.1,0.1
895,7,ORD-COMP,16,17,39,24,56,5,2,4,14,6,0.1,0.1
896,8,CARD,35,20,64,32,94,5,2,4,14,6,0.1,0.1
897,8,CARD_COMP,35,20,64,32,94,5,2,4,14,6,0.1,0.1
898,8,CLF_COMP,40,21,88,32,112,5,2,4,14,6,0.1,0.1
899,8,CLF_UNION,40,21,88,32,112,5,2,4,14,6,0.1,0.1
900,8,ORD-INTER,22,18,46,32,70,5,2,4,14,6,0.1,0.1
901,8,ORD-UNION,22,18,46,32,70,5,2,4,14,6,0.1,0.1
902,8,ORD-COMP,22,18,46,32,70,5,2,4,14,6,0.1,0.1
903,8,ORD-COMP,22,18,46,32,70,5,2,4,14,6,0.1,0.1
904,9,CARD,29,20,58,39,94,5,2,4,14,6,0.1,0.1
905,9,CARD_COMP,29,20,58,39,94,5,2,4,14,6,0.1,0.1
906,9,CLF_COMP,32,18,75,39,105,5,2,4,14,6,0.1,0.1
907,9,CLF_UNION,32,18,75,39,105,5,2,4,14,6,0.1,0.1
908,9,ORD-INTER,18,18,43,39,73,5,2,4,14,6,0.1,0.1
909,9,ORD-UNION,18,18,43,39,73,5,2,4,14,6,0.1,0.1
910,9,ORD-COMP,18,18,43,39,73,5,2,4,14,6,0.1,0.1
911,9,ORD-COMP,18,18,43,39,73,5,2,4,14,6,0.1,0.1
912,10,CARD,27,17,50,46,96,6,2,4,14,6,0.1,0.1
913,10,CARD_COMP,27,17,50,46,96,6,2,4,14,6,0.1,0.1
914,10,CLF_COMP,29,15,72,46,108,6,2,4,14,6,0.1,0.1
915,10,CLF_UNION,29,15,72,46,108,6,2,4,14,6,0.1,0.1
916,10,ORD-INTER,23,16,42,46,78,6,2,4,14,6,0.1,0.1
917,10,ORD-UNION,23,16,42,46,78,6,2,4,14,6,0.1,0.1
918,10,ORD-COMP,23,16,42,46,78,6,2,4,14,6,0.1,0.1
919,10,ORD-COMP,23,16,42,46,78,6,2,4,14,6,0.1,0.1
920,11,CARD,15,17,41,57,95,7,2,4,14,6,0.1,0.1
921,11,CARD_COMP,15,17,41,57,95,7,2,4,14,6,0.1,0.1
922,11,CLF_COMP,20,14,61,57,107,7,2,4,14,6,0.1,0.1
923,11,CLF_UNION,20,14,61,57,107,7,2,4,14,6,0.1,0.1
924,11,ORD-INTER,14,17,35,57,81,7,2,4,14,6,0.1,0.1
925,11,ORD-UNION,14,17,35,57,81,7,2,4,14,6,0.1,0.1
926,11,ORD-COMP,14,17,35,57,81,7,2,4,14,6,0.1,0.1
927,11,ORD-COMP,14,17,35,57,81,7,2,4,14,6,0.1,0.1
928,12,CARD,11,13,31,68,95,7,2,4,14,6,0.1,0.1
929,12,CARD_COMP,11,13,31,68,95,7,2,4,14,6,0.1,0.1
930,12,CLF_COMP,11,15,55,68,111,7,2,4,14,6,0.1,0.1
931,12,CLF_UNION,11,15,55,68,111,7,2,4,14,6,0.1,0.1
932,12,ORD-INTER,10,13,27,68,83,7,2,4,14,6,0.1,0.1
933,12,ORD-UNION,10,13,27,68,83,7,2,4,14,6,0.1,0.1
934,12,ORD-COMP,10,13,27,68,83,7,2,4,14,6,0.1,0.1
935,12,ORD-COMP,10,13,27,68,83,7,2,4,14,6,0.1,0.1
936,13,CARD,12,0,18,80,96,8,3,4,14,6,0.1,0.1
937,13,CARD_COMP,11,1,18,80,96,8,3,4,14,6,0.1,0.1
938,13,CLF_COMP,12,2,40,80,106,8,3,4,14,6,0.1,0.1
939,13,CLF_UNION,12,3,41,80,107,8,3,4,14,6,0.1,0.1
940,13,ORD-INTER,11,0,15,80,83,8,3,4,14,6,0.1,0.1
941,13,ORD-UNION,11,0,15,80,83,8,3,4,14,6,0.1,0.1
942,13,ORD-COMP,9,0,9,80,77,8,3,4,14,6,0.1,0.1
943,13,ORD-COMP,9,0,9,80,77,8,3,4,14,6,0.1,0.1
944,14,CARD,0,0,7,93,95,8,3,4,14,6,0.1,0.1
945,14,CARD_COMP,0,0,5,93,97,8,3,4,14,6,0.1,0.1
946,14,CLF_COMP,0,2,31,93,110,8,3,4,14,6,0.1,0.1
947,14,CLF_UNION,0,3,31,93,110,8,3,4,14,6,0.1,0.1
948,14,ORD-INTER,0,0,4,93,84,8,3,4,14,6,0.1,0.1
949,14,ORD-UNION,0,0,4,93,84,8,3,4,14,6,0.1,0.1
950,14,ORD-COMP,0,0,0,93,80,8,3,4,14,6,0.1,0.1
951,14,ORD-COMP,0,0,0,93,80,8,3,4,14,6,0.1,0.1
952,15,CARD,0,0,7,93,95,8,3,4,14,6,0.1,0.1
953,15,CARD_COMP,0,0,5,93,97,8,3,4,14,6,0.1,0.1
954,15,CLF_COMP,0,2,31,93,110,8,3,4,14,6,0.1,0.1
955,15,CLF_UNION,0,3,31,93,110,8,3,4,14,6,0.1,0.1
956,15,ORD-INTER,0,0,4,93,84,8,3,4,14,6,0.1,0.1
957,15,ORD-UNION,0,0,4,93,84,8,3,4,14,6,0.1,0.1
958,15,ORD-COMP,0,0,0,93,80,8,3,4,14,6,0.1,0.1
959,15,ORD-COMP,0,0,0,93,80,8,3,4,14,6,0.1,0.1
960,1,CARD,34,9,49,1,133,1,1,4,14,6,0.1,0.1
961,1,CARD_COMP,34,9,49,1,133,1,1,4,14,6,0.1,0.1
962,1,CLF_COMP,69,44,147,1,147,1,1,4,14,6,0.1,0.1
963,1,CLF_UNION,69,44,147,1,147,1,1,4,14,6,0.1,0.1
964,1,ORD-INTER,69,44,133,1,133,1,1,4,14,6,0.1,0.1
965,1,ORD-UNION,34,9,49,1,49,1,1,4,14,6,0.1,0.1
966,1,ORD-COMP,34,9,49,1,49,1,1,4,14,6,0.1,0.1
967,1,ORD-COMP,34,9,49,1,49,1,1,4,14,6,0.1,0.1
968,2,CARD,37,26,72,3,109,2,1,4,14,6,0.1,0.1
969,2,CARD_COMP,37,26,72,3,109,2,1,4,14,6,0.1,0.1
970,2,CLF_COMP,68,44,146,3,147,2,1,4,14,6,0.1,0.1
971,2,CLF_UNION,68,44,146,3,147,2,1,4,14,6,0.1,0.1
972,2,ORD-INTER,51,40,108,3,109,2,1,4,14,6,0.1,0.1
973,2,ORD-UNION,37,26,72,3,73,2,1,4,14,6,0.1,0.1
974,2,ORD-COMP,37,26,72,3,73,2,1,4,14,6,0.1,0.1
975,2,ORD-COMP,37,26,72,3,73,2,1,4,14,6,0.1,0.1
976,3,CARD,47,24,82,6,97,3,1,4,14,6,0.1,0.1
977,3,CARD_COMP,47,24,82,6,97,3,1,4,14,6,0.1,0.1
978,3,CLF_COMP,51,28,108,6,111,3,1,4,14,6,0.1,0.1
979,3,CLF_UNION,51,28,108,6,111,3,1,4,14,6,0.1,0.1
980,3,ORD-INTER,45,26,86,6,89,3,1,4,14,6,0.1,0.1
981,3,ORD-UNION,41,22,74,6,77,3,1,4,14,6,0.1,0.1
982,3,ORD-COMP,41,22,74,6,77,3,1,4,14,6,0.1,0.1
983,3,ORD-COMP,41,22,74,6,77,3,1,4,14,6,0.1,0.1
984,4,CARD,53,18,82,9,95,4,1,4,14,6,0.1,0.1
985,4,CARD_COMP,53,18,82,9,95,4,1,4,14,6,0.1,0.1
986,4,CLF_COMP,58,26,114,9,119,4,1,4,14,6,0.1,0.1
987,4,CLF_UNION,58,26,114,9,119,4,1,4,14,6,0.1,0.1
988,4,ORD-INTER,50,16,71,9,76,4,1,4,14,6,0.1,0.1
989,4,ORD-UNION,50,16,71,9,76,4,1,4,14,6,0.1,0.1
990,4,ORD-COMP,50,16,71,9,76,4,1,4,14,6,0.1,0.1
991,4,ORD-COMP,50,16,71,9,76,4,1,4,14,6,0.1,0.1
992,5,CARD,42,21,73,13,101,4,2,4,14,6,0.1,0.1
993,5,CARD_COMP,42,21,73,13,101,4,2,4,14,6,0.1,0.1
994,5,CLF_COMP,53,25,107,13,115,4,2,4,14,6,0.1,0.1
995,5,CLF_UNION,53,25,107,13,115,4,2,4,14,6,0.1,0.1
996,5,ORD-INTER,41,23,75,13,83,4,2,4,14,6,0.1,0.1
997,5,ORD-UNION,37,19,63,13,71,4,2,4,14,6,0.1,0.1
998,5,ORD-COMP,37,19,63,13,71,4,2,4,14,6,0.1,0.1
999,5,ORD-COMP,37,19,63,13,71,4,2,4,14,6,0.1,0.1
1000,6,CARD,35,21,66,19,103,4,2,4,14,6,0.1,0.1
1001,6,CARD_COMP,35,21,66,19,103,4,2,4,14,6,0.1,0.1
1002,6,CLF_COMP,52,28,112,19,125,4,2,4,14,6,0.1,0.1
1003,6,CLF_UNION,52,28,112,19,125,4,2,4,14,6,0.1,0.1
1004,6,ORD-INTER,36,23,70,19,83,4,2,4,14,6,0.1,0.1
1005,6,ORD-UNION,32,19,58,19,71,4,2,4,14,6,0.1,0.1
1006,6,ORD-COMP,32,19,58,19,71,4,2,4,14,6,0.1,0.1
1007,6,ORD-COMP,32,19,58,19,71,4,2,4,14,6,0.1,0.1
1008,7,CARD,34,21,66,26,97,4,2,4,14,6,0.1,0.1
1009,7,CARD_COMP,34,21,66,26,97,4,2,4,14,6,0.1,0.1
1010,7,CLF_COMP,42,28,100,26,119,4,2,4,14,6,0.1,0.1
1011,7,CLF_UNION,42,28,100,26,119,4,2,4,14,6,0.1,0.1
1012,7,ORD-INTER,31,23,66,26,85,4,2,4,14,6,0.1,0.1
1013,7,ORD-UNION,27,19,54,26,73,4,2,4,14,6,0.1,0.1
1014,7,ORD-COMP,27,19,54,26,73,4,2,4,14,6,0.1,0.1
1015,7,ORD-COMP,27,19,54,26,73,4,2,4,14,6,0.1,0.1
1016,8,CARD,27,23,63,32,95,5,2,4,14,6,0.1,0.1
1017,8,CARD_COMP,27,23,63,32,95,5,2,4,14,6,0.1,0.1
1018,8,CLF_COMP,32,24,83,32,107,5,2,4,14,6,0.1,0.1
1019,8,CLF_UNION,32,24,83,32,107,5,2,4,14,6,0.1,0.1
1020,8,ORD-INTER,21,18,49,32,73,5,2,4,14,6,0.1,0.1
1021,8,ORD-UNION,21,18,49,32,73,5,2,4,14,6,0.1,0.1
1022,8,ORD-COMP,21,18,49,32,73,5,2,4,14,6,0.1,0.1
1023,8,ORD-COMP,21,18,49,32,73,5,2,4,14,6,0.1,0.1
1024,9,CARD,22,23,56,40,95,6,2,4,14,6,0.1,0.1
1025,9,CARD_COMP,22,23,56,40,95,6,2,4,14,6,0.1,0.1
1026,9,CLF_COMP,25,22,76,40,107,6,2,4,14,6,0.1,0.1
1027,9,CLF_UNION,25,22,76,40,107,6,2,4,14,6,0.1,0.1
1028,9,ORD-INTER,20,22,51,40,82,6,2,4,14,6,0.1,0.1
1029,9,ORD-UNION,20,22,51,40,82,6,2,4,14,6,0.1,0.1
1030,9,ORD-COMP,20,22,51,40,82,6,2,4,14,6,0.1,0.1
1031,9,ORD-COMP,20,22,51,40,82,6,2,4,14,6,0.1,0.1
1032,10,CARD,19,20,49,48,95,7,2,4,14,6,0.1,0.1
1033,10,CARD_COMP,19,20,49,48,95,7,2,4,14,6,0.1,0.1
1034,10,CLF_COMP,25,15,67,48,105,7,2,4,14,6,0.1,0.1
1035,10,CLF_UNION,25,15,67,48,105,7,2,4,14,6,0.1,0.1
1036,10,ORD-INTER,15,18,38,48,76,7,2,4,14,6,0.1,0.1
1037,10,ORD-UNION,15,18,38,48,76,7,2,4,14,6,0.1,0.1
1038,10,ORD-COMP,15,18,38,48,76,7,2,4,14,6,0.1,0.1
1039,10,ORD-COMP,15,18,38,48,76,7,2,4,14,6,0.1,0.1
1040,11,CARD,15,15,40,58,95,7,2,4,14,6,0.1,0.1
1041,11,CARD_COMP,15,15,40,58,95,7,2,4,14,6,0.1,0.1
1042,11,CLF_COMP,18,13,58,58,105,7,2,4,14,6,0.1,0.1
1043,11,CLF_UNION,18,13,58,58,105,7,2,4,14,6,0.1,0.1
1044,11,ORD-INTER,11,10,25,58,72,7,2,4,14,6,0.1,0.1
1045,11,ORD-UNION,11,10,25,58,72,7,2,4,14,6,0.1,0.1
1046,11,ORD-COMP,11,10,25,58,72,7,2,4,14,6,0.1,0.1
1047,11,ORD-COMP,11,10,25,58,72,7,2,4,14,6,0.1,0.1
1048,12,CARD,9,12,24,68,102,8,2,4,14,6,0.1,0.1
1049,12,CARD_COMP,9,12,24,68,102,8,2,4,14,6,0.1,0.1
1050,12,CLF_COMP,10,12,51,68,107,8,2,4,14,6,0.1,0.1
1051,12,CLF_UNION,10,12,51,68,107,8,2,4,14,6,0.1,0.1
1052,12,ORD-INTER,3,9,13,68,69,8,2,4,14,6,0.1,0.1
1053,12,ORD-UNION,3,9,13,68,69,8,2,4,14,6,0.1,0.1
