,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
351,14,ORD-COMP,0,0,7,73,67,6,3,4,14,3,0.1,0.1
352,15,CARD,0,0,29,73,93,6,3,4,14,3,0.1,0.1
353,15,CARD_COMP,0,0,18,73,104,6,3,4,14,3,0.1,0.1
354,15,CLF_COMP,0,2,51,73,110,6,3,4,14,3,0.1,0.1
355,15,CLF_UNION,0,2,50,73,109,6,3,4,14,3,0.1,0.1
356,15,ORD-INTER,0,0,20,73,80,6,3,4,14,3,0.1,0.1
357,15,ORD-UNION,0,0,20,73,80,6,3,4,14,3,0.1,0.1
358,15,ORD-COMP,0,0,7,73,67,6,3,4,14,3,0.1,0.1
359,15,ORD-COMP,0,0,7,73,67,6,3,4,14,3,0.1,0.1
360,1,CARD,15,20,49,1,133,1,1,4,14,3,0.1,0.1
361,1,CARD_COMP,15,20,49,1,133,1,1,4,14,3,0.1,0.1
362,1,CLF_COMP,47,52,147,1,147,1,1,4,14,3,0.1,0.1
363,1,CLF_UNION,47,52,147,1,147,1,1,4,14,3,0.1,0.1
364,1,ORD-INTER,47,52,133,1,133,1,1,4,14,3,0.1,0.1
365,1,ORD-UNION,15,20,49,1,49,1,1,4,14,3,0.1,0.1
366,1,ORD-COMP,15,20,49,1,49,1,1,4,14,3,0.1,0.1
367,1,ORD-COMP,15,20,49,1,49,1,1,4,14,3,0.1,0.1
368,2,CARD,42,15,72,3,109,2,1,4,14,3,0.1,0.1
369,2,CARD_COMP,42,15,72,3,109,2,1,4,14,3,0.1,0.1
370,2,CLF_COMP,59,28,146,3,147,2,1,4,14,3,0.1,0.1
371,2,CLF_UNION,59,28,146,3,147,2,1,4,14,3,0.1,0.1
372,2,ORD-INTER,51,24,108,3,109,2,1,4,14,3,0.1,0.1
373,2,ORD-UNION,42,15,72,3,73,2,1,4,14,3,0.1,0.1
374,2,ORD-COMP,42,15,72,3,73,2,1,4,14,3,0.1,0.1
375,2,ORD-COMP,42,15,72,3,73,2,1,4,14,3,0.1,0.1
376,3,CARD,40,15,70,6,109,2,1,4,14,3,0.1,0.1
377,3,CARD_COMP,40,15,70,6,109,2,1,4,14,3,0.1,0.1
378,3,CLF_COMP,53,36,136,6,139,2,1,4,14,3,0.1,0.1
379,3,CLF_UNION,53,36,136,6,139,2,1,4,14,3,0.1,0.1
380,3,ORD-INTER,49,24,106,6,109,2,1,4,14,3,0.1,0.1
381,3,ORD-UNION,40,15,70,6,73,2,1,4,14,3,0.1,0.1
382,3,ORD-COMP,40,15,70,6,73,2,1,4,14,3,0.1,0.1
383,3,ORD-COMP,40,15,70,6,73,2,1,4,14,3,0.1,0.1
384,4,CARD,38,15,68,9,109,2,1,4,14,3,0.1,0.1
385,4,CARD_COMP,38,15,68,9,109,2,1,4,14,3,0.1,0.1
386,4,CLF_COMP,47,24,118,9,123,2,1,4,14,3,0.1,0.1
387,4,CLF_UNION,47,24,118,9,123,2,1,4,14,3,0.1,0.1
388,4,ORD-INTER,47,24,104,9,109,2,1,4,14,3,0.1,0.1
389,4,ORD-UNION,38,15,68,9,73,2,1,4,14,3,0.1,0.1
390,4,ORD-COMP,38,15,68,9,73,2,1,4,14,3,0.1,0.1
391,4,ORD-COMP,38,15,68,9,73,2,1,4,14,3,0.1,0.1
392,5,CARD,39,17,77,13,97,3,1,4,14,3,0.1,0.1
393,5,CARD_COMP,39,17,77,13,97,3,1,4,14,3,0.1,0.1
394,5,CLF_COMP,44,24,115,13,123,3,1,4,14,3,0.1,0.1
395,5,CLF_UNION,44,24,115,13,123,3,1,4,14,3,0.1,0.1
396,5,ORD-INTER,42,20,89,13,97,3,1,4,14,3,0.1,0.1
397,5,ORD-UNION,39,17,77,13,85,3,1,4,14,3,0.1,0.1
398,5,ORD-COMP,39,17,77,13,85,3,1,4,14,3,0.1,0.1
399,5,ORD-COMP,39,17,77,13,85,3,1,4,14,3,0.1,0.1
400,6,CARD,37,18,76,17,95,4,1,4,14,3,0.1,0.1
401,6,CARD_COMP,37,18,76,17,95,4,1,4,14,3,0.1,0.1
402,6,CLF_COMP,38,19,98,17,109,4,1,4,14,3,0.1,0.1
403,6,CLF_UNION,38,19,98,17,109,4,1,4,14,3,0.1,0.1
404,6,ORD-INTER,36,18,75,17,86,4,1,4,14,3,0.1,0.1
405,6,ORD-UNION,36,18,75,17,86,4,1,4,14,3,0.1,0.1
406,6,ORD-COMP,36,18,75,17,86,4,1,4,14,3,0.1,0.1
407,6,ORD-COMP,36,18,75,17,86,4,1,4,14,3,0.1,0.1
408,7,CARD,30,20,67,23,99,5,2,4,14,3,0.1,0.1
409,7,CARD_COMP,30,20,67,23,99,5,2,4,14,3,0.1,0.1
410,7,CLF_COMP,35,16,89,23,105,5,2,4,14,3,0.1,0.1
411,7,CLF_UNION,35,16,89,23,105,5,2,4,14,3,0.1,0.1
412,7,ORD-INTER,28,17,62,23,78,5,2,4,14,3,0.1,0.1
413,7,ORD-UNION,28,17,62,23,78,5,2,4,14,3,0.1,0.1
414,7,ORD-COMP,28,17,62,23,78,5,2,4,14,3,0.1,0.1
415,7,ORD-COMP,28,17,62,23,78,5,2,4,14,3,0.1,0.1
416,8,CARD,28,17,62,29,99,5,2,4,14,3,0.1,0.1
417,8,CARD_COMP,28,17,62,29,99,5,2,4,14,3,0.1,0.1
418,8,CLF_COMP,31,21,91,29,112,5,2,4,14,3,0.1,0.1
419,8,CLF_UNION,31,21,91,29,112,5,2,4,14,3,0.1,0.1
420,8,ORD-INTER,23,17,57,29,78,5,2,4,14,3,0.1,0.1
421,8,ORD-UNION,23,17,57,29,78,5,2,4,14,3,0.1,0.1
422,8,ORD-COMP,23,17,57,29,78,5,2,4,14,3,0.1,0.1
423,8,ORD-COMP,23,17,57,29,78,5,2,4,14,3,0.1,0.1
424,9,CARD,26,13,58,36,97,6,2,4,14,3,0.1,0.1
425,9,CARD_COMP,26,13,58,36,97,6,2,4,14,3,0.1,0.1
426,9,CLF_COMP,27,13,80,36,107,6,2,4,14,3,0.1,0.1
427,9,CLF_UNION,27,13,80,36,107,6,2,4,14,3,0.1,0.1
428,9,ORD-INTER,21,13,49,36,76,6,2,4,14,3,0.1,0.1
429,9,ORD-UNION,21,13,49,36,76,6,2,4,14,3,0.1,0.1
430,9,ORD-COMP,21,13,49,36,76,6,2,4,14,3,0.1,0.1
431,9,ORD-COMP,21,13,49,36,76,6,2,4,14,3,0.1,0.1
432,10,CARD,21,13,54,43,95,6,2,4,14,3,0.1,0.1
433,10,CARD_COMP,21,13,54,43,95,6,2,4,14,3,0.1,0.1
434,10,CLF_COMP,21,13,74,43,107,6,2,4,14,3,0.1,0.1
435,10,CLF_UNION,21,13,74,43,107,6,2,4,14,3,0.1,0.1
436,10,ORD-INTER,21,13,51,43,84,6,2,4,14,3,0.1,0.1
437,10,ORD-UNION,21,13,51,43,84,6,2,4,14,3,0.1,0.1
438,10,ORD-COMP,21,13,51,43,84,6,2,4,14,3,0.1,0.1
439,10,ORD-COMP,21,13,51,43,84,6,2,4,14,3,0.1,0.1
440,11,CARD,17,7,38,53,101,9,2,4,14,3,0.1,0.1
441,11,CARD_COMP,17,7,38,53,101,9,2,4,14,3,0.1,0.1
442,11,CLF_COMP,22,11,75,53,115,9,2,4,14,3,0.1,0.1
443,11,CLF_UNION,22,11,75,53,115,9,2,4,14,3,0.1,0.1
444,11,ORD-INTER,11,5,25,53,68,9,2,4,14,3,0.1,0.1
445,11,ORD-UNION,11,5,25,53,68,9,2,4,14,3,0.1,0.1
446,11,ORD-COMP,11,5,25,53,68,9,2,4,14,3,0.1,0.1
447,11,ORD-COMP,11,5,25,53,68,9,2,4,14,3,0.1,0.1
448,12,CARD,13,4,37,61,95,7,3,4,14,3,0.1,0.1
449,12,CARD_COMP,13,4,31,61,101,7,3,4,14,3,0.1,0.1
450,12,CLF_COMP,13,6,60,61,110,7,3,4,14,3,0.1,0.1
451,12,CLF_UNION,13,6,60,61,110,7,3,4,14,3,0.1,0.1
452,12,ORD-INTER,13,4,33,61,83,7,3,4,14,3,0.1,0.1
453,12,ORD-UNION,13,4,33,61,83,7,3,4,14,3,0.1,0.1
454,12,ORD-COMP,13,4,27,61,77,7,3,4,14,3,0.1,0.1
455,12,ORD-COMP,13,4,27,61,77,7,3,4,14,3,0.1,0.1
456,13,CARD,6,4,27,69,98,8,3,4,14,3,0.1,0.1
457,13,CARD_COMP,6,4,27,69,98,8,3,4,14,3,0.1,0.1
458,13,CLF_COMP,8,12,66,69,119,8,3,4,14,3,0.1,0.1
459,13,CLF_UNION,8,12,66,69,119,8,3,4,14,3,0.1,0.1
460,13,ORD-INTER,3,0,9,69,66,8,3,4,14,3,0.1,0.1
461,13,ORD-UNION,3,0,9,69,66,8,3,4,14,3,0.1,0.1
462,13,ORD-COMP,3,0,9,69,66,8,3,4,14,3,0.1,0.1
463,13,ORD-COMP,3,0,9,69,66,8,3,4,14,3,0.1,0.1
464,14,CARD,0,0,13,80,102,8,3,4,14,3,0.1,0.1
465,14,CARD_COMP,0,0,13,80,102,8,3,4,14,3,0.1,0.1
466,14,CLF_COMP,0,11,54,80,118,8,3,4,14,3,0.1,0.1
467,14,CLF_UNION,0,11,54,80,118,8,3,4,14,3,0.1,0.1
468,14,ORD-INTER,0,0,8,80,75,8,3,4,14,3,0.1,0.1
469,14,ORD-UNION,0,0,8,80,75,8,3,4,14,3,0.1,0.1
470,14,ORD-COMP,0,0,8,80,75,8,3,4,14,3,0.1,0.1
471,14,ORD-COMP,0,0,8,80,75,8,3,4,14,3,0.1,0.1
472,15,CARD,0,0,13,80,102,8,3,4,14,3,0.1,0.1
473,15,CARD_COMP,0,0,13,80,102,8,3,4,14,3,0.1,0.1
474,15,CLF_COMP,0,11,54,80,118,8,3,4,14,3,0.1,0.1
475,15,CLF_UNION,0,11,54,80,118,8,3,4,14,3,0.1,0.1
476,15,ORD-INTER,0,0,8,80,75,8,3,4,14,3,0.1,0.1
477,15,ORD-UNION,0,0,8,80,75,8,3,4,14,3,0.1,0.1
478,15,ORD-COMP,0,0,8,80,75,8,3,4,14,3,0.1,0.1
479,15,ORD-COMP,0,0,8,80,75,8,3,4,14,3,0.1,0.1
480,1,CARD,29,10,49,1,133,1,1,4,14,3,0.1,0.1
481,1,CARD_COMP,29,10,49,1,133,1,1,4,14,3,0.1,0.1
482,1,CLF_COMP,58,39,147,1,147,1,1,4,14,3,0.1,0.1
483,1,CLF_UNION,58,39,147,1,147,1,1,4,14,3,0.1,0.1
484,1,ORD-INTER,58,39,133,1,133,1,1,4,14,3,0.1,0.1
485,1,ORD-UNION,29,10,49,1,49,1,1,4,14,3,0.1,0.1
486,1,ORD-COMP,29,10,49,1,49,1,1,4,14,3,0.1,0.1
487,1,ORD-COMP,29,10,49,1,49,1,1,4,14,3,0.1,0.1
488,2,CARD,43,14,72,3,109,2,1,4,14,3,0.1,0.1
489,2,CARD_COMP,43,14,72,3,109,2,1,4,14,3,0.1,0.1
490,2,CLF_COMP,57,39,146,3,147,2,1,4,14,3,0.1,0.1
491,2,CLF_UNION,57,39,146,3,147,2,1,4,14,3,0.1,0.1
492,2,ORD-INTER,53,24,108,3,109,2,1,4,14,3,0.1,0.1
493,2,ORD-UNION,43,14,72,3,73,2,1,4,14,3,0.1,0.1
494,2,ORD-COMP,43,14,72,3,73,2,1,4,14,3,0.1,0.1
495,2,ORD-COMP,43,14,72,3,73,2,1,4,14,3,0.1,0.1
496,3,CARD,37,19,71,5,109,3,2,4,14,3,0.1,0.1
497,3,CARD_COMP,37,19,71,5,109,3,2,4,14,3,0.1,0.1
498,3,CLF_COMP,47,29,121,5,123,3,2,4,14,3,0.1,0.1
499,3,CLF_UNION,47,29,121,5,123,3,2,4,14,3,0.1,0.1
500,3,ORD-INTER,41,28,95,5,97,3,2,4,14,3,0.1,0.1
501,3,ORD-UNION,31,18,59,5,61,3,2,4,14,3,0.1,0.1
502,3,ORD-COMP,31,18,59,5,61,3,2,4,14,3,0.1,0.1
503,3,ORD-COMP,31,18,59,5,61,3,2,4,14,3,0.1,0.1
504,4,CARD,30,28,74,9,103,4,2,4,14,3,0.1,0.1
505,4,CARD_COMP,30,28,74,9,103,4,2,4,14,3,0.1,0.1
506,4,CLF_COMP,40,28,108,9,113,4,2,4,14,3,0.1,0.1
507,4,CLF_UNION,40,28,108,9,113,4,2,4,14,3,0.1,0.1
508,4,ORD-INTER,32,22,75,9,80,4,2,4,14,3,0.1,0.1
509,4,ORD-UNION,29,19,63,9,68,4,2,4,14,3,0.1,0.1
510,4,ORD-COMP,29,19,63,9,68,4,2,4,14,3,0.1,0.1
511,4,ORD-COMP,29,19,63,9,68,4,2,4,14,3,0.1,0.1
512,5,CARD,36,21,77,13,97,4,2,4,14,3,0.1,0.1
513,5,CARD_COMP,36,21,77,13,97,4,2,4,14,3,0.1,0.1
514,5,CLF_COMP,41,29,115,13,123,4,2,4,14,3,0.1,0.1
515,5,CLF_UNION,41,29,115,13,123,4,2,4,14,3,0.1,0.1
516,5,ORD-INTER,37,22,80,13,88,4,2,4,14,3,0.1,0.1
517,5,ORD-UNION,34,19,68,13,76,4,2,4,14,3,0.1,0.1
518,5,ORD-COMP,34,19,68,13,76,4,2,4,14,3,0.1,0.1
519,5,ORD-COMP,34,19,68,13,76,4,2,4,14,3,0.1,0.1
520,6,CARD,33,21,74,17,97,4,2,4,14,3,0.1,0.1
521,6,CARD_COMP,33,21,74,17,97,4,2,4,14,3,0.1,0.1
522,6,CLF_COMP,39,22,101,17,111,4,2,4,14,3,0.1,0.1
523,6,CLF_UNION,39,22,101,17,111,4,2,4,14,3,0.1,0.1
524,6,ORD-INTER,34,22,77,17,88,4,2,4,14,3,0.1,0.1
525,6,ORD-UNION,31,19,65,17,76,4,2,4,14,3,0.1,0.1
526,6,ORD-COMP,31,19,65,17,76,4,2,4,14,3,0.1,0.1
527,6,ORD-COMP,31,19,65,17,76,4,2,4,14,3,0.1,0.1
528,7,CARD,29,24,75,21,93,5,2,4,14,3,0.1,0.1
529,7,CARD_COMP,29,24,75,21,93,5,2,4,14,3,0.1,0.1
530,7,CLF_COMP,33,21,93,21,107,5,2,4,14,3,0.1,0.1
531,7,CLF_UNION,33,21,93,21,107,5,2,4,14,3,0.1,0.1
532,7,ORD-INTER,18,21,52,21,66,5,2,4,14,3,0.1,0.1
533,7,ORD-UNION,18,21,52,21,66,5,2,4,14,3,0.1,0.1
534,7,ORD-COMP,18,21,52,21,66,5,2,4,14,3,0.1,0.1
535,7,ORD-COMP,18,21,52,21,66,5,2,4,14,3,0.1,0.1
536,8,CARD,22,24,61,28,100,8,2,4,14,3,0.1,0.1
537,8,CARD_COMP,22,24,61,28,100,8,2,4,14,3,0.1,0.1
538,8,CLF_COMP,22,26,85,28,105,8,2,4,14,3,0.1,0.1
539,8,CLF_UNION,22,26,85,28,105,8,2,4,14,3,0.1,0.1
540,8,ORD-INTER,15,11,33,28,54,8,2,4,14,3,0.1,0.1
541,8,ORD-UNION,15,11,33,28,54,8,2,4,14,3,0.1,0.1
542,8,ORD-COMP,15,11,33,28,54,8,2,4,14,3,0.1,0.1
543,8,ORD-COMP,15,11,33,28,54,8,2,4,14,3,0.1,0.1
544,9,CARD,20,23,54,33,103,8,2,4,14,3,0.1,0.1
545,9,CARD_COMP,20,23,54,33,103,8,2,4,14,3,0.1,0.1
546,9,CLF_COMP,20,25,82,33,106,8,2,4,14,3,0.1,0.1
547,9,CLF_UNION,20,25,82,33,106,8,2,4,14,3,0.1,0.1
548,9,ORD-INTER,15,11,33,33,58,8,2,4,14,3,0.1,0.1
549,9,ORD-UNION,15,11,33,33,58,8,2,4,14,3,0.1,0.1
550,9,ORD-COMP,15,11,33,33,58,8,2,4,14,3,0.1,0.1
551,9,ORD-COMP,15,11,33,33,58,8,2,4,14,3,0.1,0.1
552,10,CARD,14,21,46,42,103,10,2,4,14,3,0.1,0.1
553,10,CARD_COMP,14,21,46,42,103,10,2,4,14,3,0.1,0.1
554,10,CLF_COMP,20,16,73,42,105,10,2,4,14,3,0.1,0.1
555,10,CLF_UNION,20,16,73,42,105,10,2,4,14,3,0.1,0.1
556,10,ORD-INTER,12,5,24,42,57,10,2,4,14,3,0.1,0.1
557,10,ORD-UNION,12,5,24,42,57,10,2,4,14,3,0.1,0.1
558,10,ORD-COMP,12,5,24,42,57,10,2,4,14,3,0.1,0.1
559,10,ORD-COMP,12,5,24,42,57,10,2,4,14,3,0.1,0.1
560,11,CARD,12,15,36,51,105,10,3,4,14,3,0.1,0.1
561,11,CARD_COMP,12,15,36,51,105,10,3,4,14,3,0.1,0.1
562,11,CLF_COMP,18,10,66,51,107,10,3,4,14,3,0.1,0.1
563,11,CLF_UNION,18,10,66,51,107,10,3,4,14,3,0.1,0.1
564,11,ORD-INTER,10,6,21,51,62,10,3,4,14,3,0.1,0.1
565,11,ORD-UNION,10,6,21,51,62,10,3,4,14,3,0.1,0.1
566,11,ORD-COMP,7,3,14,51,55,10,3,4,14,3,0.1,0.1
567,11,ORD-COMP,7,3,14,51,55,10,3,4,14,3,0.1,0.1
568,12,CARD,2,16,31,61,101,10,3,4,14,3,0.1,0.1
569,12,CARD_COMP,2,16,32,61,100,10,3,4,14,3,0.1,0.1
570,12,CLF_COMP,9,9,55,61,105,10,3,4,14,3,0.1,0.1
571,12,CLF_UNION,9,10,57,61,107,10,3,4,14,3,0.1,0.1
572,12,ORD-INTER,1,6,12,61,62,10,3,4,14,3,0.1,0.1
573,12,ORD-UNION,1,6,12,61,62,10,3,4,14,3,0.1,0.1
574,12,ORD-COMP,1,3,8,61,58,10,3,4,14,3,0.1,0.1
575,12,ORD-COMP,1,3,8,61,58,10,3,4,14,3,0.1,0.1
576,13,CARD,8,1,19,71,104,11,3,4,14,3,0.1,0.1
577,13,CARD_COMP,8,1,20,71,103,11,3,4,14,3,0.1,0.1
578,13,CLF_COMP,8,5,51,71,106,11,3,4,14,3,0.1,0.1
579,13,CLF_UNION,8,5,51,71,106,11,3,4,14,3,0.1,0.1
580,13,ORD-INTER,8,0,13,71,72,11,3,4,14,3,0.1,0.1
581,13,ORD-UNION,8,0,13,71,72,11,3,4,14,3,0.1,0.1
582,13,ORD-COMP,8,0,12,71,71,11,3,4,14,3,0.1,0.1
583,13,ORD-COMP,8,0,12,71,71,11,3,4,14,3,0.1,0.1
584,14,CARD,0,0,6,81,108,12,3,4,14,3,0.1,0.1
585,14,CARD_COMP,0,0,7,81,107,12,3,4,14,3,0.1,0.1
586,14,CLF_COMP,0,5,42,81,105,12,3,4,14,3,0.1,0.1
587,14,CLF_UNION,0,5,43,81,106,12,3,4,14,3,0.1,0.1
588,14,ORD-INTER,0,0,1,81,69,12,3,4,14,3,0.1,0.1
589,14,ORD-UNION,0,0,1,81,69,12,3,4,14,3,0.1,0.1
590,14,ORD-COMP,0,0,0,81,68,12,3,4,14,3,0.1,0.1
591,14,ORD-COMP,0,0,0,81,68,12,3,4,14,3,0.1,0.1
592,15,CARD,0,0,6,81,108,12,3,4,14,3,0.1,0.1
593,15,CARD_COMP,0,0,7,81,107,12,3,4,14,3,0.1,0.1
594,15,CLF_COMP,0,5,42,81,105,12,3,4,14,3,0.1,0.1
595,15,CLF_UNION,0,5,43,81,106,12,3,4,14,3,0.1,0.1
596,15,ORD-INTER,0,0,1,81,69,12,3,4,14,3,0.1,0.1
597,15,ORD-UNION,0,0,1,81,69,12,3,4,14,3,0.1,0.1
598,15,ORD-COMP,0,0,0,81,68,12,3,4,14,3,0.1,0.1
599,15,ORD-COMP,0,0,0,81,68,12,3,4,14,3,0.1,0.1
600,1,CARD,7,26,49,1,133,1,1,4,14,3,0.1,0.1
601,1,CARD_COMP,7,26,49,1,133,1,1,4,14,3,0.1,0.1
602,1,CLF_COMP,33,52,147,1,147,1,1,4,14,3,0.1,0.1
603,1,CLF_UNION,33,52,147,1,147,1,1,4,14,3,0.1,0.1
604,1,ORD-INTER,33,52,133,1,133,1,1,4,14,3,0.1,0.1
605,1,ORD-UNION,7,26,49,1,49,1,1,4,14,3,0.1,0.1
606,1,ORD-COMP,7,26,49,1,49,1,1,4,14,3,0.1,0.1
607,1,ORD-COMP,7,26,49,1,49,1,1,4,14,3,0.1,0.1
608,2,CARD,18,28,72,3,109,2,1,4,14,3,0.1,0.1
609,2,CARD_COMP,18,28,72,3,109,2,1,4,14,3,0.1,0.1
610,2,CLF_COMP,42,40,138,3,139,2,1,4,14,3,0.1,0.1
611,2,CLF_UNION,42,40,138,3,139,2,1,4,14,3,0.1,0.1
612,2,ORD-INTER,30,28,92,3,93,2,1,4,14,3,0.1,0.1
613,2,ORD-UNION,18,16,56,3,57,2,1,4,14,3,0.1,0.1
614,2,ORD-COMP,18,16,56,3,57,2,1,4,14,3,0.1,0.1
615,2,ORD-COMP,18,16,56,3,57,2,1,4,14,3,0.1,0.1
616,3,CARD,25,30,71,5,109,2,1,4,14,3,0.1,0.1
617,3,CARD_COMP,25,30,71,5,109,2,1,4,14,3,0.1,0.1
618,3,CLF_COMP,33,35,130,5,132,2,1,4,14,3,0.1,0.1
619,3,CLF_UNION,33,35,130,5,132,2,1,4,14,3,0.1,0.1
620,3,ORD-INTER,27,32,107,5,109,2,1,4,14,3,0.1,0.1
621,3,ORD-UNION,25,30,71,5,73,2,1,4,14,3,0.1,0.1
622,3,ORD-COMP,25,30,71,5,73,2,1,4,14,3,0.1,0.1
623,3,ORD-COMP,25,30,71,5,73,2,1,4,14,3,0.1,0.1
624,4,CARD,24,31,82,7,97,3,1,4,14,3,0.1,0.1
625,4,CARD_COMP,24,31,82,7,97,3,1,4,14,3,0.1,0.1
626,4,CLF_COMP,31,50,136,7,139,3,1,4,14,3,0.1,0.1
627,4,CLF_UNION,31,50,136,7,139,3,1,4,14,3,0.1,0.1
628,4,ORD-INTER,25,32,90,7,93,3,1,4,14,3,0.1,0.1
629,4,ORD-UNION,24,31,78,7,81,3,1,4,14,3,0.1,0.1
630,4,ORD-COMP,24,31,78,7,81,3,1,4,14,3,0.1,0.1
631,4,ORD-COMP,24,31,78,7,81,3,1,4,14,3,0.1,0.1
632,5,CARD,25,27,80,12,95,5,2,4,14,3,0.1,0.1
633,5,CARD_COMP,25,27,80,12,95,5,2,4,14,3,0.1,0.1
634,5,CLF_COMP,44,35,136,12,143,5,2,4,14,3,0.1,0.1
635,5,CLF_UNION,44,35,136,12,143,5,2,4,14,3,0.1,0.1
636,5,ORD-INTER,25,20,68,12,75,5,2,4,14,3,0.1,0.1
637,5,ORD-UNION,25,20,68,12,75,5,2,4,14,3,0.1,0.1
638,5,ORD-COMP,25,20,68,12,75,5,2,4,14,3,0.1,0.1
639,5,ORD-COMP,25,20,68,12,75,5,2,4,14,3,0.1,0.1
640,6,CARD,34,16,81,15,92,5,2,4,14,3,0.1,0.1
641,6,CARD_COMP,34,16,81,15,92,5,2,4,14,3,0.1,0.1
642,6,CLF_COMP,39,14,99,15,108,5,2,4,14,3,0.1,0.1
643,6,CLF_UNION,39,14,99,15,108,5,2,4,14,3,0.1,0.1
644,6,ORD-INTER,33,15,77,15,86,5,2,4,14,3,0.1,0.1
645,6,ORD-UNION,33,15,77,15,86,5,2,4,14,3,0.1,0.1
646,6,ORD-COMP,33,15,77,15,86,5,2,4,14,3,0.1,0.1
647,6,ORD-COMP,33,15,77,15,86,5,2,4,14,3,0.1,0.1
648,7,CARD,27,20,62,18,109,5,2,4,14,3,0.1,0.1
649,7,CARD_COMP,27,20,62,18,109,5,2,4,14,3,0.1,0.1
650,7,CLF_COMP,33,17,100,18,111,5,2,4,14,3,0.1,0.1
651,7,CLF_UNION,33,15,97,18,108,5,2,4,14,3,0.1,0.1
652,7,ORD-INTER,27,14,62,18,73,5,2,4,14,3,0.1,0.1
653,7,ORD-UNION,27,14,56,18,67,5,2,4,14,3,0.1,0.1
654,7,ORD-COMP,16,13,43,18,54,5,2,4,14,3,0.1,0.1
655,7,ORD-COMP,16,13,43,18,54,5,2,4,14,3,0.1,0.1
656,8,CARD,20,20,55,25,109,5,2,4,14,3,0.1,0.1
657,8,CARD_COMP,22,19,65,25,99,5,2,4,14,3,0.1,0.1
658,8,CLF_COMP,24,17,87,25,105,5,2,4,14,3,0.1,0.1
659,8,CLF_UNION,23,18,92,25,110,5,2,4,14,3,0.1,0.1
660,8,ORD-INTER,20,14,55,25,73,5,2,4,14,3,0.1,0.1
661,8,ORD-UNION,20,14,49,25,67,5,2,4,14,3,0.1,0.1
662,8,ORD-COMP,14,14,43,25,61,5,2,4,14,3,0.1,0.1
663,8,ORD-COMP,14,14,43,25,61,5,2,4,14,3,0.1,0.1
664,9,CARD,30,8,65,29,96,6,2,4,14,3,0.1,0.1
665,9,CARD_COMP,30,8,65,29,96,6,2,4,14,3,0.1,0.1
666,9,CLF_COMP,30,8,85,29,106,6,2,4,14,3,0.1,0.1
667,9,CLF_UNION,30,8,85,29,106,6,2,4,14,3,0.1,0.1
668,9,ORD-INTER,26,4,52,29,73,6,2,4,14,3,0.1,0.1
669,9,ORD-UNION,26,4,52,29,73,6,2,4,14,3,0.1,0.1
670,9,ORD-COMP,26,4,52,29,73,6,2,4,14,3,0.1,0.1
671,9,ORD-COMP,26,4,52,29,73,6,2,4,14,3,0.1,0.1
672,10,CARD,34,1,37,33,121,6,2,4,14,3,0.1,0.1
673,10,CARD_COMP,34,1,37,33,121,6,2,4,14,3,0.1,0.1
674,10,CLF_COMP,34,1,87,33,111,6,2,4,14,3,0.1,0.1
675,10,CLF_UNION,34,1,87,33,111,6,2,4,14,3,0.1,0.1
676,10,ORD-INTER,30,0,42,33,66,6,2,4,14,3,0.1,0.1
677,10,ORD-UNION,30,0,30,33,54,6,2,4,14,3,0.1,0.1
678,10,ORD-COMP,30,0,30,33,54,6,2,4,14,3,0.1,0.1
679,10,ORD-COMP,30,0,30,33,54,6,2,4,14,3,0.1,0.1
680,11,CARD,25,1,28,43,121,6,2,4,14,3,0.1,0.1
681,11,CARD_COMP,25,1,28,43,121,6,2,4,14,3,0.1,0.1
682,11,CLF_COMP,25,3,84,43,115,6,2,4,14,3,0.1,0.1
683,11,CLF_UNION,25,3,84,43,115,6,2,4,14,3,0.1,0.1
684,11,ORD-INTER,21,0,33,43,66,6,2,4,14,3,0.1,0.1
685,11,ORD-UNION,21,0,21,43,54,6,2,4,14,3,0.1,0.1
686,11,ORD-COMP,21,0,21,43,54,6,2,4,14,3,0.1,0.1
687,11,ORD-COMP,21,0,21,43,54,6,2,4,14,3,0.1,0.1
688,12,CARD,17,0,37,53,103,6,2,4,14,3,0.1,0.1
689,12,CARD_COMP,17,0,37,53,103,6,2,4,14,3,0.1,0.1
690,12,CLF_COMP,17,1,78,53,119,6,2,4,14,3,0.1,0.1
691,12,CLF_UNION,17,1,78,53,119,6,2,4,14,3,0.1,0.1
692,12,ORD-INTER,17,0,45,53,87,6,2,4,14,3,0.1,0.1
693,12,ORD-UNION,17,0,33,53,75,6,2,4,14,3,0.1,0.1
694,12,ORD-COMP,17,0,33,53,75,6,2,4,14,3,0.1,0.1
695,12,ORD-COMP,17,0,33,53,75,6,2,4,14,3,0.1,0.1
696,13,CARD,12,0,32,59,103,6,2,4,14,3,0.1,0.1
697,13,CARD_COMP,12,0,32,59,103,6,2,4,14,3,0.1,0.1
698,13,CLF_COMP,12,3,69,59,113,6,2,4,14,3,0.1,0.1
699,13,CLF_UNION,12,3,69,59,113,6,2,4,14,3,0.1,0.1
700,13,ORD-INTER,12,0,40,59,87,6,2,4,14,3,0.1,0.1
701,13,ORD-UNION,12,0,28,59,75,6,2,4,14,3,0.1,0.1
702,13,ORD-COMP,12,0,28,59,75,6,2,4,14,3,0.1,0.1
