,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
518,3,ORD-UNION,0,0,0,6,1,9,2,5,10,12,0.1,0.1
519,3,CARD,14,21,38,6,52,9,2,5,10,12,0.1,0.1
520,3,CLF_UNION,20,20,43,6,43,9,2,5,10,12,0.1,0.1
521,3,ORD-UNION,0,0,0,6,0,9,2,5,10,12,0.1,0.1
522,3,CARD,11,15,29,6,61,9,2,5,10,12,0.1,0.1
523,3,CLF_UNION,18,21,43,6,43,9,2,5,10,12,0.1,0.1
524,3,ORD-UNION,1,0,1,6,1,9,2,5,10,12,0.1,0.1
525,4,CARD,10,25,38,10,52,9,2,5,10,12,0.1,0.1
526,4,CLF_UNION,14,26,44,10,44,9,2,5,10,12,0.1,0.1
527,4,ORD-UNION,0,0,0,10,0,9,2,5,10,12,0.1,0.1
528,4,CARD,9,25,39,10,51,9,2,5,10,12,0.1,0.1
529,4,CLF_UNION,17,22,45,10,45,9,2,5,10,12,0.1,0.1
530,4,ORD-UNION,1,0,2,10,2,9,2,5,10,12,0.1,0.1
531,4,CARD,19,17,40,10,50,9,2,5,10,12,0.1,0.1
532,4,CLF_UNION,26,15,45,10,45,9,2,5,10,12,0.1,0.1
533,4,ORD-UNION,3,0,3,10,3,9,2,5,10,12,0.1,0.1
534,4,CARD,15,20,40,10,50,9,2,5,10,12,0.1,0.1
535,4,CLF_UNION,17,21,44,10,44,9,2,5,10,12,0.1,0.1
536,4,ORD-UNION,1,0,1,10,1,9,2,5,10,12,0.1,0.1
537,4,CARD,18,19,40,10,49,9,2,5,10,12,0.1,0.1
538,4,CLF_UNION,20,21,44,10,45,9,2,5,10,12,0.1,0.1
539,4,ORD-UNION,0,0,0,10,1,9,2,5,10,12,0.1,0.1
540,5,CARD,19,18,40,15,47,9,2,5,10,12,0.1,0.1
541,5,CLF_UNION,19,20,42,15,45,9,2,5,10,12,0.1,0.1
542,5,ORD-UNION,5,0,5,15,8,9,2,5,10,12,0.1,0.1
543,5,CARD,29,12,44,15,46,9,2,5,10,12,0.1,0.1
544,5,CLF_UNION,20,21,45,15,45,9,2,5,10,12,0.1,0.1
545,5,ORD-UNION,1,0,1,15,1,9,2,5,10,12,0.1,0.1
546,5,CARD,25,14,42,15,48,9,2,5,10,12,0.1,0.1
547,5,CLF_UNION,17,23,45,15,45,9,2,5,10,12,0.1,0.1
548,5,ORD-UNION,1,0,1,15,1,9,2,5,10,12,0.1,0.1
549,5,CARD,23,15,42,15,48,9,2,5,10,12,0.1,0.1
550,5,CLF_UNION,10,30,45,15,45,9,2,5,10,12,0.1,0.1
551,5,ORD-UNION,1,0,1,15,1,9,2,5,10,12,0.1,0.1
552,5,CARD,23,16,42,15,48,9,2,5,10,12,0.1,0.1
553,5,CLF_UNION,16,25,45,15,45,9,2,5,10,12,0.1,0.1
554,5,ORD-UNION,1,0,1,15,1,9,2,5,10,12,0.1,0.1
555,6,CARD,21,16,43,21,46,9,2,5,10,12,0.1,0.1
556,6,CLF_UNION,15,22,44,21,45,9,2,5,10,12,0.1,0.1
557,6,ORD-UNION,5,0,5,21,6,9,2,5,10,12,0.1,0.1
558,6,CARD,28,10,43,21,47,9,2,5,10,12,0.1,0.1
559,6,CLF_UNION,28,10,44,21,44,9,2,5,10,12,0.1,0.1
560,6,ORD-UNION,1,0,1,21,1,9,2,5,10,12,0.1,0.1
561,6,CARD,23,12,41,21,46,9,2,5,10,12,0.1,0.1
562,6,CLF_UNION,23,12,41,21,44,9,2,5,10,12,0.1,0.1
563,6,ORD-UNION,2,0,2,21,5,9,2,5,10,12,0.1,0.1
564,6,CARD,17,20,41,21,46,9,2,5,10,12,0.1,0.1
565,6,CLF_UNION,19,18,41,21,44,9,2,5,10,12,0.1,0.1
566,6,ORD-UNION,3,0,3,21,6,9,2,5,10,12,0.1,0.1
567,6,CARD,24,17,43,21,46,9,2,5,10,12,0.1,0.1
568,6,CLF_UNION,26,16,44,21,45,9,2,5,10,12,0.1,0.1
569,6,ORD-UNION,2,0,2,21,3,9,2,5,10,12,0.1,0.1
570,7,CARD,23,18,42,27,45,9,2,5,10,12,0.1,0.1
571,7,CLF_UNION,27,14,42,27,45,9,2,5,10,12,0.1,0.1
572,7,ORD-UNION,8,0,8,27,11,9,2,5,10,12,0.1,0.1
573,7,CARD,23,15,43,27,46,9,2,5,10,12,0.1,0.1
574,7,CLF_UNION,25,13,44,27,45,9,2,5,10,12,0.1,0.1
575,7,ORD-UNION,7,0,7,27,8,9,2,5,10,12,0.1,0.1
576,7,CARD,28,7,39,27,46,9,2,5,10,12,0.1,0.1
577,7,CLF_UNION,26,9,40,27,45,9,2,5,10,12,0.1,0.1
578,7,ORD-UNION,7,0,7,27,12,9,2,5,10,12,0.1,0.1
579,7,CARD,22,18,43,27,46,9,2,5,10,12,0.1,0.1
580,7,CLF_UNION,23,17,44,27,45,9,2,5,10,12,0.1,0.1
581,7,ORD-UNION,5,0,5,27,6,9,2,5,10,12,0.1,0.1
582,7,CARD,28,10,43,27,46,9,2,5,10,12,0.1,0.1
583,7,CLF_UNION,29,9,44,27,45,9,2,5,10,12,0.1,0.1
584,7,ORD-UNION,3,0,3,27,4,9,2,5,10,12,0.1,0.1
585,8,CARD,24,7,33,35,52,9,2,5,10,12,0.1,0.1
586,8,CLF_UNION,27,9,40,35,45,9,2,5,10,12,0.1,0.1
587,8,ORD-UNION,5,0,5,35,10,9,2,5,10,12,0.1,0.1
588,8,CARD,28,10,43,35,46,9,2,5,10,12,0.1,0.1
589,8,CLF_UNION,32,7,44,35,45,9,2,5,10,12,0.1,0.1
590,8,ORD-UNION,9,0,9,35,10,9,2,5,10,12,0.1,0.1
591,8,CARD,24,9,34,35,51,9,2,5,10,12,0.1,0.1
592,8,CLF_UNION,30,7,40,35,45,9,2,5,10,12,0.1,0.1
593,8,ORD-UNION,2,0,2,35,7,9,2,5,10,12,0.1,0.1
594,8,CARD,19,14,33,35,48,9,2,5,10,12,0.1,0.1
595,8,CLF_UNION,19,16,36,35,45,9,2,5,10,12,0.1,0.1
596,8,ORD-UNION,1,5,6,35,15,9,2,5,10,12,0.1,0.1
597,8,CARD,26,11,40,35,47,9,2,5,10,12,0.1,0.1
598,8,CLF_UNION,32,5,42,35,45,9,2,5,10,12,0.1,0.1
599,8,ORD-UNION,8,0,8,35,11,9,2,5,10,12,0.1,0.1
600,9,CARD,29,4,38,44,47,9,2,5,10,12,0.1,0.1
601,9,CLF_UNION,30,3,40,44,45,9,2,5,10,12,0.1,0.1
602,9,ORD-UNION,10,0,12,44,17,9,2,5,10,12,0.1,0.1
603,9,CARD,30,12,43,44,46,9,2,5,10,12,0.1,0.1
604,9,CLF_UNION,29,13,44,44,45,9,2,5,10,12,0.1,0.1
605,9,ORD-UNION,8,4,12,44,13,9,2,5,10,12,0.1,0.1
606,9,CARD,29,5,37,44,50,9,2,5,10,12,0.1,0.1
607,9,CLF_UNION,28,10,42,44,45,9,2,5,10,12,0.1,0.1
608,9,ORD-UNION,9,0,9,44,12,9,2,5,10,12,0.1,0.1
609,9,CARD,22,19,44,44,45,9,2,5,10,12,0.1,0.1
610,9,CLF_UNION,27,14,44,44,45,9,2,5,10,12,0.1,0.1
611,9,ORD-UNION,8,4,13,44,14,9,2,5,10,12,0.1,0.1
612,9,CARD,23,11,37,44,47,9,2,5,10,12,0.1,0.1
613,9,CLF_UNION,30,5,39,44,45,9,2,5,10,12,0.1,0.1
614,9,ORD-UNION,10,0,10,44,16,9,2,5,10,12,0.1,0.1
615,10,CARD,28,12,41,53,46,9,2,5,10,12,0.1,0.1
616,10,CLF_UNION,29,11,42,53,45,9,2,5,10,12,0.1,0.1
617,10,ORD-UNION,21,8,29,53,32,9,2,5,10,12,0.1,0.1
618,10,CARD,25,15,44,53,45,9,2,5,10,12,0.1,0.1
619,10,CLF_UNION,24,14,42,53,43,9,2,5,10,12,0.1,0.1
620,10,ORD-UNION,12,10,23,53,24,9,2,5,10,12,0.1,0.1
621,10,CARD,31,5,39,53,46,9,2,5,10,12,0.1,0.1
622,10,CLF_UNION,31,6,41,53,45,9,2,5,10,12,0.1,0.1
623,10,ORD-UNION,18,0,18,53,23,9,2,5,10,12,0.1,0.1
624,10,CARD,25,11,38,53,46,9,2,5,10,12,0.1,0.1
625,10,CLF_UNION,27,9,39,53,45,9,2,5,10,12,0.1,0.1
626,10,ORD-UNION,17,0,17,53,23,9,2,5,10,12,0.1,0.1
627,10,CARD,20,15,39,53,46,9,2,5,10,12,0.1,0.1
628,10,CLF_UNION,25,10,40,53,45,9,2,5,10,12,0.1,0.1
629,10,ORD-UNION,9,1,11,53,16,9,2,5,10,12,0.1,0.1
630,11,CARD,16,16,35,64,45,9,2,5,10,12,0.1,0.1
631,11,CLF_UNION,19,12,34,64,44,9,2,5,10,12,0.1,0.1
632,11,ORD-UNION,12,10,24,64,34,9,2,5,10,12,0.1,0.1
633,11,CARD,29,2,34,64,46,9,2,5,10,12,0.1,0.1
634,11,CLF_UNION,30,2,36,64,45,9,2,5,10,12,0.1,0.1
635,11,ORD-UNION,21,0,22,64,32,9,2,5,10,12,0.1,0.1
636,11,CARD,25,11,39,64,45,9,2,5,10,12,0.1,0.1
637,11,CLF_UNION,31,4,38,64,44,9,2,5,10,12,0.1,0.1
638,11,ORD-UNION,14,1,15,64,21,9,2,5,10,12,0.1,0.1
639,11,CARD,36,3,41,64,46,9,2,5,10,12,0.1,0.1
640,11,CLF_UNION,36,3,42,64,45,9,2,5,10,12,0.1,0.1
641,11,ORD-UNION,32,1,34,64,37,9,2,5,10,12,0.1,0.1
642,11,CARD,35,5,43,64,46,9,2,5,10,12,0.1,0.1
643,11,CLF_UNION,37,4,45,64,45,9,2,5,10,12,0.1,0.1
644,11,ORD-UNION,26,0,27,64,28,9,2,5,10,12,0.1,0.1
645,12,CARD,25,9,38,75,46,9,2,5,10,12,0.1,0.1
646,12,CLF_UNION,29,5,37,75,43,9,2,5,10,12,0.1,0.1
647,12,ORD-UNION,21,2,24,75,30,9,2,5,10,12,0.1,0.1
648,12,CARD,24,7,37,75,48,9,2,5,10,12,0.1,0.1
649,12,CLF_UNION,25,5,37,75,42,9,2,5,10,12,0.1,0.1
650,12,ORD-UNION,18,2,22,75,27,9,2,5,10,12,0.1,0.1
651,12,CARD,30,6,38,75,46,9,2,5,10,12,0.1,0.1
652,12,CLF_UNION,32,5,40,75,45,9,2,5,10,12,0.1,0.1
653,12,ORD-UNION,29,1,31,75,37,9,2,5,10,12,0.1,0.1
654,12,CARD,31,4,38,75,46,9,2,5,10,12,0.1,0.1
655,12,CLF_UNION,32,3,39,75,45,9,2,5,10,12,0.1,0.1
656,12,ORD-UNION,29,2,33,75,39,9,2,5,10,12,0.1,0.1
657,12,CARD,28,10,42,75,45,9,2,5,10,12,0.1,0.1
658,12,CLF_UNION,32,5,41,75,43,9,2,5,10,12,0.1,0.1
659,12,ORD-UNION,25,1,29,75,32,9,2,5,10,12,0.1,0.1
660,13,CARD,23,16,41,87,46,9,2,5,10,12,0.1,0.1
661,13,CLF_UNION,28,11,42,87,45,9,2,5,10,12,0.1,0.1
662,13,ORD-UNION,23,15,40,87,43,9,2,5,10,12,0.1,0.1
663,13,CARD,36,5,41,87,46,9,2,5,10,12,0.1,0.1
664,13,CLF_UNION,36,6,43,87,45,9,2,5,10,12,0.1,0.1
665,13,ORD-UNION,29,1,30,87,33,9,2,5,10,12,0.1,0.1
666,13,CARD,25,6,34,87,46,9,2,5,10,12,0.1,0.1
667,13,CLF_UNION,28,3,34,87,44,9,2,5,10,12,0.1,0.1
668,13,ORD-UNION,20,1,21,87,31,9,2,5,10,12,0.1,0.1
669,13,CARD,28,12,43,87,45,9,2,5,10,12,0.1,0.1
670,13,CLF_UNION,28,12,43,87,45,9,2,5,10,12,0.1,0.1
671,13,ORD-UNION,25,11,38,87,40,9,2,5,10,12,0.1,0.1
672,13,CARD,26,8,36,87,46,9,2,5,10,12,0.1,0.1
673,13,CLF_UNION,31,3,35,87,43,9,2,5,10,12,0.1,0.1
674,13,ORD-UNION,22,0,22,87,30,9,2,5,10,12,0.1,0.1
675,14,CARD,30,4,35,100,46,9,2,5,10,12,0.1,0.1
676,14,CLF_UNION,31,3,36,100,45,9,2,5,10,12,0.1,0.1
677,14,ORD-UNION,27,3,30,100,39,9,2,5,10,12,0.1,0.1
678,14,CARD,24,4,30,100,46,9,2,5,10,12,0.1,0.1
679,14,CLF_UNION,26,1,30,100,44,9,2,5,10,12,0.1,0.1
680,14,ORD-UNION,23,2,27,100,41,9,2,5,10,12,0.1,0.1
681,14,CARD,31,6,39,100,45,9,2,5,10,12,0.1,0.1
682,14,CLF_UNION,34,3,39,100,45,9,2,5,10,12,0.1,0.1
683,14,ORD-UNION,31,5,38,100,44,9,2,5,10,12,0.1,0.1
684,14,CARD,21,5,30,100,46,9,2,5,10,12,0.1,0.1
685,14,CLF_UNION,22,4,31,100,45,9,2,5,10,12,0.1,0.1
686,14,ORD-UNION,21,2,26,100,40,9,2,5,10,12,0.1,0.1
687,14,CARD,22,10,35,100,45,9,2,5,10,12,0.1,0.1
688,14,CLF_UNION,22,11,36,100,45,9,2,5,10,12,0.1,0.1
689,14,ORD-UNION,19,10,31,100,41,9,2,5,10,12,0.1,0.1
690,1,CARD,17,4,25,1,65,9,2,5,10,12,0.1,0.1
691,1,CLF_UNION,24,7,36,1,36,9,2,5,10,12,0.1,0.1
692,1,ORD-UNION,0,0,0,1,0,9,2,5,10,12,0.1,0.1
693,1,CARD,10,12,24,1,66,9,2,5,10,12,0.1,0.1
694,1,CLF_UNION,28,7,37,1,37,9,2,5,10,12,0.1,0.1
695,1,ORD-UNION,0,0,0,1,0,9,2,5,10,12,0.1,0.1
696,1,CARD,5,14,21,1,69,9,2,5,10,12,0.1,0.1
697,1,CLF_UNION,16,10,27,1,27,9,2,5,10,12,0.1,0.1
698,1,ORD-UNION,0,0,0,1,0,9,2,5,10,12,0.1,0.1
699,1,CARD,9,12,25,1,65,9,2,5,10,12,0.1,0.1
700,1,CLF_UNION,29,4,38,1,38,9,2,5,10,12,0.1,0.1
701,1,ORD-UNION,0,0,0,1,0,9,2,5,10,12,0.1,0.1
702,1,CARD,14,9,25,1,65,9,2,5,10,12,0.1,0.1
703,1,CLF_UNION,29,4,35,1,35,9,2,5,10,12,0.1,0.1
704,1,ORD-UNION,0,0,0,1,0,9,2,5,10,12,0.1,0.1
705,2,CARD,16,6,24,2,66,9,2,5,10,12,0.1,0.1
706,2,CLF_UNION,29,10,43,2,43,9,2,5,10,12,0.1,0.1
707,2,ORD-UNION,0,0,0,2,0,9,2,5,10,12,0.1,0.1
708,2,CARD,9,12,25,2,65,9,2,5,10,12,0.1,0.1
709,2,CLF_UNION,32,5,41,2,41,9,2,5,10,12,0.1,0.1
710,2,ORD-UNION,0,0,0,2,0,9,2,5,10,12,0.1,0.1
711,2,CARD,15,9,25,2,65,9,2,5,10,12,0.1,0.1
712,2,CLF_UNION,33,8,43,2,43,9,2,5,10,12,0.1,0.1
713,2,ORD-UNION,0,0,0,2,0,9,2,5,10,12,0.1,0.1
714,2,CARD,17,7,24,2,66,9,2,5,10,12,0.1,0.1
715,2,CLF_UNION,32,8,43,2,43,9,2,5,10,12,0.1,0.1
716,2,ORD-UNION,0,0,0,2,0,9,2,5,10,12,0.1,0.1
717,2,CARD,22,1,25,2,65,9,2,5,10,12,0.1,0.1
718,2,CLF_UNION,36,6,44,2,44,9,2,5,10,12,0.1,0.1
719,2,ORD-UNION,0,0,0,2,0,9,2,5,10,12,0.1,0.1
720,3,CARD,20,14,40,5,50,9,2,5,10,12,0.1,0.1
721,3,CLF_UNION,32,7,45,5,45,9,2,5,10,12,0.1,0.1
722,3,ORD-UNION,1,0,1,5,1,9,2,5,10,12,0.1,0.1
723,3,CARD,16,11,33,5,57,9,2,5,10,12,0.1,0.1
724,3,CLF_UNION,32,6,44,5,44,9,2,5,10,12,0.1,0.1
725,3,ORD-UNION,1,0,1,5,1,9,2,5,10,12,0.1,0.1
726,3,CARD,26,10,39,5,50,9,2,5,10,12,0.1,0.1
727,3,CLF_UNION,37,3,43,5,44,9,2,5,10,12,0.1,0.1
728,3,ORD-UNION,1,0,1,5,2,9,2,5,10,12,0.1,0.1
729,3,CARD,25,12,38,5,50,9,2,5,10,12,0.1,0.1
730,3,CLF_UNION,36,5,43,5,45,9,2,5,10,12,0.1,0.1
731,3,ORD-UNION,0,0,0,5,2,9,2,5,10,12,0.1,0.1
732,3,CARD,21,17,39,5,51,9,2,5,10,12,0.1,0.1
733,3,CLF_UNION,37,6,44,5,44,9,2,5,10,12,0.1,0.1
734,3,ORD-UNION,0,0,0,5,0,9,2,5,10,12,0.1,0.1
735,4,CARD,18,15,38,7,52,9,2,5,10,12,0.1,0.1
736,4,CLF_UNION,35,5,45,7,45,9,2,5,10,12,0.1,0.1
737,4,ORD-UNION,1,0,1,7,1,9,2,5,10,12,0.1,0.1
738,4,CARD,13,17,31,7,58,9,2,5,10,12,0.1,0.1
739,4,CLF_UNION,39,2,42,7,43,9,2,5,10,12,0.1,0.1
740,4,ORD-UNION,0,0,0,7,1,9,2,5,10,12,0.1,0.1
741,4,CARD,19,10,38,7,50,9,2,5,10,12,0.1,0.1
742,4,CLF_UNION,26,6,42,7,44,9,2,5,10,12,0.1,0.1
743,4,ORD-UNION,0,0,0,7,2,9,2,5,10,12,0.1,0.1
744,4,CARD,22,13,37,7,53,9,2,5,10,12,0.1,0.1
745,4,CLF_UNION,38,4,44,7,44,9,2,5,10,12,0.1,0.1
746,4,ORD-UNION,1,0,1,7,1,9,2,5,10,12,0.1,0.1
747,4,CARD,28,7,37,7,52,9,2,5,10,12,0.1,0.1
748,4,CLF_UNION,37,4,43,7,44,9,2,5,10,12,0.1,0.1
749,4,ORD-UNION,0,0,0,7,1,9,2,5,10,12,0.1,0.1
750,5,CARD,26,10,36,12,52,9,2,5,10,12,0.1,0.1
751,5,CLF_UNION,36,6,43,12,45,9,2,5,10,12,0.1,0.1
752,5,ORD-UNION,3,0,3,12,5,9,2,5,10,12,0.1,0.1
753,5,CARD,27,8,38,12,52,9,2,5,10,12,0.1,0.1
754,5,CLF_UNION,36,5,45,12,45,9,2,5,10,12,0.1,0.1
755,5,ORD-UNION,5,0,5,12,5,9,2,5,10,12,0.1,0.1
756,5,CARD,26,10,37,12,50,9,2,5,10,12,0.1,0.1
757,5,CLF_UNION,34,7,42,12,45,9,2,5,10,12,0.1,0.1
758,5,ORD-UNION,1,0,1,12,4,9,2,5,10,12,0.1,0.1
759,5,CARD,22,14,39,12,51,9,2,5,10,12,0.1,0.1
760,5,CLF_UNION,33,8,44,12,44,9,2,5,10,12,0.1,0.1
761,5,ORD-UNION,2,0,2,12,2,9,2,5,10,12,0.1,0.1
762,5,CARD,27,13,42,12,47,9,2,5,10,12,0.1,0.1
763,5,CLF_UNION,33,8,43,12,44,9,2,5,10,12,0.1,0.1
764,5,ORD-UNION,2,0,2,12,3,9,2,5,10,12,0.1,0.1
765,6,CARD,36,4,40,18,50,9,2,5,10,12,0.1,0.1
766,6,CLF_UNION,41,2,45,18,45,9,2,5,10,12,0.1,0.1
767,6,ORD-UNION,3,0,3,18,3,9,2,5,10,12,0.1,0.1
768,6,CARD,31,8,39,18,50,9,2,5,10,12,0.1,0.1
769,6,CLF_UNION,40,2,43,18,44,9,2,5,10,12,0.1,0.1
770,6,ORD-UNION,3,0,3,18,4,9,2,5,10,12,0.1,0.1
771,6,CARD,33,6,39,18,51,9,2,5,10,12,0.1,0.1
772,6,CLF_UNION,42,0,45,18,45,9,2,5,10,12,0.1,0.1
773,6,ORD-UNION,2,0,2,18,2,9,2,5,10,12,0.1,0.1
774,6,CARD,29,4,37,18,53,9,2,5,10,12,0.1,0.1
775,6,CLF_UNION,37,1,45,18,45,9,2,5,10,12,0.1,0.1
776,6,ORD-UNION,3,0,3,18,3,9,2,5,10,12,0.1,0.1
777,6,CARD,33,8,42,18,48,9,2,5,10,12,0.1,0.1
778,6,CLF_UNION,38,4,45,18,45,9,2,5,10,12,0.1,0.1
779,6,ORD-UNION,1,0,1,18,1,9,2,5,10,12,0.1,0.1
780,7,CARD,32,6,40,25,47,9,2,5,10,12,0.1,0.1
781,7,CLF_UNION,32,7,41,25,44,9,2,5,10,12,0.1,0.1
782,7,ORD-UNION,5,0,5,25,8,9,2,5,10,12,0.1,0.1
783,7,CARD,31,6,40,25,47,9,2,5,10,12,0.1,0.1
784,7,CLF_UNION,32,6,41,25,44,9,2,5,10,12,0.1,0.1
785,7,ORD-UNION,5,0,5,25,8,9,2,5,10,12,0.1,0.1
786,7,CARD,31,5,38,25,49,9,2,5,10,12,0.1,0.1
787,7,CLF_UNION,35,5,42,25,45,9,2,5,10,12,0.1,0.1
788,7,ORD-UNION,6,0,6,25,9,9,2,5,10,12,0.1,0.1
789,7,CARD,31,7,42,25,48,9,2,5,10,12,0.1,0.1
790,7,CLF_UNION,33,8,44,25,44,9,2,5,10,12,0.1,0.1
791,7,ORD-UNION,7,0,8,25,8,9,2,5,10,12,0.1,0.1
792,7,CARD,30,8,41,25,48,9,2,5,10,12,0.1,0.1
793,7,CLF_UNION,35,4,41,25,42,9,2,5,10,12,0.1,0.1
794,7,ORD-UNION,13,0,13,25,14,9,2,5,10,12,0.1,0.1
795,8,CARD,34,3,41,33,48,9,2,5,10,12,0.1,0.1
796,8,CLF_UNION,39,1,44,33,45,9,2,5,10,12,0.1,0.1
797,8,ORD-UNION,3,0,3,33,4,9,2,5,10,12,0.1,0.1
798,8,CARD,32,6,40,33,47,9,2,5,10,12,0.1,0.1
799,8,CLF_UNION,39,1,42,33,45,9,2,5,10,12,0.1,0.1
800,8,ORD-UNION,6,0,6,33,9,9,2,5,10,12,0.1,0.1
801,8,CARD,33,2,39,33,50,9,2,5,10,12,0.1,0.1
802,8,CLF_UNION,37,2,44,33,45,9,2,5,10,12,0.1,0.1
803,8,ORD-UNION,8,0,8,33,9,9,2,5,10,12,0.1,0.1
804,8,CARD,35,1,37,33,47,9,2,5,10,12,0.1,0.1
805,8,CLF_UNION,33,4,39,33,45,9,2,5,10,12,0.1,0.1
806,8,ORD-UNION,6,0,6,33,12,9,2,5,10,12,0.1,0.1
807,8,CARD,31,7,39,33,50,9,2,5,10,12,0.1,0.1
808,8,CLF_UNION,39,3,44,33,45,9,2,5,10,12,0.1,0.1
809,8,ORD-UNION,3,0,3,33,4,9,2,5,10,12,0.1,0.1
810,9,CARD,26,2,29,41,46,9,2,5,10,12,0.1,0.1
811,9,CLF_UNION,28,1,30,41,45,9,2,5,10,12,0.1,0.1
812,9,ORD-UNION,10,0,10,41,25,9,2,5,10,12,0.1,0.1
813,9,CARD,34,2,36,41,49,9,2,5,10,12,0.1,0.1
814,9,CLF_UNION,36,0,40,41,45,9,2,5,10,12,0.1,0.1
815,9,ORD-UNION,6,0,6,41,11,9,2,5,10,12,0.1,0.1
816,9,CARD,36,1,40,41,47,9,2,5,10,12,0.1,0.1
817,9,CLF_UNION,35,3,42,41,45,9,2,5,10,12,0.1,0.1
818,9,ORD-UNION,7,0,7,41,10,9,2,5,10,12,0.1,0.1
819,9,CARD,39,3,43,41,46,9,2,5,10,12,0.1,0.1
820,9,CLF_UNION,43,0,44,41,45,9,2,5,10,12,0.1,0.1
821,9,ORD-UNION,8,0,8,41,9,9,2,5,10,12,0.1,0.1
822,9,CARD,32,4,40,41,49,9,2,5,10,12,0.1,0.1
823,9,CLF_UNION,40,0,43,41,44,9,2,5,10,12,0.1,0.1
824,9,ORD-UNION,14,0,14,41,15,9,2,5,10,12,0.1,0.1
825,10,CARD,33,2,38,51,46,9,2,5,10,12,0.1,0.1
826,10,CLF_UNION,36,0,39,51,45,9,2,5,10,12,0.1,0.1
827,10,ORD-UNION,11,0,12,51,18,9,2,5,10,12,0.1,0.1
828,10,CARD,33,1,37,51,48,9,2,5,10,12,0.1,0.1
829,10,CLF_UNION,34,2,40,51,45,9,2,5,10,12,0.1,0.1
830,10,ORD-UNION,8,0,9,51,14,9,2,5,10,12,0.1,0.1
831,10,CARD,38,3,43,51,46,9,2,5,10,12,0.1,0.1
832,10,CLF_UNION,41,1,44,51,45,9,2,5,10,12,0.1,0.1
833,10,ORD-UNION,7,0,8,51,9,9,2,5,10,12,0.1,0.1
834,10,CARD,37,4,42,51,47,9,2,5,10,12,0.1,0.1
835,10,CLF_UNION,43,0,44,51,45,9,2,5,10,12,0.1,0.1
836,10,ORD-UNION,15,0,15,51,16,9,2,5,10,12,0.1,0.1
837,10,CARD,37,2,40,51,47,9,2,5,10,12,0.1,0.1
838,10,CLF_UNION,40,1,42,51,45,9,2,5,10,12,0.1,0.1
839,10,ORD-UNION,3,0,3,51,6,9,2,5,10,12,0.1,0.1
840,11,CARD,32,4,37,60,47,9,2,5,10,12,0.1,0.1
841,11,CLF_UNION,34,4,39,60,45,9,2,5,10,12,0.1,0.1
842,11,ORD-UNION,12,0,13,60,19,9,2,5,10,12,0.1,0.1
843,11,CARD,36,1,40,60,48,9,2,5,10,12,0.1,0.1
844,11,CLF_UNION,35,2,41,60,43,9,2,5,10,12,0.1,0.1
845,11,ORD-UNION,10,0,10,60,12,9,2,5,10,12,0.1,0.1
846,11,CARD,29,0,31,60,50,9,2,5,10,12,0.1,0.1
847,11,CLF_UNION,31,1,36,60,45,9,2,5,10,12,0.1,0.1
848,11,ORD-UNION,11,0,13,60,22,9,2,5,10,12,0.1,0.1
849,11,CARD,36,1,41,60,46,9,2,5,10,12,0.1,0.1
850,11,CLF_UNION,34,4,42,60,45,9,2,5,10,12,0.1,0.1
851,11,ORD-UNION,8,0,11,60,14,9,2,5,10,12,0.1,0.1
852,11,CARD,36,3,42,60,47,9,2,5,10,12,0.1,0.1
853,11,CLF_UNION,40,0,43,60,44,9,2,5,10,12,0.1,0.1
854,11,ORD-UNION,4,0,5,60,6,9,2,5,10,12,0.1,0.1
855,12,CARD,35,1,39,71,46,9,2,5,10,12,0.1,0.1
856,12,CLF_UNION,37,0,40,71,45,9,2,5,10,12,0.1,0.1
857,12,ORD-UNION,9,0,9,71,14,9,2,5,10,12,0.1,0.1
858,12,CARD,25,3,35,71,50,9,2,5,10,12,0.1,0.1
859,12,CLF_UNION,31,0,39,71,44,9,2,5,10,12,0.1,0.1
860,12,ORD-UNION,13,0,18,71,23,9,2,5,10,12,0.1,0.1
861,12,CARD,27,4,33,71,47,9,2,5,10,12,0.1,0.1
862,12,CLF_UNION,33,0,34,71,44,9,2,5,10,12,0.1,0.1
863,12,ORD-UNION,8,0,9,71,19,9,2,5,10,12,0.1,0.1
864,12,CARD,27,1,30,71,46,9,2,5,10,12,0.1,0.1
865,12,CLF_UNION,29,0,31,71,45,9,2,5,10,12,0.1,0.1
866,12,ORD-UNION,1,0,2,71,16,9,2,5,10,12,0.1,0.1
867,12,CARD,27,2,29,71,46,9,2,5,10,12,0.1,0.1
868,12,CLF_UNION,29,1,30,71,45,9,2,5,10,12,0.1,0.1
869,12,ORD-UNION,4,0,4,71,19,9,2,5,10,12,0.1,0.1
870,13,CARD,24,9,35,84,45,9,2,5,10,12,0.1,0.1
871,13,CLF_UNION,32,1,35,84,45,9,2,5,10,12,0.1,0.1
872,13,ORD-UNION,5,0,5,84,15,9,2,5,10,12,0.1,0.1
873,13,CARD,34,2,40,84,45,9,2,5,10,12,0.1,0.1
874,13,CLF_UNION,35,1,40,84,45,9,2,5,10,12,0.1,0.1
875,13,ORD-UNION,11,0,12,84,17,9,2,5,10,12,0.1,0.1
876,13,CARD,28,6,38,84,46,9,2,5,10,12,0.1,0.1
877,13,CLF_UNION,35,0,38,84,44,9,2,5,10,12,0.1,0.1
