,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
0,1,CARD,7,5,24,1,66,1,1,7,10,7,0.3,0.2
1,1,CARD_COMP,7,5,24,1,66,1,1,7,10,7,0.3,0.2
2,1,CLF_COMP,19,17,76,1,76,1,1,7,10,7,0.3,0.2
3,1,CLF_UNION,19,17,76,1,76,1,1,7,10,7,0.3,0.2
4,1,ORD-INTER,19,17,66,1,66,1,1,7,10,7,0.3,0.2
5,1,ORD-UNION,7,5,24,1,24,1,1,7,10,7,0.3,0.2
6,1,ORD-COMP,7,5,24,1,24,1,1,7,10,7,0.3,0.2
7,1,ORD-COMP,7,5,24,1,24,1,1,7,10,7,0.3,0.2
8,1,CARD,20,3,24,1,66,1,1,7,10,7,0.3,0.2
9,1,CARD_COMP,20,3,24,1,66,1,1,7,10,7,0.3,0.2
10,1,CLF_COMP,36,19,76,1,76,1,1,7,10,7,0.3,0.2
11,1,CLF_UNION,36,19,76,1,76,1,1,7,10,7,0.3,0.2
12,1,ORD-INTER,36,19,66,1,66,1,1,7,10,7,0.3,0.2
13,1,ORD-UNION,20,3,24,1,24,1,1,7,10,7,0.3,0.2
14,1,ORD-COMP,20,3,24,1,24,1,1,7,10,7,0.3,0.2
15,1,ORD-COMP,20,3,24,1,24,1,1,7,10,7,0.3,0.2
16,1,CARD,21,0,21,1,69,1,1,7,10,7,0.3,0.2
17,1,CARD_COMP,21,0,21,1,69,1,1,7,10,7,0.3,0.2
18,1,CLF_COMP,42,21,79,1,79,1,1,7,10,7,0.3,0.2
19,1,CLF_UNION,42,21,79,1,79,1,1,7,10,7,0.3,0.2
20,1,ORD-INTER,42,21,69,1,69,1,1,7,10,7,0.3,0.2
21,1,ORD-UNION,21,0,21,1,21,1,1,7,10,7,0.3,0.2
22,1,ORD-COMP,21,0,21,1,21,1,1,7,10,7,0.3,0.2
23,1,ORD-COMP,21,0,21,1,21,1,1,7,10,7,0.3,0.2
24,1,CARD,14,7,24,1,66,1,1,7,10,7,0.3,0.2
25,1,CARD_COMP,14,7,24,1,66,1,1,7,10,7,0.3,0.2
26,1,CLF_COMP,33,26,76,1,76,1,1,7,10,7,0.3,0.2
27,1,CLF_UNION,33,26,76,1,76,1,1,7,10,7,0.3,0.2
28,1,ORD-INTER,33,26,66,1,66,1,1,7,10,7,0.3,0.2
29,1,ORD-UNION,14,7,24,1,24,1,1,7,10,7,0.3,0.2
30,1,ORD-COMP,14,7,24,1,24,1,1,7,10,7,0.3,0.2
31,1,ORD-COMP,14,7,24,1,24,1,1,7,10,7,0.3,0.2
32,1,CARD,12,7,21,1,69,1,1,7,10,7,0.3,0.2
33,1,CARD_COMP,12,7,21,1,69,1,1,7,10,7,0.3,0.2
34,1,CLF_COMP,25,20,79,1,79,1,1,7,10,7,0.3,0.2
35,1,CLF_UNION,25,20,79,1,79,1,1,7,10,7,0.3,0.2
36,1,ORD-INTER,25,20,69,1,69,1,1,7,10,7,0.3,0.2
37,1,ORD-UNION,12,7,21,1,21,1,1,7,10,7,0.3,0.2
38,1,ORD-COMP,12,7,21,1,21,1,1,7,10,7,0.3,0.2
39,1,ORD-COMP,12,7,21,1,21,1,1,7,10,7,0.3,0.2
40,2,CARD,12,17,35,3,55,2,1,7,10,7,0.3,0.2
41,2,CARD_COMP,12,17,35,3,55,2,1,7,10,7,0.3,0.2
42,2,CLF_COMP,20,29,76,3,76,2,1,7,10,7,0.3,0.2
43,2,CLF_UNION,20,29,76,3,76,2,1,7,10,7,0.3,0.2
44,2,ORD-INTER,18,23,55,3,55,2,1,7,10,7,0.3,0.2
45,2,ORD-UNION,12,17,35,3,35,2,1,7,10,7,0.3,0.2
46,2,ORD-COMP,12,17,35,3,35,2,1,7,10,7,0.3,0.2
47,2,ORD-COMP,12,17,35,3,35,2,1,7,10,7,0.3,0.2
48,2,CARD,17,2,37,3,53,2,1,7,10,7,0.3,0.2
49,2,CARD_COMP,17,2,37,3,53,2,1,7,10,7,0.3,0.2
50,2,CLF_COMP,23,8,75,3,75,2,1,7,10,7,0.3,0.2
51,2,CLF_UNION,23,8,75,3,75,2,1,7,10,7,0.3,0.2
52,2,ORD-INTER,21,6,53,3,53,2,1,7,10,7,0.3,0.2
53,2,ORD-UNION,17,2,37,3,37,2,1,7,10,7,0.3,0.2
54,2,ORD-COMP,17,2,37,3,37,2,1,7,10,7,0.3,0.2
55,2,ORD-COMP,17,2,37,3,37,2,1,7,10,7,0.3,0.2
56,2,CARD,7,17,31,3,59,2,1,7,10,7,0.3,0.2
57,2,CARD_COMP,7,17,31,3,59,2,1,7,10,7,0.3,0.2
58,2,CLF_COMP,28,32,84,3,84,2,1,7,10,7,0.3,0.2
59,2,CLF_UNION,28,32,84,3,84,2,1,7,10,7,0.3,0.2
60,2,ORD-INTER,19,29,59,3,59,2,1,7,10,7,0.3,0.2
61,2,ORD-UNION,7,17,31,3,31,2,1,7,10,7,0.3,0.2
62,2,ORD-COMP,7,17,31,3,31,2,1,7,10,7,0.3,0.2
63,2,ORD-COMP,7,17,31,3,31,2,1,7,10,7,0.3,0.2
64,2,CARD,19,12,35,3,55,2,1,7,10,7,0.3,0.2
65,2,CARD_COMP,19,12,35,3,55,2,1,7,10,7,0.3,0.2
66,2,CLF_COMP,30,29,79,3,79,2,1,7,10,7,0.3,0.2
67,2,CLF_UNION,30,29,79,3,79,2,1,7,10,7,0.3,0.2
68,2,ORD-INTER,26,19,55,3,55,2,1,7,10,7,0.3,0.2
69,2,ORD-UNION,19,12,35,3,35,2,1,7,10,7,0.3,0.2
70,2,ORD-COMP,19,12,35,3,35,2,1,7,10,7,0.3,0.2
71,2,ORD-COMP,19,12,35,3,35,2,1,7,10,7,0.3,0.2
72,2,CARD,20,8,37,3,53,2,1,7,10,7,0.3,0.2
73,2,CARD_COMP,20,8,37,3,53,2,1,7,10,7,0.3,0.2
74,2,CLF_COMP,28,20,75,3,75,2,1,7,10,7,0.3,0.2
75,2,CLF_UNION,28,20,75,3,75,2,1,7,10,7,0.3,0.2
76,2,ORD-INTER,26,14,53,3,53,2,1,7,10,7,0.3,0.2
77,2,ORD-UNION,20,8,37,3,37,2,1,7,10,7,0.3,0.2
78,2,ORD-COMP,20,8,37,3,37,2,1,7,10,7,0.3,0.2
79,2,ORD-COMP,20,8,37,3,37,2,1,7,10,7,0.3,0.2
80,3,CARD,10,21,42,5,48,3,1,7,10,7,0.3,0.2
81,3,CARD_COMP,10,21,42,5,48,3,1,7,10,7,0.3,0.2
82,3,CLF_COMP,19,26,73,5,73,3,1,7,10,7,0.3,0.2
83,3,CLF_UNION,19,26,73,5,73,3,1,7,10,7,0.3,0.2
84,3,ORD-INTER,9,22,46,5,46,3,1,7,10,7,0.3,0.2
85,3,ORD-UNION,8,21,40,5,40,3,1,7,10,7,0.3,0.2
86,3,ORD-COMP,8,21,40,5,40,3,1,7,10,7,0.3,0.2
87,3,ORD-COMP,8,21,40,5,40,3,1,7,10,7,0.3,0.2
88,3,CARD,18,19,42,5,48,3,1,7,10,7,0.3,0.2
89,3,CARD_COMP,18,19,42,5,48,3,1,7,10,7,0.3,0.2
90,3,CLF_COMP,26,31,73,5,73,3,1,7,10,7,0.3,0.2
91,3,CLF_UNION,26,31,73,5,73,3,1,7,10,7,0.3,0.2
92,3,ORD-INTER,20,21,46,5,46,3,1,7,10,7,0.3,0.2
93,3,ORD-UNION,17,18,40,5,40,3,1,7,10,7,0.3,0.2
94,3,ORD-COMP,17,18,40,5,40,3,1,7,10,7,0.3,0.2
95,3,ORD-COMP,17,18,40,5,40,3,1,7,10,7,0.3,0.2
96,3,CARD,25,12,42,5,48,3,1,7,10,7,0.3,0.2
97,3,CARD_COMP,25,12,42,5,48,3,1,7,10,7,0.3,0.2
98,3,CLF_COMP,31,22,72,5,72,3,1,7,10,7,0.3,0.2
99,3,CLF_UNION,31,22,72,5,72,3,1,7,10,7,0.3,0.2
100,3,ORD-INTER,27,13,46,5,46,3,1,7,10,7,0.3,0.2
101,3,ORD-UNION,25,11,40,5,40,3,1,7,10,7,0.3,0.2
102,3,ORD-COMP,25,11,40,5,40,3,1,7,10,7,0.3,0.2
103,3,ORD-COMP,25,11,40,5,40,3,1,7,10,7,0.3,0.2
104,3,CARD,10,16,29,5,61,3,1,7,10,7,0.3,0.2
105,3,CARD_COMP,10,16,29,5,61,3,1,7,10,7,0.3,0.2
106,3,CLF_COMP,41,41,100,5,100,3,1,7,10,7,0.3,0.2
107,3,CLF_UNION,41,41,100,5,100,3,1,7,10,7,0.3,0.2
108,3,ORD-INTER,24,27,55,5,55,3,1,7,10,7,0.3,0.2
109,3,ORD-UNION,9,12,23,5,23,3,1,7,10,7,0.3,0.2
110,3,ORD-COMP,9,12,23,5,23,3,1,7,10,7,0.3,0.2
111,3,ORD-COMP,9,12,23,5,23,3,1,7,10,7,0.3,0.2
112,3,CARD,14,11,39,5,51,3,1,7,10,7,0.3,0.2
113,3,CARD_COMP,14,11,39,5,51,3,1,7,10,7,0.3,0.2
114,3,CLF_COMP,24,18,72,5,72,3,1,7,10,7,0.3,0.2
115,3,CLF_UNION,24,18,72,5,72,3,1,7,10,7,0.3,0.2
116,3,ORD-INTER,15,15,48,5,48,3,1,7,10,7,0.3,0.2
117,3,ORD-UNION,11,11,36,5,36,3,1,7,10,7,0.3,0.2
118,3,ORD-COMP,11,11,36,5,36,3,1,7,10,7,0.3,0.2
119,3,ORD-COMP,11,11,36,5,36,3,1,7,10,7,0.3,0.2
120,4,CARD,19,11,41,9,49,3,1,7,10,7,0.3,0.2
121,4,CARD_COMP,19,11,41,9,49,3,1,7,10,7,0.3,0.2
122,4,CLF_COMP,23,13,61,9,61,3,1,7,10,7,0.3,0.2
123,4,CLF_UNION,23,13,61,9,61,3,1,7,10,7,0.3,0.2
124,4,ORD-INTER,21,11,47,9,47,3,1,7,10,7,0.3,0.2
125,4,ORD-UNION,19,9,39,9,39,3,1,7,10,7,0.3,0.2
126,4,ORD-COMP,19,9,39,9,39,3,1,7,10,7,0.3,0.2
127,4,ORD-COMP,19,9,39,9,39,3,1,7,10,7,0.3,0.2
128,4,CARD,16,18,40,9,50,3,1,7,10,7,0.3,0.2
129,4,CARD_COMP,16,18,40,9,50,3,1,7,10,7,0.3,0.2
130,4,CLF_COMP,22,23,63,9,63,3,1,7,10,7,0.3,0.2
131,4,CLF_UNION,22,23,63,9,63,3,1,7,10,7,0.3,0.2
132,4,ORD-INTER,19,20,47,9,47,3,1,7,10,7,0.3,0.2
133,4,ORD-UNION,15,16,37,9,37,3,1,7,10,7,0.3,0.2
134,4,ORD-COMP,15,16,37,9,37,3,1,7,10,7,0.3,0.2
135,4,ORD-COMP,15,16,37,9,37,3,1,7,10,7,0.3,0.2
136,4,CARD,19,17,41,9,49,3,1,7,10,7,0.3,0.2
137,4,CARD_COMP,19,17,41,9,49,3,1,7,10,7,0.3,0.2
138,4,CLF_COMP,23,21,59,9,59,3,1,7,10,7,0.3,0.2
139,4,CLF_UNION,23,21,59,9,59,3,1,7,10,7,0.3,0.2
140,4,ORD-INTER,23,21,49,9,49,3,1,7,10,7,0.3,0.2
141,4,ORD-UNION,19,17,41,9,41,3,1,7,10,7,0.3,0.2
142,4,ORD-COMP,19,17,41,9,41,3,1,7,10,7,0.3,0.2
143,4,ORD-COMP,19,17,41,9,41,3,1,7,10,7,0.3,0.2
144,4,CARD,2,17,36,9,54,3,1,7,10,7,0.3,0.2
145,4,CARD_COMP,2,17,36,9,54,3,1,7,10,7,0.3,0.2
146,4,CLF_COMP,7,22,64,9,64,3,1,7,10,7,0.3,0.2
147,4,CLF_UNION,7,22,64,9,64,3,1,7,10,7,0.3,0.2
148,4,ORD-INTER,7,22,54,9,54,3,1,7,10,7,0.3,0.2
149,4,ORD-UNION,2,17,36,9,36,3,1,7,10,7,0.3,0.2
150,4,ORD-COMP,2,17,36,9,36,3,1,7,10,7,0.3,0.2
151,4,ORD-COMP,2,17,36,9,36,3,1,7,10,7,0.3,0.2
152,4,CARD,24,7,36,9,54,3,1,7,10,7,0.3,0.2
153,4,CARD_COMP,24,7,36,9,54,3,1,7,10,7,0.3,0.2
154,4,CLF_COMP,28,11,64,9,64,3,1,7,10,7,0.3,0.2
155,4,CLF_UNION,28,11,64,9,64,3,1,7,10,7,0.3,0.2
156,4,ORD-INTER,28,11,54,9,54,3,1,7,10,7,0.3,0.2
157,4,ORD-UNION,24,7,36,9,36,3,1,7,10,7,0.3,0.2
158,4,ORD-COMP,24,7,36,9,36,3,1,7,10,7,0.3,0.2
159,4,ORD-COMP,24,7,36,9,36,3,1,7,10,7,0.3,0.2
160,5,CARD,21,19,43,14,47,4,1,7,10,7,0.3,0.2
161,5,CARD_COMP,21,19,43,14,47,4,1,7,10,7,0.3,0.2
162,5,CLF_COMP,27,15,59,14,59,4,1,7,10,7,0.3,0.2
163,5,CLF_UNION,27,15,59,14,59,4,1,7,10,7,0.3,0.2
164,5,ORD-INTER,22,18,45,14,45,4,1,7,10,7,0.3,0.2
165,5,ORD-UNION,21,17,41,14,41,4,1,7,10,7,0.3,0.2
166,5,ORD-COMP,21,17,41,14,41,4,1,7,10,7,0.3,0.2
167,5,ORD-COMP,21,17,41,14,41,4,1,7,10,7,0.3,0.2
168,5,CARD,19,19,44,14,46,4,1,7,10,7,0.3,0.2
169,5,CARD_COMP,19,19,44,14,46,4,1,7,10,7,0.3,0.2
170,5,CLF_COMP,23,20,59,14,59,4,1,7,10,7,0.3,0.2
171,5,CLF_UNION,23,20,59,14,59,4,1,7,10,7,0.3,0.2
172,5,ORD-INTER,19,17,42,14,42,4,1,7,10,7,0.3,0.2
173,5,ORD-UNION,18,16,40,14,40,4,1,7,10,7,0.3,0.2
174,5,ORD-COMP,18,16,40,14,40,4,1,7,10,7,0.3,0.2
175,5,ORD-COMP,18,16,40,14,40,4,1,7,10,7,0.3,0.2
176,5,CARD,30,10,43,14,47,4,1,7,10,7,0.3,0.2
177,5,CARD_COMP,30,10,43,14,47,4,1,7,10,7,0.3,0.2
178,5,CLF_COMP,31,12,58,14,58,4,1,7,10,7,0.3,0.2
179,5,CLF_UNION,31,12,58,14,58,4,1,7,10,7,0.3,0.2
180,5,ORD-INTER,26,11,42,14,42,4,1,7,10,7,0.3,0.2
181,5,ORD-UNION,25,10,38,14,38,4,1,7,10,7,0.3,0.2
182,5,ORD-COMP,25,10,38,14,38,4,1,7,10,7,0.3,0.2
183,5,ORD-COMP,25,10,38,14,38,4,1,7,10,7,0.3,0.2
184,5,CARD,17,15,42,14,48,4,1,7,10,7,0.3,0.2
185,5,CARD_COMP,17,15,42,14,48,4,1,7,10,7,0.3,0.2
186,5,CLF_COMP,21,16,59,14,59,4,1,7,10,7,0.3,0.2
187,5,CLF_UNION,21,16,59,14,59,4,1,7,10,7,0.3,0.2
188,5,ORD-INTER,19,17,48,14,48,4,1,7,10,7,0.3,0.2
189,5,ORD-UNION,17,15,42,14,42,4,1,7,10,7,0.3,0.2
190,5,ORD-COMP,17,15,42,14,42,4,1,7,10,7,0.3,0.2
191,5,ORD-COMP,17,15,42,14,42,4,1,7,10,7,0.3,0.2
192,5,CARD,25,7,38,14,52,4,1,7,10,7,0.3,0.2
193,5,CARD_COMP,25,7,38,14,52,4,1,7,10,7,0.3,0.2
194,5,CLF_COMP,33,12,65,14,65,4,1,7,10,7,0.3,0.2
195,5,CLF_UNION,33,12,65,14,65,4,1,7,10,7,0.3,0.2
196,5,ORD-INTER,30,12,52,14,52,4,1,7,10,7,0.3,0.2
197,5,ORD-UNION,25,7,38,14,38,4,1,7,10,7,0.3,0.2
198,5,ORD-COMP,25,7,38,14,38,4,1,7,10,7,0.3,0.2
199,5,ORD-COMP,25,7,38,14,38,4,1,7,10,7,0.3,0.2
200,6,CARD,25,6,42,19,47,5,1,7,10,7,0.3,0.2
201,6,CARD_COMP,25,6,42,19,47,5,1,7,10,7,0.3,0.2
202,6,CLF_COMP,23,10,56,19,57,5,1,7,10,7,0.3,0.2
203,6,CLF_UNION,23,10,56,19,57,5,1,7,10,7,0.3,0.2
204,6,ORD-INTER,19,2,25,19,26,5,1,7,10,7,0.3,0.2
205,6,ORD-UNION,19,2,25,19,26,5,1,7,10,7,0.3,0.2
206,6,ORD-COMP,19,2,25,19,26,5,1,7,10,7,0.3,0.2
207,6,ORD-COMP,19,2,25,19,26,5,1,7,10,7,0.3,0.2
208,6,CARD,23,11,42,19,48,5,1,7,10,7,0.3,0.2
209,6,CARD_COMP,23,11,42,19,48,5,1,7,10,7,0.3,0.2
210,6,CLF_COMP,19,19,57,19,57,5,1,7,10,7,0.3,0.2
211,6,CLF_UNION,19,19,57,19,57,5,1,7,10,7,0.3,0.2
212,6,ORD-INTER,18,9,33,19,33,5,1,7,10,7,0.3,0.2
213,6,ORD-UNION,17,8,31,19,31,5,1,7,10,7,0.3,0.2
214,6,ORD-COMP,17,8,31,19,31,5,1,7,10,7,0.3,0.2
215,6,ORD-COMP,17,8,31,19,31,5,1,7,10,7,0.3,0.2
216,6,CARD,10,26,43,19,47,5,1,7,10,7,0.3,0.2
217,6,CARD_COMP,10,26,43,19,47,5,1,7,10,7,0.3,0.2
218,6,CLF_COMP,12,26,55,19,55,5,1,7,10,7,0.3,0.2
219,6,CLF_UNION,12,26,55,19,55,5,1,7,10,7,0.3,0.2
220,6,ORD-INTER,9,22,38,19,38,5,1,7,10,7,0.3,0.2
221,6,ORD-UNION,9,22,38,19,38,5,1,7,10,7,0.3,0.2
222,6,ORD-COMP,9,22,38,19,38,5,1,7,10,7,0.3,0.2
223,6,ORD-COMP,9,22,38,19,38,5,1,7,10,7,0.3,0.2
224,6,CARD,8,26,44,19,46,5,1,7,10,7,0.3,0.2
225,6,CARD_COMP,8,26,44,19,46,5,1,7,10,7,0.3,0.2
226,6,CLF_COMP,8,28,56,19,56,5,1,7,10,7,0.3,0.2
227,6,CLF_UNION,8,28,56,19,56,5,1,7,10,7,0.3,0.2
228,6,ORD-INTER,6,26,42,19,42,5,1,7,10,7,0.3,0.2
229,6,ORD-UNION,6,26,42,19,42,5,1,7,10,7,0.3,0.2
230,6,ORD-COMP,6,26,42,19,42,5,1,7,10,7,0.3,0.2
231,6,ORD-COMP,6,26,42,19,42,5,1,7,10,7,0.3,0.2
232,6,CARD,19,16,41,19,48,5,1,7,10,7,0.3,0.2
233,6,CARD_COMP,19,16,41,19,48,5,1,7,10,7,0.3,0.2
234,6,CLF_COMP,22,20,58,19,58,5,1,7,10,7,0.3,0.2
235,6,CLF_UNION,22,20,58,19,58,5,1,7,10,7,0.3,0.2
236,6,ORD-INTER,17,12,35,19,36,5,1,7,10,7,0.3,0.2
237,6,ORD-UNION,16,11,33,19,34,5,1,7,10,7,0.3,0.2
238,6,ORD-COMP,16,11,33,19,34,5,1,7,10,7,0.3,0.2
239,6,ORD-COMP,16,11,33,19,34,5,1,7,10,7,0.3,0.2
240,7,CARD,19,18,45,25,45,5,1,7,10,7,0.3,0.2
241,7,CARD_COMP,19,18,45,25,45,5,1,7,10,7,0.3,0.2
242,7,CLF_COMP,19,18,56,25,56,5,1,7,10,7,0.3,0.2
243,7,CLF_UNION,19,18,56,25,56,5,1,7,10,7,0.3,0.2
244,7,ORD-INTER,18,16,41,25,41,5,1,7,10,7,0.3,0.2
245,7,ORD-UNION,18,16,41,25,41,5,1,7,10,7,0.3,0.2
246,7,ORD-COMP,18,16,41,25,41,5,1,7,10,7,0.3,0.2
247,7,ORD-COMP,18,16,41,25,41,5,1,7,10,7,0.3,0.2
248,7,CARD,23,15,42,25,48,5,1,7,10,7,0.3,0.2
249,7,CARD_COMP,23,15,42,25,48,5,1,7,10,7,0.3,0.2
250,7,CLF_COMP,26,17,59,25,59,5,1,7,10,7,0.3,0.2
251,7,CLF_UNION,26,17,59,25,59,5,1,7,10,7,0.3,0.2
252,7,ORD-INTER,21,16,43,25,43,5,1,7,10,7,0.3,0.2
253,7,ORD-UNION,20,15,39,25,39,5,1,7,10,7,0.3,0.2
254,7,ORD-COMP,20,15,39,25,39,5,1,7,10,7,0.3,0.2
255,7,ORD-COMP,20,15,39,25,39,5,1,7,10,7,0.3,0.2
256,7,CARD,17,16,44,25,46,5,1,7,10,7,0.3,0.2
257,7,CARD_COMP,17,16,44,25,46,5,1,7,10,7,0.3,0.2
258,7,CLF_COMP,15,19,59,25,59,5,1,7,10,7,0.3,0.2
259,7,CLF_UNION,15,19,59,25,59,5,1,7,10,7,0.3,0.2
260,7,ORD-INTER,15,16,44,25,44,5,1,7,10,7,0.3,0.2
261,7,ORD-UNION,15,16,42,25,42,5,1,7,10,7,0.3,0.2
262,7,ORD-COMP,15,16,42,25,42,5,1,7,10,7,0.3,0.2
263,7,ORD-COMP,15,16,42,25,42,5,1,7,10,7,0.3,0.2
264,7,CARD,24,14,44,25,46,5,1,7,10,7,0.3,0.2
265,7,CARD_COMP,24,14,44,25,46,5,1,7,10,7,0.3,0.2
266,7,CLF_COMP,27,20,63,25,63,5,1,7,10,7,0.3,0.2
267,7,CLF_UNION,27,20,63,25,63,5,1,7,10,7,0.3,0.2
268,7,ORD-INTER,19,12,36,25,36,5,1,7,10,7,0.3,0.2
269,7,ORD-UNION,18,11,34,25,34,5,1,7,10,7,0.3,0.2
270,7,ORD-COMP,18,11,34,25,34,5,1,7,10,7,0.3,0.2
271,7,ORD-COMP,18,11,34,25,34,5,1,7,10,7,0.3,0.2
272,7,CARD,21,14,42,25,48,5,1,7,10,7,0.3,0.2
273,7,CARD_COMP,21,14,42,25,48,5,1,7,10,7,0.3,0.2
274,7,CLF_COMP,25,17,60,25,60,5,1,7,10,7,0.3,0.2
275,7,CLF_UNION,25,17,60,25,60,5,1,7,10,7,0.3,0.2
276,7,ORD-INTER,24,17,48,25,48,5,1,7,10,7,0.3,0.2
277,7,ORD-UNION,21,14,42,25,42,5,1,7,10,7,0.3,0.2
278,7,ORD-COMP,21,14,42,25,42,5,1,7,10,7,0.3,0.2
279,7,ORD-COMP,21,14,42,25,42,5,1,7,10,7,0.3,0.2
280,8,CARD,5,30,44,32,46,6,1,7,10,7,0.3,0.2
281,8,CARD_COMP,5,30,44,32,46,6,1,7,10,7,0.3,0.2
282,8,CLF_COMP,22,15,56,32,56,6,1,7,10,7,0.3,0.2
283,8,CLF_UNION,22,15,56,32,56,6,1,7,10,7,0.3,0.2
284,8,ORD-INTER,4,21,30,32,30,6,1,7,10,7,0.3,0.2
285,8,ORD-UNION,3,20,28,32,28,6,1,7,10,7,0.3,0.2
286,8,ORD-COMP,3,20,28,32,28,6,1,7,10,7,0.3,0.2
287,8,ORD-COMP,3,20,28,32,28,6,1,7,10,7,0.3,0.2
288,8,CARD,12,27,45,32,45,6,1,7,10,7,0.3,0.2
289,8,CARD_COMP,12,27,45,32,45,6,1,7,10,7,0.3,0.2
290,8,CLF_COMP,14,25,55,32,55,6,1,7,10,7,0.3,0.2
291,8,CLF_UNION,14,25,55,32,55,6,1,7,10,7,0.3,0.2
292,8,ORD-INTER,4,17,25,32,25,6,1,7,10,7,0.3,0.2
293,8,ORD-UNION,4,17,25,32,25,6,1,7,10,7,0.3,0.2
294,8,ORD-COMP,4,17,25,32,25,6,1,7,10,7,0.3,0.2
295,8,ORD-COMP,4,17,25,32,25,6,1,7,10,7,0.3,0.2
296,8,CARD,16,16,44,32,45,6,1,7,10,7,0.3,0.2
297,8,CARD_COMP,16,16,44,32,45,6,1,7,10,7,0.3,0.2
298,8,CLF_COMP,11,21,54,32,55,6,1,7,10,7,0.3,0.2
299,8,CLF_UNION,11,21,54,32,55,6,1,7,10,7,0.3,0.2
300,8,ORD-INTER,9,12,29,32,30,6,1,7,10,7,0.3,0.2
301,8,ORD-UNION,9,12,29,32,30,6,1,7,10,7,0.3,0.2
302,8,ORD-COMP,9,12,29,32,30,6,1,7,10,7,0.3,0.2
303,8,ORD-COMP,9,12,29,32,30,6,1,7,10,7,0.3,0.2
304,8,CARD,14,22,43,32,47,6,1,7,10,7,0.3,0.2
305,8,CARD_COMP,14,22,43,32,47,6,1,7,10,7,0.3,0.2
306,8,CLF_COMP,22,17,58,32,58,6,1,7,10,7,0.3,0.2
307,8,CLF_UNION,22,17,58,32,58,6,1,7,10,7,0.3,0.2
308,8,ORD-INTER,10,12,26,32,26,6,1,7,10,7,0.3,0.2
309,8,ORD-UNION,10,12,24,32,24,6,1,7,10,7,0.3,0.2
310,8,ORD-COMP,10,12,24,32,24,6,1,7,10,7,0.3,0.2
311,8,ORD-COMP,10,12,24,32,24,6,1,7,10,7,0.3,0.2
312,8,CARD,11,29,45,32,45,6,1,7,10,7,0.3,0.2
313,8,CARD_COMP,11,29,45,32,45,6,1,7,10,7,0.3,0.2
314,8,CLF_COMP,16,25,56,32,56,6,1,7,10,7,0.3,0.2
315,8,CLF_UNION,16,25,56,32,56,6,1,7,10,7,0.3,0.2
316,8,ORD-INTER,9,21,34,32,34,6,1,7,10,7,0.3,0.2
317,8,ORD-UNION,9,21,34,32,34,6,1,7,10,7,0.3,0.2
318,8,ORD-COMP,9,21,34,32,34,6,1,7,10,7,0.3,0.2
319,8,ORD-COMP,9,21,34,32,34,6,1,7,10,7,0.3,0.2
320,9,CARD,23,18,45,41,45,7,2,7,10,7,0.3,0.2
321,9,CARD_COMP,23,18,45,41,45,7,2,7,10,7,0.3,0.2
322,9,CLF_COMP,19,24,57,41,57,7,2,7,10,7,0.3,0.2
323,9,CLF_UNION,19,24,57,41,57,7,2,7,10,7,0.3,0.2
324,9,ORD-INTER,19,17,39,41,39,7,2,7,10,7,0.3,0.2
325,9,ORD-UNION,19,17,39,41,39,7,2,7,10,7,0.3,0.2
326,9,ORD-COMP,19,17,39,41,39,7,2,7,10,7,0.3,0.2
327,9,ORD-COMP,19,17,39,41,39,7,2,7,10,7,0.3,0.2
328,9,CARD,18,18,44,41,46,7,2,7,10,7,0.3,0.2
329,9,CARD_COMP,18,18,44,41,46,7,2,7,10,7,0.3,0.2
330,9,CLF_COMP,21,17,56,41,56,7,2,7,10,7,0.3,0.2
331,9,CLF_UNION,21,17,56,41,56,7,2,7,10,7,0.3,0.2
332,9,ORD-INTER,18,16,41,41,41,7,2,7,10,7,0.3,0.2
333,9,ORD-UNION,17,15,39,41,39,7,2,7,10,7,0.3,0.2
334,9,ORD-COMP,17,15,39,41,39,7,2,7,10,7,0.3,0.2
335,9,ORD-COMP,17,15,39,41,39,7,2,7,10,7,0.3,0.2
336,9,CARD,22,17,45,41,45,7,2,7,10,7,0.3,0.2
337,9,CARD_COMP,22,17,45,41,45,7,2,7,10,7,0.3,0.2
338,9,CLF_COMP,22,18,56,41,56,7,2,7,10,7,0.3,0.2
339,9,CLF_UNION,22,18,56,41,56,7,2,7,10,7,0.3,0.2
340,9,ORD-INTER,22,13,40,41,40,7,2,7,10,7,0.3,0.2
341,9,ORD-UNION,22,13,40,41,40,7,2,7,10,7,0.3,0.2
342,9,ORD-COMP,22,13,40,41,40,7,2,7,10,7,0.3,0.2
343,9,ORD-COMP,22,13,40,41,40,7,2,7,10,7,0.3,0.2
344,9,CARD,32,5,43,41,47,7,2,7,10,7,0.3,0.2
345,9,CARD_COMP,32,5,43,41,47,7,2,7,10,7,0.3,0.2
346,9,CLF_COMP,31,7,55,41,55,7,2,7,10,7,0.3,0.2
347,9,CLF_UNION,31,7,55,41,55,7,2,7,10,7,0.3,0.2
348,9,ORD-INTER,24,3,31,41,31,7,2,7,10,7,0.3,0.2
349,9,ORD-UNION,24,3,31,41,31,7,2,7,10,7,0.3,0.2
350,9,ORD-COMP,24,3,31,41,31,7,2,7,10,7,0.3,0.2
351,9,ORD-COMP,24,3,31,41,31,7,2,7,10,7,0.3,0.2
