,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
351,9,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
352,9,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
353,9,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
354,9,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
355,9,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
356,9,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
357,9,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
358,9,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
359,9,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
360,10,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
361,10,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
362,10,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
363,10,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
364,10,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
365,10,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
366,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
367,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
368,10,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
369,10,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
370,10,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
371,10,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
372,10,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
373,10,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
374,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
375,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
376,10,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
377,10,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
378,10,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
379,10,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
380,10,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
381,10,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
382,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
383,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
384,10,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
385,10,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
386,10,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
387,10,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
388,10,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
389,10,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
390,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
391,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
392,10,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
393,10,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
394,10,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
395,10,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
396,10,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
397,10,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
398,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
399,10,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
400,11,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
401,11,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
402,11,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
403,11,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
404,11,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
405,11,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
406,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
407,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
408,11,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
409,11,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
410,11,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
411,11,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
412,11,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
413,11,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
414,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
415,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
416,11,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
417,11,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
418,11,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
419,11,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
420,11,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
421,11,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
422,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
423,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
424,11,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
425,11,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
426,11,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
427,11,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
428,11,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
429,11,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
430,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
431,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
432,11,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
433,11,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
434,11,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
435,11,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
436,11,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
437,11,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
438,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
439,11,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
440,12,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
441,12,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
442,12,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
443,12,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
444,12,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
445,12,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
446,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
447,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
448,12,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
449,12,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
450,12,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
451,12,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
452,12,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
453,12,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
454,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
455,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
456,12,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
457,12,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
458,12,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
459,12,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
460,12,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
461,12,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
462,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
463,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
464,12,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
465,12,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
466,12,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
467,12,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
468,12,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
469,12,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
470,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
471,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
472,12,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
473,12,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
474,12,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
475,12,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
476,12,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
477,12,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
478,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
479,12,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
480,13,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
481,13,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
482,13,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
483,13,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
484,13,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
485,13,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
486,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
487,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
488,13,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
489,13,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
490,13,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
491,13,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
492,13,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
493,13,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
494,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
495,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
496,13,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
497,13,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
498,13,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
499,13,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
500,13,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
501,13,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
502,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
503,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
504,13,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
505,13,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
506,13,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
507,13,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
508,13,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
509,13,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
510,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
511,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
512,13,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
513,13,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
514,13,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
515,13,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
516,13,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
517,13,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
518,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
519,13,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
520,14,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
521,14,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
522,14,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
523,14,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
524,14,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
525,14,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
526,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
527,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
528,14,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
529,14,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
530,14,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
531,14,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
532,14,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
533,14,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
534,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
535,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
536,14,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
537,14,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
538,14,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
539,14,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
540,14,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
541,14,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
542,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
543,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
544,14,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
545,14,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
546,14,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
547,14,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
548,14,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
549,14,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
550,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
551,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
552,14,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
553,14,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
554,14,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
555,14,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
556,14,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
557,14,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
558,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
559,14,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
560,15,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
561,15,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
562,15,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
563,15,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
564,15,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
565,15,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
566,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
567,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
568,15,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
569,15,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
570,15,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
571,15,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
572,15,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
573,15,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
574,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
575,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
576,15,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
577,15,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
578,15,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
579,15,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
580,15,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
581,15,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
582,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
583,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
584,15,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
585,15,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
586,15,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
587,15,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
588,15,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
589,15,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
590,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
591,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
592,15,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
593,15,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
594,15,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
595,15,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
596,15,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
597,15,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
598,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
599,15,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
600,16,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
601,16,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
602,16,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
603,16,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
604,16,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
605,16,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
606,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
607,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
608,16,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
609,16,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
610,16,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
611,16,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
612,16,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
613,16,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
614,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
615,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
616,16,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
617,16,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
618,16,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
619,16,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
620,16,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
621,16,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
622,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
623,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
624,16,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
625,16,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
626,16,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
627,16,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
628,16,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
629,16,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
630,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
631,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
632,16,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
633,16,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
634,16,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
635,16,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
636,16,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
637,16,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
638,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
639,16,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
640,17,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
641,17,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
642,17,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
643,17,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
644,17,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
645,17,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
646,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
647,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
648,17,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
649,17,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
650,17,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
651,17,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
652,17,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
653,17,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
654,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
655,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
656,17,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
657,17,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
658,17,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
659,17,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
660,17,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
661,17,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
662,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
663,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
664,17,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
665,17,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
666,17,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
667,17,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
668,17,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
669,17,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
670,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
671,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
672,17,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
673,17,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
674,17,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
675,17,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
676,17,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
677,17,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
678,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
679,17,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
680,18,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
681,18,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
682,18,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
683,18,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
684,18,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
685,18,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
686,18,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
687,18,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
688,18,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
689,18,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
690,18,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
691,18,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
692,18,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
693,18,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
694,18,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
695,18,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
696,18,CARD,0,0,10,11,15,3,1,3,6,3,0.3,0.2
697,18,CARD_COMP,0,0,10,11,15,3,1,3,6,3,0.3,0.2
698,18,CLF_COMP,0,0,22,11,27,3,1,3,6,3,0.3,0.2
699,18,CLF_UNION,0,0,22,11,27,3,1,3,6,3,0.3,0.2
700,18,ORD-INTER,0,0,6,11,11,3,1,3,6,3,0.3,0.2
701,18,ORD-UNION,0,0,6,11,11,3,1,3,6,3,0.3,0.2
702,18,ORD-COMP,0,0,6,11,11,3,1,3,6,3,0.3,0.2
