,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
718,10,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
719,10,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
720,11,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
721,11,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
722,11,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
723,11,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
724,11,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
725,11,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
726,11,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
727,11,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
728,11,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
729,11,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
730,11,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
731,11,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
732,11,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
733,11,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
734,11,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
735,12,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
736,12,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
737,12,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
738,12,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
739,12,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
740,12,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
741,12,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
742,12,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
743,12,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
744,12,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
745,12,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
746,12,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
747,12,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
748,12,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
749,12,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
750,13,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
751,13,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
752,13,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
753,13,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
754,13,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
755,13,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
756,13,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
757,13,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
758,13,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
759,13,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
760,13,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
761,13,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
762,13,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
763,13,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
764,13,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
765,14,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
766,14,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
767,14,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
768,14,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
769,14,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
770,14,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
771,14,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
772,14,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
773,14,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
774,14,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
775,14,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
776,14,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
777,14,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
778,14,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
779,14,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
780,15,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
781,15,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
782,15,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
783,15,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
784,15,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
785,15,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
786,15,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
787,15,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
788,15,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
789,15,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
790,15,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
791,15,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
792,15,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
793,15,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
794,15,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
795,16,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
796,16,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
797,16,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
798,16,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
799,16,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
800,16,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
801,16,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
802,16,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
803,16,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
804,16,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
805,16,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
806,16,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
807,16,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
808,16,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
809,16,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
810,17,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
811,17,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
812,17,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
813,17,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
814,17,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
815,17,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
816,17,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
817,17,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
818,17,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
819,17,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
820,17,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
821,17,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
822,17,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
823,17,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
824,17,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
825,18,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
826,18,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
827,18,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
828,18,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
829,18,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
830,18,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
831,18,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
832,18,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
833,18,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
834,18,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
835,18,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
836,18,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
837,18,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
838,18,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
839,18,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
840,19,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
841,19,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
842,19,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
843,19,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
844,19,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
845,19,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
846,19,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
847,19,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
848,19,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
849,19,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
850,19,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
851,19,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
852,19,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
853,19,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
854,19,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
