,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
358,5,CLF_UNION,19,13,55,13,55,318,6,10,10,10,0.3,0.2
359,5,ORD-UNION,0,0,0,13,0,318,6,10,10,10,0.3,0.2
360,6,CARD,18,13,44,18,46,318,6,10,10,10,0.3,0.2
361,6,CLF_UNION,12,20,55,18,55,318,6,10,10,10,0.3,0.2
362,6,ORD-UNION,0,0,0,18,0,318,6,10,10,10,0.3,0.2
363,6,CARD,20,16,43,18,47,318,6,10,10,10,0.3,0.2
364,6,CLF_UNION,19,19,55,18,55,318,6,10,10,10,0.3,0.2
365,6,ORD-UNION,0,0,0,18,0,318,6,10,10,10,0.3,0.2
366,6,CARD,23,7,37,18,52,318,6,10,10,10,0.3,0.2
367,6,CLF_UNION,18,18,54,18,55,318,6,10,10,10,0.3,0.2
368,6,ORD-UNION,0,0,0,18,1,318,6,10,10,10,0.3,0.2
369,6,CARD,29,8,43,18,47,318,6,10,10,10,0.3,0.2
370,6,CLF_UNION,19,19,55,18,55,318,6,10,10,10,0.3,0.2
371,6,ORD-UNION,0,0,0,18,0,318,6,10,10,10,0.3,0.2
372,6,CARD,25,12,43,18,47,318,6,10,10,10,0.3,0.2
373,6,CLF_UNION,16,23,55,18,55,318,6,10,10,10,0.3,0.2
374,6,ORD-UNION,0,0,0,18,0,318,6,10,10,10,0.3,0.2
375,7,CARD,30,7,43,23,47,318,6,10,10,10,0.3,0.2
376,7,CLF_UNION,21,18,55,23,55,318,6,10,10,10,0.3,0.2
377,7,ORD-UNION,0,0,0,23,0,318,6,10,10,10,0.3,0.2
378,7,CARD,28,0,44,23,46,318,6,10,10,10,0.3,0.2
379,7,CLF_UNION,11,17,55,23,55,318,6,10,10,10,0.3,0.2
380,7,ORD-UNION,0,0,0,23,0,318,6,10,10,10,0.3,0.2
381,7,CARD,21,11,42,23,48,318,6,10,10,10,0.3,0.2
382,7,CLF_UNION,20,14,55,23,55,318,6,10,10,10,0.3,0.2
383,7,ORD-UNION,0,0,0,23,0,318,6,10,10,10,0.3,0.2
384,7,CARD,25,10,42,23,48,318,6,10,10,10,0.3,0.2
385,7,CLF_UNION,16,21,55,23,55,318,6,10,10,10,0.3,0.2
386,7,ORD-UNION,0,0,0,23,0,318,6,10,10,10,0.3,0.2
387,7,CARD,23,11,40,23,50,318,6,10,10,10,0.3,0.2
388,7,CLF_UNION,16,22,55,23,55,318,6,10,10,10,0.3,0.2
389,7,ORD-UNION,0,0,0,23,0,318,6,10,10,10,0.3,0.2
390,8,CARD,4,22,42,28,48,318,6,10,10,10,0.3,0.2
391,8,CLF_UNION,3,26,55,28,55,318,6,10,10,10,0.3,0.2
392,8,ORD-UNION,0,0,0,28,0,318,6,10,10,10,0.3,0.2
393,8,CARD,18,19,41,28,49,318,6,10,10,10,0.3,0.2
394,8,CLF_UNION,25,16,55,28,55,318,6,10,10,10,0.3,0.2
395,8,ORD-UNION,0,0,0,28,0,318,6,10,10,10,0.3,0.2
396,8,CARD,9,15,42,28,48,318,6,10,10,10,0.3,0.2
397,8,CLF_UNION,12,15,55,28,55,318,6,10,10,10,0.3,0.2
398,8,ORD-UNION,0,0,0,28,0,318,6,10,10,10,0.3,0.2
399,8,CARD,18,14,42,28,48,318,6,10,10,10,0.3,0.2
400,8,CLF_UNION,10,25,55,28,55,318,6,10,10,10,0.3,0.2
401,8,ORD-UNION,0,0,0,28,0,318,6,10,10,10,0.3,0.2
402,8,CARD,15,21,42,28,48,318,6,10,10,10,0.3,0.2
403,8,CLF_UNION,19,20,55,28,55,318,6,10,10,10,0.3,0.2
404,8,ORD-UNION,0,0,0,28,0,318,6,10,10,10,0.3,0.2
405,9,CARD,10,25,41,37,49,318,6,10,10,10,0.3,0.2
406,9,CLF_UNION,9,28,55,37,55,318,6,10,10,10,0.3,0.2
407,9,ORD-UNION,0,0,0,37,0,318,6,10,10,10,0.3,0.2
408,9,CARD,19,7,39,37,51,318,6,10,10,10,0.3,0.2
409,9,CLF_UNION,21,8,55,37,55,318,6,10,10,10,0.3,0.2
410,9,ORD-UNION,0,0,0,37,0,318,6,10,10,10,0.3,0.2
411,9,CARD,19,15,43,37,47,318,6,10,10,10,0.3,0.2
412,9,CLF_UNION,15,20,55,37,55,318,6,10,10,10,0.3,0.2
413,9,ORD-UNION,0,0,0,37,0,318,6,10,10,10,0.3,0.2
414,9,CARD,16,22,42,37,48,318,6,10,10,10,0.3,0.2
415,9,CLF_UNION,20,21,55,37,55,318,6,10,10,10,0.3,0.2
416,9,ORD-UNION,0,0,0,37,0,318,6,10,10,10,0.3,0.2
417,9,CARD,13,28,44,37,46,318,6,10,10,10,0.3,0.2
418,9,CLF_UNION,21,21,55,37,55,318,6,10,10,10,0.3,0.2
419,9,ORD-UNION,0,0,0,37,0,318,6,10,10,10,0.3,0.2
420,10,CARD,14,21,43,46,47,318,6,10,10,10,0.3,0.2
421,10,CLF_UNION,20,16,55,46,55,318,6,10,10,10,0.3,0.2
422,10,ORD-UNION,0,0,0,46,0,318,6,10,10,10,0.3,0.2
423,10,CARD,17,12,40,46,49,318,6,10,10,10,0.3,0.2
424,10,CLF_UNION,23,9,54,46,55,318,6,10,10,10,0.3,0.2
425,10,ORD-UNION,0,0,0,46,1,318,6,10,10,10,0.3,0.2
426,10,CARD,22,11,40,46,50,318,6,10,10,10,0.3,0.2
427,10,CLF_UNION,20,17,55,46,55,318,6,10,10,10,0.3,0.2
428,10,ORD-UNION,0,0,0,46,0,318,6,10,10,10,0.3,0.2
429,10,CARD,25,9,43,46,47,318,6,10,10,10,0.3,0.2
430,10,CLF_UNION,30,7,56,46,56,318,6,10,10,10,0.3,0.2
431,10,ORD-UNION,0,0,0,46,0,318,6,10,10,10,0.3,0.2
432,10,CARD,15,13,43,46,47,318,6,10,10,10,0.3,0.2
433,10,CLF_UNION,9,21,55,46,55,318,6,10,10,10,0.3,0.2
434,10,ORD-UNION,0,0,0,46,0,318,6,10,10,10,0.3,0.2
435,11,CARD,6,27,45,55,45,318,6,10,10,10,0.3,0.2
436,11,CLF_UNION,14,19,55,55,55,318,6,10,10,10,0.3,0.2
437,11,ORD-UNION,0,0,0,55,0,318,6,10,10,10,0.3,0.2
438,11,CARD,19,17,45,55,45,318,6,10,10,10,0.3,0.2
439,11,CLF_UNION,24,12,55,55,55,318,6,10,10,10,0.3,0.2
440,11,ORD-UNION,0,0,0,55,0,318,6,10,10,10,0.3,0.2
441,11,CARD,19,9,44,55,46,318,6,10,10,10,0.3,0.2
442,11,CLF_UNION,15,14,55,55,55,318,6,10,10,10,0.3,0.2
443,11,ORD-UNION,0,0,0,55,0,318,6,10,10,10,0.3,0.2
444,11,CARD,16,12,42,55,48,318,6,10,10,10,0.3,0.2
445,11,CLF_UNION,5,25,55,55,55,318,6,10,10,10,0.3,0.2
446,11,ORD-UNION,0,0,0,55,0,318,6,10,10,10,0.3,0.2
447,11,CARD,21,13,45,55,45,318,6,10,10,10,0.3,0.2
448,11,CLF_UNION,22,12,55,55,55,318,6,10,10,10,0.3,0.2
449,11,ORD-UNION,0,0,0,55,0,318,6,10,10,10,0.3,0.2
450,12,CARD,8,22,45,67,45,318,6,10,10,10,0.3,0.2
451,12,CLF_UNION,12,18,55,67,55,318,6,10,10,10,0.3,0.2
452,12,ORD-UNION,0,0,0,67,0,318,6,10,10,10,0.3,0.2
453,12,CARD,16,17,44,67,46,318,6,10,10,10,0.3,0.2
454,12,CLF_UNION,6,27,55,67,55,318,6,10,10,10,0.3,0.2
455,12,ORD-UNION,0,0,0,67,0,318,6,10,10,10,0.3,0.2
456,12,CARD,8,28,45,67,45,318,6,10,10,10,0.3,0.2
457,12,CLF_UNION,23,13,55,67,55,318,6,10,10,10,0.3,0.2
458,12,ORD-UNION,0,0,0,67,0,318,6,10,10,10,0.3,0.2
459,12,CARD,18,15,44,67,46,318,6,10,10,10,0.3,0.2
460,12,CLF_UNION,21,13,55,67,55,318,6,10,10,10,0.3,0.2
461,12,ORD-UNION,0,0,0,67,0,318,6,10,10,10,0.3,0.2
462,12,CARD,21,13,44,67,46,318,6,10,10,10,0.3,0.2
463,12,CLF_UNION,25,10,55,67,55,318,6,10,10,10,0.3,0.2
464,12,ORD-UNION,0,0,0,67,0,318,6,10,10,10,0.3,0.2
465,13,CARD,24,12,42,76,48,318,6,10,10,10,0.3,0.2
466,13,CLF_UNION,23,15,55,76,55,318,6,10,10,10,0.3,0.2
467,13,ORD-UNION,0,0,0,76,0,318,6,10,10,10,0.3,0.2
468,13,CARD,21,6,40,76,49,318,6,10,10,10,0.3,0.2
469,13,CLF_UNION,23,6,54,76,55,318,6,10,10,10,0.3,0.2
470,13,ORD-UNION,0,0,0,76,1,318,6,10,10,10,0.3,0.2
471,13,CARD,16,12,38,76,52,318,6,10,10,10,0.3,0.2
472,13,CLF_UNION,11,23,55,76,55,318,6,10,10,10,0.3,0.2
473,13,ORD-UNION,0,0,0,76,0,318,6,10,10,10,0.3,0.2
474,13,CARD,9,25,42,76,48,318,6,10,10,10,0.3,0.2
475,13,CLF_UNION,7,30,55,76,55,318,6,10,10,10,0.3,0.2
476,13,ORD-UNION,0,0,0,76,0,318,6,10,10,10,0.3,0.2
477,13,CARD,20,17,45,76,45,318,6,10,10,10,0.3,0.2
478,13,CLF_UNION,24,13,55,76,55,318,6,10,10,10,0.3,0.2
479,13,ORD-UNION,0,0,0,76,0,318,6,10,10,10,0.3,0.2
480,14,CARD,28,8,43,85,47,318,6,10,10,10,0.3,0.2
481,14,CLF_UNION,23,14,55,85,55,318,6,10,10,10,0.3,0.2
482,14,ORD-UNION,0,0,0,85,0,318,6,10,10,10,0.3,0.2
483,14,CARD,21,11,45,85,45,318,6,10,10,10,0.3,0.2
484,14,CLF_UNION,29,3,55,85,55,318,6,10,10,10,0.3,0.2
485,14,ORD-UNION,0,0,0,85,0,318,6,10,10,10,0.3,0.2
486,14,CARD,19,15,44,85,46,318,6,10,10,10,0.3,0.2
487,14,CLF_UNION,19,16,55,85,55,318,6,10,10,10,0.3,0.2
488,14,ORD-UNION,0,0,0,85,0,318,6,10,10,10,0.3,0.2
489,14,CARD,26,11,42,85,47,318,6,10,10,10,0.3,0.2
490,14,CLF_UNION,27,11,54,85,55,318,6,10,10,10,0.3,0.2
491,14,ORD-UNION,0,0,0,85,1,318,6,10,10,10,0.3,0.2
492,14,CARD,19,15,43,85,47,318,6,10,10,10,0.3,0.2
493,14,CLF_UNION,17,18,55,85,55,318,6,10,10,10,0.3,0.2
494,14,ORD-UNION,0,0,0,85,0,318,6,10,10,10,0.3,0.2
495,15,CARD,15,21,44,99,46,318,6,10,10,10,0.3,0.2
496,15,CLF_UNION,16,20,55,99,55,318,6,10,10,10,0.3,0.2
497,15,ORD-UNION,0,0,0,99,0,318,6,10,10,10,0.3,0.2
498,15,CARD,22,11,45,99,45,318,6,10,10,10,0.3,0.2
499,15,CLF_UNION,23,10,55,99,55,318,6,10,10,10,0.3,0.2
500,15,ORD-UNION,0,0,0,99,0,318,6,10,10,10,0.3,0.2
501,15,CARD,19,18,44,99,46,318,6,10,10,10,0.3,0.2
502,15,CLF_UNION,18,20,55,99,55,318,6,10,10,10,0.3,0.2
503,15,ORD-UNION,0,0,0,99,0,318,6,10,10,10,0.3,0.2
504,15,CARD,18,22,45,99,45,318,6,10,10,10,0.3,0.2
505,15,CLF_UNION,26,14,55,99,55,318,6,10,10,10,0.3,0.2
506,15,ORD-UNION,0,0,0,99,0,318,6,10,10,10,0.3,0.2
507,15,CARD,24,14,44,99,46,318,6,10,10,10,0.3,0.2
508,15,CLF_UNION,28,10,55,99,55,318,6,10,10,10,0.3,0.2
509,15,ORD-UNION,0,0,0,99,0,318,6,10,10,10,0.3,0.2
510,16,CARD,16,18,42,109,48,318,6,10,10,10,0.3,0.2
511,16,CLF_UNION,24,12,55,109,55,318,6,10,10,10,0.3,0.2
512,16,ORD-UNION,0,0,0,109,0,318,6,10,10,10,0.3,0.2
513,16,CARD,23,16,45,109,45,318,6,10,10,10,0.3,0.2
514,16,CLF_UNION,22,17,55,109,55,318,6,10,10,10,0.3,0.2
515,16,ORD-UNION,0,0,0,109,0,318,6,10,10,10,0.3,0.2
516,16,CARD,8,27,44,109,46,318,6,10,10,10,0.3,0.2
517,16,CLF_UNION,13,22,55,109,55,318,6,10,10,10,0.3,0.2
518,16,ORD-UNION,0,0,0,109,0,318,6,10,10,10,0.3,0.2
519,16,CARD,9,14,44,109,46,318,6,10,10,10,0.3,0.2
520,16,CLF_UNION,6,17,55,109,55,318,6,10,10,10,0.3,0.2
521,16,ORD-UNION,0,0,0,109,0,318,6,10,10,10,0.3,0.2
522,16,CARD,8,26,42,109,48,318,6,10,10,10,0.3,0.2
523,16,CLF_UNION,16,20,55,109,55,318,6,10,10,10,0.3,0.2
524,16,ORD-UNION,0,0,0,109,0,318,6,10,10,10,0.3,0.2
525,17,CARD,22,17,44,124,45,318,6,10,10,10,0.3,0.2
526,17,CLF_UNION,32,8,55,124,56,318,6,10,10,10,0.3,0.2
527,17,ORD-UNION,0,0,0,124,1,318,6,10,10,10,0.3,0.2
528,17,CARD,27,9,44,124,46,318,6,10,10,10,0.3,0.2
529,17,CLF_UNION,26,10,55,124,55,318,6,10,10,10,0.3,0.2
530,17,ORD-UNION,0,0,0,124,0,318,6,10,10,10,0.3,0.2
531,17,CARD,14,21,43,124,47,318,6,10,10,10,0.3,0.2
532,17,CLF_UNION,24,11,55,124,55,318,6,10,10,10,0.3,0.2
533,17,ORD-UNION,0,0,0,124,0,318,6,10,10,10,0.3,0.2
534,17,CARD,17,21,45,124,45,318,6,10,10,10,0.3,0.2
535,17,CLF_UNION,21,17,55,124,55,318,6,10,10,10,0.3,0.2
536,17,ORD-UNION,0,0,0,124,0,318,6,10,10,10,0.3,0.2
537,17,CARD,16,12,44,124,46,318,6,10,10,10,0.3,0.2
538,17,CLF_UNION,13,16,55,124,55,318,6,10,10,10,0.3,0.2
539,17,ORD-UNION,0,0,0,124,0,318,6,10,10,10,0.3,0.2
540,18,CARD,20,16,43,142,46,318,6,10,10,10,0.3,0.2
541,18,CLF_UNION,23,13,54,142,55,318,6,10,10,10,0.3,0.2
542,18,ORD-UNION,0,0,0,142,1,318,6,10,10,10,0.3,0.2
543,18,CARD,18,18,44,142,46,318,6,10,10,10,0.3,0.2
544,18,CLF_UNION,23,14,55,142,55,318,6,10,10,10,0.3,0.2
545,18,ORD-UNION,0,0,0,142,0,318,6,10,10,10,0.3,0.2
546,18,CARD,14,15,44,142,46,318,6,10,10,10,0.3,0.2
547,18,CLF_UNION,12,17,55,142,55,318,6,10,10,10,0.3,0.2
548,18,ORD-UNION,0,0,0,142,0,318,6,10,10,10,0.3,0.2
549,18,CARD,21,15,45,142,45,318,6,10,10,10,0.3,0.2
550,18,CLF_UNION,20,16,55,142,55,318,6,10,10,10,0.3,0.2
551,18,ORD-UNION,0,0,0,142,0,318,6,10,10,10,0.3,0.2
552,18,CARD,27,9,44,142,46,318,6,10,10,10,0.3,0.2
553,18,CLF_UNION,23,14,55,142,55,318,6,10,10,10,0.3,0.2
554,18,ORD-UNION,0,0,0,142,0,318,6,10,10,10,0.3,0.2
555,19,CARD,22,14,44,154,45,318,6,10,10,10,0.3,0.2
556,19,CLF_UNION,23,13,54,154,55,318,6,10,10,10,0.3,0.2
557,19,ORD-UNION,0,0,0,154,1,318,6,10,10,10,0.3,0.2
558,19,CARD,17,14,45,154,45,318,6,10,10,10,0.3,0.2
559,19,CLF_UNION,11,20,55,154,55,318,6,10,10,10,0.3,0.2
560,19,ORD-UNION,0,0,0,154,0,318,6,10,10,10,0.3,0.2
561,19,CARD,21,13,44,154,46,318,6,10,10,10,0.3,0.2
562,19,CLF_UNION,22,13,55,154,55,318,6,10,10,10,0.3,0.2
563,19,ORD-UNION,0,0,0,154,0,318,6,10,10,10,0.3,0.2
564,19,CARD,17,17,42,154,48,318,6,10,10,10,0.3,0.2
565,19,CLF_UNION,19,17,55,154,55,318,6,10,10,10,0.3,0.2
566,19,ORD-UNION,0,0,0,154,0,318,6,10,10,10,0.3,0.2
567,19,CARD,8,31,44,154,46,318,6,10,10,10,0.3,0.2
568,19,CLF_UNION,30,10,55,154,55,318,6,10,10,10,0.3,0.2
569,19,ORD-UNION,0,0,0,154,0,318,6,10,10,10,0.3,0.2
570,1,CARD,3,17,24,1,66,318,7,10,10,10,0.3,0.2
571,1,CLF_UNION,16,23,61,1,61,318,7,10,10,10,0.3,0.2
572,1,ORD-UNION,0,0,0,1,0,318,7,10,10,10,0.3,0.2
573,1,CARD,2,14,24,1,66,318,7,10,10,10,0.3,0.2
574,1,CLF_UNION,24,16,66,1,66,318,7,10,10,10,0.3,0.2
575,1,ORD-UNION,0,0,0,1,0,318,7,10,10,10,0.3,0.2
576,1,CARD,19,6,25,1,65,318,7,10,10,10,0.3,0.2
577,1,CLF_UNION,30,19,67,1,67,318,7,10,10,10,0.3,0.2
578,1,ORD-UNION,0,0,0,1,0,318,7,10,10,10,0.3,0.2
579,1,CARD,12,10,24,1,66,318,7,10,10,10,0.3,0.2
580,1,CLF_UNION,23,19,64,1,64,318,7,10,10,10,0.3,0.2
581,1,ORD-UNION,0,0,0,1,0,318,7,10,10,10,0.3,0.2
582,1,CARD,3,9,21,1,69,318,7,10,10,10,0.3,0.2
583,1,CLF_UNION,21,11,62,1,62,318,7,10,10,10,0.3,0.2
584,1,ORD-UNION,0,0,0,1,0,318,7,10,10,10,0.3,0.2
585,2,CARD,17,9,31,3,59,318,7,10,10,10,0.3,0.2
586,2,CLF_UNION,25,13,55,3,55,318,7,10,10,10,0.3,0.2
587,2,ORD-UNION,0,0,0,3,0,318,7,10,10,10,0.3,0.2
588,2,CARD,17,0,32,3,58,318,7,10,10,10,0.3,0.2
589,2,CLF_UNION,15,10,61,3,61,318,7,10,10,10,0.3,0.2
590,2,ORD-UNION,0,0,0,3,0,318,7,10,10,10,0.3,0.2
591,2,CARD,23,7,35,3,55,318,7,10,10,10,0.3,0.2
592,2,CLF_UNION,26,11,56,3,56,318,7,10,10,10,0.3,0.2
593,2,ORD-UNION,0,0,0,3,0,318,7,10,10,10,0.3,0.2
594,2,CARD,13,14,35,3,55,318,7,10,10,10,0.3,0.2
595,2,CLF_UNION,11,25,56,3,56,318,7,10,10,10,0.3,0.2
596,2,ORD-UNION,0,0,0,3,0,318,7,10,10,10,0.3,0.2
597,2,CARD,8,20,35,3,55,318,7,10,10,10,0.3,0.2
598,2,CLF_UNION,8,30,58,3,58,318,7,10,10,10,0.3,0.2
599,2,ORD-UNION,0,0,0,3,0,318,7,10,10,10,0.3,0.2
600,3,CARD,10,19,33,6,57,318,7,10,10,10,0.3,0.2
601,3,CLF_UNION,16,23,56,6,56,318,7,10,10,10,0.3,0.2
602,3,ORD-UNION,0,0,0,6,0,318,7,10,10,10,0.3,0.2
603,3,CARD,7,23,35,6,55,318,7,10,10,10,0.3,0.2
604,3,CLF_UNION,15,24,56,6,56,318,7,10,10,10,0.3,0.2
605,3,ORD-UNION,0,0,0,6,0,318,7,10,10,10,0.3,0.2
606,3,CARD,11,14,38,6,52,318,7,10,10,10,0.3,0.2
607,3,CLF_UNION,19,11,57,6,57,318,7,10,10,10,0.3,0.2
608,3,ORD-UNION,0,0,0,6,0,318,7,10,10,10,0.3,0.2
609,3,CARD,6,15,29,6,61,318,7,10,10,10,0.3,0.2
610,3,CLF_UNION,18,20,59,6,59,318,7,10,10,10,0.3,0.2
611,3,ORD-UNION,0,0,0,6,0,318,7,10,10,10,0.3,0.2
612,3,CARD,17,13,34,6,56,318,7,10,10,10,0.3,0.2
613,3,CLF_UNION,21,16,58,6,58,318,7,10,10,10,0.3,0.2
614,3,ORD-UNION,0,0,0,6,0,318,7,10,10,10,0.3,0.2
615,4,CARD,9,18,37,9,53,318,7,10,10,10,0.3,0.2
616,4,CLF_UNION,12,23,55,9,55,318,7,10,10,10,0.3,0.2
617,4,ORD-UNION,0,0,0,9,0,318,7,10,10,10,0.3,0.2
618,4,CARD,18,15,42,9,48,318,7,10,10,10,0.3,0.2
619,4,CLF_UNION,23,13,56,9,56,318,7,10,10,10,0.3,0.2
620,4,ORD-UNION,0,0,0,9,0,318,7,10,10,10,0.3,0.2
621,4,CARD,14,9,29,9,61,318,7,10,10,10,0.3,0.2
622,4,CLF_UNION,21,13,57,9,57,318,7,10,10,10,0.3,0.2
623,4,ORD-UNION,0,0,0,9,0,318,7,10,10,10,0.3,0.2
624,4,CARD,18,18,41,9,49,318,7,10,10,10,0.3,0.2
625,4,CLF_UNION,25,14,55,9,55,318,7,10,10,10,0.3,0.2
626,4,ORD-UNION,0,0,0,9,0,318,7,10,10,10,0.3,0.2
627,4,CARD,7,16,34,9,56,318,7,10,10,10,0.3,0.2
628,4,CLF_UNION,13,19,55,9,55,318,7,10,10,10,0.3,0.2
629,4,ORD-UNION,0,0,0,9,0,318,7,10,10,10,0.3,0.2
630,5,CARD,12,24,43,12,47,318,7,10,10,10,0.3,0.2
631,5,CLF_UNION,18,20,55,12,55,318,7,10,10,10,0.3,0.2
632,5,ORD-UNION,0,0,0,12,0,318,7,10,10,10,0.3,0.2
633,5,CARD,16,14,41,12,49,318,7,10,10,10,0.3,0.2
634,5,CLF_UNION,21,11,55,12,55,318,7,10,10,10,0.3,0.2
635,5,ORD-UNION,0,0,0,12,0,318,7,10,10,10,0.3,0.2
636,5,CARD,17,18,39,12,51,318,7,10,10,10,0.3,0.2
637,5,CLF_UNION,20,20,55,12,55,318,7,10,10,10,0.3,0.2
638,5,ORD-UNION,0,0,0,12,0,318,7,10,10,10,0.3,0.2
639,5,CARD,7,25,44,12,46,318,7,10,10,10,0.3,0.2
640,5,CLF_UNION,10,23,55,12,55,318,7,10,10,10,0.3,0.2
641,5,ORD-UNION,0,0,0,12,0,318,7,10,10,10,0.3,0.2
642,5,CARD,16,6,30,12,58,318,7,10,10,10,0.3,0.2
643,5,CLF_UNION,15,13,54,12,56,318,7,10,10,10,0.3,0.2
644,5,ORD-UNION,0,0,0,12,2,318,7,10,10,10,0.3,0.2
645,6,CARD,8,25,45,18,45,318,7,10,10,10,0.3,0.2
646,6,CLF_UNION,10,23,55,18,55,318,7,10,10,10,0.3,0.2
647,6,ORD-UNION,0,0,0,18,0,318,7,10,10,10,0.3,0.2
648,6,CARD,23,8,42,18,48,318,7,10,10,10,0.3,0.2
649,6,CLF_UNION,21,10,56,18,56,318,7,10,10,10,0.3,0.2
650,6,ORD-UNION,0,0,0,18,0,318,7,10,10,10,0.3,0.2
651,6,CARD,14,19,43,18,47,318,7,10,10,10,0.3,0.2
652,6,CLF_UNION,12,23,55,18,55,318,7,10,10,10,0.3,0.2
653,6,ORD-UNION,0,0,0,18,0,318,7,10,10,10,0.3,0.2
654,6,CARD,11,6,42,18,48,318,7,10,10,10,0.3,0.2
655,6,CLF_UNION,15,2,56,18,56,318,7,10,10,10,0.3,0.2
656,6,ORD-UNION,0,0,0,18,0,318,7,10,10,10,0.3,0.2
657,6,CARD,19,12,42,18,48,318,7,10,10,10,0.3,0.2
658,6,CLF_UNION,20,14,55,18,55,318,7,10,10,10,0.3,0.2
659,6,ORD-UNION,0,0,0,18,0,318,7,10,10,10,0.3,0.2
660,7,CARD,5,9,38,24,52,318,7,10,10,10,0.3,0.2
661,7,CLF_UNION,6,11,55,24,55,318,7,10,10,10,0.3,0.2
662,7,ORD-UNION,0,0,0,24,0,318,7,10,10,10,0.3,0.2
663,7,CARD,19,17,42,24,48,318,7,10,10,10,0.3,0.2
664,7,CLF_UNION,9,30,55,24,55,318,7,10,10,10,0.3,0.2
665,7,ORD-UNION,0,0,0,24,0,318,7,10,10,10,0.3,0.2
666,7,CARD,8,14,37,24,53,318,7,10,10,10,0.3,0.2
667,7,CLF_UNION,15,14,55,24,55,318,7,10,10,10,0.3,0.2
668,7,ORD-UNION,0,0,0,24,0,318,7,10,10,10,0.3,0.2
669,7,CARD,19,9,40,24,50,318,7,10,10,10,0.3,0.2
670,7,CLF_UNION,17,15,55,24,55,318,7,10,10,10,0.3,0.2
671,7,ORD-UNION,0,0,0,24,0,318,7,10,10,10,0.3,0.2
672,7,CARD,5,29,44,24,46,318,7,10,10,10,0.3,0.2
673,7,CLF_UNION,16,18,55,24,55,318,7,10,10,10,0.3,0.2
674,7,ORD-UNION,0,0,0,24,0,318,7,10,10,10,0.3,0.2
675,8,CARD,6,25,43,29,47,318,7,10,10,10,0.3,0.2
676,8,CLF_UNION,14,17,55,29,55,318,7,10,10,10,0.3,0.2
677,8,ORD-UNION,0,0,0,29,0,318,7,10,10,10,0.3,0.2
678,8,CARD,15,19,44,29,46,318,7,10,10,10,0.3,0.2
679,8,CLF_UNION,16,19,55,29,55,318,7,10,10,10,0.3,0.2
680,8,ORD-UNION,0,0,0,29,0,318,7,10,10,10,0.3,0.2
681,8,CARD,20,18,43,29,47,318,7,10,10,10,0.3,0.2
682,8,CLF_UNION,23,16,56,29,56,318,7,10,10,10,0.3,0.2
683,8,ORD-UNION,0,0,0,29,0,318,7,10,10,10,0.3,0.2
684,8,CARD,6,19,41,29,49,318,7,10,10,10,0.3,0.2
685,8,CLF_UNION,17,10,55,29,55,318,7,10,10,10,0.3,0.2
686,8,ORD-UNION,0,0,0,29,0,318,7,10,10,10,0.3,0.2
687,8,CARD,10,19,43,29,47,318,7,10,10,10,0.3,0.2
688,8,CLF_UNION,13,16,55,29,55,318,7,10,10,10,0.3,0.2
689,8,ORD-UNION,0,0,0,29,0,318,7,10,10,10,0.3,0.2
690,9,CARD,18,16,44,38,46,318,7,10,10,10,0.3,0.2
691,9,CLF_UNION,19,16,55,38,55,318,7,10,10,10,0.3,0.2
692,9,ORD-UNION,0,0,0,38,0,318,7,10,10,10,0.3,0.2
693,9,CARD,13,26,43,38,47,318,7,10,10,10,0.3,0.2
694,9,CLF_UNION,22,19,55,38,55,318,7,10,10,10,0.3,0.2
695,9,ORD-UNION,0,0,0,38,0,318,7,10,10,10,0.3,0.2
696,9,CARD,16,15,43,38,47,318,7,10,10,10,0.3,0.2
697,9,CLF_UNION,10,22,55,38,55,318,7,10,10,10,0.3,0.2
698,9,ORD-UNION,0,0,0,38,0,318,7,10,10,10,0.3,0.2
699,9,CARD,19,19,42,38,48,318,7,10,10,10,0.3,0.2
700,9,CLF_UNION,20,21,55,38,55,318,7,10,10,10,0.3,0.2
701,9,ORD-UNION,0,0,0,38,0,318,7,10,10,10,0.3,0.2
702,9,CARD,16,15,42,38,48,318,7,10,10,10,0.3,0.2
703,9,CLF_UNION,24,9,55,38,55,318,7,10,10,10,0.3,0.2
704,9,ORD-UNION,0,0,0,38,0,318,7,10,10,10,0.3,0.2
705,10,CARD,15,21,45,44,45,318,7,10,10,10,0.3,0.2
706,10,CLF_UNION,12,24,55,44,55,318,7,10,10,10,0.3,0.2
707,10,ORD-UNION,0,0,0,44,0,318,7,10,10,10,0.3,0.2
708,10,CARD,19,13,41,44,49,318,7,10,10,10,0.3,0.2
709,10,CLF_UNION,23,10,55,44,55,318,7,10,10,10,0.3,0.2
710,10,ORD-UNION,0,0,0,44,0,318,7,10,10,10,0.3,0.2
711,10,CARD,16,23,43,44,47,318,7,10,10,10,0.3,0.2
712,10,CLF_UNION,17,23,55,44,55,318,7,10,10,10,0.3,0.2
713,10,ORD-UNION,0,0,0,44,0,318,7,10,10,10,0.3,0.2
714,10,CARD,13,6,38,44,52,318,7,10,10,10,0.3,0.2
715,10,CLF_UNION,15,8,55,44,55,318,7,10,10,10,0.3,0.2
716,10,ORD-UNION,0,0,0,44,0,318,7,10,10,10,0.3,0.2
717,10,CARD,11,19,43,44,47,318,7,10,10,10,0.3,0.2
