,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,18,ORD-COMP,14,4,23,109,23,9,2,9,10,9,0.3,0.2
704,18,CARD,31,7,44,109,46,9,2,9,10,9,0.3,0.2
705,18,CARD_COMP,31,7,44,109,46,9,2,9,10,9,0.3,0.2
706,18,CLF_COMP,32,7,55,109,55,9,2,9,10,9,0.3,0.2
707,18,CLF_UNION,32,7,55,109,55,9,2,9,10,9,0.3,0.2
708,18,ORD-INTER,27,4,36,109,36,9,2,9,10,9,0.3,0.2
709,18,ORD-UNION,27,4,36,109,36,9,2,9,10,9,0.3,0.2
710,18,ORD-COMP,27,4,36,109,36,9,2,9,10,9,0.3,0.2
711,18,ORD-COMP,27,4,36,109,36,9,2,9,10,9,0.3,0.2
712,18,CARD,26,7,44,109,46,9,2,9,10,9,0.3,0.2
713,18,CARD_COMP,26,7,44,109,46,9,2,9,10,9,0.3,0.2
714,18,CLF_COMP,26,7,56,109,56,9,2,9,10,9,0.3,0.2
715,18,CLF_UNION,26,7,56,109,56,9,2,9,10,9,0.3,0.2
716,18,ORD-INTER,15,3,27,109,27,9,2,9,10,9,0.3,0.2
717,18,ORD-UNION,15,3,25,109,25,9,2,9,10,9,0.3,0.2
718,18,ORD-COMP,15,3,25,109,25,9,2,9,10,9,0.3,0.2
719,18,ORD-COMP,15,3,25,109,25,9,2,9,10,9,0.3,0.2
720,19,CARD,20,17,43,128,47,9,2,9,10,9,0.3,0.2
721,19,CARD_COMP,22,16,45,128,45,9,2,9,10,9,0.3,0.2
722,19,CLF_COMP,22,16,55,128,55,9,2,9,10,9,0.3,0.2
723,19,CLF_UNION,22,17,57,128,57,9,2,9,10,9,0.3,0.2
724,19,ORD-INTER,15,14,36,128,36,9,2,9,10,9,0.3,0.2
725,19,ORD-UNION,14,13,32,128,32,9,2,9,10,9,0.3,0.2
726,19,ORD-COMP,12,8,23,128,23,9,2,9,10,9,0.3,0.2
727,19,ORD-COMP,12,8,23,128,23,9,2,9,10,9,0.3,0.2
728,19,CARD,29,5,41,128,49,9,2,9,10,9,0.3,0.2
729,19,CARD_COMP,30,5,43,128,47,9,2,9,10,9,0.3,0.2
730,19,CLF_COMP,31,7,56,128,56,9,2,9,10,9,0.3,0.2
731,19,CLF_UNION,32,7,58,128,58,9,2,9,10,9,0.3,0.2
732,19,ORD-INTER,24,4,33,128,33,9,2,9,10,9,0.3,0.2
733,19,ORD-UNION,22,2,27,128,27,9,2,9,10,9,0.3,0.2
734,19,ORD-COMP,19,1,22,128,22,9,2,9,10,9,0.3,0.2
735,19,ORD-COMP,19,1,22,128,22,9,2,9,10,9,0.3,0.2
736,19,CARD,29,5,44,128,46,9,2,9,10,9,0.3,0.2
737,19,CARD_COMP,29,5,45,128,45,9,2,9,10,9,0.3,0.2
738,19,CLF_COMP,30,4,55,128,55,9,2,9,10,9,0.3,0.2
739,19,CLF_UNION,30,4,56,128,56,9,2,9,10,9,0.3,0.2
740,19,ORD-INTER,16,2,27,128,27,9,2,9,10,9,0.3,0.2
741,19,ORD-UNION,16,2,25,128,25,9,2,9,10,9,0.3,0.2
742,19,ORD-COMP,11,2,17,128,17,9,2,9,10,9,0.3,0.2
743,19,ORD-COMP,11,2,17,128,17,9,2,9,10,9,0.3,0.2
744,19,CARD,19,19,45,128,45,9,2,9,10,9,0.3,0.2
745,19,CARD_COMP,21,15,43,128,47,9,2,9,10,9,0.3,0.2
746,19,CLF_COMP,24,14,55,128,55,9,2,9,10,9,0.3,0.2
747,19,CLF_UNION,25,13,55,128,55,9,2,9,10,9,0.3,0.2
748,19,ORD-INTER,17,14,37,128,37,9,2,9,10,9,0.3,0.2
749,19,ORD-UNION,17,14,37,128,37,9,2,9,10,9,0.3,0.2
750,19,ORD-COMP,13,11,28,128,28,9,2,9,10,9,0.3,0.2
751,19,ORD-COMP,13,11,28,128,28,9,2,9,10,9,0.3,0.2
752,19,CARD,24,12,42,128,45,9,2,9,10,9,0.3,0.2
753,19,CARD_COMP,25,11,42,128,45,9,2,9,10,9,0.3,0.2
754,19,CLF_COMP,27,9,52,128,55,9,2,9,10,9,0.3,0.2
755,19,CLF_UNION,27,9,52,128,55,9,2,9,10,9,0.3,0.2
756,19,ORD-INTER,17,10,32,128,35,9,2,9,10,9,0.3,0.2
757,19,ORD-UNION,17,10,32,128,35,9,2,9,10,9,0.3,0.2
758,19,ORD-COMP,16,9,29,128,32,9,2,9,10,9,0.3,0.2
759,19,ORD-COMP,16,9,29,128,32,9,2,9,10,9,0.3,0.2
760,1,CARD,12,4,24,1,66,1,1,9,10,9,0.3,0.2
761,1,CARD_COMP,12,4,24,1,66,1,1,9,10,9,0.3,0.2
762,1,CLF_COMP,26,18,76,1,76,1,1,9,10,9,0.3,0.2
763,1,CLF_UNION,26,18,76,1,76,1,1,9,10,9,0.3,0.2
764,1,ORD-INTER,26,18,66,1,66,1,1,9,10,9,0.3,0.2
765,1,ORD-UNION,12,4,24,1,24,1,1,9,10,9,0.3,0.2
766,1,ORD-COMP,12,4,24,1,24,1,1,9,10,9,0.3,0.2
767,1,ORD-COMP,12,4,24,1,24,1,1,9,10,9,0.3,0.2
768,1,CARD,18,4,24,1,66,1,1,9,10,9,0.3,0.2
769,1,CARD_COMP,18,4,24,1,66,1,1,9,10,9,0.3,0.2
770,1,CLF_COMP,35,21,76,1,76,1,1,9,10,9,0.3,0.2
771,1,CLF_UNION,35,21,76,1,76,1,1,9,10,9,0.3,0.2
772,1,ORD-INTER,35,21,66,1,66,1,1,9,10,9,0.3,0.2
773,1,ORD-UNION,18,4,24,1,24,1,1,9,10,9,0.3,0.2
774,1,ORD-COMP,18,4,24,1,24,1,1,9,10,9,0.3,0.2
775,1,ORD-COMP,18,4,24,1,24,1,1,9,10,9,0.3,0.2
776,1,CARD,19,0,21,1,69,1,1,9,10,9,0.3,0.2
777,1,CARD_COMP,19,0,21,1,69,1,1,9,10,9,0.3,0.2
778,1,CLF_COMP,32,13,79,1,79,1,1,9,10,9,0.3,0.2
779,1,CLF_UNION,32,13,79,1,79,1,1,9,10,9,0.3,0.2
780,1,ORD-INTER,32,13,69,1,69,1,1,9,10,9,0.3,0.2
781,1,ORD-UNION,19,0,21,1,21,1,1,9,10,9,0.3,0.2
782,1,ORD-COMP,19,0,21,1,21,1,1,9,10,9,0.3,0.2
783,1,ORD-COMP,19,0,21,1,21,1,1,9,10,9,0.3,0.2
784,1,CARD,15,5,24,1,66,1,1,9,10,9,0.3,0.2
785,1,CARD_COMP,15,5,24,1,66,1,1,9,10,9,0.3,0.2
786,1,CLF_COMP,31,21,76,1,76,1,1,9,10,9,0.3,0.2
787,1,CLF_UNION,31,21,76,1,76,1,1,9,10,9,0.3,0.2
788,1,ORD-INTER,31,21,66,1,66,1,1,9,10,9,0.3,0.2
789,1,ORD-UNION,15,5,24,1,24,1,1,9,10,9,0.3,0.2
790,1,ORD-COMP,15,5,24,1,24,1,1,9,10,9,0.3,0.2
791,1,ORD-COMP,15,5,24,1,24,1,1,9,10,9,0.3,0.2
792,1,CARD,10,10,24,1,66,1,1,9,10,9,0.3,0.2
793,1,CARD_COMP,10,10,24,1,66,1,1,9,10,9,0.3,0.2
794,1,CLF_COMP,27,27,76,1,76,1,1,9,10,9,0.3,0.2
795,1,CLF_UNION,27,27,76,1,76,1,1,9,10,9,0.3,0.2
796,1,ORD-INTER,27,27,66,1,66,1,1,9,10,9,0.3,0.2
797,1,ORD-UNION,10,10,24,1,24,1,1,9,10,9,0.3,0.2
798,1,ORD-COMP,10,10,24,1,24,1,1,9,10,9,0.3,0.2
799,1,ORD-COMP,10,10,24,1,24,1,1,9,10,9,0.3,0.2
800,2,CARD,6,9,23,2,67,2,1,9,10,9,0.3,0.2
801,2,CARD_COMP,6,9,23,2,67,2,1,9,10,9,0.3,0.2
802,2,CLF_COMP,23,26,77,2,77,2,1,9,10,9,0.3,0.2
803,2,CLF_UNION,23,26,77,2,77,2,1,9,10,9,0.3,0.2
804,2,ORD-INTER,14,17,47,2,47,2,1,9,10,9,0.3,0.2
805,2,ORD-UNION,6,9,23,2,23,2,1,9,10,9,0.3,0.2
806,2,ORD-COMP,6,9,23,2,23,2,1,9,10,9,0.3,0.2
807,2,ORD-COMP,6,9,23,2,23,2,1,9,10,9,0.3,0.2
808,2,CARD,16,12,31,2,59,2,1,9,10,9,0.3,0.2
809,2,CARD_COMP,16,12,31,2,59,2,1,9,10,9,0.3,0.2
810,2,CLF_COMP,24,20,69,2,69,2,1,9,10,9,0.3,0.2
811,2,CLF_UNION,24,20,69,2,69,2,1,9,10,9,0.3,0.2
812,2,ORD-INTER,20,16,47,2,47,2,1,9,10,9,0.3,0.2
813,2,ORD-UNION,16,12,31,2,31,2,1,9,10,9,0.3,0.2
814,2,ORD-COMP,16,12,31,2,31,2,1,9,10,9,0.3,0.2
815,2,ORD-COMP,16,12,31,2,31,2,1,9,10,9,0.3,0.2
816,2,CARD,15,7,27,2,63,2,1,9,10,9,0.3,0.2
817,2,CARD_COMP,15,7,27,2,63,2,1,9,10,9,0.3,0.2
818,2,CLF_COMP,29,21,73,2,73,2,1,9,10,9,0.3,0.2
819,2,CLF_UNION,29,21,73,2,73,2,1,9,10,9,0.3,0.2
820,2,ORD-INTER,23,15,47,2,47,2,1,9,10,9,0.3,0.2
821,2,ORD-UNION,15,7,27,2,27,2,1,9,10,9,0.3,0.2
822,2,ORD-COMP,15,7,27,2,27,2,1,9,10,9,0.3,0.2
823,2,ORD-COMP,15,7,27,2,27,2,1,9,10,9,0.3,0.2
824,2,CARD,26,3,31,2,59,2,1,9,10,9,0.3,0.2
825,2,CARD_COMP,26,3,31,2,59,2,1,9,10,9,0.3,0.2
826,2,CLF_COMP,38,15,69,2,69,2,1,9,10,9,0.3,0.2
827,2,CLF_UNION,38,15,69,2,69,2,1,9,10,9,0.3,0.2
828,2,ORD-INTER,32,9,47,2,47,2,1,9,10,9,0.3,0.2
829,2,ORD-UNION,26,3,31,2,31,2,1,9,10,9,0.3,0.2
830,2,ORD-COMP,26,3,31,2,31,2,1,9,10,9,0.3,0.2
831,2,ORD-COMP,26,3,31,2,31,2,1,9,10,9,0.3,0.2
832,2,CARD,10,16,33,2,57,2,1,9,10,9,0.3,0.2
833,2,CARD_COMP,10,16,33,2,57,2,1,9,10,9,0.3,0.2
834,2,CLF_COMP,20,26,67,2,67,2,1,9,10,9,0.3,0.2
835,2,CLF_UNION,20,26,67,2,67,2,1,9,10,9,0.3,0.2
836,2,ORD-INTER,17,23,51,2,51,2,1,9,10,9,0.3,0.2
837,2,ORD-UNION,10,16,33,2,33,2,1,9,10,9,0.3,0.2
838,2,ORD-COMP,10,16,33,2,33,2,1,9,10,9,0.3,0.2
839,2,ORD-COMP,10,16,33,2,33,2,1,9,10,9,0.3,0.2
840,3,CARD,28,2,37,5,53,4,1,9,10,9,0.3,0.2
841,3,CARD_COMP,28,2,37,5,53,4,1,9,10,9,0.3,0.2
842,3,CLF_COMP,27,12,62,5,62,4,1,9,10,9,0.3,0.2
843,3,CLF_UNION,27,12,62,5,62,4,1,9,10,9,0.3,0.2
844,3,ORD-INTER,7,0,15,5,15,4,1,9,10,9,0.3,0.2
845,3,ORD-UNION,7,0,9,5,9,4,1,9,10,9,0.3,0.2
846,3,ORD-COMP,7,0,9,5,9,4,1,9,10,9,0.3,0.2
847,3,ORD-COMP,7,0,9,5,9,4,1,9,10,9,0.3,0.2
848,3,CARD,32,0,33,5,57,4,1,9,10,9,0.3,0.2
849,3,CARD_COMP,32,0,33,5,57,4,1,9,10,9,0.3,0.2
850,3,CLF_COMP,36,6,61,5,61,4,1,9,10,9,0.3,0.2
851,3,CLF_UNION,36,6,61,5,61,4,1,9,10,9,0.3,0.2
852,3,ORD-INTER,18,4,26,5,26,4,1,9,10,9,0.3,0.2
853,3,ORD-UNION,14,0,14,5,14,4,1,9,10,9,0.3,0.2
854,3,ORD-COMP,14,0,14,5,14,4,1,9,10,9,0.3,0.2
855,3,ORD-COMP,14,0,14,5,14,4,1,9,10,9,0.3,0.2
856,3,CARD,22,5,39,5,51,4,1,9,10,9,0.3,0.2
857,3,CARD_COMP,22,5,39,5,51,4,1,9,10,9,0.3,0.2
858,3,CLF_COMP,24,10,58,5,58,4,1,9,10,9,0.3,0.2
859,3,CLF_UNION,24,10,58,5,58,4,1,9,10,9,0.3,0.2
860,3,ORD-INTER,11,4,20,5,20,4,1,9,10,9,0.3,0.2
861,3,ORD-UNION,9,2,16,5,16,4,1,9,10,9,0.3,0.2
862,3,ORD-COMP,9,2,16,5,16,4,1,9,10,9,0.3,0.2
863,3,ORD-COMP,9,2,16,5,16,4,1,9,10,9,0.3,0.2
864,3,CARD,9,14,35,5,55,4,1,9,10,9,0.3,0.2
865,3,CARD_COMP,9,14,35,5,55,4,1,9,10,9,0.3,0.2
866,3,CLF_COMP,18,18,62,5,62,4,1,9,10,9,0.3,0.2
867,3,CLF_UNION,18,18,62,5,62,4,1,9,10,9,0.3,0.2
868,3,ORD-INTER,14,15,43,5,43,4,1,9,10,9,0.3,0.2
869,3,ORD-UNION,9,10,29,5,29,4,1,9,10,9,0.3,0.2
870,3,ORD-COMP,9,10,29,5,29,4,1,9,10,9,0.3,0.2
871,3,ORD-COMP,9,10,29,5,29,4,1,9,10,9,0.3,0.2
872,3,CARD,24,1,38,5,52,4,1,9,10,9,0.3,0.2
873,3,CARD_COMP,24,1,38,5,52,4,1,9,10,9,0.3,0.2
874,3,CLF_COMP,21,8,58,5,58,4,1,9,10,9,0.3,0.2
875,3,CLF_UNION,21,8,58,5,58,4,1,9,10,9,0.3,0.2
876,3,ORD-INTER,9,1,15,5,15,4,1,9,10,9,0.3,0.2
877,3,ORD-UNION,8,0,11,5,11,4,1,9,10,9,0.3,0.2
878,3,ORD-COMP,8,0,11,5,11,4,1,9,10,9,0.3,0.2
879,3,ORD-COMP,8,0,11,5,11,4,1,9,10,9,0.3,0.2
880,4,CARD,24,8,38,7,52,4,1,9,10,9,0.3,0.2
881,4,CARD_COMP,24,8,38,7,52,4,1,9,10,9,0.3,0.2
882,4,CLF_COMP,31,12,60,7,60,4,1,9,10,9,0.3,0.2
883,4,CLF_UNION,31,12,60,7,60,4,1,9,10,9,0.3,0.2
884,4,ORD-INTER,14,6,22,7,22,4,1,9,10,9,0.3,0.2
885,4,ORD-UNION,10,2,14,7,14,4,1,9,10,9,0.3,0.2
886,4,ORD-COMP,10,2,14,7,14,4,1,9,10,9,0.3,0.2
887,4,ORD-COMP,10,2,14,7,14,4,1,9,10,9,0.3,0.2
888,4,CARD,19,17,41,7,49,4,1,9,10,9,0.3,0.2
889,4,CARD_COMP,19,17,41,7,49,4,1,9,10,9,0.3,0.2
890,4,CLF_COMP,27,14,59,7,59,4,1,9,10,9,0.3,0.2
891,4,CLF_UNION,27,14,59,7,59,4,1,9,10,9,0.3,0.2
892,4,ORD-INTER,9,5,17,7,17,4,1,9,10,9,0.3,0.2
893,4,ORD-UNION,8,4,13,7,13,4,1,9,10,9,0.3,0.2
894,4,ORD-COMP,8,4,13,7,13,4,1,9,10,9,0.3,0.2
895,4,ORD-COMP,8,4,13,7,13,4,1,9,10,9,0.3,0.2
896,4,CARD,24,6,38,7,52,4,1,9,10,9,0.3,0.2
897,4,CARD_COMP,24,6,38,7,52,4,1,9,10,9,0.3,0.2
898,4,CLF_COMP,27,9,61,7,61,4,1,9,10,9,0.3,0.2
899,4,CLF_UNION,27,9,61,7,61,4,1,9,10,9,0.3,0.2
900,4,ORD-INTER,8,2,14,7,14,4,1,9,10,9,0.3,0.2
901,4,ORD-UNION,7,1,10,7,10,4,1,9,10,9,0.3,0.2
902,4,ORD-COMP,7,1,10,7,10,4,1,9,10,9,0.3,0.2
903,4,ORD-COMP,7,1,10,7,10,4,1,9,10,9,0.3,0.2
904,4,CARD,26,3,39,7,51,4,1,9,10,9,0.3,0.2
905,4,CARD_COMP,26,3,39,7,51,4,1,9,10,9,0.3,0.2
906,4,CLF_COMP,32,2,59,7,59,4,1,9,10,9,0.3,0.2
907,4,CLF_UNION,32,2,59,7,59,4,1,9,10,9,0.3,0.2
908,4,ORD-INTER,11,1,13,7,13,4,1,9,10,9,0.3,0.2
909,4,ORD-UNION,10,0,11,7,11,4,1,9,10,9,0.3,0.2
910,4,ORD-COMP,10,0,11,7,11,4,1,9,10,9,0.3,0.2
911,4,ORD-COMP,10,0,11,7,11,4,1,9,10,9,0.3,0.2
912,4,CARD,17,12,33,7,57,4,1,9,10,9,0.3,0.2
913,4,CARD_COMP,17,12,33,7,57,4,1,9,10,9,0.3,0.2
914,4,CLF_COMP,23,18,60,7,60,4,1,9,10,9,0.3,0.2
915,4,CLF_UNION,23,18,60,7,60,4,1,9,10,9,0.3,0.2
916,4,ORD-INTER,8,5,15,7,15,4,1,9,10,9,0.3,0.2
917,4,ORD-UNION,7,4,11,7,11,4,1,9,10,9,0.3,0.2
918,4,ORD-COMP,7,4,11,7,11,4,1,9,10,9,0.3,0.2
919,4,ORD-COMP,7,4,11,7,11,4,1,9,10,9,0.3,0.2
920,5,CARD,24,4,40,9,50,5,1,9,10,9,0.3,0.2
921,5,CARD_COMP,24,4,40,9,50,5,1,9,10,9,0.3,0.2
922,5,CLF_COMP,27,5,58,9,58,5,1,9,10,9,0.3,0.2
923,5,CLF_UNION,27,5,58,9,58,5,1,9,10,9,0.3,0.2
924,5,ORD-INTER,11,1,13,9,13,5,1,9,10,9,0.3,0.2
925,5,ORD-UNION,11,1,13,9,13,5,1,9,10,9,0.3,0.2
926,5,ORD-COMP,11,1,13,9,13,5,1,9,10,9,0.3,0.2
927,5,ORD-COMP,11,1,13,9,13,5,1,9,10,9,0.3,0.2
928,5,CARD,12,14,41,9,49,5,1,9,10,9,0.3,0.2
929,5,CARD_COMP,12,14,41,9,49,5,1,9,10,9,0.3,0.2
930,5,CLF_COMP,20,13,60,9,60,5,1,9,10,9,0.3,0.2
931,5,CLF_UNION,20,13,60,9,60,5,1,9,10,9,0.3,0.2
932,5,ORD-INTER,6,1,11,9,11,5,1,9,10,9,0.3,0.2
933,5,ORD-UNION,6,1,11,9,11,5,1,9,10,9,0.3,0.2
934,5,ORD-COMP,6,1,11,9,11,5,1,9,10,9,0.3,0.2
935,5,ORD-COMP,6,1,11,9,11,5,1,9,10,9,0.3,0.2
936,5,CARD,2,16,39,9,51,5,1,9,10,9,0.3,0.2
937,5,CARD_COMP,2,16,39,9,51,5,1,9,10,9,0.3,0.2
938,5,CLF_COMP,3,20,59,9,59,5,1,9,10,9,0.3,0.2
939,5,CLF_UNION,3,20,59,9,59,5,1,9,10,9,0.3,0.2
940,5,ORD-INTER,0,6,11,9,11,5,1,9,10,9,0.3,0.2
941,5,ORD-UNION,0,6,11,9,11,5,1,9,10,9,0.3,0.2
942,5,ORD-COMP,0,6,11,9,11,5,1,9,10,9,0.3,0.2
943,5,ORD-COMP,0,6,11,9,11,5,1,9,10,9,0.3,0.2
944,5,CARD,22,12,42,9,48,5,1,9,10,9,0.3,0.2
945,5,CARD_COMP,22,12,42,9,48,5,1,9,10,9,0.3,0.2
946,5,CLF_COMP,25,15,58,9,58,5,1,9,10,9,0.3,0.2
947,5,CLF_UNION,25,15,58,9,58,5,1,9,10,9,0.3,0.2
948,5,ORD-INTER,7,4,15,9,15,5,1,9,10,9,0.3,0.2
949,5,ORD-UNION,7,4,15,9,15,5,1,9,10,9,0.3,0.2
950,5,ORD-COMP,7,4,15,9,15,5,1,9,10,9,0.3,0.2
951,5,ORD-COMP,7,4,15,9,15,5,1,9,10,9,0.3,0.2
952,5,CARD,20,13,38,9,52,5,1,9,10,9,0.3,0.2
953,5,CARD_COMP,20,13,38,9,52,5,1,9,10,9,0.3,0.2
954,5,CLF_COMP,21,20,59,9,59,5,1,9,10,9,0.3,0.2
955,5,CLF_UNION,21,20,59,9,59,5,1,9,10,9,0.3,0.2
956,5,ORD-INTER,8,5,14,9,14,5,1,9,10,9,0.3,0.2
957,5,ORD-UNION,8,5,14,9,14,5,1,9,10,9,0.3,0.2
958,5,ORD-COMP,8,5,14,9,14,5,1,9,10,9,0.3,0.2
959,5,ORD-COMP,8,5,14,9,14,5,1,9,10,9,0.3,0.2
960,6,CARD,22,11,41,15,49,4,1,9,10,9,0.3,0.2
961,6,CARD_COMP,22,11,41,15,49,4,1,9,10,9,0.3,0.2
962,6,CLF_COMP,23,14,56,15,56,4,1,9,10,9,0.3,0.2
963,6,CLF_UNION,23,14,56,15,56,4,1,9,10,9,0.3,0.2
964,6,ORD-INTER,19,9,33,15,33,4,1,9,10,9,0.3,0.2
965,6,ORD-UNION,18,8,31,15,31,4,1,9,10,9,0.3,0.2
966,6,ORD-COMP,18,8,31,15,31,4,1,9,10,9,0.3,0.2
967,6,ORD-COMP,18,8,31,15,31,4,1,9,10,9,0.3,0.2
968,6,CARD,20,15,40,15,50,4,1,9,10,9,0.3,0.2
969,6,CARD_COMP,20,15,40,15,50,4,1,9,10,9,0.3,0.2
970,6,CLF_COMP,21,20,58,15,58,4,1,9,10,9,0.3,0.2
971,6,CLF_UNION,21,20,58,15,58,4,1,9,10,9,0.3,0.2
972,6,ORD-INTER,19,14,36,15,36,4,1,9,10,9,0.3,0.2
973,6,ORD-UNION,18,13,34,15,34,4,1,9,10,9,0.3,0.2
974,6,ORD-COMP,18,13,34,15,34,4,1,9,10,9,0.3,0.2
975,6,ORD-COMP,18,13,34,15,34,4,1,9,10,9,0.3,0.2
976,6,CARD,21,14,42,15,48,4,1,9,10,9,0.3,0.2
977,6,CARD_COMP,21,14,42,15,48,4,1,9,10,9,0.3,0.2
978,6,CLF_COMP,24,17,58,15,58,4,1,9,10,9,0.3,0.2
979,6,CLF_UNION,24,17,58,15,58,4,1,9,10,9,0.3,0.2
980,6,ORD-INTER,22,16,44,15,44,4,1,9,10,9,0.3,0.2
981,6,ORD-UNION,19,13,38,15,38,4,1,9,10,9,0.3,0.2
982,6,ORD-COMP,19,13,38,15,38,4,1,9,10,9,0.3,0.2
983,6,ORD-COMP,19,13,38,15,38,4,1,9,10,9,0.3,0.2
984,6,CARD,19,6,40,15,50,4,1,9,10,9,0.3,0.2
985,6,CARD_COMP,19,6,40,15,50,4,1,9,10,9,0.3,0.2
986,6,CLF_COMP,24,7,58,15,58,4,1,9,10,9,0.3,0.2
987,6,CLF_UNION,24,7,58,15,58,4,1,9,10,9,0.3,0.2
988,6,ORD-INTER,16,4,29,15,29,4,1,9,10,9,0.3,0.2
989,6,ORD-UNION,14,2,25,15,25,4,1,9,10,9,0.3,0.2
990,6,ORD-COMP,14,2,25,15,25,4,1,9,10,9,0.3,0.2
991,6,ORD-COMP,14,2,25,15,25,4,1,9,10,9,0.3,0.2
992,6,CARD,15,12,38,15,52,4,1,9,10,9,0.3,0.2
993,6,CARD_COMP,15,12,38,15,52,4,1,9,10,9,0.3,0.2
994,6,CLF_COMP,17,13,60,15,60,4,1,9,10,9,0.3,0.2
995,6,CLF_UNION,17,13,60,15,60,4,1,9,10,9,0.3,0.2
996,6,ORD-INTER,16,10,37,15,37,4,1,9,10,9,0.3,0.2
997,6,ORD-UNION,15,9,29,15,29,4,1,9,10,9,0.3,0.2
998,6,ORD-COMP,15,9,29,15,29,4,1,9,10,9,0.3,0.2
999,6,ORD-COMP,15,9,29,15,29,4,1,9,10,9,0.3,0.2
1000,7,CARD,21,14,43,18,47,4,1,9,10,9,0.3,0.2
1001,7,CARD_COMP,21,14,43,18,47,4,1,9,10,9,0.3,0.2
1002,7,CLF_COMP,23,15,57,18,57,4,1,9,10,9,0.3,0.2
1003,7,CLF_UNION,23,15,57,18,57,4,1,9,10,9,0.3,0.2
1004,7,ORD-INTER,15,13,35,18,35,4,1,9,10,9,0.3,0.2
1005,7,ORD-UNION,14,12,33,18,33,4,1,9,10,9,0.3,0.2
1006,7,ORD-COMP,14,12,33,18,33,4,1,9,10,9,0.3,0.2
1007,7,ORD-COMP,14,12,33,18,33,4,1,9,10,9,0.3,0.2
1008,7,CARD,20,13,40,18,50,4,1,9,10,9,0.3,0.2
1009,7,CARD_COMP,20,13,40,18,50,4,1,9,10,9,0.3,0.2
1010,7,CLF_COMP,22,21,62,18,62,4,1,9,10,9,0.3,0.2
1011,7,CLF_UNION,22,21,62,18,62,4,1,9,10,9,0.3,0.2
1012,7,ORD-INTER,11,17,37,18,37,4,1,9,10,9,0.3,0.2
1013,7,ORD-UNION,7,13,27,18,27,4,1,9,10,9,0.3,0.2
1014,7,ORD-COMP,7,13,27,18,27,4,1,9,10,9,0.3,0.2
1015,7,ORD-COMP,7,13,27,18,27,4,1,9,10,9,0.3,0.2
1016,7,CARD,27,6,37,18,53,4,1,9,10,9,0.3,0.2
1017,7,CARD_COMP,27,6,37,18,53,4,1,9,10,9,0.3,0.2
1018,7,CLF_COMP,34,13,63,18,63,4,1,9,10,9,0.3,0.2
1019,7,CLF_UNION,34,13,63,18,63,4,1,9,10,9,0.3,0.2
1020,7,ORD-INTER,32,13,51,18,51,4,1,9,10,9,0.3,0.2
1021,7,ORD-UNION,25,6,35,18,35,4,1,9,10,9,0.3,0.2
1022,7,ORD-COMP,25,6,35,18,35,4,1,9,10,9,0.3,0.2
1023,7,ORD-COMP,25,6,35,18,35,4,1,9,10,9,0.3,0.2
1024,7,CARD,19,16,39,18,51,4,1,9,10,9,0.3,0.2
1025,7,CARD_COMP,19,16,39,18,51,4,1,9,10,9,0.3,0.2
1026,7,CLF_COMP,22,24,62,18,62,4,1,9,10,9,0.3,0.2
1027,7,CLF_UNION,22,24,62,18,62,4,1,9,10,9,0.3,0.2
1028,7,ORD-INTER,13,12,31,18,31,4,1,9,10,9,0.3,0.2
1029,7,ORD-UNION,12,11,27,18,27,4,1,9,10,9,0.3,0.2
1030,7,ORD-COMP,12,11,27,18,27,4,1,9,10,9,0.3,0.2
1031,7,ORD-COMP,12,11,27,18,27,4,1,9,10,9,0.3,0.2
1032,7,CARD,17,14,38,18,52,4,1,9,10,9,0.3,0.2
1033,7,CARD_COMP,17,14,38,18,52,4,1,9,10,9,0.3,0.2
1034,7,CLF_COMP,23,20,65,18,65,4,1,9,10,9,0.3,0.2
1035,7,CLF_UNION,23,20,65,18,65,4,1,9,10,9,0.3,0.2
1036,7,ORD-INTER,16,13,37,18,37,4,1,9,10,9,0.3,0.2
1037,7,ORD-UNION,13,10,29,18,29,4,1,9,10,9,0.3,0.2
1038,7,ORD-COMP,13,10,29,18,29,4,1,9,10,9,0.3,0.2
1039,7,ORD-COMP,13,10,29,18,29,4,1,9,10,9,0.3,0.2
1040,8,CARD,23,14,43,21,47,4,1,9,10,9,0.3,0.2
1041,8,CARD_COMP,23,14,43,21,47,4,1,9,10,9,0.3,0.2
1042,8,CLF_COMP,24,15,55,21,55,4,1,9,10,9,0.3,0.2
1043,8,CLF_UNION,24,15,55,21,55,4,1,9,10,9,0.3,0.2
1044,8,ORD-INTER,19,9,32,21,32,4,1,9,10,9,0.3,0.2
1045,8,ORD-UNION,19,9,32,21,32,4,1,9,10,9,0.3,0.2
1046,8,ORD-COMP,19,9,32,21,32,4,1,9,10,9,0.3,0.2
1047,8,ORD-COMP,19,9,32,21,32,4,1,9,10,9,0.3,0.2
1048,8,CARD,23,13,39,21,51,4,1,9,10,9,0.3,0.2
1049,8,CARD_COMP,23,13,39,21,51,4,1,9,10,9,0.3,0.2
1050,8,CLF_COMP,28,18,59,21,59,4,1,9,10,9,0.3,0.2
1051,8,CLF_UNION,28,18,59,21,59,4,1,9,10,9,0.3,0.2
1052,8,ORD-INTER,24,16,42,21,42,4,1,9,10,9,0.3,0.2
1053,8,ORD-UNION,20,12,34,21,34,4,1,9,10,9,0.3,0.2
