,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
636,19,CARD,18,8,30,171,45,28,4,5,10,9,0.7000000000000001,0.1
637,19,CLF_UNION,19,7,40,171,55,28,4,5,10,9,0.7000000000000001,0.1
638,19,ORD-UNION,0,0,0,171,15,28,4,5,10,9,0.7000000000000001,0.1
639,19,CARD,25,10,39,171,46,28,4,5,10,9,0.7000000000000001,0.1
640,19,CLF_UNION,23,12,50,171,55,28,4,5,10,9,0.7000000000000001,0.1
641,19,ORD-UNION,0,0,0,171,5,28,4,5,10,9,0.7000000000000001,0.1
642,19,CARD,14,2,17,171,47,28,4,5,10,9,0.7000000000000001,0.1
643,19,CLF_UNION,16,0,30,171,56,28,4,5,10,9,0.7000000000000001,0.1
644,19,ORD-UNION,0,0,0,171,26,28,4,5,10,9,0.7000000000000001,0.1
645,20,CARD,11,17,29,187,48,28,4,5,10,9,0.7000000000000001,0.1
646,20,CLF_UNION,21,8,42,187,55,28,4,5,10,9,0.7000000000000001,0.1
647,20,ORD-UNION,0,0,0,187,13,28,4,5,10,9,0.7000000000000001,0.1
648,20,CARD,11,19,34,187,46,28,4,5,10,9,0.7000000000000001,0.1
649,20,CLF_UNION,20,11,45,187,55,28,4,5,10,9,0.7000000000000001,0.1
650,20,ORD-UNION,0,0,0,187,10,28,4,5,10,9,0.7000000000000001,0.1
651,20,CARD,9,14,24,187,47,28,4,5,10,9,0.7000000000000001,0.1
652,20,CLF_UNION,14,10,36,187,55,28,4,5,10,9,0.7000000000000001,0.1
653,20,ORD-UNION,0,0,0,187,19,28,4,5,10,9,0.7000000000000001,0.1
654,20,CARD,1,6,9,187,47,28,4,5,10,9,0.7000000000000001,0.1
655,20,CLF_UNION,5,3,24,187,58,28,4,5,10,9,0.7000000000000001,0.1
656,20,ORD-UNION,0,0,0,187,34,28,4,5,10,9,0.7000000000000001,0.1
657,20,CARD,13,1,15,187,49,28,4,5,10,9,0.7000000000000001,0.1
658,20,CLF_UNION,16,0,30,187,56,28,4,5,10,9,0.7000000000000001,0.1
659,20,ORD-UNION,0,0,0,187,26,28,4,5,10,9,0.7000000000000001,0.1
660,21,CARD,17,11,29,205,48,28,4,5,10,9,0.7000000000000001,0.1
661,21,CLF_UNION,17,12,43,205,56,28,4,5,10,9,0.7000000000000001,0.1
662,21,ORD-UNION,0,0,0,205,13,28,4,5,10,9,0.7000000000000001,0.1
663,21,CARD,17,10,30,205,47,28,4,5,10,9,0.7000000000000001,0.1
664,21,CLF_UNION,17,10,42,205,55,28,4,5,10,9,0.7000000000000001,0.1
665,21,ORD-UNION,0,0,0,205,13,28,4,5,10,9,0.7000000000000001,0.1
666,21,CARD,17,3,23,205,48,28,4,5,10,9,0.7000000000000001,0.1
667,21,CLF_UNION,18,3,36,205,55,28,4,5,10,9,0.7000000000000001,0.1
668,21,ORD-UNION,0,0,0,205,19,28,4,5,10,9,0.7000000000000001,0.1
669,21,CARD,5,4,9,205,50,28,4,5,10,9,0.7000000000000001,0.1
670,21,CLF_UNION,1,8,26,205,57,28,4,5,10,9,0.7000000000000001,0.1
671,21,ORD-UNION,0,0,0,205,31,28,4,5,10,9,0.7000000000000001,0.1
672,21,CARD,10,4,15,205,50,28,4,5,10,9,0.7000000000000001,0.1
673,21,CLF_UNION,16,0,31,205,56,28,4,5,10,9,0.7000000000000001,0.1
674,21,ORD-UNION,0,0,0,205,25,28,4,5,10,9,0.7000000000000001,0.1
675,22,CARD,11,4,18,224,49,28,4,5,10,9,0.7000000000000001,0.1
676,22,CLF_UNION,15,0,33,224,56,28,4,5,10,9,0.7000000000000001,0.1
677,22,ORD-UNION,0,0,0,224,23,28,4,5,10,9,0.7000000000000001,0.1
678,22,CARD,10,3,17,224,47,28,4,5,10,9,0.7000000000000001,0.1
679,22,CLF_UNION,14,0,30,224,56,28,4,5,10,9,0.7000000000000001,0.1
680,22,ORD-UNION,0,0,0,224,26,28,4,5,10,9,0.7000000000000001,0.1
681,22,CARD,15,7,23,224,48,28,4,5,10,9,0.7000000000000001,0.1
682,22,CLF_UNION,15,8,36,224,55,28,4,5,10,9,0.7000000000000001,0.1
683,22,ORD-UNION,0,0,0,224,19,28,4,5,10,9,0.7000000000000001,0.1
684,22,CARD,15,1,17,224,47,28,4,5,10,9,0.7000000000000001,0.1
685,22,CLF_UNION,16,0,30,224,56,28,4,5,10,9,0.7000000000000001,0.1
686,22,ORD-UNION,0,0,0,224,26,28,4,5,10,9,0.7000000000000001,0.1
687,22,CARD,13,1,17,224,47,28,4,5,10,9,0.7000000000000001,0.1
688,22,CLF_UNION,14,0,30,224,56,28,4,5,10,9,0.7000000000000001,0.1
689,22,ORD-UNION,0,0,0,224,26,28,4,5,10,9,0.7000000000000001,0.1
690,23,CARD,3,5,9,243,52,28,4,5,10,9,0.7000000000000001,0.1
691,23,CLF_UNION,8,0,27,243,56,28,4,5,10,9,0.7000000000000001,0.1
692,23,ORD-UNION,0,0,0,243,29,28,4,5,10,9,0.7000000000000001,0.1
693,23,CARD,11,4,17,243,50,28,4,5,10,9,0.7000000000000001,0.1
694,23,CLF_UNION,12,3,32,243,55,28,4,5,10,9,0.7000000000000001,0.1
695,23,ORD-UNION,0,0,0,243,23,28,4,5,10,9,0.7000000000000001,0.1
696,23,CARD,8,9,17,243,47,28,4,5,10,9,0.7000000000000001,0.1
697,23,CLF_UNION,15,2,29,243,55,28,4,5,10,9,0.7000000000000001,0.1
698,23,ORD-UNION,0,0,0,243,26,28,4,5,10,9,0.7000000000000001,0.1
699,23,CARD,6,11,17,243,49,28,4,5,10,9,0.7000000000000001,0.1
700,23,CLF_UNION,17,0,33,243,57,28,4,5,10,9,0.7000000000000001,0.1
701,23,ORD-UNION,0,0,0,243,24,28,4,5,10,9,0.7000000000000001,0.1
702,23,CARD,7,10,17,243,48,28,4,5,10,9,0.7000000000000001,0.1
703,23,CLF_UNION,8,9,31,243,56,28,4,5,10,9,0.7000000000000001,0.1
704,23,ORD-UNION,0,0,0,243,25,28,4,5,10,9,0.7000000000000001,0.1
705,24,CARD,6,9,16,262,48,28,4,5,10,9,0.7000000000000001,0.1
706,24,CLF_UNION,16,0,29,262,55,28,4,5,10,9,0.7000000000000001,0.1
707,24,ORD-UNION,0,0,0,262,26,28,4,5,10,9,0.7000000000000001,0.1
708,24,CARD,17,6,23,262,47,28,4,5,10,9,0.7000000000000001,0.1
709,24,CLF_UNION,15,9,35,262,55,28,4,5,10,9,0.7000000000000001,0.1
710,24,ORD-UNION,0,0,0,262,20,28,4,5,10,9,0.7000000000000001,0.1
711,24,CARD,0,0,0,262,52,28,4,5,10,9,0.7000000000000001,0.1
712,24,CLF_UNION,0,0,20,262,58,28,4,5,10,9,0.7000000000000001,0.1
713,24,ORD-UNION,0,0,0,262,38,28,4,5,10,9,0.7000000000000001,0.1
714,24,CARD,0,0,0,262,53,28,4,5,10,9,0.7000000000000001,0.1
715,24,CLF_UNION,0,0,20,262,57,28,4,5,10,9,0.7000000000000001,0.1
716,24,ORD-UNION,0,0,0,262,37,28,4,5,10,9,0.7000000000000001,0.1
717,24,CARD,11,11,24,262,49,28,4,5,10,9,0.7000000000000001,0.1
718,24,CLF_UNION,19,3,41,262,58,28,4,5,10,9,0.7000000000000001,0.1
719,24,ORD-UNION,0,0,0,262,17,28,4,5,10,9,0.7000000000000001,0.1
720,1,CARD,17,5,24,1,66,28,4,5,10,9,0.7000000000000001,0.1
721,1,CLF_UNION,34,22,73,1,73,28,4,5,10,9,0.7000000000000001,0.1
722,1,ORD-UNION,0,0,0,1,0,28,4,5,10,9,0.7000000000000001,0.1
723,1,CARD,16,4,24,1,66,28,4,5,10,9,0.7000000000000001,0.1
724,1,CLF_UNION,29,20,69,1,69,28,4,5,10,9,0.7000000000000001,0.1
725,1,ORD-UNION,0,0,0,1,0,28,4,5,10,9,0.7000000000000001,0.1
726,1,CARD,21,2,24,1,66,28,4,5,10,9,0.7000000000000001,0.1
727,1,CLF_UNION,38,24,77,1,77,28,4,5,10,9,0.7000000000000001,0.1
728,1,ORD-UNION,0,0,0,1,0,28,4,5,10,9,0.7000000000000001,0.1
729,1,CARD,15,7,25,1,65,28,4,5,10,9,0.7000000000000001,0.1
730,1,CLF_UNION,33,26,77,1,77,28,4,5,10,9,0.7000000000000001,0.1
731,1,ORD-UNION,0,0,0,1,0,28,4,5,10,9,0.7000000000000001,0.1
732,1,CARD,13,12,25,1,65,28,4,5,10,9,0.7000000000000001,0.1
733,1,CLF_UNION,30,24,67,1,67,28,4,5,10,9,0.7000000000000001,0.1
734,1,ORD-UNION,0,0,0,1,0,28,4,5,10,9,0.7000000000000001,0.1
735,2,CARD,26,7,35,3,55,28,4,5,10,9,0.7000000000000001,0.1
736,2,CLF_UNION,36,13,65,3,65,28,4,5,10,9,0.7000000000000001,0.1
737,2,ORD-UNION,0,0,0,3,0,28,4,5,10,9,0.7000000000000001,0.1
738,2,CARD,15,18,33,3,57,28,4,5,10,9,0.7000000000000001,0.1
739,2,CLF_UNION,18,33,67,3,67,28,4,5,10,9,0.7000000000000001,0.1
740,2,ORD-UNION,0,0,0,3,0,28,4,5,10,9,0.7000000000000001,0.1
741,2,CARD,19,13,37,3,53,28,4,5,10,9,0.7000000000000001,0.1
742,2,CLF_UNION,22,24,63,3,63,28,4,5,10,9,0.7000000000000001,0.1
743,2,ORD-UNION,0,0,0,3,0,28,4,5,10,9,0.7000000000000001,0.1
744,2,CARD,21,13,37,3,53,28,4,5,10,9,0.7000000000000001,0.1
745,2,CLF_UNION,23,23,63,3,63,28,4,5,10,9,0.7000000000000001,0.1
746,2,ORD-UNION,0,0,0,3,0,28,4,5,10,9,0.7000000000000001,0.1
747,2,CARD,25,6,35,3,55,28,4,5,10,9,0.7000000000000001,0.1
748,2,CLF_UNION,34,15,65,3,65,28,4,5,10,9,0.7000000000000001,0.1
749,2,ORD-UNION,0,0,0,3,0,28,4,5,10,9,0.7000000000000001,0.1
750,3,CARD,33,3,39,5,50,28,4,5,10,9,0.7000000000000001,0.1
751,3,CLF_UNION,35,13,63,5,64,28,4,5,10,9,0.7000000000000001,0.1
752,3,ORD-UNION,0,0,0,5,1,28,4,5,10,9,0.7000000000000001,0.1
753,3,CARD,32,3,40,5,49,28,4,5,10,9,0.7000000000000001,0.1
754,3,CLF_UNION,26,21,62,5,63,28,4,5,10,9,0.7000000000000001,0.1
755,3,ORD-UNION,0,0,0,5,1,28,4,5,10,9,0.7000000000000001,0.1
756,3,CARD,32,5,41,5,49,28,4,5,10,9,0.7000000000000001,0.1
757,3,CLF_UNION,29,18,62,5,62,28,4,5,10,9,0.7000000000000001,0.1
758,3,ORD-UNION,0,0,0,5,0,28,4,5,10,9,0.7000000000000001,0.1
759,3,CARD,30,4,40,5,49,28,4,5,10,9,0.7000000000000001,0.1
760,3,CLF_UNION,32,14,62,5,63,28,4,5,10,9,0.7000000000000001,0.1
761,3,ORD-UNION,0,0,0,5,1,28,4,5,10,9,0.7000000000000001,0.1
762,3,CARD,32,4,39,5,51,28,4,5,10,9,0.7000000000000001,0.1
763,3,CLF_UNION,34,14,63,5,63,28,4,5,10,9,0.7000000000000001,0.1
764,3,ORD-UNION,0,0,0,5,0,28,4,5,10,9,0.7000000000000001,0.1
765,4,CARD,30,4,41,9,49,28,4,5,10,9,0.7000000000000001,0.1
766,4,CLF_UNION,25,14,57,9,57,28,4,5,10,9,0.7000000000000001,0.1
767,4,ORD-UNION,0,0,0,9,0,28,4,5,10,9,0.7000000000000001,0.1
768,4,CARD,27,7,39,9,50,28,4,5,10,9,0.7000000000000001,0.1
769,4,CLF_UNION,26,15,57,9,58,28,4,5,10,9,0.7000000000000001,0.1
770,4,ORD-UNION,0,0,0,9,1,28,4,5,10,9,0.7000000000000001,0.1
771,4,CARD,33,4,42,9,48,28,4,5,10,9,0.7000000000000001,0.1
772,4,CLF_UNION,28,11,57,9,57,28,4,5,10,9,0.7000000000000001,0.1
773,4,ORD-UNION,0,0,0,9,0,28,4,5,10,9,0.7000000000000001,0.1
774,4,CARD,21,9,39,9,50,28,4,5,10,9,0.7000000000000001,0.1
775,4,CLF_UNION,20,14,55,9,56,28,4,5,10,9,0.7000000000000001,0.1
776,4,ORD-UNION,0,0,0,9,1,28,4,5,10,9,0.7000000000000001,0.1
777,4,CARD,25,5,37,9,52,28,4,5,10,9,0.7000000000000001,0.1
778,4,CLF_UNION,20,18,57,9,58,28,4,5,10,9,0.7000000000000001,0.1
779,4,ORD-UNION,0,0,0,9,1,28,4,5,10,9,0.7000000000000001,0.1
780,5,CARD,34,6,43,14,47,28,4,5,10,9,0.7000000000000001,0.1
781,5,CLF_UNION,36,6,55,14,55,28,4,5,10,9,0.7000000000000001,0.1
782,5,ORD-UNION,0,0,0,14,0,28,4,5,10,9,0.7000000000000001,0.1
783,5,CARD,22,4,40,14,47,28,4,5,10,9,0.7000000000000001,0.1
784,5,CLF_UNION,22,4,52,14,55,28,4,5,10,9,0.7000000000000001,0.1
785,5,ORD-UNION,0,0,0,14,3,28,4,5,10,9,0.7000000000000001,0.1
786,5,CARD,30,1,39,14,49,28,4,5,10,9,0.7000000000000001,0.1
787,5,CLF_UNION,31,3,53,14,55,28,4,5,10,9,0.7000000000000001,0.1
788,5,ORD-UNION,0,0,0,14,2,28,4,5,10,9,0.7000000000000001,0.1
789,5,CARD,33,6,41,14,49,28,4,5,10,9,0.7000000000000001,0.1
790,5,CLF_UNION,35,7,55,14,55,28,4,5,10,9,0.7000000000000001,0.1
791,5,ORD-UNION,0,0,0,14,0,28,4,5,10,9,0.7000000000000001,0.1
792,5,CARD,32,6,42,14,48,28,4,5,10,9,0.7000000000000001,0.1
793,5,CLF_UNION,35,7,56,14,56,28,4,5,10,9,0.7000000000000001,0.1
794,5,ORD-UNION,0,0,0,14,0,28,4,5,10,9,0.7000000000000001,0.1
795,6,CARD,38,3,44,20,46,28,4,5,10,9,0.7000000000000001,0.1
796,6,CLF_UNION,34,10,57,20,57,28,4,5,10,9,0.7000000000000001,0.1
797,6,ORD-UNION,0,0,0,20,0,28,4,5,10,9,0.7000000000000001,0.1
798,6,CARD,33,3,43,20,46,28,4,5,10,9,0.7000000000000001,0.1
799,6,CLF_UNION,36,3,56,20,56,28,4,5,10,9,0.7000000000000001,0.1
800,6,ORD-UNION,0,0,0,20,1,28,4,5,10,9,0.7000000000000001,0.1
801,6,CARD,36,0,42,20,48,28,4,5,10,9,0.7000000000000001,0.1
802,6,CLF_UNION,35,4,59,20,59,28,4,5,10,9,0.7000000000000001,0.1
803,6,ORD-UNION,0,0,0,20,0,28,4,5,10,9,0.7000000000000001,0.1
804,6,CARD,36,1,41,20,47,28,4,5,10,9,0.7000000000000001,0.1
805,6,CLF_UNION,36,3,54,20,56,28,4,5,10,9,0.7000000000000001,0.1
806,6,ORD-UNION,0,0,0,20,2,28,4,5,10,9,0.7000000000000001,0.1
807,6,CARD,35,1,42,20,47,28,4,5,10,9,0.7000000000000001,0.1
808,6,CLF_UNION,37,2,57,20,57,28,4,5,10,9,0.7000000000000001,0.1
809,6,ORD-UNION,0,0,0,20,1,28,4,5,10,9,0.7000000000000001,0.1
810,7,CARD,32,5,42,26,47,28,4,5,10,9,0.7000000000000001,0.1
811,7,CLF_UNION,36,3,54,26,55,28,4,5,10,9,0.7000000000000001,0.1
812,7,ORD-UNION,0,0,0,26,1,28,4,5,10,9,0.7000000000000001,0.1
813,7,CARD,32,4,38,26,49,28,4,5,10,9,0.7000000000000001,0.1
814,7,CLF_UNION,35,4,53,26,55,28,4,5,10,9,0.7000000000000001,0.1
815,7,ORD-UNION,0,0,0,26,3,28,4,5,10,9,0.7000000000000001,0.1
816,7,CARD,32,2,43,26,46,28,4,5,10,9,0.7000000000000001,0.1
817,7,CLF_UNION,35,0,54,26,55,28,4,5,10,9,0.7000000000000001,0.1
818,7,ORD-UNION,0,0,0,26,1,28,4,5,10,9,0.7000000000000001,0.1
819,7,CARD,32,4,41,26,49,28,4,5,10,9,0.7000000000000001,0.1
820,7,CLF_UNION,34,5,55,26,55,28,4,5,10,9,0.7000000000000001,0.1
821,7,ORD-UNION,0,0,0,26,0,28,4,5,10,9,0.7000000000000001,0.1
822,7,CARD,34,2,44,26,46,28,4,5,10,9,0.7000000000000001,0.1
823,7,CLF_UNION,34,3,55,26,55,28,4,5,10,9,0.7000000000000001,0.1
824,7,ORD-UNION,0,0,0,26,0,28,4,5,10,9,0.7000000000000001,0.1
825,8,CARD,29,5,41,33,46,28,4,5,10,9,0.7000000000000001,0.1
826,8,CLF_UNION,31,4,52,33,55,28,4,5,10,9,0.7000000000000001,0.1
827,8,ORD-UNION,0,0,0,33,3,28,4,5,10,9,0.7000000000000001,0.1
828,8,CARD,33,3,40,33,47,28,4,5,10,9,0.7000000000000001,0.1
829,8,CLF_UNION,35,4,53,33,55,28,4,5,10,9,0.7000000000000001,0.1
830,8,ORD-UNION,0,0,0,33,3,28,4,5,10,9,0.7000000000000001,0.1
831,8,CARD,31,2,38,33,47,28,4,5,10,9,0.7000000000000001,0.1
832,8,CLF_UNION,32,2,50,33,55,28,4,5,10,9,0.7000000000000001,0.1
833,8,ORD-UNION,0,0,0,33,5,28,4,5,10,9,0.7000000000000001,0.1
834,8,CARD,31,6,41,33,49,28,4,5,10,9,0.7000000000000001,0.1
835,8,CLF_UNION,32,9,55,33,55,28,4,5,10,9,0.7000000000000001,0.1
836,8,ORD-UNION,0,0,0,33,0,28,4,5,10,9,0.7000000000000001,0.1
837,8,CARD,29,4,37,33,47,28,4,5,10,9,0.7000000000000001,0.1
838,8,CLF_UNION,31,3,49,33,55,28,4,5,10,9,0.7000000000000001,0.1
839,8,ORD-UNION,0,0,0,33,6,28,4,5,10,9,0.7000000000000001,0.1
840,9,CARD,34,2,42,40,46,28,4,5,10,9,0.7000000000000001,0.1
841,9,CLF_UNION,35,2,53,40,55,28,4,5,10,9,0.7000000000000001,0.1
842,9,ORD-UNION,0,0,0,40,2,28,4,5,10,9,0.7000000000000001,0.1
843,9,CARD,33,2,42,40,45,28,4,5,10,9,0.7000000000000001,0.1
844,9,CLF_UNION,34,2,53,40,55,28,4,5,10,9,0.7000000000000001,0.1
845,9,ORD-UNION,0,0,0,40,3,28,4,5,10,9,0.7000000000000001,0.1
846,9,CARD,30,2,37,40,48,28,4,5,10,9,0.7000000000000001,0.1
847,9,CLF_UNION,31,3,50,40,55,28,4,5,10,9,0.7000000000000001,0.1
848,9,ORD-UNION,0,0,0,40,5,28,4,5,10,9,0.7000000000000001,0.1
849,9,CARD,38,0,44,40,45,28,4,5,10,9,0.7000000000000001,0.1
850,9,CLF_UNION,36,2,54,40,55,28,4,5,10,9,0.7000000000000001,0.1
851,9,ORD-UNION,0,0,0,40,1,28,4,5,10,9,0.7000000000000001,0.1
852,9,CARD,38,0,44,40,45,28,4,5,10,9,0.7000000000000001,0.1
853,9,CLF_UNION,37,2,55,40,55,28,4,5,10,9,0.7000000000000001,0.1
854,9,ORD-UNION,0,0,0,40,1,28,4,5,10,9,0.7000000000000001,0.1
855,10,CARD,33,5,44,50,45,28,4,5,10,9,0.7000000000000001,0.1
856,10,CLF_UNION,36,2,54,50,55,28,4,5,10,9,0.7000000000000001,0.1
857,10,ORD-UNION,0,0,0,50,1,28,4,5,10,9,0.7000000000000001,0.1
858,10,CARD,32,7,42,50,45,28,4,5,10,9,0.7000000000000001,0.1
859,10,CLF_UNION,36,3,52,50,55,28,4,5,10,9,0.7000000000000001,0.1
860,10,ORD-UNION,0,0,0,50,3,28,4,5,10,9,0.7000000000000001,0.1
861,10,CARD,32,4,41,50,46,28,4,5,10,9,0.7000000000000001,0.1
862,10,CLF_UNION,35,2,52,50,55,28,4,5,10,9,0.7000000000000001,0.1
863,10,ORD-UNION,0,0,0,50,3,28,4,5,10,9,0.7000000000000001,0.1
864,10,CARD,32,5,42,50,47,28,4,5,10,9,0.7000000000000001,0.1
865,10,CLF_UNION,35,4,54,50,55,28,4,5,10,9,0.7000000000000001,0.1
866,10,ORD-UNION,0,0,0,50,1,28,4,5,10,9,0.7000000000000001,0.1
867,10,CARD,34,2,39,50,48,28,4,5,10,9,0.7000000000000001,0.1
868,10,CLF_UNION,38,1,52,50,55,28,4,5,10,9,0.7000000000000001,0.1
869,10,ORD-UNION,0,0,0,50,3,28,4,5,10,9,0.7000000000000001,0.1
870,11,CARD,32,0,38,60,47,28,4,5,10,9,0.7000000000000001,0.1
871,11,CLF_UNION,33,0,51,60,56,28,4,5,10,9,0.7000000000000001,0.1
872,11,ORD-UNION,0,0,0,60,5,28,4,5,10,9,0.7000000000000001,0.1
873,11,CARD,36,2,42,60,47,28,4,5,10,9,0.7000000000000001,0.1
874,11,CLF_UNION,37,2,54,60,55,28,4,5,10,9,0.7000000000000001,0.1
875,11,ORD-UNION,0,0,0,60,1,28,4,5,10,9,0.7000000000000001,0.1
876,11,CARD,34,2,42,60,47,28,4,5,10,9,0.7000000000000001,0.1
877,11,CLF_UNION,36,1,54,60,55,28,4,5,10,9,0.7000000000000001,0.1
878,11,ORD-UNION,0,0,0,60,1,28,4,5,10,9,0.7000000000000001,0.1
879,11,CARD,22,2,30,60,51,28,4,5,10,9,0.7000000000000001,0.1
880,11,CLF_UNION,26,2,46,60,55,28,4,5,10,9,0.7000000000000001,0.1
881,11,ORD-UNION,0,0,0,60,9,28,4,5,10,9,0.7000000000000001,0.1
882,11,CARD,31,6,40,60,47,28,4,5,10,9,0.7000000000000001,0.1
883,11,CLF_UNION,34,5,52,60,55,28,4,5,10,9,0.7000000000000001,0.1
884,11,ORD-UNION,0,0,0,60,3,28,4,5,10,9,0.7000000000000001,0.1
885,12,CARD,30,7,39,69,48,28,4,5,10,9,0.7000000000000001,0.1
886,12,CLF_UNION,31,6,53,69,56,28,4,5,10,9,0.7000000000000001,0.1
887,12,ORD-UNION,0,0,0,69,3,28,4,5,10,9,0.7000000000000001,0.1
888,12,CARD,25,6,33,69,48,28,4,5,10,9,0.7000000000000001,0.1
889,12,CLF_UNION,29,2,46,69,55,28,4,5,10,9,0.7000000000000001,0.1
890,12,ORD-UNION,0,0,0,69,9,28,4,5,10,9,0.7000000000000001,0.1
891,12,CARD,23,9,35,69,47,28,4,5,10,9,0.7000000000000001,0.1
892,12,CLF_UNION,25,7,47,69,55,28,4,5,10,9,0.7000000000000001,0.1
893,12,ORD-UNION,0,0,0,69,8,28,4,5,10,9,0.7000000000000001,0.1
894,12,CARD,23,6,32,69,55,28,4,5,10,9,0.7000000000000001,0.1
895,12,CLF_UNION,30,6,53,69,56,28,4,5,10,9,0.7000000000000001,0.1
896,12,ORD-UNION,0,0,0,69,3,28,4,5,10,9,0.7000000000000001,0.1
897,12,CARD,24,10,38,69,49,28,4,5,10,9,0.7000000000000001,0.1
898,12,CLF_UNION,26,8,53,69,56,28,4,5,10,9,0.7000000000000001,0.1
899,12,ORD-UNION,0,0,0,69,3,28,4,5,10,9,0.7000000000000001,0.1
900,13,CARD,13,11,27,80,52,28,4,5,10,9,0.7000000000000001,0.1
901,13,CLF_UNION,25,2,45,80,56,28,4,5,10,9,0.7000000000000001,0.1
902,13,ORD-UNION,0,0,0,80,11,28,4,5,10,9,0.7000000000000001,0.1
903,13,CARD,36,4,42,80,46,28,4,5,10,9,0.7000000000000001,0.1
904,13,CLF_UNION,35,5,53,80,55,28,4,5,10,9,0.7000000000000001,0.1
905,13,ORD-UNION,0,0,0,80,2,28,4,5,10,9,0.7000000000000001,0.1
906,13,CARD,26,2,33,80,48,28,4,5,10,9,0.7000000000000001,0.1
907,13,CLF_UNION,26,3,46,80,55,28,4,5,10,9,0.7000000000000001,0.1
908,13,ORD-UNION,0,0,0,80,9,28,4,5,10,9,0.7000000000000001,0.1
909,13,CARD,26,8,38,80,47,28,4,5,10,9,0.7000000000000001,0.1
910,13,CLF_UNION,29,6,50,80,55,28,4,5,10,9,0.7000000000000001,0.1
911,13,ORD-UNION,0,0,0,80,5,28,4,5,10,9,0.7000000000000001,0.1
912,13,CARD,23,5,33,80,48,28,4,5,10,9,0.7000000000000001,0.1
913,13,CLF_UNION,30,0,46,80,55,28,4,5,10,9,0.7000000000000001,0.1
914,13,ORD-UNION,0,0,0,80,9,28,4,5,10,9,0.7000000000000001,0.1
915,14,CARD,24,4,35,93,48,28,4,5,10,9,0.7000000000000001,0.1
916,14,CLF_UNION,28,0,49,93,56,28,4,5,10,9,0.7000000000000001,0.1
917,14,ORD-UNION,0,0,0,93,7,28,4,5,10,9,0.7000000000000001,0.1
918,14,CARD,26,6,39,93,48,28,4,5,10,9,0.7000000000000001,0.1
919,14,CLF_UNION,28,7,52,93,55,28,4,5,10,9,0.7000000000000001,0.1
920,14,ORD-UNION,0,0,0,93,3,28,4,5,10,9,0.7000000000000001,0.1
921,14,CARD,14,0,15,93,51,28,4,5,10,9,0.7000000000000001,0.1
922,14,CLF_UNION,15,1,34,93,58,28,4,5,10,9,0.7000000000000001,0.1
923,14,ORD-UNION,0,0,0,93,24,28,4,5,10,9,0.7000000000000001,0.1
924,14,CARD,29,6,37,93,47,28,4,5,10,9,0.7000000000000001,0.1
925,14,CLF_UNION,30,6,49,93,55,28,4,5,10,9,0.7000000000000001,0.1
926,14,ORD-UNION,0,0,0,93,6,28,4,5,10,9,0.7000000000000001,0.1
927,14,CARD,25,2,30,93,51,28,4,5,10,9,0.7000000000000001,0.1
928,14,CLF_UNION,29,1,47,93,56,28,4,5,10,9,0.7000000000000001,0.1
929,14,ORD-UNION,0,0,0,93,9,28,4,5,10,9,0.7000000000000001,0.1
930,15,CARD,15,10,29,108,46,28,4,5,10,9,0.7000000000000001,0.1
931,15,CLF_UNION,24,3,41,108,55,28,4,5,10,9,0.7000000000000001,0.1
932,15,ORD-UNION,0,0,0,108,15,28,4,5,10,9,0.7000000000000001,0.1
933,15,CARD,18,11,35,108,46,28,4,5,10,9,0.7000000000000001,0.1
934,15,CLF_UNION,28,1,46,108,55,28,4,5,10,9,0.7000000000000001,0.1
935,15,ORD-UNION,0,0,0,108,9,28,4,5,10,9,0.7000000000000001,0.1
936,15,CARD,26,7,34,108,47,28,4,5,10,9,0.7000000000000001,0.1
937,15,CLF_UNION,31,3,46,108,55,28,4,5,10,9,0.7000000000000001,0.1
938,15,ORD-UNION,0,0,0,108,9,28,4,5,10,9,0.7000000000000001,0.1
939,15,CARD,15,10,29,108,47,28,4,5,10,9,0.7000000000000001,0.1
940,15,CLF_UNION,24,3,42,108,55,28,4,5,10,9,0.7000000000000001,0.1
941,15,ORD-UNION,0,0,0,108,14,28,4,5,10,9,0.7000000000000001,0.1
942,15,CARD,20,8,30,108,47,28,4,5,10,9,0.7000000000000001,0.1
943,15,CLF_UNION,22,6,42,108,55,28,4,5,10,9,0.7000000000000001,0.1
944,15,ORD-UNION,0,0,0,108,13,28,4,5,10,9,0.7000000000000001,0.1
945,16,CARD,16,6,24,120,51,28,4,5,10,9,0.7000000000000001,0.1
946,16,CLF_UNION,22,6,41,120,55,28,4,5,10,9,0.7000000000000001,0.1
947,16,ORD-UNION,0,0,0,120,15,28,4,5,10,9,0.7000000000000001,0.1
948,16,CARD,8,12,24,120,48,28,4,5,10,9,0.7000000000000001,0.1
949,16,CLF_UNION,18,5,38,120,55,28,4,5,10,9,0.7000000000000001,0.1
950,16,ORD-UNION,0,0,0,120,18,28,4,5,10,9,0.7000000000000001,0.1
951,16,CARD,16,4,22,120,48,28,4,5,10,9,0.7000000000000001,0.1
952,16,CLF_UNION,18,3,35,120,55,28,4,5,10,9,0.7000000000000001,0.1
953,16,ORD-UNION,0,0,0,120,20,28,4,5,10,9,0.7000000000000001,0.1
954,16,CARD,22,13,37,120,47,28,4,5,10,9,0.7000000000000001,0.1
