,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
636,19,CARD,16,10,28,180,47,28,5,5,10,18,0.7000000000000001,0.1
637,19,CLF_UNION,24,6,42,180,55,28,5,5,10,18,0.7000000000000001,0.1
638,19,ORD-UNION,0,0,0,180,15,28,5,5,10,18,0.7000000000000001,0.1
639,19,CARD,12,22,37,180,47,28,5,5,10,18,0.7000000000000001,0.1
640,19,CLF_UNION,19,18,50,180,55,28,5,5,10,18,0.7000000000000001,0.1
641,19,ORD-UNION,0,0,0,180,6,28,5,5,10,18,0.7000000000000001,0.1
642,19,CARD,15,1,16,180,46,28,5,5,10,18,0.7000000000000001,0.1
643,19,CLF_UNION,14,5,29,180,55,28,5,5,10,18,0.7000000000000001,0.1
644,19,ORD-UNION,0,0,0,180,28,28,5,5,10,18,0.7000000000000001,0.1
645,20,CARD,15,14,29,198,46,28,5,5,10,18,0.7000000000000001,0.1
646,20,CLF_UNION,23,8,41,198,55,28,5,5,10,18,0.7000000000000001,0.1
647,20,ORD-UNION,0,0,0,198,15,28,5,5,10,18,0.7000000000000001,0.1
648,20,CARD,18,14,35,198,45,28,5,5,10,18,0.7000000000000001,0.1
649,20,CLF_UNION,29,3,45,198,55,28,5,5,10,18,0.7000000000000001,0.1
650,20,ORD-UNION,0,0,0,198,10,28,5,5,10,18,0.7000000000000001,0.1
651,20,CARD,11,11,23,198,46,28,5,5,10,18,0.7000000000000001,0.1
652,20,CLF_UNION,19,4,34,198,55,28,5,5,10,18,0.7000000000000001,0.1
653,20,ORD-UNION,0,0,0,198,21,28,5,5,10,18,0.7000000000000001,0.1
654,20,CARD,6,2,9,198,46,28,5,5,10,18,0.7000000000000001,0.1
655,20,CLF_UNION,8,3,23,198,57,28,5,5,10,18,0.7000000000000001,0.1
656,20,ORD-UNION,0,0,0,198,35,28,5,5,10,18,0.7000000000000001,0.1
657,20,CARD,14,3,17,198,45,28,5,5,10,18,0.7000000000000001,0.1
658,20,CLF_UNION,13,6,29,198,55,28,5,5,10,18,0.7000000000000001,0.1
659,20,ORD-UNION,0,0,0,198,28,28,5,5,10,18,0.7000000000000001,0.1
660,21,CARD,9,19,30,219,45,28,5,5,10,18,0.7000000000000001,0.1
661,21,CLF_UNION,19,9,40,219,55,28,5,5,10,18,0.7000000000000001,0.1
662,21,ORD-UNION,0,0,0,219,15,28,5,5,10,18,0.7000000000000001,0.1
663,21,CARD,18,8,29,219,46,28,5,5,10,18,0.7000000000000001,0.1
664,21,CLF_UNION,21,7,41,219,55,28,5,5,10,18,0.7000000000000001,0.1
665,21,ORD-UNION,0,0,0,219,15,28,5,5,10,18,0.7000000000000001,0.1
666,21,CARD,15,6,24,219,47,28,5,5,10,18,0.7000000000000001,0.1
667,21,CLF_UNION,17,5,37,219,55,28,5,5,10,18,0.7000000000000001,0.1
668,21,ORD-UNION,0,0,0,219,19,28,5,5,10,18,0.7000000000000001,0.1
669,21,CARD,2,7,9,219,47,28,5,5,10,18,0.7000000000000001,0.1
670,21,CLF_UNION,3,6,21,219,55,28,5,5,10,18,0.7000000000000001,0.1
671,21,ORD-UNION,0,0,0,219,34,28,5,5,10,18,0.7000000000000001,0.1
672,21,CARD,13,3,16,219,49,28,5,5,10,18,0.7000000000000001,0.1
673,21,CLF_UNION,16,2,31,219,55,28,5,5,10,18,0.7000000000000001,0.1
674,21,ORD-UNION,0,0,0,219,25,28,5,5,10,18,0.7000000000000001,0.1
675,22,CARD,8,9,17,238,47,28,5,5,10,18,0.7000000000000001,0.1
676,22,CLF_UNION,17,2,31,238,55,28,5,5,10,18,0.7000000000000001,0.1
677,22,ORD-UNION,0,0,0,238,26,28,5,5,10,18,0.7000000000000001,0.1
678,22,CARD,10,4,17,238,49,28,5,5,10,18,0.7000000000000001,0.1
679,22,CLF_UNION,7,7,32,238,56,28,5,5,10,18,0.7000000000000001,0.1
680,22,ORD-UNION,0,0,0,238,24,28,5,5,10,18,0.7000000000000001,0.1
681,22,CARD,8,14,24,238,47,28,5,5,10,18,0.7000000000000001,0.1
682,22,CLF_UNION,17,6,38,238,56,28,5,5,10,18,0.7000000000000001,0.1
683,22,ORD-UNION,0,0,0,238,19,28,5,5,10,18,0.7000000000000001,0.1
684,22,CARD,5,9,16,238,47,28,5,5,10,18,0.7000000000000001,0.1
685,22,CLF_UNION,14,1,28,238,55,28,5,5,10,18,0.7000000000000001,0.1
686,22,ORD-UNION,0,0,0,238,27,28,5,5,10,18,0.7000000000000001,0.1
687,22,CARD,11,2,17,238,47,28,5,5,10,18,0.7000000000000001,0.1
688,22,CLF_UNION,12,2,30,238,55,28,5,5,10,18,0.7000000000000001,0.1
689,22,ORD-UNION,0,0,0,238,26,28,5,5,10,18,0.7000000000000001,0.1
690,23,CARD,8,1,9,259,48,28,5,5,10,18,0.7000000000000001,0.1
691,23,CLF_UNION,6,9,28,259,57,28,5,5,10,18,0.7000000000000001,0.1
692,23,ORD-UNION,0,0,0,259,33,28,5,5,10,18,0.7000000000000001,0.1
693,23,CARD,11,4,17,259,47,28,5,5,10,18,0.7000000000000001,0.1
694,23,CLF_UNION,10,6,30,259,56,28,5,5,10,18,0.7000000000000001,0.1
695,23,ORD-UNION,0,0,0,259,26,28,5,5,10,18,0.7000000000000001,0.1
696,23,CARD,13,4,17,259,47,28,5,5,10,18,0.7000000000000001,0.1
697,23,CLF_UNION,14,4,31,259,56,28,5,5,10,18,0.7000000000000001,0.1
698,23,ORD-UNION,0,0,0,259,26,28,5,5,10,18,0.7000000000000001,0.1
699,23,CARD,11,4,16,259,46,28,5,5,10,18,0.7000000000000001,0.1
700,23,CLF_UNION,14,4,29,259,57,28,5,5,10,18,0.7000000000000001,0.1
701,23,ORD-UNION,0,0,0,259,28,28,5,5,10,18,0.7000000000000001,0.1
702,23,CARD,7,10,17,259,47,28,5,5,10,18,0.7000000000000001,0.1
703,23,CLF_UNION,11,9,32,259,56,28,5,5,10,18,0.7000000000000001,0.1
704,23,ORD-UNION,0,0,0,259,26,28,5,5,10,18,0.7000000000000001,0.1
705,24,CARD,7,9,17,279,47,28,5,5,10,18,0.7000000000000001,0.1
706,24,CLF_UNION,14,3,30,279,55,28,5,5,10,18,0.7000000000000001,0.1
707,24,ORD-UNION,0,0,0,279,26,28,5,5,10,18,0.7000000000000001,0.1
708,24,CARD,13,10,24,279,45,28,5,5,10,18,0.7000000000000001,0.1
709,24,CLF_UNION,14,12,37,279,56,28,5,5,10,18,0.7000000000000001,0.1
710,24,ORD-UNION,0,1,1,279,22,28,5,5,10,18,0.7000000000000001,0.1
711,24,CARD,0,0,0,279,50,28,5,5,10,18,0.7000000000000001,0.1
712,24,CLF_UNION,0,3,18,279,56,28,5,5,10,18,0.7000000000000001,0.1
713,24,ORD-UNION,0,0,0,279,40,28,5,5,10,18,0.7000000000000001,0.1
714,24,CARD,0,0,0,279,48,28,5,5,10,18,0.7000000000000001,0.1
715,24,CLF_UNION,0,4,17,279,56,28,5,5,10,18,0.7000000000000001,0.1
716,24,ORD-UNION,0,0,0,279,42,28,5,5,10,18,0.7000000000000001,0.1
717,24,CARD,22,1,24,279,48,28,5,5,10,18,0.7000000000000001,0.1
718,24,CLF_UNION,20,5,39,279,56,28,5,5,10,18,0.7000000000000001,0.1
719,24,ORD-UNION,0,0,0,279,18,28,5,5,10,18,0.7000000000000001,0.1
720,1,CARD,12,9,24,1,66,28,5,5,10,18,0.7000000000000001,0.1
721,1,CLF_UNION,30,27,73,1,73,28,5,5,10,18,0.7000000000000001,0.1
722,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
723,1,CARD,7,13,24,1,66,28,5,5,10,18,0.7000000000000001,0.1
724,1,CLF_UNION,20,30,69,1,69,28,5,5,10,18,0.7000000000000001,0.1
725,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
726,1,CARD,16,7,24,1,66,28,5,5,10,18,0.7000000000000001,0.1
727,1,CLF_UNION,31,33,77,1,77,28,5,5,10,18,0.7000000000000001,0.1
728,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
729,1,CARD,11,10,25,1,65,28,5,5,10,18,0.7000000000000001,0.1
730,1,CLF_UNION,25,33,77,1,77,28,5,5,10,18,0.7000000000000001,0.1
731,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
732,1,CARD,11,14,25,1,65,28,5,5,10,18,0.7000000000000001,0.1
733,1,CLF_UNION,28,27,67,1,67,28,5,5,10,18,0.7000000000000001,0.1
734,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
735,2,CARD,18,15,35,3,55,28,5,5,10,18,0.7000000000000001,0.1
736,2,CLF_UNION,28,21,65,3,65,28,5,5,10,18,0.7000000000000001,0.1
737,2,ORD-UNION,0,0,0,3,0,28,5,5,10,18,0.7000000000000001,0.1
738,2,CARD,14,17,33,3,57,28,5,5,10,18,0.7000000000000001,0.1
739,2,CLF_UNION,18,33,67,3,67,28,5,5,10,18,0.7000000000000001,0.1
740,2,ORD-UNION,0,0,0,3,0,28,5,5,10,18,0.7000000000000001,0.1
741,2,CARD,15,20,37,3,53,28,5,5,10,18,0.7000000000000001,0.1
742,2,CLF_UNION,20,31,63,3,63,28,5,5,10,18,0.7000000000000001,0.1
743,2,ORD-UNION,0,0,0,3,0,28,5,5,10,18,0.7000000000000001,0.1
744,2,CARD,14,21,37,3,53,28,5,5,10,18,0.7000000000000001,0.1
745,2,CLF_UNION,18,33,63,3,63,28,5,5,10,18,0.7000000000000001,0.1
746,2,ORD-UNION,0,0,0,3,0,28,5,5,10,18,0.7000000000000001,0.1
747,2,CARD,18,14,35,3,55,28,5,5,10,18,0.7000000000000001,0.1
748,2,CLF_UNION,27,25,65,3,65,28,5,5,10,18,0.7000000000000001,0.1
749,2,ORD-UNION,0,0,0,3,0,28,5,5,10,18,0.7000000000000001,0.1
750,3,CARD,34,3,39,6,50,28,5,5,10,18,0.7000000000000001,0.1
751,3,CLF_UNION,34,11,59,6,60,28,5,5,10,18,0.7000000000000001,0.1
752,3,ORD-UNION,0,0,0,6,1,28,5,5,10,18,0.7000000000000001,0.1
753,3,CARD,29,7,41,6,48,28,5,5,10,18,0.7000000000000001,0.1
754,3,CLF_UNION,23,22,61,6,62,28,5,5,10,18,0.7000000000000001,0.1
755,3,ORD-UNION,0,0,0,6,1,28,5,5,10,18,0.7000000000000001,0.1
756,3,CARD,35,4,43,6,47,28,5,5,10,18,0.7000000000000001,0.1
757,3,CLF_UNION,30,15,60,6,60,28,5,5,10,18,0.7000000000000001,0.1
758,3,ORD-UNION,0,0,0,6,0,28,5,5,10,18,0.7000000000000001,0.1
759,3,CARD,28,9,40,6,49,28,5,5,10,18,0.7000000000000001,0.1
760,3,CLF_UNION,30,17,60,6,61,28,5,5,10,18,0.7000000000000001,0.1
761,3,ORD-UNION,0,0,0,6,1,28,5,5,10,18,0.7000000000000001,0.1
762,3,CARD,33,3,39,6,51,28,5,5,10,18,0.7000000000000001,0.1
763,3,CLF_UNION,37,14,65,6,65,28,5,5,10,18,0.7000000000000001,0.1
764,3,ORD-UNION,0,0,0,6,0,28,5,5,10,18,0.7000000000000001,0.1
765,4,CARD,28,11,42,10,48,28,5,5,10,18,0.7000000000000001,0.1
766,4,CLF_UNION,24,20,57,10,57,28,5,5,10,18,0.7000000000000001,0.1
767,4,ORD-UNION,0,0,0,10,0,28,5,5,10,18,0.7000000000000001,0.1
768,4,CARD,20,8,39,10,50,28,5,5,10,18,0.7000000000000001,0.1
769,4,CLF_UNION,19,16,57,10,58,28,5,5,10,18,0.7000000000000001,0.1
770,4,ORD-UNION,0,0,0,10,1,28,5,5,10,18,0.7000000000000001,0.1
771,4,CARD,25,15,42,10,48,28,5,5,10,18,0.7000000000000001,0.1
772,4,CLF_UNION,24,21,57,10,57,28,5,5,10,18,0.7000000000000001,0.1
773,4,ORD-UNION,0,0,0,10,0,28,5,5,10,18,0.7000000000000001,0.1
774,4,CARD,16,20,40,10,49,28,5,5,10,18,0.7000000000000001,0.1
775,4,CLF_UNION,16,24,55,10,56,28,5,5,10,18,0.7000000000000001,0.1
776,4,ORD-UNION,0,0,0,10,1,28,5,5,10,18,0.7000000000000001,0.1
777,4,CARD,25,12,39,10,50,28,5,5,10,18,0.7000000000000001,0.1
778,4,CLF_UNION,24,19,56,10,57,28,5,5,10,18,0.7000000000000001,0.1
779,4,ORD-UNION,0,0,0,10,1,28,5,5,10,18,0.7000000000000001,0.1
780,5,CARD,23,17,43,15,47,28,5,5,10,18,0.7000000000000001,0.1
781,5,CLF_UNION,23,18,55,15,55,28,5,5,10,18,0.7000000000000001,0.1
782,5,ORD-UNION,0,0,0,15,0,28,5,5,10,18,0.7000000000000001,0.1
783,5,CARD,30,5,40,15,47,28,5,5,10,18,0.7000000000000001,0.1
784,5,CLF_UNION,36,2,57,15,60,28,5,5,10,18,0.7000000000000001,0.1
785,5,ORD-UNION,0,0,0,15,3,28,5,5,10,18,0.7000000000000001,0.1
786,5,CARD,21,16,40,15,47,28,5,5,10,18,0.7000000000000001,0.1
787,5,CLF_UNION,23,18,54,15,57,28,5,5,10,18,0.7000000000000001,0.1
788,5,ORD-UNION,0,0,0,15,3,28,5,5,10,18,0.7000000000000001,0.1
789,5,CARD,32,8,41,15,49,28,5,5,10,18,0.7000000000000001,0.1
790,5,CLF_UNION,35,12,61,15,61,28,5,5,10,18,0.7000000000000001,0.1
791,5,ORD-UNION,0,0,0,15,0,28,5,5,10,18,0.7000000000000001,0.1
792,5,CARD,32,8,42,15,48,28,5,5,10,18,0.7000000000000001,0.1
793,5,CLF_UNION,36,10,59,15,59,28,5,5,10,18,0.7000000000000001,0.1
794,5,ORD-UNION,0,0,0,15,0,28,5,5,10,18,0.7000000000000001,0.1
795,6,CARD,25,14,42,20,48,28,5,5,10,18,0.7000000000000001,0.1
796,6,CLF_UNION,26,16,56,20,56,28,5,5,10,18,0.7000000000000001,0.1
797,6,ORD-UNION,0,0,0,20,0,28,5,5,10,18,0.7000000000000001,0.1
798,6,CARD,21,16,43,20,47,28,5,5,10,18,0.7000000000000001,0.1
799,6,CLF_UNION,24,14,56,20,56,28,5,5,10,18,0.7000000000000001,0.1
800,6,ORD-UNION,0,0,0,20,0,28,5,5,10,18,0.7000000000000001,0.1
801,6,CARD,19,19,40,20,50,28,5,5,10,18,0.7000000000000001,0.1
802,6,CLF_UNION,20,22,55,20,55,28,5,5,10,18,0.7000000000000001,0.1
803,6,ORD-UNION,0,0,0,20,0,28,5,5,10,18,0.7000000000000001,0.1
804,6,CARD,25,10,37,20,50,28,5,5,10,18,0.7000000000000001,0.1
805,6,CLF_UNION,30,10,53,20,56,28,5,5,10,18,0.7000000000000001,0.1
806,6,ORD-UNION,0,0,0,20,3,28,5,5,10,18,0.7000000000000001,0.1
807,6,CARD,24,14,42,20,48,28,5,5,10,18,0.7000000000000001,0.1
808,6,CLF_UNION,25,13,55,20,55,28,5,5,10,18,0.7000000000000001,0.1
809,6,ORD-UNION,0,0,0,20,0,28,5,5,10,18,0.7000000000000001,0.1
810,7,CARD,31,5,43,26,46,28,5,5,10,18,0.7000000000000001,0.1
811,7,CLF_UNION,28,9,54,26,55,28,5,5,10,18,0.7000000000000001,0.1
812,7,ORD-UNION,0,0,0,26,1,28,5,5,10,18,0.7000000000000001,0.1
813,7,CARD,33,4,40,26,48,28,5,5,10,18,0.7000000000000001,0.1
814,7,CLF_UNION,29,10,53,26,55,28,5,5,10,18,0.7000000000000001,0.1
815,7,ORD-UNION,0,0,0,26,2,28,5,5,10,18,0.7000000000000001,0.1
816,7,CARD,30,9,44,26,45,28,5,5,10,18,0.7000000000000001,0.1
817,7,CLF_UNION,25,14,55,26,56,28,5,5,10,18,0.7000000000000001,0.1
818,7,ORD-UNION,0,0,0,26,1,28,5,5,10,18,0.7000000000000001,0.1
819,7,CARD,32,9,43,26,47,28,5,5,10,18,0.7000000000000001,0.1
820,7,CLF_UNION,26,17,55,26,55,28,5,5,10,18,0.7000000000000001,0.1
821,7,ORD-UNION,0,0,0,26,0,28,5,5,10,18,0.7000000000000001,0.1
822,7,CARD,38,3,44,26,46,28,5,5,10,18,0.7000000000000001,0.1
823,7,CLF_UNION,32,10,55,26,55,28,5,5,10,18,0.7000000000000001,0.1
824,7,ORD-UNION,0,0,0,26,0,28,5,5,10,18,0.7000000000000001,0.1
825,8,CARD,23,15,40,34,47,28,5,5,10,18,0.7000000000000001,0.1
826,8,CLF_UNION,23,17,52,34,55,28,5,5,10,18,0.7000000000000001,0.1
827,8,ORD-UNION,0,0,0,34,3,28,5,5,10,18,0.7000000000000001,0.1
828,8,CARD,25,12,39,34,49,28,5,5,10,18,0.7000000000000001,0.1
829,8,CLF_UNION,21,19,53,34,55,28,5,5,10,18,0.7000000000000001,0.1
830,8,ORD-UNION,0,0,0,34,2,28,5,5,10,18,0.7000000000000001,0.1
831,8,CARD,26,3,39,34,46,28,5,5,10,18,0.7000000000000001,0.1
832,8,CLF_UNION,21,8,50,34,55,28,5,5,10,18,0.7000000000000001,0.1
833,8,ORD-UNION,0,0,0,34,5,28,5,5,10,18,0.7000000000000001,0.1
834,8,CARD,25,11,43,34,47,28,5,5,10,18,0.7000000000000001,0.1
835,8,CLF_UNION,23,15,55,34,55,28,5,5,10,18,0.7000000000000001,0.1
836,8,ORD-UNION,0,0,0,34,0,28,5,5,10,18,0.7000000000000001,0.1
837,8,CARD,28,6,38,34,46,28,5,5,10,18,0.7000000000000001,0.1
838,8,CLF_UNION,29,6,49,34,55,28,5,5,10,18,0.7000000000000001,0.1
839,8,ORD-UNION,0,0,0,34,6,28,5,5,10,18,0.7000000000000001,0.1
840,9,CARD,25,10,41,41,47,28,5,5,10,18,0.7000000000000001,0.1
841,9,CLF_UNION,34,2,53,41,55,28,5,5,10,18,0.7000000000000001,0.1
842,9,ORD-UNION,0,0,0,41,2,28,5,5,10,18,0.7000000000000001,0.1
843,9,CARD,28,12,42,41,46,28,5,5,10,18,0.7000000000000001,0.1
844,9,CLF_UNION,34,6,53,41,55,28,5,5,10,18,0.7000000000000001,0.1
845,9,ORD-UNION,0,0,0,41,2,28,5,5,10,18,0.7000000000000001,0.1
846,9,CARD,31,5,39,41,45,28,5,5,10,18,0.7000000000000001,0.1
847,9,CLF_UNION,32,5,50,41,55,28,5,5,10,18,0.7000000000000001,0.1
848,9,ORD-UNION,0,0,0,41,6,28,5,5,10,18,0.7000000000000001,0.1
849,9,CARD,27,11,44,41,46,28,5,5,10,18,0.7000000000000001,0.1
850,9,CLF_UNION,26,12,56,41,56,28,5,5,10,18,0.7000000000000001,0.1
851,9,ORD-UNION,0,0,0,41,0,28,5,5,10,18,0.7000000000000001,0.1
852,9,CARD,21,18,44,41,46,28,5,5,10,18,0.7000000000000001,0.1
853,9,CLF_UNION,27,12,55,41,55,28,5,5,10,18,0.7000000000000001,0.1
854,9,ORD-UNION,0,0,0,41,0,28,5,5,10,18,0.7000000000000001,0.1
855,10,CARD,37,4,43,49,46,28,5,5,10,18,0.7000000000000001,0.1
856,10,CLF_UNION,39,3,54,49,55,28,5,5,10,18,0.7000000000000001,0.1
857,10,ORD-UNION,0,0,0,49,1,28,5,5,10,18,0.7000000000000001,0.1
858,10,CARD,32,6,42,49,46,28,5,5,10,18,0.7000000000000001,0.1
859,10,CLF_UNION,32,6,53,49,55,28,5,5,10,18,0.7000000000000001,0.1
860,10,ORD-UNION,0,0,0,49,2,28,5,5,10,18,0.7000000000000001,0.1
861,10,CARD,27,14,42,49,45,28,5,5,10,18,0.7000000000000001,0.1
862,10,CLF_UNION,27,14,52,49,55,28,5,5,10,18,0.7000000000000001,0.1
863,10,ORD-UNION,0,0,0,49,3,28,5,5,10,18,0.7000000000000001,0.1
864,10,CARD,28,13,44,49,45,28,5,5,10,18,0.7000000000000001,0.1
865,10,CLF_UNION,25,16,54,49,55,28,5,5,10,18,0.7000000000000001,0.1
866,10,ORD-UNION,0,0,0,49,1,28,5,5,10,18,0.7000000000000001,0.1
867,10,CARD,27,12,41,49,46,28,5,5,10,18,0.7000000000000001,0.1
868,10,CLF_UNION,28,12,52,49,55,28,5,5,10,18,0.7000000000000001,0.1
869,10,ORD-UNION,0,0,0,49,3,28,5,5,10,18,0.7000000000000001,0.1
870,11,CARD,27,8,38,57,49,28,5,5,10,18,0.7000000000000001,0.1
871,11,CLF_UNION,27,9,55,57,58,28,5,5,10,18,0.7000000000000001,0.1
872,11,ORD-UNION,0,0,0,57,3,28,5,5,10,18,0.7000000000000001,0.1
873,11,CARD,36,7,44,57,45,28,5,5,10,18,0.7000000000000001,0.1
874,11,CLF_UNION,39,4,54,57,55,28,5,5,10,18,0.7000000000000001,0.1
875,11,ORD-UNION,0,0,0,57,1,28,5,5,10,18,0.7000000000000001,0.1
876,11,CARD,33,9,44,57,46,28,5,5,10,18,0.7000000000000001,0.1
877,11,CLF_UNION,37,5,55,57,55,28,5,5,10,18,0.7000000000000001,0.1
878,11,ORD-UNION,0,0,0,57,0,28,5,5,10,18,0.7000000000000001,0.1
879,11,CARD,23,8,35,57,46,28,5,5,10,18,0.7000000000000001,0.1
880,11,CLF_UNION,23,8,46,57,55,28,5,5,10,18,0.7000000000000001,0.1
881,11,ORD-UNION,0,0,0,57,9,28,5,5,10,18,0.7000000000000001,0.1
882,11,CARD,30,11,41,57,46,28,5,5,10,18,0.7000000000000001,0.1
883,11,CLF_UNION,28,14,52,57,55,28,5,5,10,18,0.7000000000000001,0.1
884,11,ORD-UNION,0,0,0,57,3,28,5,5,10,18,0.7000000000000001,0.1
885,12,CARD,25,9,37,68,48,28,5,5,10,18,0.7000000000000001,0.1
886,12,CLF_UNION,30,6,51,68,56,28,5,5,10,18,0.7000000000000001,0.1
887,12,ORD-UNION,0,0,0,68,5,28,5,5,10,18,0.7000000000000001,0.1
888,12,CARD,24,9,34,68,47,28,5,5,10,18,0.7000000000000001,0.1
889,12,CLF_UNION,22,12,46,68,55,28,5,5,10,18,0.7000000000000001,0.1
890,12,ORD-UNION,0,0,0,68,9,28,5,5,10,18,0.7000000000000001,0.1
891,12,CARD,21,11,34,68,47,28,5,5,10,18,0.7000000000000001,0.1
892,12,CLF_UNION,28,5,46,68,55,28,5,5,10,18,0.7000000000000001,0.1
893,12,ORD-UNION,0,0,0,68,9,28,5,5,10,18,0.7000000000000001,0.1
894,12,CARD,17,16,33,68,52,28,5,5,10,18,0.7000000000000001,0.1
895,12,CLF_UNION,30,9,50,68,55,28,5,5,10,18,0.7000000000000001,0.1
896,12,ORD-UNION,0,0,0,68,5,28,5,5,10,18,0.7000000000000001,0.1
897,12,CARD,18,11,37,68,48,28,5,5,10,18,0.7000000000000001,0.1
898,12,CLF_UNION,24,5,50,68,55,28,5,5,10,18,0.7000000000000001,0.1
899,12,ORD-UNION,0,0,0,68,5,28,5,5,10,18,0.7000000000000001,0.1
900,13,CARD,12,12,29,78,49,28,5,5,10,18,0.7000000000000001,0.1
901,13,CLF_UNION,23,2,45,78,57,28,5,5,10,18,0.7000000000000001,0.1
902,13,ORD-UNION,0,0,0,78,12,28,5,5,10,18,0.7000000000000001,0.1
903,13,CARD,30,10,42,78,46,28,5,5,10,18,0.7000000000000001,0.1
904,13,CLF_UNION,37,3,53,78,55,28,5,5,10,18,0.7000000000000001,0.1
905,13,ORD-UNION,0,0,0,78,2,28,5,5,10,18,0.7000000000000001,0.1
906,13,CARD,26,7,34,78,46,28,5,5,10,18,0.7000000000000001,0.1
907,13,CLF_UNION,26,7,45,78,55,28,5,5,10,18,0.7000000000000001,0.1
908,13,ORD-UNION,0,0,0,78,10,28,5,5,10,18,0.7000000000000001,0.1
909,13,CARD,20,16,37,78,47,28,5,5,10,18,0.7000000000000001,0.1
910,13,CLF_UNION,22,16,49,78,55,28,5,5,10,18,0.7000000000000001,0.1
911,13,ORD-UNION,0,0,0,78,6,28,5,5,10,18,0.7000000000000001,0.1
912,13,CARD,21,9,34,78,47,28,5,5,10,18,0.7000000000000001,0.1
913,13,CLF_UNION,17,14,46,78,55,28,5,5,10,18,0.7000000000000001,0.1
914,13,ORD-UNION,0,0,0,78,9,28,5,5,10,18,0.7000000000000001,0.1
915,14,CARD,17,15,34,91,47,28,5,5,10,18,0.7000000000000001,0.1
916,14,CLF_UNION,26,9,49,91,58,28,5,5,10,18,0.7000000000000001,0.1
917,14,ORD-UNION,0,0,0,91,9,28,5,5,10,18,0.7000000000000001,0.1
918,14,CARD,25,13,42,91,45,28,5,5,10,18,0.7000000000000001,0.1
919,14,CLF_UNION,30,8,52,91,55,28,5,5,10,18,0.7000000000000001,0.1
920,14,ORD-UNION,0,0,0,91,3,28,5,5,10,18,0.7000000000000001,0.1
921,14,CARD,9,8,17,91,49,28,5,5,10,18,0.7000000000000001,0.1
922,14,CLF_UNION,14,4,32,91,56,28,5,5,10,18,0.7000000000000001,0.1
923,14,ORD-UNION,0,0,0,91,24,28,5,5,10,18,0.7000000000000001,0.1
924,14,CARD,25,10,39,91,46,28,5,5,10,18,0.7000000000000001,0.1
925,14,CLF_UNION,28,7,50,91,55,28,5,5,10,18,0.7000000000000001,0.1
926,14,ORD-UNION,0,0,0,91,5,28,5,5,10,18,0.7000000000000001,0.1
927,14,CARD,18,14,33,91,47,28,5,5,10,18,0.7000000000000001,0.1
928,14,CLF_UNION,27,8,46,91,56,28,5,5,10,18,0.7000000000000001,0.1
929,14,ORD-UNION,0,0,0,91,10,28,5,5,10,18,0.7000000000000001,0.1
930,15,CARD,16,10,29,106,49,28,5,5,10,18,0.7000000000000001,0.1
931,15,CLF_UNION,20,7,44,106,56,28,5,5,10,18,0.7000000000000001,0.1
932,15,ORD-UNION,0,0,0,106,12,28,5,5,10,18,0.7000000000000001,0.1
933,15,CARD,24,10,35,106,46,28,5,5,10,18,0.7000000000000001,0.1
934,15,CLF_UNION,27,7,47,106,56,28,5,5,10,18,0.7000000000000001,0.1
935,15,ORD-UNION,0,0,0,106,9,28,5,5,10,18,0.7000000000000001,0.1
936,15,CARD,18,16,35,106,46,28,5,5,10,18,0.7000000000000001,0.1
937,15,CLF_UNION,29,5,47,106,56,28,5,5,10,18,0.7000000000000001,0.1
938,15,ORD-UNION,0,0,0,106,9,28,5,5,10,18,0.7000000000000001,0.1
939,15,CARD,22,8,30,106,46,28,5,5,10,18,0.7000000000000001,0.1
940,15,CLF_UNION,23,8,42,106,56,28,5,5,10,18,0.7000000000000001,0.1
941,15,ORD-UNION,0,0,0,106,14,28,5,5,10,18,0.7000000000000001,0.1
942,15,CARD,13,12,30,106,47,28,5,5,10,18,0.7000000000000001,0.1
943,15,CLF_UNION,19,6,43,106,56,28,5,5,10,18,0.7000000000000001,0.1
944,15,ORD-UNION,0,0,0,106,13,28,5,5,10,18,0.7000000000000001,0.1
945,16,CARD,21,8,29,122,47,28,5,5,10,18,0.7000000000000001,0.1
946,16,CLF_UNION,26,4,41,122,55,28,5,5,10,18,0.7000000000000001,0.1
947,16,ORD-UNION,0,0,0,122,14,28,5,5,10,18,0.7000000000000001,0.1
948,16,CARD,12,9,22,122,51,28,5,5,10,18,0.7000000000000001,0.1
949,16,CLF_UNION,14,9,41,122,58,28,5,5,10,18,0.7000000000000001,0.1
950,16,ORD-UNION,0,0,0,122,17,28,5,5,10,18,0.7000000000000001,0.1
951,16,CARD,19,1,21,122,52,28,5,5,10,18,0.7000000000000001,0.1
952,16,CLF_UNION,19,4,42,122,59,28,5,5,10,18,0.7000000000000001,0.1
953,16,ORD-UNION,0,0,0,122,17,28,5,5,10,18,0.7000000000000001,0.1
954,16,CARD,23,12,37,122,47,28,5,5,10,18,0.7000000000000001,0.1
