,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
961,1,CARD_COMP,4,20,24,1,66,1,1,4,10,8,0.1,0.1
962,1,CLF_COMP,23,39,76,1,76,1,1,4,10,8,0.1,0.1
963,1,CLF_UNION,23,39,76,1,76,1,1,4,10,8,0.1,0.1
964,1,ORD-INTER,23,39,66,1,66,1,1,4,10,8,0.1,0.1
965,1,ORD-UNION,4,20,24,1,24,1,1,4,10,8,0.1,0.1
966,1,ORD-COMP,4,20,24,1,24,1,1,4,10,8,0.1,0.1
967,1,ORD-COMP,4,20,24,1,24,1,1,4,10,8,0.1,0.1
968,1,CARD,6,18,24,1,66,1,1,4,10,8,0.1,0.1
969,1,CARD_COMP,6,18,24,1,66,1,1,4,10,8,0.1,0.1
970,1,CLF_COMP,25,37,76,1,76,1,1,4,10,8,0.1,0.1
971,1,CLF_UNION,25,37,76,1,76,1,1,4,10,8,0.1,0.1
972,1,ORD-INTER,25,37,66,1,66,1,1,4,10,8,0.1,0.1
973,1,ORD-UNION,6,18,24,1,24,1,1,4,10,8,0.1,0.1
974,1,ORD-COMP,6,18,24,1,24,1,1,4,10,8,0.1,0.1
975,1,ORD-COMP,6,18,24,1,24,1,1,4,10,8,0.1,0.1
976,1,CARD,0,23,25,1,65,1,1,4,10,8,0.1,0.1
977,1,CARD_COMP,0,23,25,1,65,1,1,4,10,8,0.1,0.1
978,1,CLF_COMP,19,42,75,1,75,1,1,4,10,8,0.1,0.1
979,1,CLF_UNION,19,42,75,1,75,1,1,4,10,8,0.1,0.1
980,1,ORD-INTER,19,42,65,1,65,1,1,4,10,8,0.1,0.1
981,1,ORD-UNION,0,23,25,1,25,1,1,4,10,8,0.1,0.1
982,1,ORD-COMP,0,23,25,1,25,1,1,4,10,8,0.1,0.1
983,1,ORD-COMP,0,23,25,1,25,1,1,4,10,8,0.1,0.1
984,1,CARD,5,20,25,1,65,1,1,4,10,8,0.1,0.1
985,1,CARD_COMP,5,20,25,1,65,1,1,4,10,8,0.1,0.1
986,1,CLF_COMP,23,38,75,1,75,1,1,4,10,8,0.1,0.1
987,1,CLF_UNION,23,38,75,1,75,1,1,4,10,8,0.1,0.1
988,1,ORD-INTER,23,38,65,1,65,1,1,4,10,8,0.1,0.1
989,1,ORD-UNION,5,20,25,1,25,1,1,4,10,8,0.1,0.1
990,1,ORD-COMP,5,20,25,1,25,1,1,4,10,8,0.1,0.1
991,1,ORD-COMP,5,20,25,1,25,1,1,4,10,8,0.1,0.1
992,1,CARD,0,24,25,1,65,1,1,4,10,8,0.1,0.1
993,1,CARD_COMP,0,24,25,1,65,1,1,4,10,8,0.1,0.1
994,1,CLF_COMP,19,43,75,1,75,1,1,4,10,8,0.1,0.1
995,1,CLF_UNION,19,43,75,1,75,1,1,4,10,8,0.1,0.1
996,1,ORD-INTER,19,43,65,1,65,1,1,4,10,8,0.1,0.1
997,1,ORD-UNION,0,24,25,1,25,1,1,4,10,8,0.1,0.1
998,1,ORD-COMP,0,24,25,1,25,1,1,4,10,8,0.1,0.1
999,1,ORD-COMP,0,24,25,1,25,1,1,4,10,8,0.1,0.1
1000,2,CARD,7,29,36,3,54,2,1,4,10,8,0.1,0.1
1001,2,CARD_COMP,7,29,36,3,54,2,1,4,10,8,0.1,0.1
1002,2,CLF_COMP,25,37,76,3,76,2,1,4,10,8,0.1,0.1
1003,2,CLF_UNION,25,37,76,3,76,2,1,4,10,8,0.1,0.1
1004,2,ORD-INTER,14,36,54,3,54,2,1,4,10,8,0.1,0.1
1005,2,ORD-UNION,7,29,36,3,36,2,1,4,10,8,0.1,0.1
1006,2,ORD-COMP,7,29,36,3,36,2,1,4,10,8,0.1,0.1
1007,2,ORD-COMP,7,29,36,3,36,2,1,4,10,8,0.1,0.1
1008,2,CARD,0,35,37,3,53,2,1,4,10,8,0.1,0.1
1009,2,CARD_COMP,0,35,37,3,53,2,1,4,10,8,0.1,0.1
1010,2,CLF_COMP,18,42,75,3,75,2,1,4,10,8,0.1,0.1
1011,2,CLF_UNION,18,42,75,3,75,2,1,4,10,8,0.1,0.1
1012,2,ORD-INTER,7,42,53,3,53,2,1,4,10,8,0.1,0.1
1013,2,ORD-UNION,0,35,37,3,37,2,1,4,10,8,0.1,0.1
1014,2,ORD-COMP,0,35,37,3,37,2,1,4,10,8,0.1,0.1
1015,2,ORD-COMP,0,35,37,3,37,2,1,4,10,8,0.1,0.1
1016,2,CARD,7,26,35,3,54,2,1,4,10,8,0.1,0.1
1017,2,CARD_COMP,7,26,35,3,54,2,1,4,10,8,0.1,0.1
1018,2,CLF_COMP,22,38,75,3,76,2,1,4,10,8,0.1,0.1
1019,2,CLF_UNION,22,38,75,3,76,2,1,4,10,8,0.1,0.1
1020,2,ORD-INTER,15,34,53,3,54,2,1,4,10,8,0.1,0.1
1021,2,ORD-UNION,7,26,35,3,36,2,1,4,10,8,0.1,0.1
1022,2,ORD-COMP,7,26,35,3,36,2,1,4,10,8,0.1,0.1
1023,2,ORD-COMP,7,26,35,3,36,2,1,4,10,8,0.1,0.1
1024,2,CARD,7,26,36,3,53,2,1,4,10,8,0.1,0.1
1025,2,CARD_COMP,7,26,36,3,53,2,1,4,10,8,0.1,0.1
1026,2,CLF_COMP,23,37,74,3,75,2,1,4,10,8,0.1,0.1
1027,2,CLF_UNION,23,37,74,3,75,2,1,4,10,8,0.1,0.1
1028,2,ORD-INTER,15,34,52,3,53,2,1,4,10,8,0.1,0.1
1029,2,ORD-UNION,7,26,36,3,37,2,1,4,10,8,0.1,0.1
1030,2,ORD-COMP,7,26,36,3,37,2,1,4,10,8,0.1,0.1
1031,2,ORD-COMP,7,26,36,3,37,2,1,4,10,8,0.1,0.1
1032,2,CARD,6,25,35,3,54,2,1,4,10,8,0.1,0.1
1033,2,CARD_COMP,6,25,35,3,54,2,1,4,10,8,0.1,0.1
1034,2,CLF_COMP,22,37,75,3,76,2,1,4,10,8,0.1,0.1
1035,2,CLF_UNION,22,37,75,3,76,2,1,4,10,8,0.1,0.1
1036,2,ORD-INTER,15,34,53,3,54,2,1,4,10,8,0.1,0.1
1037,2,ORD-UNION,6,25,35,3,36,2,1,4,10,8,0.1,0.1
1038,2,ORD-COMP,6,25,35,3,36,2,1,4,10,8,0.1,0.1
1039,2,ORD-COMP,6,25,35,3,36,2,1,4,10,8,0.1,0.1
1040,3,CARD,7,29,40,6,47,3,1,4,10,8,0.1,0.1
1041,3,CARD_COMP,7,29,40,6,47,3,1,4,10,8,0.1,0.1
1042,3,CLF_COMP,11,28,55,6,57,3,1,4,10,8,0.1,0.1
1043,3,CLF_UNION,11,28,55,6,57,3,1,4,10,8,0.1,0.1
1044,3,ORD-INTER,8,30,44,6,47,3,1,4,10,8,0.1,0.1
1045,3,ORD-UNION,7,29,40,6,43,3,1,4,10,8,0.1,0.1
1046,3,ORD-COMP,7,29,40,6,43,3,1,4,10,8,0.1,0.1
1047,3,ORD-COMP,7,29,40,6,43,3,1,4,10,8,0.1,0.1
1048,3,CARD,8,27,41,6,48,3,1,4,10,8,0.1,0.1
1049,3,CARD_COMP,8,27,41,6,48,3,1,4,10,8,0.1,0.1
1050,3,CLF_COMP,13,26,57,6,58,3,1,4,10,8,0.1,0.1
1051,3,CLF_UNION,13,26,57,6,58,3,1,4,10,8,0.1,0.1
1052,3,ORD-INTER,10,29,47,6,48,3,1,4,10,8,0.1,0.1
1053,3,ORD-UNION,8,27,41,6,42,3,1,4,10,8,0.1,0.1
1054,3,ORD-COMP,8,27,41,6,42,3,1,4,10,8,0.1,0.1
1055,3,ORD-COMP,8,27,41,6,42,3,1,4,10,8,0.1,0.1
1056,3,CARD,6,29,38,6,49,3,1,4,10,8,0.1,0.1
1057,3,CARD_COMP,6,29,38,6,49,3,1,4,10,8,0.1,0.1
1058,3,CLF_COMP,14,28,57,6,59,3,1,4,10,8,0.1,0.1
1059,3,CLF_UNION,14,28,57,6,59,3,1,4,10,8,0.1,0.1
1060,3,ORD-INTER,9,32,46,6,49,3,1,4,10,8,0.1,0.1
1061,3,ORD-UNION,6,29,38,6,41,3,1,4,10,8,0.1,0.1
1062,3,ORD-COMP,6,29,38,6,41,3,1,4,10,8,0.1,0.1
1063,3,ORD-COMP,6,29,38,6,41,3,1,4,10,8,0.1,0.1
1064,3,CARD,14,24,39,6,48,3,1,4,10,8,0.1,0.1
1065,3,CARD_COMP,14,24,39,6,48,3,1,4,10,8,0.1,0.1
1066,3,CLF_COMP,18,25,56,6,58,3,1,4,10,8,0.1,0.1
1067,3,CLF_UNION,18,25,56,6,58,3,1,4,10,8,0.1,0.1
1068,3,ORD-INTER,16,26,45,6,48,3,1,4,10,8,0.1,0.1
1069,3,ORD-UNION,14,24,39,6,42,3,1,4,10,8,0.1,0.1
1070,3,ORD-COMP,14,24,39,6,42,3,1,4,10,8,0.1,0.1
1071,3,ORD-COMP,14,24,39,6,42,3,1,4,10,8,0.1,0.1
1072,3,CARD,9,25,40,6,47,3,1,4,10,8,0.1,0.1
1073,3,CARD_COMP,9,25,40,6,47,3,1,4,10,8,0.1,0.1
1074,3,CLF_COMP,12,25,55,6,57,3,1,4,10,8,0.1,0.1
1075,3,CLF_UNION,12,25,55,6,57,3,1,4,10,8,0.1,0.1
1076,3,ORD-INTER,10,26,44,6,47,3,1,4,10,8,0.1,0.1
1077,3,ORD-UNION,9,25,40,6,43,3,1,4,10,8,0.1,0.1
1078,3,ORD-COMP,9,25,40,6,43,3,1,4,10,8,0.1,0.1
1079,3,ORD-COMP,9,25,40,6,43,3,1,4,10,8,0.1,0.1
1080,4,CARD,13,20,36,9,51,4,2,4,10,8,0.1,0.1
1081,4,CARD_COMP,19,14,36,9,51,4,2,4,10,8,0.1,0.1
1082,4,CLF_COMP,13,30,57,9,59,4,2,4,10,8,0.1,0.1
1083,4,CLF_UNION,13,30,57,9,59,4,2,4,10,8,0.1,0.1
1084,4,ORD-INTER,17,20,40,9,43,4,2,4,10,8,0.1,0.1
1085,4,ORD-UNION,13,16,32,9,35,4,2,4,10,8,0.1,0.1
1086,4,ORD-COMP,12,5,20,9,23,4,2,4,10,8,0.1,0.1
1087,4,ORD-COMP,12,5,20,9,23,4,2,4,10,8,0.1,0.1
1088,4,CARD,11,24,38,9,50,4,2,4,10,8,0.1,0.1
1089,4,CARD_COMP,17,19,39,9,49,4,2,4,10,8,0.1,0.1
1090,4,CLF_COMP,11,30,55,9,57,4,2,4,10,8,0.1,0.1
1091,4,CLF_UNION,10,32,56,9,58,4,2,4,10,8,0.1,0.1
1092,4,ORD-INTER,14,25,42,9,44,4,2,4,10,8,0.1,0.1
1093,4,ORD-UNION,11,22,36,9,38,4,2,4,10,8,0.1,0.1
1094,4,ORD-COMP,7,9,18,9,20,4,2,4,10,8,0.1,0.1
1095,4,ORD-COMP,7,9,18,9,20,4,2,4,10,8,0.1,0.1
1096,4,CARD,10,19,33,9,52,4,2,4,10,8,0.1,0.1
1097,4,CARD_COMP,16,14,34,9,51,4,2,4,10,8,0.1,0.1
1098,4,CLF_COMP,10,26,54,9,57,4,2,4,10,8,0.1,0.1
1099,4,CLF_UNION,9,28,55,9,58,4,2,4,10,8,0.1,0.1
1100,4,ORD-INTER,12,20,38,9,43,4,2,4,10,8,0.1,0.1
1101,4,ORD-UNION,10,18,32,9,37,4,2,4,10,8,0.1,0.1
1102,4,ORD-COMP,7,8,18,9,23,4,2,4,10,8,0.1,0.1
1103,4,ORD-COMP,7,8,18,9,23,4,2,4,10,8,0.1,0.1
1104,4,CARD,15,23,41,9,49,4,2,4,10,8,0.1,0.1
1105,4,CARD_COMP,20,18,41,9,49,4,2,4,10,8,0.1,0.1
1106,4,CLF_COMP,17,28,58,9,58,4,2,4,10,8,0.1,0.1
1107,4,CLF_UNION,17,28,58,9,58,4,2,4,10,8,0.1,0.1
1108,4,ORD-INTER,18,22,43,9,43,4,2,4,10,8,0.1,0.1
1109,4,ORD-UNION,15,19,37,9,37,4,2,4,10,8,0.1,0.1
1110,4,ORD-COMP,8,7,17,9,17,4,2,4,10,8,0.1,0.1
1111,4,ORD-COMP,8,7,17,9,17,4,2,4,10,8,0.1,0.1
1112,4,CARD,13,22,38,9,49,4,2,4,10,8,0.1,0.1
1113,4,CARD_COMP,19,17,39,9,48,4,2,4,10,8,0.1,0.1
1114,4,CLF_COMP,13,30,56,9,58,4,2,4,10,8,0.1,0.1
1115,4,CLF_UNION,11,33,57,9,59,4,2,4,10,8,0.1,0.1
1116,4,ORD-INTER,17,24,44,9,47,4,2,4,10,8,0.1,0.1
1117,4,ORD-UNION,13,20,36,9,39,4,2,4,10,8,0.1,0.1
1118,4,ORD-COMP,10,11,23,9,26,4,2,4,10,8,0.1,0.1
1119,4,ORD-COMP,10,11,23,9,26,4,2,4,10,8,0.1,0.1
1120,5,CARD,9,27,39,13,48,4,2,4,10,8,0.1,0.1
1121,5,CARD_COMP,11,28,42,13,45,4,2,4,10,8,0.1,0.1
1122,5,CLF_COMP,11,28,52,13,55,4,2,4,10,8,0.1,0.1
1123,5,CLF_UNION,11,31,55,13,58,4,2,4,10,8,0.1,0.1
1124,5,ORD-INTER,10,27,40,13,43,4,2,4,10,8,0.1,0.1
1125,5,ORD-UNION,9,26,38,13,41,4,2,4,10,8,0.1,0.1
1126,5,ORD-COMP,3,16,21,13,24,4,2,4,10,8,0.1,0.1
1127,5,ORD-COMP,3,16,21,13,24,4,2,4,10,8,0.1,0.1
1128,5,CARD,1,34,38,13,49,4,2,4,10,8,0.1,0.1
1129,5,CARD_COMP,3,34,41,13,46,4,2,4,10,8,0.1,0.1
1130,5,CLF_COMP,4,35,53,13,55,4,2,4,10,8,0.1,0.1
1131,5,CLF_UNION,5,37,57,13,59,4,2,4,10,8,0.1,0.1
1132,5,ORD-INTER,2,33,40,13,43,4,2,4,10,8,0.1,0.1
1133,5,ORD-UNION,1,32,36,13,39,4,2,4,10,8,0.1,0.1
1134,5,ORD-COMP,1,18,21,13,24,4,2,4,10,8,0.1,0.1
1135,5,ORD-COMP,1,18,21,13,24,4,2,4,10,8,0.1,0.1
1136,5,CARD,7,27,37,13,47,4,2,4,10,8,0.1,0.1
1137,5,CARD_COMP,8,27,39,13,45,4,2,4,10,8,0.1,0.1
1138,5,CLF_COMP,8,28,50,13,55,4,2,4,10,8,0.1,0.1
1139,5,CLF_UNION,7,30,52,13,57,4,2,4,10,8,0.1,0.1
1140,5,ORD-INTER,8,28,41,13,47,4,2,4,10,8,0.1,0.1
1141,5,ORD-UNION,7,27,37,13,43,4,2,4,10,8,0.1,0.1
1142,5,ORD-COMP,3,15,20,13,26,4,2,4,10,8,0.1,0.1
1143,5,ORD-COMP,3,15,20,13,26,4,2,4,10,8,0.1,0.1
1144,5,CARD,5,24,32,13,49,4,2,4,10,8,0.1,0.1
1145,5,CARD_COMP,7,25,35,13,46,4,2,4,10,8,0.1,0.1
1146,5,CLF_COMP,8,26,48,13,55,4,2,4,10,8,0.1,0.1
1147,5,CLF_UNION,8,29,52,13,59,4,2,4,10,8,0.1,0.1
1148,5,ORD-INTER,7,26,36,13,45,4,2,4,10,8,0.1,0.1
1149,5,ORD-UNION,5,24,32,13,41,4,2,4,10,8,0.1,0.1
1150,5,ORD-COMP,1,15,18,13,27,4,2,4,10,8,0.1,0.1
1151,5,ORD-COMP,1,15,18,13,27,4,2,4,10,8,0.1,0.1
1152,5,CARD,8,31,40,13,47,4,2,4,10,8,0.1,0.1
1153,5,CARD_COMP,9,32,42,13,45,4,2,4,10,8,0.1,0.1
1154,5,CLF_COMP,10,32,53,13,55,4,2,4,10,8,0.1,0.1
1155,5,CLF_UNION,10,34,55,13,57,4,2,4,10,8,0.1,0.1
1156,5,ORD-INTER,9,31,41,13,44,4,2,4,10,8,0.1,0.1
1157,5,ORD-UNION,8,30,39,13,42,4,2,4,10,8,0.1,0.1
1158,5,ORD-COMP,3,20,24,13,27,4,2,4,10,8,0.1,0.1
1159,5,ORD-COMP,3,20,24,13,27,4,2,4,10,8,0.1,0.1
1160,6,CARD,20,15,38,19,46,5,2,4,10,8,0.1,0.1
1161,6,CARD_COMP,20,15,38,19,46,5,2,4,10,8,0.1,0.1
1162,6,CLF_COMP,21,17,51,19,56,5,2,4,10,8,0.1,0.1
1163,6,CLF_UNION,20,16,50,19,56,5,2,4,10,8,0.1,0.1
1164,6,ORD-INTER,18,13,34,19,40,5,2,4,10,8,0.1,0.1
1165,6,ORD-UNION,18,13,34,19,40,5,2,4,10,8,0.1,0.1
1166,6,ORD-COMP,18,13,33,19,39,5,2,4,10,8,0.1,0.1
1167,6,ORD-COMP,18,13,33,19,39,5,2,4,10,8,0.1,0.1
1168,6,CARD,19,14,38,19,46,5,2,4,10,8,0.1,0.1
1169,6,CARD_COMP,19,14,38,19,46,5,2,4,10,8,0.1,0.1
1170,6,CLF_COMP,21,15,51,19,56,5,2,4,10,8,0.1,0.1
1171,6,CLF_UNION,22,12,50,19,56,5,2,4,10,8,0.1,0.1
1172,6,ORD-INTER,18,9,32,19,38,5,2,4,10,8,0.1,0.1
1173,6,ORD-UNION,18,9,32,19,38,5,2,4,10,8,0.1,0.1
1174,6,ORD-COMP,18,9,30,19,36,5,2,4,10,8,0.1,0.1
1175,6,ORD-COMP,18,9,30,19,36,5,2,4,10,8,0.1,0.1
1176,6,CARD,12,20,38,19,47,5,2,4,10,8,0.1,0.1
1177,6,CARD_COMP,12,20,38,19,47,5,2,4,10,8,0.1,0.1
1178,6,CLF_COMP,14,22,54,19,57,5,2,4,10,8,0.1,0.1
1179,6,CLF_UNION,15,19,51,19,55,5,2,4,10,8,0.1,0.1
1180,6,ORD-INTER,12,15,33,19,38,5,2,4,10,8,0.1,0.1
1181,6,ORD-UNION,12,15,33,19,38,5,2,4,10,8,0.1,0.1
1182,6,ORD-COMP,12,15,32,19,37,5,2,4,10,8,0.1,0.1
1183,6,ORD-COMP,12,15,32,19,37,5,2,4,10,8,0.1,0.1
1184,6,CARD,17,14,37,19,48,5,2,4,10,8,0.1,0.1
1185,6,CARD_COMP,17,15,38,19,47,5,2,4,10,8,0.1,0.1
1186,6,CLF_COMP,18,18,54,19,57,5,2,4,10,8,0.1,0.1
1187,6,CLF_UNION,20,15,52,19,56,5,2,4,10,8,0.1,0.1
1188,6,ORD-INTER,16,11,33,19,38,5,2,4,10,8,0.1,0.1
1189,6,ORD-UNION,15,10,31,19,36,5,2,4,10,8,0.1,0.1
1190,6,ORD-COMP,15,10,30,19,35,5,2,4,10,8,0.1,0.1
1191,6,ORD-COMP,15,10,30,19,35,5,2,4,10,8,0.1,0.1
1192,6,CARD,17,19,41,19,46,5,2,4,10,8,0.1,0.1
1193,6,CARD_COMP,17,19,41,19,46,5,2,4,10,8,0.1,0.1
1194,6,CLF_COMP,19,19,53,19,56,5,2,4,10,8,0.1,0.1
1195,6,CLF_UNION,20,17,53,19,56,5,2,4,10,8,0.1,0.1
1196,6,ORD-INTER,16,14,35,19,38,5,2,4,10,8,0.1,0.1
1197,6,ORD-UNION,16,14,35,19,38,5,2,4,10,8,0.1,0.1
1198,6,ORD-COMP,16,14,33,19,36,5,2,4,10,8,0.1,0.1
1199,6,ORD-COMP,16,14,33,19,36,5,2,4,10,8,0.1,0.1
1200,7,CARD,19,17,38,24,46,6,2,4,10,8,0.1,0.1
1201,7,CARD_COMP,15,21,38,24,46,6,2,4,10,8,0.1,0.1
1202,7,CLF_COMP,16,22,50,24,56,6,2,4,10,8,0.1,0.1
1203,7,CLF_UNION,19,21,52,24,58,6,2,4,10,8,0.1,0.1
1204,7,ORD-INTER,18,12,32,24,38,6,2,4,10,8,0.1,0.1
1205,7,ORD-UNION,18,12,32,24,38,6,2,4,10,8,0.1,0.1
1206,7,ORD-COMP,14,10,26,24,32,6,2,4,10,8,0.1,0.1
1207,7,ORD-COMP,14,10,26,24,32,6,2,4,10,8,0.1,0.1
1208,7,CARD,15,20,40,24,47,6,2,4,10,8,0.1,0.1
1209,7,CARD_COMP,12,22,37,24,50,6,2,4,10,8,0.1,0.1
1210,7,CLF_COMP,14,23,53,24,56,6,2,4,10,8,0.1,0.1
1211,7,CLF_UNION,14,24,55,24,58,6,2,4,10,8,0.1,0.1
1212,7,ORD-INTER,13,14,30,24,33,6,2,4,10,8,0.1,0.1
1213,7,ORD-UNION,13,14,30,24,33,6,2,4,10,8,0.1,0.1
1214,7,ORD-COMP,9,10,22,24,25,6,2,4,10,8,0.1,0.1
1215,7,ORD-COMP,9,10,22,24,25,6,2,4,10,8,0.1,0.1
1216,7,CARD,13,16,32,24,46,6,2,4,10,8,0.1,0.1
1217,7,CARD_COMP,11,17,29,24,49,6,2,4,10,8,0.1,0.1
1218,7,CLF_COMP,13,18,45,24,56,6,2,4,10,8,0.1,0.1
1219,7,CLF_UNION,13,20,48,24,59,6,2,4,10,8,0.1,0.1
1220,7,ORD-INTER,11,14,26,24,38,6,2,4,10,8,0.1,0.1
1221,7,ORD-UNION,11,14,26,24,38,6,2,4,10,8,0.1,0.1
1222,7,ORD-COMP,9,8,18,24,30,6,2,4,10,8,0.1,0.1
1223,7,ORD-COMP,9,8,18,24,30,6,2,4,10,8,0.1,0.1
1224,7,CARD,12,15,31,24,45,6,2,4,10,8,0.1,0.1
1225,7,CARD_COMP,10,16,29,24,47,6,2,4,10,8,0.1,0.1
1226,7,CLF_COMP,13,15,42,24,56,6,2,4,10,8,0.1,0.1
1227,7,CLF_UNION,13,17,45,24,59,6,2,4,10,8,0.1,0.1
1228,7,ORD-INTER,10,12,25,24,39,6,2,4,10,8,0.1,0.1
1229,7,ORD-UNION,10,12,25,24,39,6,2,4,10,8,0.1,0.1
1230,7,ORD-COMP,8,8,19,24,33,6,2,4,10,8,0.1,0.1
1231,7,ORD-COMP,8,8,19,24,33,6,2,4,10,8,0.1,0.1
1232,7,CARD,20,12,34,24,46,6,2,4,10,8,0.1,0.1
1233,7,CARD_COMP,21,12,35,24,45,6,2,4,10,8,0.1,0.1
1234,7,CLF_COMP,23,11,46,24,55,6,2,4,10,8,0.1,0.1
1235,7,CLF_UNION,21,13,46,24,55,6,2,4,10,8,0.1,0.1
1236,7,ORD-INTER,20,10,32,24,42,6,2,4,10,8,0.1,0.1
1237,7,ORD-UNION,20,10,32,24,42,6,2,4,10,8,0.1,0.1
1238,7,ORD-COMP,19,8,29,24,39,6,2,4,10,8,0.1,0.1
1239,7,ORD-COMP,19,8,29,24,39,6,2,4,10,8,0.1,0.1
1240,8,CARD,24,8,35,32,46,6,2,4,10,8,0.1,0.1
1241,8,CARD_COMP,19,13,34,32,47,6,2,4,10,8,0.1,0.1
1242,8,CLF_COMP,26,7,46,32,55,6,2,4,10,8,0.1,0.1
1243,8,CLF_UNION,27,8,48,32,57,6,2,4,10,8,0.1,0.1
1244,8,ORD-INTER,25,7,34,32,43,6,2,4,10,8,0.1,0.1
1245,8,ORD-UNION,24,6,32,32,41,6,2,4,10,8,0.1,0.1
1246,8,ORD-COMP,15,1,17,32,26,6,2,4,10,8,0.1,0.1
1247,8,ORD-COMP,15,1,17,32,26,6,2,4,10,8,0.1,0.1
1248,8,CARD,23,9,34,32,46,6,2,4,10,8,0.1,0.1
1249,8,CARD_COMP,22,10,34,32,46,6,2,4,10,8,0.1,0.1
1250,8,CLF_COMP,25,8,45,32,55,6,2,4,10,8,0.1,0.1
1251,8,CLF_UNION,25,10,47,32,57,6,2,4,10,8,0.1,0.1
1252,8,ORD-INTER,22,8,32,32,42,6,2,4,10,8,0.1,0.1
1253,8,ORD-UNION,21,7,30,32,40,6,2,4,10,8,0.1,0.1
1254,8,ORD-COMP,15,1,17,32,27,6,2,4,10,8,0.1,0.1
1255,8,ORD-COMP,15,1,17,32,27,6,2,4,10,8,0.1,0.1
1256,8,CARD,22,5,29,32,46,6,2,4,10,8,0.1,0.1
1257,8,CARD_COMP,19,7,28,32,47,6,2,4,10,8,0.1,0.1
1258,8,CLF_COMP,23,5,40,32,55,6,2,4,10,8,0.1,0.1
1259,8,CLF_UNION,25,6,43,32,58,6,2,4,10,8,0.1,0.1
1260,8,ORD-INTER,21,3,26,32,41,6,2,4,10,8,0.1,0.1
1261,8,ORD-UNION,20,2,24,32,39,6,2,4,10,8,0.1,0.1
1262,8,ORD-COMP,11,0,11,32,26,6,2,4,10,8,0.1,0.1
1263,8,ORD-COMP,11,0,11,32,26,6,2,4,10,8,0.1,0.1
1264,8,CARD,18,9,29,32,47,6,2,4,10,8,0.1,0.1
1265,8,CARD_COMP,14,12,28,32,48,6,2,4,10,8,0.1,0.1
1266,8,CLF_COMP,21,7,42,32,56,6,2,4,10,8,0.1,0.1
1267,8,CLF_UNION,22,10,46,32,60,6,2,4,10,8,0.1,0.1
1268,8,ORD-INTER,17,7,26,32,40,6,2,4,10,8,0.1,0.1
1269,8,ORD-UNION,16,6,24,32,38,6,2,4,10,8,0.1,0.1
1270,8,ORD-COMP,9,2,12,32,26,6,2,4,10,8,0.1,0.1
1271,8,ORD-COMP,9,2,12,32,26,6,2,4,10,8,0.1,0.1
1272,8,CARD,18,9,30,32,46,6,2,4,10,8,0.1,0.1
1273,8,CARD_COMP,13,13,28,32,48,6,2,4,10,8,0.1,0.1
1274,8,CLF_COMP,20,8,41,32,55,6,2,4,10,8,0.1,0.1
1275,8,CLF_UNION,21,9,44,32,58,6,2,4,10,8,0.1,0.1
1276,8,ORD-INTER,18,8,28,32,42,6,2,4,10,8,0.1,0.1
1277,8,ORD-UNION,17,7,26,32,40,6,2,4,10,8,0.1,0.1
1278,8,ORD-COMP,9,3,13,32,27,6,2,4,10,8,0.1,0.1
1279,8,ORD-COMP,9,3,13,32,27,6,2,4,10,8,0.1,0.1
1280,9,CARD,11,10,25,41,45,8,2,4,10,8,0.1,0.1
1281,9,CARD_COMP,11,10,25,41,45,8,2,4,10,8,0.1,0.1
1282,9,CLF_COMP,10,14,38,41,56,8,2,4,10,8,0.1,0.1
1283,9,CLF_UNION,10,14,38,41,56,8,2,4,10,8,0.1,0.1
1284,9,ORD-INTER,7,6,14,41,34,8,2,4,10,8,0.1,0.1
1285,9,ORD-UNION,1,0,1,41,21,8,2,4,10,8,0.1,0.1
1286,9,ORD-COMP,1,0,1,41,21,8,2,4,10,8,0.1,0.1
1287,9,ORD-COMP,1,0,1,41,21,8,2,4,10,8,0.1,0.1
1288,9,CARD,15,12,31,41,45,8,2,4,10,8,0.1,0.1
1289,9,CARD_COMP,15,12,31,41,45,8,2,4,10,8,0.1,0.1
1290,9,CLF_COMP,14,16,44,41,56,8,2,4,10,8,0.1,0.1
1291,9,CLF_UNION,14,16,44,41,56,8,2,4,10,8,0.1,0.1
1292,9,ORD-INTER,11,7,19,41,33,8,2,4,10,8,0.1,0.1
1293,9,ORD-UNION,2,1,3,41,17,8,2,4,10,8,0.1,0.1
1294,9,ORD-COMP,2,1,3,41,17,8,2,4,10,8,0.1,0.1
1295,9,ORD-COMP,2,1,3,41,17,8,2,4,10,8,0.1,0.1
1296,9,CARD,12,9,26,41,46,8,2,4,10,8,0.1,0.1
1297,9,CARD_COMP,12,9,26,41,46,8,2,4,10,8,0.1,0.1
1298,9,CLF_COMP,11,14,41,41,56,8,2,4,10,8,0.1,0.1
1299,9,CLF_UNION,11,14,41,41,56,8,2,4,10,8,0.1,0.1
1300,9,ORD-INTER,9,6,15,41,33,8,2,4,10,8,0.1,0.1
1301,9,ORD-UNION,1,0,1,41,19,8,2,4,10,8,0.1,0.1
1302,9,ORD-COMP,1,0,1,41,19,8,2,4,10,8,0.1,0.1
1303,9,ORD-COMP,1,0,1,41,19,8,2,4,10,8,0.1,0.1
1304,9,CARD,13,10,25,41,45,8,2,4,10,8,0.1,0.1
1305,9,CARD_COMP,13,10,25,41,45,8,2,4,10,8,0.1,0.1
