,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
351,9,ORD-COMP,8,0,8,43,28,5,2,4,10,13,0.5,0.1
352,9,CARD,16,4,24,43,46,5,2,4,10,13,0.5,0.1
353,9,CARD_COMP,16,4,24,43,46,5,2,4,10,13,0.5,0.1
354,9,CLF_COMP,19,1,35,43,55,5,2,4,10,13,0.5,0.1
355,9,CLF_UNION,19,1,35,43,55,5,2,4,10,13,0.5,0.1
356,9,ORD-INTER,11,0,11,43,31,5,2,4,10,13,0.5,0.1
357,9,ORD-UNION,7,0,7,43,27,5,2,4,10,13,0.5,0.1
358,9,ORD-COMP,7,0,7,43,27,5,2,4,10,13,0.5,0.1
359,9,ORD-COMP,7,0,7,43,27,5,2,4,10,13,0.5,0.1
360,10,CARD,18,3,24,52,46,5,2,4,10,13,0.5,0.1
361,10,CARD_COMP,18,3,24,52,46,5,2,4,10,13,0.5,0.1
362,10,CLF_COMP,19,3,36,52,56,5,2,4,10,13,0.5,0.1
363,10,CLF_UNION,19,3,36,52,56,5,2,4,10,13,0.5,0.1
364,10,ORD-INTER,18,1,20,52,40,5,2,4,10,13,0.5,0.1
365,10,ORD-UNION,18,1,20,52,40,5,2,4,10,13,0.5,0.1
366,10,ORD-COMP,18,1,20,52,40,5,2,4,10,13,0.5,0.1
367,10,ORD-COMP,18,1,20,52,40,5,2,4,10,13,0.5,0.1
368,10,CARD,20,2,23,52,46,5,2,4,10,13,0.5,0.1
369,10,CARD_COMP,20,2,23,52,46,5,2,4,10,13,0.5,0.1
370,10,CLF_COMP,20,4,37,52,58,5,2,4,10,13,0.5,0.1
371,10,CLF_UNION,20,4,37,52,58,5,2,4,10,13,0.5,0.1
372,10,ORD-INTER,19,0,20,52,41,5,2,4,10,13,0.5,0.1
373,10,ORD-UNION,19,0,20,52,41,5,2,4,10,13,0.5,0.1
374,10,ORD-COMP,19,0,20,52,41,5,2,4,10,13,0.5,0.1
375,10,ORD-COMP,19,0,20,52,41,5,2,4,10,13,0.5,0.1
376,10,CARD,19,2,24,52,47,5,2,4,10,13,0.5,0.1
377,10,CARD_COMP,19,2,24,52,47,5,2,4,10,13,0.5,0.1
378,10,CLF_COMP,20,3,39,52,58,5,2,4,10,13,0.5,0.1
379,10,CLF_UNION,20,3,39,52,58,5,2,4,10,13,0.5,0.1
380,10,ORD-INTER,17,1,19,52,38,5,2,4,10,13,0.5,0.1
381,10,ORD-UNION,17,1,19,52,38,5,2,4,10,13,0.5,0.1
382,10,ORD-COMP,17,1,19,52,38,5,2,4,10,13,0.5,0.1
383,10,ORD-COMP,17,1,19,52,38,5,2,4,10,13,0.5,0.1
384,10,CARD,12,3,17,52,48,5,2,4,10,13,0.5,0.1
385,10,CARD_COMP,12,3,17,52,48,5,2,4,10,13,0.5,0.1
386,10,CLF_COMP,13,4,32,52,57,5,2,4,10,13,0.5,0.1
387,10,CLF_UNION,13,4,32,52,57,5,2,4,10,13,0.5,0.1
388,10,ORD-INTER,10,1,11,52,36,5,2,4,10,13,0.5,0.1
389,10,ORD-UNION,10,1,11,52,36,5,2,4,10,13,0.5,0.1
390,10,ORD-COMP,10,1,11,52,36,5,2,4,10,13,0.5,0.1
391,10,ORD-COMP,10,1,11,52,36,5,2,4,10,13,0.5,0.1
392,10,CARD,19,3,24,52,46,5,2,4,10,13,0.5,0.1
393,10,CARD_COMP,19,3,24,52,46,5,2,4,10,13,0.5,0.1
394,10,CLF_COMP,20,5,38,52,58,5,2,4,10,13,0.5,0.1
395,10,CLF_UNION,20,5,38,52,58,5,2,4,10,13,0.5,0.1
396,10,ORD-INTER,18,1,19,52,39,5,2,4,10,13,0.5,0.1
397,10,ORD-UNION,18,1,19,52,39,5,2,4,10,13,0.5,0.1
398,10,ORD-COMP,18,1,19,52,39,5,2,4,10,13,0.5,0.1
399,10,ORD-COMP,18,1,19,52,39,5,2,4,10,13,0.5,0.1
400,11,CARD,12,0,17,61,47,5,2,4,10,13,0.5,0.1
401,11,CARD_COMP,12,0,17,61,47,5,2,4,10,13,0.5,0.1
402,11,CLF_COMP,12,1,32,61,57,5,2,4,10,13,0.5,0.1
403,11,CLF_UNION,12,1,32,61,57,5,2,4,10,13,0.5,0.1
404,11,ORD-INTER,12,0,14,61,40,5,2,4,10,13,0.5,0.1
405,11,ORD-UNION,12,0,14,61,40,5,2,4,10,13,0.5,0.1
406,11,ORD-COMP,12,0,14,61,40,5,2,4,10,13,0.5,0.1
407,11,ORD-COMP,12,0,14,61,40,5,2,4,10,13,0.5,0.1
408,11,CARD,14,1,17,61,47,5,2,4,10,13,0.5,0.1
409,11,CARD_COMP,14,1,17,61,47,5,2,4,10,13,0.5,0.1
410,11,CLF_COMP,15,1,31,61,57,5,2,4,10,13,0.5,0.1
411,11,CLF_UNION,15,1,31,61,57,5,2,4,10,13,0.5,0.1
412,11,ORD-INTER,14,1,16,61,42,5,2,4,10,13,0.5,0.1
413,11,ORD-UNION,14,1,16,61,42,5,2,4,10,13,0.5,0.1
414,11,ORD-COMP,14,1,16,61,42,5,2,4,10,13,0.5,0.1
415,11,ORD-COMP,14,1,16,61,42,5,2,4,10,13,0.5,0.1
416,11,CARD,17,2,23,61,48,5,2,4,10,13,0.5,0.1
417,11,CARD_COMP,17,2,23,61,48,5,2,4,10,13,0.5,0.1
418,11,CLF_COMP,19,1,38,61,57,5,2,4,10,13,0.5,0.1
419,11,CLF_UNION,19,1,38,61,57,5,2,4,10,13,0.5,0.1
420,11,ORD-INTER,17,0,19,61,38,5,2,4,10,13,0.5,0.1
421,11,ORD-UNION,17,0,19,61,38,5,2,4,10,13,0.5,0.1
422,11,ORD-COMP,17,0,19,61,38,5,2,4,10,13,0.5,0.1
423,11,ORD-COMP,17,0,19,61,38,5,2,4,10,13,0.5,0.1
424,11,CARD,14,0,18,61,47,5,2,4,10,13,0.5,0.1
425,11,CARD_COMP,14,0,18,61,47,5,2,4,10,13,0.5,0.1
426,11,CLF_COMP,14,2,34,61,58,5,2,4,10,13,0.5,0.1
427,11,CLF_UNION,14,2,34,61,58,5,2,4,10,13,0.5,0.1
428,11,ORD-INTER,14,0,14,61,39,5,2,4,10,13,0.5,0.1
429,11,ORD-UNION,14,0,14,61,39,5,2,4,10,13,0.5,0.1
430,11,ORD-COMP,14,0,14,61,39,5,2,4,10,13,0.5,0.1
431,11,ORD-COMP,14,0,14,61,39,5,2,4,10,13,0.5,0.1
432,11,CARD,14,0,17,61,46,5,2,4,10,13,0.5,0.1
433,11,CARD_COMP,14,0,17,61,46,5,2,4,10,13,0.5,0.1
434,11,CLF_COMP,14,2,31,61,57,5,2,4,10,13,0.5,0.1
435,11,CLF_UNION,14,2,31,61,57,5,2,4,10,13,0.5,0.1
436,11,ORD-INTER,14,0,14,61,41,5,2,4,10,13,0.5,0.1
437,11,ORD-UNION,14,0,14,61,41,5,2,4,10,13,0.5,0.1
438,11,ORD-COMP,14,0,14,61,41,5,2,4,10,13,0.5,0.1
439,11,ORD-COMP,14,0,14,61,41,5,2,4,10,13,0.5,0.1
440,12,CARD,6,0,9,73,46,6,2,4,10,13,0.5,0.1
441,12,CARD_COMP,6,0,9,73,46,6,2,4,10,13,0.5,0.1
442,12,CLF_COMP,7,1,22,73,57,6,2,4,10,13,0.5,0.1
443,12,CLF_UNION,7,1,22,73,57,6,2,4,10,13,0.5,0.1
444,12,ORD-INTER,6,0,6,73,41,6,2,4,10,13,0.5,0.1
445,12,ORD-UNION,5,0,5,73,40,6,2,4,10,13,0.5,0.1
446,12,ORD-COMP,5,0,5,73,40,6,2,4,10,13,0.5,0.1
447,12,ORD-COMP,5,0,5,73,40,6,2,4,10,13,0.5,0.1
448,12,CARD,10,0,15,73,49,6,2,4,10,13,0.5,0.1
449,12,CARD_COMP,10,0,15,73,49,6,2,4,10,13,0.5,0.1
450,12,CLF_COMP,12,0,30,73,56,6,2,4,10,13,0.5,0.1
451,12,CLF_UNION,12,0,30,73,56,6,2,4,10,13,0.5,0.1
452,12,ORD-INTER,9,0,9,73,35,6,2,4,10,13,0.5,0.1
453,12,ORD-UNION,6,0,6,73,32,6,2,4,10,13,0.5,0.1
454,12,ORD-COMP,6,0,6,73,32,6,2,4,10,13,0.5,0.1
455,12,ORD-COMP,6,0,6,73,32,6,2,4,10,13,0.5,0.1
456,12,CARD,12,0,17,73,46,6,2,4,10,13,0.5,0.1
457,12,CARD_COMP,12,0,17,73,46,6,2,4,10,13,0.5,0.1
458,12,CLF_COMP,12,1,30,73,57,6,2,4,10,13,0.5,0.1
459,12,CLF_UNION,12,1,30,73,57,6,2,4,10,13,0.5,0.1
460,12,ORD-INTER,11,0,11,73,38,6,2,4,10,13,0.5,0.1
461,12,ORD-UNION,9,0,9,73,36,6,2,4,10,13,0.5,0.1
462,12,ORD-COMP,9,0,9,73,36,6,2,4,10,13,0.5,0.1
463,12,ORD-COMP,9,0,9,73,36,6,2,4,10,13,0.5,0.1
464,12,CARD,6,0,9,73,46,6,2,4,10,13,0.5,0.1
465,12,CARD_COMP,6,0,9,73,46,6,2,4,10,13,0.5,0.1
466,12,CLF_COMP,7,1,22,73,57,6,2,4,10,13,0.5,0.1
467,12,CLF_UNION,7,1,22,73,57,6,2,4,10,13,0.5,0.1
468,12,ORD-INTER,5,0,5,73,40,6,2,4,10,13,0.5,0.1
469,12,ORD-UNION,3,0,3,73,38,6,2,4,10,13,0.5,0.1
470,12,ORD-COMP,3,0,3,73,38,6,2,4,10,13,0.5,0.1
471,12,ORD-COMP,3,0,3,73,38,6,2,4,10,13,0.5,0.1
472,12,CARD,7,0,10,73,47,6,2,4,10,13,0.5,0.1
473,12,CARD_COMP,7,0,10,73,47,6,2,4,10,13,0.5,0.1
474,12,CLF_COMP,8,0,23,73,56,6,2,4,10,13,0.5,0.1
475,12,CLF_UNION,8,0,23,73,56,6,2,4,10,13,0.5,0.1
476,12,ORD-INTER,6,0,6,73,39,6,2,4,10,13,0.5,0.1
477,12,ORD-UNION,4,0,4,73,37,6,2,4,10,13,0.5,0.1
478,12,ORD-COMP,4,0,4,73,37,6,2,4,10,13,0.5,0.1
479,12,ORD-COMP,4,0,4,73,37,6,2,4,10,13,0.5,0.1
480,13,CARD,8,0,9,84,47,6,2,4,10,13,0.5,0.1
481,13,CARD_COMP,8,0,9,84,47,6,2,4,10,13,0.5,0.1
482,13,CLF_COMP,8,1,22,84,56,6,2,4,10,13,0.5,0.1
483,13,CLF_UNION,8,1,22,84,56,6,2,4,10,13,0.5,0.1
484,13,ORD-INTER,6,0,6,84,40,6,2,4,10,13,0.5,0.1
485,13,ORD-UNION,5,0,5,84,39,6,2,4,10,13,0.5,0.1
486,13,ORD-COMP,5,0,5,84,39,6,2,4,10,13,0.5,0.1
487,13,ORD-COMP,5,0,5,84,39,6,2,4,10,13,0.5,0.1
488,13,CARD,0,0,2,84,47,6,2,4,10,13,0.5,0.1
489,13,CARD_COMP,0,0,2,84,47,6,2,4,10,13,0.5,0.1
490,13,CLF_COMP,0,1,15,84,56,6,2,4,10,13,0.5,0.1
491,13,CLF_UNION,0,1,15,84,56,6,2,4,10,13,0.5,0.1
492,13,ORD-INTER,0,0,0,84,41,6,2,4,10,13,0.5,0.1
493,13,ORD-UNION,0,0,0,84,41,6,2,4,10,13,0.5,0.1
494,13,ORD-COMP,0,0,0,84,41,6,2,4,10,13,0.5,0.1
495,13,ORD-COMP,0,0,0,84,41,6,2,4,10,13,0.5,0.1
496,13,CARD,6,0,11,84,47,6,2,4,10,13,0.5,0.1
497,13,CARD_COMP,6,0,11,84,47,6,2,4,10,13,0.5,0.1
498,13,CLF_COMP,6,1,24,84,56,6,2,4,10,13,0.5,0.1
499,13,CLF_UNION,6,1,24,84,56,6,2,4,10,13,0.5,0.1
500,13,ORD-INTER,6,0,6,84,38,6,2,4,10,13,0.5,0.1
501,13,ORD-UNION,6,0,6,84,38,6,2,4,10,13,0.5,0.1
502,13,ORD-COMP,6,0,6,84,38,6,2,4,10,13,0.5,0.1
503,13,ORD-COMP,6,0,6,84,38,6,2,4,10,13,0.5,0.1
504,13,CARD,7,0,12,84,47,6,2,4,10,13,0.5,0.1
505,13,CARD_COMP,7,0,12,84,47,6,2,4,10,13,0.5,0.1
506,13,CLF_COMP,7,0,24,84,55,6,2,4,10,13,0.5,0.1
507,13,CLF_UNION,7,0,24,84,55,6,2,4,10,13,0.5,0.1
508,13,ORD-INTER,6,0,6,84,37,6,2,4,10,13,0.5,0.1
509,13,ORD-UNION,5,0,5,84,36,6,2,4,10,13,0.5,0.1
510,13,ORD-COMP,5,0,5,84,36,6,2,4,10,13,0.5,0.1
511,13,ORD-COMP,5,0,5,84,36,6,2,4,10,13,0.5,0.1
512,13,CARD,0,0,0,84,47,6,2,4,10,13,0.5,0.1
513,13,CARD_COMP,0,0,0,84,47,6,2,4,10,13,0.5,0.1
514,13,CLF_COMP,0,1,13,84,56,6,2,4,10,13,0.5,0.1
515,13,CLF_UNION,0,1,13,84,56,6,2,4,10,13,0.5,0.1
516,13,ORD-INTER,0,0,0,84,43,6,2,4,10,13,0.5,0.1
517,13,ORD-UNION,0,0,0,84,43,6,2,4,10,13,0.5,0.1
518,13,ORD-COMP,0,0,0,84,43,6,2,4,10,13,0.5,0.1
519,13,ORD-COMP,0,0,0,84,43,6,2,4,10,13,0.5,0.1
520,14,CARD,0,0,3,95,46,6,2,4,10,13,0.5,0.1
521,14,CARD_COMP,0,0,3,95,46,6,2,4,10,13,0.5,0.1
522,14,CLF_COMP,0,1,15,95,55,6,2,4,10,13,0.5,0.1
523,14,CLF_UNION,0,1,15,95,55,6,2,4,10,13,0.5,0.1
524,14,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
525,14,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
526,14,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
527,14,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
528,14,CARD,0,0,2,95,49,6,2,4,10,13,0.5,0.1
529,14,CARD_COMP,0,0,2,95,49,6,2,4,10,13,0.5,0.1
530,14,CLF_COMP,0,1,17,95,56,6,2,4,10,13,0.5,0.1
531,14,CLF_UNION,0,1,17,95,56,6,2,4,10,13,0.5,0.1
532,14,ORD-INTER,0,0,0,95,39,6,2,4,10,13,0.5,0.1
533,14,ORD-UNION,0,0,0,95,39,6,2,4,10,13,0.5,0.1
534,14,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
535,14,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
536,14,CARD,0,0,3,95,47,6,2,4,10,13,0.5,0.1
537,14,CARD_COMP,0,0,3,95,47,6,2,4,10,13,0.5,0.1
538,14,CLF_COMP,0,0,15,95,55,6,2,4,10,13,0.5,0.1
539,14,CLF_UNION,0,0,15,95,55,6,2,4,10,13,0.5,0.1
540,14,ORD-INTER,0,0,0,95,40,6,2,4,10,13,0.5,0.1
541,14,ORD-UNION,0,0,0,95,40,6,2,4,10,13,0.5,0.1
542,14,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
543,14,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
544,14,CARD,0,0,5,95,49,6,2,4,10,13,0.5,0.1
545,14,CARD_COMP,0,0,5,95,49,6,2,4,10,13,0.5,0.1
546,14,CLF_COMP,0,0,19,95,55,6,2,4,10,13,0.5,0.1
547,14,CLF_UNION,0,0,19,95,55,6,2,4,10,13,0.5,0.1
548,14,ORD-INTER,0,0,0,95,36,6,2,4,10,13,0.5,0.1
549,14,ORD-UNION,0,0,0,95,36,6,2,4,10,13,0.5,0.1
550,14,ORD-COMP,0,0,0,95,36,6,2,4,10,13,0.5,0.1
551,14,ORD-COMP,0,0,0,95,36,6,2,4,10,13,0.5,0.1
552,14,CARD,0,0,3,95,48,6,2,4,10,13,0.5,0.1
553,14,CARD_COMP,0,0,3,95,48,6,2,4,10,13,0.5,0.1
554,14,CLF_COMP,0,1,17,95,55,6,2,4,10,13,0.5,0.1
555,14,CLF_UNION,0,1,17,95,55,6,2,4,10,13,0.5,0.1
556,14,ORD-INTER,0,0,0,95,39,6,2,4,10,13,0.5,0.1
557,14,ORD-UNION,0,0,0,95,39,6,2,4,10,13,0.5,0.1
558,14,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
559,14,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
560,15,CARD,0,0,2,95,48,6,2,4,10,13,0.5,0.1
561,15,CARD_COMP,0,0,2,95,48,6,2,4,10,13,0.5,0.1
562,15,CLF_COMP,0,2,17,95,56,6,2,4,10,13,0.5,0.1
563,15,CLF_UNION,0,2,17,95,56,6,2,4,10,13,0.5,0.1
564,15,ORD-INTER,0,0,0,95,40,6,2,4,10,13,0.5,0.1
565,15,ORD-UNION,0,0,0,95,40,6,2,4,10,13,0.5,0.1
566,15,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
567,15,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
568,15,CARD,0,0,2,95,46,6,2,4,10,13,0.5,0.1
569,15,CARD_COMP,0,0,2,95,46,6,2,4,10,13,0.5,0.1
570,15,CLF_COMP,0,1,14,95,55,6,2,4,10,13,0.5,0.1
571,15,CLF_UNION,0,1,14,95,55,6,2,4,10,13,0.5,0.1
572,15,ORD-INTER,0,0,0,95,42,6,2,4,10,13,0.5,0.1
573,15,ORD-UNION,0,0,0,95,42,6,2,4,10,13,0.5,0.1
574,15,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
575,15,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
576,15,CARD,0,0,6,95,49,6,2,4,10,13,0.5,0.1
577,15,CARD_COMP,0,0,6,95,49,6,2,4,10,13,0.5,0.1
578,15,CLF_COMP,0,0,20,95,55,6,2,4,10,13,0.5,0.1
579,15,CLF_UNION,0,0,20,95,55,6,2,4,10,13,0.5,0.1
580,15,ORD-INTER,0,0,0,95,35,6,2,4,10,13,0.5,0.1
581,15,ORD-UNION,0,0,0,95,35,6,2,4,10,13,0.5,0.1
582,15,ORD-COMP,0,0,0,95,35,6,2,4,10,13,0.5,0.1
583,15,ORD-COMP,0,0,0,95,35,6,2,4,10,13,0.5,0.1
584,15,CARD,0,0,6,95,46,6,2,4,10,13,0.5,0.1
585,15,CARD_COMP,0,0,6,95,46,6,2,4,10,13,0.5,0.1
586,15,CLF_COMP,0,1,18,95,55,6,2,4,10,13,0.5,0.1
587,15,CLF_UNION,0,1,18,95,55,6,2,4,10,13,0.5,0.1
588,15,ORD-INTER,0,0,0,95,38,6,2,4,10,13,0.5,0.1
589,15,ORD-UNION,0,0,0,95,38,6,2,4,10,13,0.5,0.1
590,15,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
591,15,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
592,15,CARD,0,0,2,95,49,6,2,4,10,13,0.5,0.1
593,15,CARD_COMP,0,0,2,95,49,6,2,4,10,13,0.5,0.1
594,15,CLF_COMP,0,2,18,95,56,6,2,4,10,13,0.5,0.1
595,15,CLF_UNION,0,2,18,95,56,6,2,4,10,13,0.5,0.1
596,15,ORD-INTER,0,0,0,95,39,6,2,4,10,13,0.5,0.1
597,15,ORD-UNION,0,0,0,95,39,6,2,4,10,13,0.5,0.1
598,15,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
599,15,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
600,16,CARD,0,0,5,95,47,6,2,4,10,13,0.5,0.1
601,16,CARD_COMP,0,0,5,95,47,6,2,4,10,13,0.5,0.1
602,16,CLF_COMP,0,1,18,95,56,6,2,4,10,13,0.5,0.1
603,16,CLF_UNION,0,1,18,95,56,6,2,4,10,13,0.5,0.1
604,16,ORD-INTER,0,0,0,95,38,6,2,4,10,13,0.5,0.1
605,16,ORD-UNION,0,0,0,95,38,6,2,4,10,13,0.5,0.1
606,16,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
607,16,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
608,16,CARD,0,0,6,95,47,6,2,4,10,13,0.5,0.1
609,16,CARD_COMP,0,0,6,95,47,6,2,4,10,13,0.5,0.1
610,16,CLF_COMP,0,0,18,95,55,6,2,4,10,13,0.5,0.1
611,16,CLF_UNION,0,0,18,95,55,6,2,4,10,13,0.5,0.1
612,16,ORD-INTER,0,0,0,95,37,6,2,4,10,13,0.5,0.1
613,16,ORD-UNION,0,0,0,95,37,6,2,4,10,13,0.5,0.1
614,16,ORD-COMP,0,0,0,95,37,6,2,4,10,13,0.5,0.1
615,16,ORD-COMP,0,0,0,95,37,6,2,4,10,13,0.5,0.1
616,16,CARD,0,0,4,95,48,6,2,4,10,13,0.5,0.1
617,16,CARD_COMP,0,0,4,95,48,6,2,4,10,13,0.5,0.1
618,16,CLF_COMP,0,0,17,95,55,6,2,4,10,13,0.5,0.1
619,16,CLF_UNION,0,0,17,95,55,6,2,4,10,13,0.5,0.1
620,16,ORD-INTER,0,0,0,95,38,6,2,4,10,13,0.5,0.1
621,16,ORD-UNION,0,0,0,95,38,6,2,4,10,13,0.5,0.1
622,16,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
623,16,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
624,16,CARD,0,0,3,95,46,6,2,4,10,13,0.5,0.1
625,16,CARD_COMP,0,0,3,95,46,6,2,4,10,13,0.5,0.1
626,16,CLF_COMP,0,1,15,95,55,6,2,4,10,13,0.5,0.1
627,16,CLF_UNION,0,1,15,95,55,6,2,4,10,13,0.5,0.1
628,16,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
629,16,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
630,16,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
631,16,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
632,16,CARD,0,0,3,95,48,6,2,4,10,13,0.5,0.1
633,16,CARD_COMP,0,0,3,95,48,6,2,4,10,13,0.5,0.1
634,16,CLF_COMP,0,1,17,95,55,6,2,4,10,13,0.5,0.1
635,16,CLF_UNION,0,1,17,95,55,6,2,4,10,13,0.5,0.1
636,16,ORD-INTER,0,0,0,95,39,6,2,4,10,13,0.5,0.1
637,16,ORD-UNION,0,0,0,95,39,6,2,4,10,13,0.5,0.1
638,16,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
639,16,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
640,17,CARD,0,0,5,95,47,6,2,4,10,13,0.5,0.1
641,17,CARD_COMP,0,0,5,95,47,6,2,4,10,13,0.5,0.1
642,17,CLF_COMP,0,0,17,95,55,6,2,4,10,13,0.5,0.1
643,17,CLF_UNION,0,0,17,95,55,6,2,4,10,13,0.5,0.1
644,17,ORD-INTER,0,0,0,95,38,6,2,4,10,13,0.5,0.1
645,17,ORD-UNION,0,0,0,95,38,6,2,4,10,13,0.5,0.1
646,17,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
647,17,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
648,17,CARD,0,0,4,95,46,6,2,4,10,13,0.5,0.1
649,17,CARD_COMP,0,0,4,95,46,6,2,4,10,13,0.5,0.1
650,17,CLF_COMP,0,0,15,95,55,6,2,4,10,13,0.5,0.1
651,17,CLF_UNION,0,0,15,95,55,6,2,4,10,13,0.5,0.1
652,17,ORD-INTER,0,0,0,95,40,6,2,4,10,13,0.5,0.1
653,17,ORD-UNION,0,0,0,95,40,6,2,4,10,13,0.5,0.1
654,17,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
655,17,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
656,17,CARD,0,0,4,95,45,6,2,4,10,13,0.5,0.1
657,17,CARD_COMP,0,0,4,95,45,6,2,4,10,13,0.5,0.1
658,17,CLF_COMP,0,1,15,95,55,6,2,4,10,13,0.5,0.1
659,17,CLF_UNION,0,1,15,95,55,6,2,4,10,13,0.5,0.1
660,17,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
661,17,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
662,17,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
663,17,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
664,17,CARD,0,0,3,95,46,6,2,4,10,13,0.5,0.1
665,17,CARD_COMP,0,0,3,95,46,6,2,4,10,13,0.5,0.1
666,17,CLF_COMP,0,1,15,95,55,6,2,4,10,13,0.5,0.1
667,17,CLF_UNION,0,1,15,95,55,6,2,4,10,13,0.5,0.1
668,17,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
669,17,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
670,17,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
671,17,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
672,17,CARD,0,0,3,95,46,6,2,4,10,13,0.5,0.1
673,17,CARD_COMP,0,0,3,95,46,6,2,4,10,13,0.5,0.1
674,17,CLF_COMP,0,0,14,95,55,6,2,4,10,13,0.5,0.1
675,17,CLF_UNION,0,0,14,95,55,6,2,4,10,13,0.5,0.1
676,17,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
677,17,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
678,17,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
679,17,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
680,18,CARD,0,0,4,95,45,6,2,4,10,13,0.5,0.1
681,18,CARD_COMP,0,0,4,95,45,6,2,4,10,13,0.5,0.1
682,18,CLF_COMP,0,0,14,95,55,6,2,4,10,13,0.5,0.1
683,18,CLF_UNION,0,0,14,95,55,6,2,4,10,13,0.5,0.1
684,18,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
685,18,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
686,18,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
687,18,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
688,18,CARD,0,0,4,95,45,6,2,4,10,13,0.5,0.1
689,18,CARD_COMP,0,0,4,95,45,6,2,4,10,13,0.5,0.1
690,18,CLF_COMP,0,1,15,95,55,6,2,4,10,13,0.5,0.1
691,18,CLF_UNION,0,1,15,95,55,6,2,4,10,13,0.5,0.1
692,18,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
693,18,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
694,18,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
695,18,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
696,18,CARD,0,0,4,95,45,6,2,4,10,13,0.5,0.1
697,18,CARD_COMP,0,0,4,95,45,6,2,4,10,13,0.5,0.1
698,18,CLF_COMP,0,1,15,95,55,6,2,4,10,13,0.5,0.1
699,18,CLF_UNION,0,1,15,95,55,6,2,4,10,13,0.5,0.1
700,18,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
701,18,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
702,18,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
