,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
765,21,ORD-UNION,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
766,21,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
767,21,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
768,21,CARD,0,0,0,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
769,21,CARD_COMP,0,0,0,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
770,21,CLF_COMP,0,2,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
771,21,CLF_UNION,0,1,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
772,21,ORD-INTER,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
773,21,ORD-UNION,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
774,21,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
775,21,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
776,21,CARD,0,0,0,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
777,21,CARD_COMP,0,0,0,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
778,21,CLF_COMP,0,2,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
779,21,CLF_UNION,0,1,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
780,21,ORD-INTER,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
781,21,ORD-UNION,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
782,21,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
783,21,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
784,21,CARD,0,0,1,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
785,21,CARD_COMP,0,0,1,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
786,21,CLF_COMP,0,2,15,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
787,21,CLF_UNION,0,1,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
788,21,ORD-INTER,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
789,21,ORD-UNION,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
790,21,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
791,21,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
792,21,CARD,0,0,1,99,45,7,3,4,10,13,0.30000000000000004,0.7000000000000001
793,21,CARD_COMP,0,0,1,99,45,7,3,4,10,13,0.30000000000000004,0.7000000000000001
794,21,CLF_COMP,0,3,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
795,21,CLF_UNION,0,2,13,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
796,21,ORD-INTER,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
797,21,ORD-UNION,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
798,21,ORD-COMP,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
799,21,ORD-COMP,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
800,22,CARD,0,0,1,99,45,7,3,4,10,13,0.30000000000000004,0.7000000000000001
801,22,CARD_COMP,0,0,1,99,45,7,3,4,10,13,0.30000000000000004,0.7000000000000001
802,22,CLF_COMP,0,3,14,99,55,7,3,4,10,13,0.30000000000000004,0.7000000000000001
803,22,CLF_UNION,0,3,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
804,22,ORD-INTER,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
805,22,ORD-UNION,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
806,22,ORD-COMP,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
807,22,ORD-COMP,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
808,22,CARD,0,0,2,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
809,22,CARD_COMP,0,0,2,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
810,22,CLF_COMP,0,2,17,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
811,22,CLF_UNION,0,1,17,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
812,22,ORD-INTER,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
813,22,ORD-UNION,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
814,22,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
815,22,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
816,22,CARD,0,0,1,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
817,22,CARD_COMP,0,0,1,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
818,22,CLF_COMP,0,3,15,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
819,22,CLF_UNION,0,2,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
820,22,ORD-INTER,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
821,22,ORD-UNION,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
822,22,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
823,22,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
824,22,CARD,0,0,3,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
825,22,CARD_COMP,0,0,3,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
826,22,CLF_COMP,0,0,15,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
827,22,CLF_UNION,0,0,16,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
828,22,ORD-INTER,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
829,22,ORD-UNION,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
830,22,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
831,22,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
832,22,CARD,0,0,2,99,45,7,3,4,10,13,0.30000000000000004,0.7000000000000001
833,22,CARD_COMP,0,0,2,99,45,7,3,4,10,13,0.30000000000000004,0.7000000000000001
834,22,CLF_COMP,0,3,15,99,55,7,3,4,10,13,0.30000000000000004,0.7000000000000001
835,22,CLF_UNION,0,3,15,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
836,22,ORD-INTER,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
837,22,ORD-UNION,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
838,22,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
839,22,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
840,23,CARD,0,0,2,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
841,23,CARD_COMP,0,0,2,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
842,23,CLF_COMP,0,1,16,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
843,23,CLF_UNION,0,0,16,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
844,23,ORD-INTER,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
845,23,ORD-UNION,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
846,23,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
847,23,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
848,23,CARD,0,0,3,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
849,23,CARD_COMP,0,0,3,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
850,23,CLF_COMP,0,2,17,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
851,23,CLF_UNION,0,2,18,99,58,7,3,4,10,13,0.30000000000000004,0.7000000000000001
852,23,ORD-INTER,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
853,23,ORD-UNION,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
854,23,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
855,23,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
856,23,CARD,0,0,1,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
857,23,CARD_COMP,0,0,1,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
858,23,CLF_COMP,0,1,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
859,23,CLF_UNION,0,0,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
860,23,ORD-INTER,0,0,0,99,42,7,3,4,10,13,0.30000000000000004,0.7000000000000001
861,23,ORD-UNION,0,0,0,99,42,7,3,4,10,13,0.30000000000000004,0.7000000000000001
862,23,ORD-COMP,0,0,0,99,42,7,3,4,10,13,0.30000000000000004,0.7000000000000001
863,23,ORD-COMP,0,0,0,99,42,7,3,4,10,13,0.30000000000000004,0.7000000000000001
864,23,CARD,0,0,3,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
865,23,CARD_COMP,0,0,3,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
866,23,CLF_COMP,0,2,18,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
867,23,CLF_UNION,0,1,18,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
868,23,ORD-INTER,0,0,0,99,40,7,3,4,10,13,0.30000000000000004,0.7000000000000001
869,23,ORD-UNION,0,0,0,99,40,7,3,4,10,13,0.30000000000000004,0.7000000000000001
870,23,ORD-COMP,0,0,0,99,40,7,3,4,10,13,0.30000000000000004,0.7000000000000001
871,23,ORD-COMP,0,0,0,99,40,7,3,4,10,13,0.30000000000000004,0.7000000000000001
872,23,CARD,0,0,3,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
873,23,CARD_COMP,0,0,3,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
874,23,CLF_COMP,0,1,16,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
875,23,CLF_UNION,0,0,16,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
876,23,ORD-INTER,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
877,23,ORD-UNION,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
878,23,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
879,23,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
880,24,CARD,0,0,0,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
881,24,CARD_COMP,0,0,0,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
882,24,CLF_COMP,0,3,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
883,24,CLF_UNION,0,2,13,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
884,24,ORD-INTER,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
885,24,ORD-UNION,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
886,24,ORD-COMP,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
887,24,ORD-COMP,0,0,0,99,44,7,3,4,10,13,0.30000000000000004,0.7000000000000001
888,24,CARD,0,0,2,99,45,7,3,4,10,13,0.30000000000000004,0.7000000000000001
889,24,CARD_COMP,0,0,2,99,45,7,3,4,10,13,0.30000000000000004,0.7000000000000001
890,24,CLF_COMP,0,1,13,99,55,7,3,4,10,13,0.30000000000000004,0.7000000000000001
891,24,CLF_UNION,0,1,13,99,55,7,3,4,10,13,0.30000000000000004,0.7000000000000001
892,24,ORD-INTER,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
893,24,ORD-UNION,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
894,24,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
895,24,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
896,24,CARD,0,0,1,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
897,24,CARD_COMP,0,0,1,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
898,24,CLF_COMP,0,3,15,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
899,24,CLF_UNION,0,2,14,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
900,24,ORD-INTER,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
901,24,ORD-UNION,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
902,24,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
903,24,ORD-COMP,0,0,0,99,43,7,3,4,10,13,0.30000000000000004,0.7000000000000001
904,24,CARD,0,0,3,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
905,24,CARD_COMP,0,0,3,99,46,7,3,4,10,13,0.30000000000000004,0.7000000000000001
906,24,CLF_COMP,0,2,17,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
907,24,CLF_UNION,0,2,18,99,58,7,3,4,10,13,0.30000000000000004,0.7000000000000001
908,24,ORD-INTER,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
909,24,ORD-UNION,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
910,24,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
911,24,ORD-COMP,0,0,0,99,41,7,3,4,10,13,0.30000000000000004,0.7000000000000001
912,24,CARD,0,0,3,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
913,24,CARD_COMP,0,0,3,99,47,7,3,4,10,13,0.30000000000000004,0.7000000000000001
914,24,CLF_COMP,0,0,16,99,56,7,3,4,10,13,0.30000000000000004,0.7000000000000001
915,24,CLF_UNION,0,0,17,99,57,7,3,4,10,13,0.30000000000000004,0.7000000000000001
916,24,ORD-INTER,0,0,0,99,40,7,3,4,10,13,0.30000000000000004,0.7000000000000001
917,24,ORD-UNION,0,0,0,99,40,7,3,4,10,13,0.30000000000000004,0.7000000000000001
918,24,ORD-COMP,0,0,0,99,40,7,3,4,10,13,0.30000000000000004,0.7000000000000001
919,24,ORD-COMP,0,0,0,99,40,7,3,4,10,13,0.30000000000000004,0.7000000000000001
920,1,CARD,21,1,25,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
921,1,CARD_COMP,21,1,25,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
922,1,CLF_COMP,39,19,75,1,75,1,1,4,10,13,0.30000000000000004,0.7000000000000001
923,1,CLF_UNION,39,19,75,1,75,1,1,4,10,13,0.30000000000000004,0.7000000000000001
924,1,ORD-INTER,39,19,65,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
925,1,ORD-UNION,21,1,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
926,1,ORD-COMP,21,1,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
927,1,ORD-COMP,21,1,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
928,1,CARD,24,0,25,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
929,1,CARD_COMP,24,0,25,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
930,1,CLF_COMP,42,18,75,1,75,1,1,4,10,13,0.30000000000000004,0.7000000000000001
931,1,CLF_UNION,42,18,75,1,75,1,1,4,10,13,0.30000000000000004,0.7000000000000001
932,1,ORD-INTER,42,18,65,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
933,1,ORD-UNION,24,0,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
934,1,ORD-COMP,24,0,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
935,1,ORD-COMP,24,0,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
936,1,CARD,20,1,24,1,66,1,1,4,10,13,0.30000000000000004,0.7000000000000001
937,1,CARD_COMP,20,1,24,1,66,1,1,4,10,13,0.30000000000000004,0.7000000000000001
938,1,CLF_COMP,39,20,76,1,76,1,1,4,10,13,0.30000000000000004,0.7000000000000001
939,1,CLF_UNION,39,20,76,1,76,1,1,4,10,13,0.30000000000000004,0.7000000000000001
940,1,ORD-INTER,39,20,66,1,66,1,1,4,10,13,0.30000000000000004,0.7000000000000001
941,1,ORD-UNION,20,1,24,1,24,1,1,4,10,13,0.30000000000000004,0.7000000000000001
942,1,ORD-COMP,20,1,24,1,24,1,1,4,10,13,0.30000000000000004,0.7000000000000001
943,1,ORD-COMP,20,1,24,1,24,1,1,4,10,13,0.30000000000000004,0.7000000000000001
944,1,CARD,23,2,25,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
945,1,CARD_COMP,23,2,25,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
946,1,CLF_COMP,40,19,75,1,75,1,1,4,10,13,0.30000000000000004,0.7000000000000001
947,1,CLF_UNION,40,19,75,1,75,1,1,4,10,13,0.30000000000000004,0.7000000000000001
948,1,ORD-INTER,40,19,65,1,65,1,1,4,10,13,0.30000000000000004,0.7000000000000001
949,1,ORD-UNION,23,2,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
950,1,ORD-COMP,23,2,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
951,1,ORD-COMP,23,2,25,1,25,1,1,4,10,13,0.30000000000000004,0.7000000000000001
952,1,CARD,20,1,24,1,66,1,1,4,10,13,0.30000000000000004,0.7000000000000001
953,1,CARD_COMP,20,1,24,1,66,1,1,4,10,13,0.30000000000000004,0.7000000000000001
954,1,CLF_COMP,39,20,76,1,76,1,1,4,10,13,0.30000000000000004,0.7000000000000001
955,1,CLF_UNION,39,20,76,1,76,1,1,4,10,13,0.30000000000000004,0.7000000000000001
956,1,ORD-INTER,39,20,66,1,66,1,1,4,10,13,0.30000000000000004,0.7000000000000001
957,1,ORD-UNION,20,1,24,1,24,1,1,4,10,13,0.30000000000000004,0.7000000000000001
958,1,ORD-COMP,20,1,24,1,24,1,1,4,10,13,0.30000000000000004,0.7000000000000001
959,1,ORD-COMP,20,1,24,1,24,1,1,4,10,13,0.30000000000000004,0.7000000000000001
960,2,CARD,28,4,34,3,55,2,1,4,10,13,0.30000000000000004,0.7000000000000001
961,2,CARD_COMP,28,4,34,3,55,2,1,4,10,13,0.30000000000000004,0.7000000000000001
962,2,CLF_COMP,38,22,74,3,75,2,1,4,10,13,0.30000000000000004,0.7000000000000001
963,2,CLF_UNION,38,22,74,3,75,2,1,4,10,13,0.30000000000000004,0.7000000000000001
964,2,ORD-INTER,37,13,54,3,55,2,1,4,10,13,0.30000000000000004,0.7000000000000001
965,2,ORD-UNION,28,4,34,3,35,2,1,4,10,13,0.30000000000000004,0.7000000000000001
966,2,ORD-COMP,28,4,34,3,35,2,1,4,10,13,0.30000000000000004,0.7000000000000001
967,2,ORD-COMP,28,4,34,3,35,2,1,4,10,13,0.30000000000000004,0.7000000000000001
968,2,CARD,31,4,35,3,54,2,1,4,10,13,0.30000000000000004,0.7000000000000001
969,2,CARD_COMP,31,4,35,3,54,2,1,4,10,13,0.30000000000000004,0.7000000000000001
970,2,CLF_COMP,40,21,75,3,76,2,1,4,10,13,0.30000000000000004,0.7000000000000001
971,2,CLF_UNION,40,21,75,3,76,2,1,4,10,13,0.30000000000000004,0.7000000000000001
972,2,ORD-INTER,38,11,53,3,54,2,1,4,10,13,0.30000000000000004,0.7000000000000001
973,2,ORD-UNION,31,4,35,3,36,2,1,4,10,13,0.30000000000000004,0.7000000000000001
974,2,ORD-COMP,31,4,35,3,36,2,1,4,10,13,0.30000000000000004,0.7000000000000001
975,2,ORD-COMP,31,4,35,3,36,2,1,4,10,13,0.30000000000000004,0.7000000000000001
976,2,CARD,27,3,34,3,55,2,1,4,10,13,0.30000000000000004,0.7000000000000001
977,2,CARD_COMP,27,3,34,3,55,2,1,4,10,13,0.30000000000000004,0.7000000000000001
978,2,CLF_COMP,38,19,74,3,75,2,1,4,10,13,0.30000000000000004,0.7000000000000001
979,2,CLF_UNION,38,19,74,3,75,2,1,4,10,13,0.30000000000000004,0.7000000000000001
980,2,ORD-INTER,36,12,54,3,55,2,1,4,10,13,0.30000000000000004,0.7000000000000001
981,2,ORD-UNION,27,3,34,3,35,2,1,4,10,13,0.30000000000000004,0.7000000000000001
982,2,ORD-COMP,27,3,34,3,35,2,1,4,10,13,0.30000000000000004,0.7000000000000001
983,2,ORD-COMP,27,3,34,3,35,2,1,4,10,13,0.30000000000000004,0.7000000000000001
984,2,CARD,31,4,36,3,53,2,1,4,10,13,0.30000000000000004,0.7000000000000001
985,2,CARD_COMP,31,4,36,3,53,2,1,4,10,13,0.30000000000000004,0.7000000000000001
986,2,CLF_COMP,40,22,75,3,76,2,1,4,10,13,0.30000000000000004,0.7000000000000001
987,2,CLF_UNION,40,22,75,3,76,2,1,4,10,13,0.30000000000000004,0.7000000000000001
988,2,ORD-INTER,38,11,52,3,53,2,1,4,10,13,0.30000000000000004,0.7000000000000001
989,2,ORD-UNION,31,4,36,3,37,2,1,4,10,13,0.30000000000000004,0.7000000000000001
990,2,ORD-COMP,31,4,36,3,37,2,1,4,10,13,0.30000000000000004,0.7000000000000001
991,2,ORD-COMP,31,4,36,3,37,2,1,4,10,13,0.30000000000000004,0.7000000000000001
992,2,CARD,34,1,37,3,53,2,1,4,10,13,0.30000000000000004,0.7000000000000001
993,2,CARD_COMP,34,1,37,3,53,2,1,4,10,13,0.30000000000000004,0.7000000000000001
994,2,CLF_COMP,41,20,76,3,76,2,1,4,10,13,0.30000000000000004,0.7000000000000001
995,2,CLF_UNION,41,20,76,3,76,2,1,4,10,13,0.30000000000000004,0.7000000000000001
996,2,ORD-INTER,41,8,53,3,53,2,1,4,10,13,0.30000000000000004,0.7000000000000001
997,2,ORD-UNION,34,1,37,3,37,2,1,4,10,13,0.30000000000000004,0.7000000000000001
998,2,ORD-COMP,34,1,37,3,37,2,1,4,10,13,0.30000000000000004,0.7000000000000001
999,2,ORD-COMP,34,1,37,3,37,2,1,4,10,13,0.30000000000000004,0.7000000000000001
1000,3,CARD,28,9,40,6,49,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1001,3,CARD_COMP,28,9,40,6,49,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1002,3,CLF_COMP,38,21,76,6,77,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1003,3,CLF_UNION,38,21,76,6,77,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1004,3,ORD-INTER,28,3,34,6,35,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1005,3,ORD-UNION,25,0,26,6,27,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1006,3,ORD-COMP,25,0,26,6,27,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1007,3,ORD-COMP,25,0,26,6,27,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1008,3,CARD,25,11,38,6,49,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1009,3,CARD_COMP,25,11,38,6,49,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1010,3,CLF_COMP,36,23,74,6,77,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1011,3,CLF_UNION,36,23,74,6,77,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1012,3,ORD-INTER,24,3,30,6,33,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1013,3,ORD-UNION,21,0,22,6,25,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1014,3,ORD-COMP,21,0,22,6,25,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1015,3,ORD-COMP,21,0,22,6,25,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1016,3,CARD,29,8,41,6,48,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1017,3,CARD_COMP,29,8,41,6,48,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1018,3,CLF_COMP,38,19,72,6,73,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1019,3,CLF_UNION,38,19,72,6,73,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1020,3,ORD-INTER,28,4,34,6,35,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1021,3,ORD-UNION,25,1,28,6,29,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1022,3,ORD-COMP,25,1,28,6,29,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1023,3,ORD-COMP,25,1,28,6,29,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1024,3,CARD,30,9,41,6,48,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1025,3,CARD_COMP,30,9,41,6,48,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1026,3,CLF_COMP,36,18,72,6,73,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1027,3,CLF_UNION,36,18,72,6,73,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1028,3,ORD-INTER,30,1,35,6,36,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1029,3,ORD-UNION,29,0,29,6,30,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1030,3,ORD-COMP,29,0,29,6,30,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1031,3,ORD-COMP,29,0,29,6,30,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1032,3,CARD,32,4,39,6,48,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1033,3,CARD_COMP,32,4,39,6,48,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1034,3,CLF_COMP,38,14,66,6,69,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1035,3,CLF_UNION,38,14,66,6,69,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1036,3,ORD-INTER,31,4,37,6,40,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1037,3,ORD-UNION,28,1,31,6,34,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1038,3,ORD-COMP,28,1,31,6,34,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1039,3,ORD-COMP,28,1,31,6,34,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1040,4,CARD,29,6,37,9,48,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1041,4,CARD_COMP,29,6,37,9,48,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1042,4,CLF_COMP,35,14,64,9,69,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1043,4,CLF_UNION,35,14,64,9,69,3,1,4,10,13,0.30000000000000004,0.7000000000000001
1044,4,ORD-INTER,29,2,33,9,38,3,1,4,10,13,0.30000000000000004,0.7000000000000001
