,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
734,19,ORD-COMP,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
735,19,ORD-COMP,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
736,19,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
737,19,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
738,19,CLF_COMP,0,0,36,69,65,5,2,4,10,3,0.30000000000000004,0.9
739,19,CLF_UNION,0,0,36,69,65,5,2,4,10,3,0.30000000000000004,0.9
740,19,ORD-INTER,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
741,19,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
742,19,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
743,19,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
744,19,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
745,19,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
746,19,CLF_COMP,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
747,19,CLF_UNION,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
748,19,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
749,19,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
750,19,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
751,19,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
752,19,CARD,0,0,12,69,54,5,2,4,10,3,0.30000000000000004,0.9
753,19,CARD_COMP,0,0,12,69,54,5,2,4,10,3,0.30000000000000004,0.9
754,19,CLF_COMP,0,0,38,69,62,5,2,4,10,3,0.30000000000000004,0.9
755,19,CLF_UNION,0,0,38,69,62,5,2,4,10,3,0.30000000000000004,0.9
756,19,ORD-INTER,0,0,1,69,25,5,2,4,10,3,0.30000000000000004,0.9
757,19,ORD-UNION,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
758,19,ORD-COMP,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
759,19,ORD-COMP,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
760,20,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
761,20,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
762,20,CLF_COMP,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
763,20,CLF_UNION,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
764,20,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
765,20,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
766,20,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
767,20,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
768,20,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
769,20,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
770,20,CLF_COMP,0,0,32,69,61,5,2,4,10,3,0.30000000000000004,0.9
771,20,CLF_UNION,0,0,32,69,61,5,2,4,10,3,0.30000000000000004,0.9
772,20,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
773,20,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
774,20,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
775,20,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
776,20,CARD,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
777,20,CARD_COMP,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
778,20,CLF_COMP,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
779,20,CLF_UNION,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
780,20,ORD-INTER,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
781,20,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
782,20,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
783,20,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
784,20,CARD,0,0,10,69,55,5,2,4,10,3,0.30000000000000004,0.9
785,20,CARD_COMP,0,0,10,69,55,5,2,4,10,3,0.30000000000000004,0.9
786,20,CLF_COMP,0,0,39,69,64,5,2,4,10,3,0.30000000000000004,0.9
787,20,CLF_UNION,0,0,39,69,64,5,2,4,10,3,0.30000000000000004,0.9
788,20,ORD-INTER,0,0,1,69,26,5,2,4,10,3,0.30000000000000004,0.9
789,20,ORD-UNION,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
790,20,ORD-COMP,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
791,20,ORD-COMP,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
792,20,CARD,0,0,11,69,52,5,2,4,10,3,0.30000000000000004,0.9
793,20,CARD_COMP,0,0,11,69,52,5,2,4,10,3,0.30000000000000004,0.9
794,20,CLF_COMP,0,0,38,69,65,5,2,4,10,3,0.30000000000000004,0.9
795,20,CLF_UNION,0,0,38,69,65,5,2,4,10,3,0.30000000000000004,0.9
796,20,ORD-INTER,0,0,1,69,28,5,2,4,10,3,0.30000000000000004,0.9
797,20,ORD-UNION,0,0,0,69,27,5,2,4,10,3,0.30000000000000004,0.9
798,20,ORD-COMP,0,0,0,69,27,5,2,4,10,3,0.30000000000000004,0.9
799,20,ORD-COMP,0,0,0,69,27,5,2,4,10,3,0.30000000000000004,0.9
800,21,CARD,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
801,21,CARD_COMP,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
802,21,CLF_COMP,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
803,21,CLF_UNION,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
804,21,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
805,21,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
806,21,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
807,21,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
808,21,CARD,0,0,12,69,53,5,2,4,10,3,0.30000000000000004,0.9
809,21,CARD_COMP,0,0,12,69,53,5,2,4,10,3,0.30000000000000004,0.9
810,21,CLF_COMP,0,0,40,69,65,5,2,4,10,3,0.30000000000000004,0.9
811,21,CLF_UNION,0,0,40,69,65,5,2,4,10,3,0.30000000000000004,0.9
812,21,ORD-INTER,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
813,21,ORD-UNION,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
814,21,ORD-COMP,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
815,21,ORD-COMP,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
816,21,CARD,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
817,21,CARD_COMP,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
818,21,CLF_COMP,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
819,21,CLF_UNION,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
820,21,ORD-INTER,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
821,21,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
822,21,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
823,21,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
824,21,CARD,0,0,7,69,54,5,2,4,10,3,0.30000000000000004,0.9
825,21,CARD_COMP,0,0,7,69,54,5,2,4,10,3,0.30000000000000004,0.9
826,21,CLF_COMP,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
827,21,CLF_UNION,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
828,21,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
829,21,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
830,21,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
831,21,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
832,21,CARD,0,0,11,69,52,5,2,4,10,3,0.30000000000000004,0.9
833,21,CARD_COMP,0,0,11,69,52,5,2,4,10,3,0.30000000000000004,0.9
834,21,CLF_COMP,0,0,37,69,64,5,2,4,10,3,0.30000000000000004,0.9
835,21,CLF_UNION,0,0,37,69,64,5,2,4,10,3,0.30000000000000004,0.9
836,21,ORD-INTER,0,0,1,69,28,5,2,4,10,3,0.30000000000000004,0.9
837,21,ORD-UNION,0,0,0,69,27,5,2,4,10,3,0.30000000000000004,0.9
838,21,ORD-COMP,0,0,0,69,27,5,2,4,10,3,0.30000000000000004,0.9
839,21,ORD-COMP,0,0,0,69,27,5,2,4,10,3,0.30000000000000004,0.9
840,22,CARD,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
841,22,CARD_COMP,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
842,22,CLF_COMP,0,0,32,69,61,5,2,4,10,3,0.30000000000000004,0.9
843,22,CLF_UNION,0,0,32,69,61,5,2,4,10,3,0.30000000000000004,0.9
844,22,ORD-INTER,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
845,22,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
846,22,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
847,22,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
848,22,CARD,0,0,13,69,54,5,2,4,10,3,0.30000000000000004,0.9
849,22,CARD_COMP,0,0,13,69,54,5,2,4,10,3,0.30000000000000004,0.9
850,22,CLF_COMP,0,0,43,69,66,5,2,4,10,3,0.30000000000000004,0.9
851,22,CLF_UNION,0,0,43,69,66,5,2,4,10,3,0.30000000000000004,0.9
852,22,ORD-INTER,0,0,1,69,24,5,2,4,10,3,0.30000000000000004,0.9
853,22,ORD-UNION,0,0,0,69,23,5,2,4,10,3,0.30000000000000004,0.9
854,22,ORD-COMP,0,0,0,69,23,5,2,4,10,3,0.30000000000000004,0.9
855,22,ORD-COMP,0,0,0,69,23,5,2,4,10,3,0.30000000000000004,0.9
856,22,CARD,0,0,14,69,55,5,2,4,10,3,0.30000000000000004,0.9
857,22,CARD_COMP,0,0,14,69,55,5,2,4,10,3,0.30000000000000004,0.9
858,22,CLF_COMP,0,0,47,69,68,5,2,4,10,3,0.30000000000000004,0.9
859,22,CLF_UNION,0,0,47,69,68,5,2,4,10,3,0.30000000000000004,0.9
860,22,ORD-INTER,0,0,1,69,22,5,2,4,10,3,0.30000000000000004,0.9
861,22,ORD-UNION,0,0,0,69,21,5,2,4,10,3,0.30000000000000004,0.9
862,22,ORD-COMP,0,0,0,69,21,5,2,4,10,3,0.30000000000000004,0.9
863,22,ORD-COMP,0,0,0,69,21,5,2,4,10,3,0.30000000000000004,0.9
864,22,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
865,22,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
866,22,CLF_COMP,0,0,34,69,63,5,2,4,10,3,0.30000000000000004,0.9
867,22,CLF_UNION,0,0,34,69,63,5,2,4,10,3,0.30000000000000004,0.9
868,22,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
869,22,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
870,22,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
871,22,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
872,22,CARD,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
873,22,CARD_COMP,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
874,22,CLF_COMP,0,0,34,69,63,5,2,4,10,3,0.30000000000000004,0.9
875,22,CLF_UNION,0,0,34,69,63,5,2,4,10,3,0.30000000000000004,0.9
876,22,ORD-INTER,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
877,22,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
878,22,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
879,22,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
880,23,CARD,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
881,23,CARD_COMP,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
882,23,CLF_COMP,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
883,23,CLF_UNION,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
884,23,ORD-INTER,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
885,23,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
886,23,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
887,23,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
888,23,CARD,0,0,12,69,53,5,2,4,10,3,0.30000000000000004,0.9
889,23,CARD_COMP,0,0,12,69,53,5,2,4,10,3,0.30000000000000004,0.9
890,23,CLF_COMP,0,0,37,69,62,5,2,4,10,3,0.30000000000000004,0.9
891,23,CLF_UNION,0,0,37,69,62,5,2,4,10,3,0.30000000000000004,0.9
892,23,ORD-INTER,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
893,23,ORD-UNION,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
894,23,ORD-COMP,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
895,23,ORD-COMP,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
896,23,CARD,0,0,12,69,53,5,2,4,10,3,0.30000000000000004,0.9
897,23,CARD_COMP,0,0,12,69,53,5,2,4,10,3,0.30000000000000004,0.9
898,23,CLF_COMP,0,0,39,69,64,5,2,4,10,3,0.30000000000000004,0.9
899,23,CLF_UNION,0,0,39,69,64,5,2,4,10,3,0.30000000000000004,0.9
900,23,ORD-INTER,0,0,1,69,26,5,2,4,10,3,0.30000000000000004,0.9
901,23,ORD-UNION,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
902,23,ORD-COMP,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
903,23,ORD-COMP,0,0,0,69,25,5,2,4,10,3,0.30000000000000004,0.9
904,23,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
905,23,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
906,23,CLF_COMP,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
907,23,CLF_UNION,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
908,23,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
909,23,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
910,23,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
911,23,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
912,23,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
913,23,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
914,23,CLF_COMP,0,0,34,69,63,5,2,4,10,3,0.30000000000000004,0.9
915,23,CLF_UNION,0,0,34,69,63,5,2,4,10,3,0.30000000000000004,0.9
916,23,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
917,23,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
918,23,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
919,23,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
920,24,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
921,24,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
922,24,CLF_COMP,0,0,35,69,64,5,2,4,10,3,0.30000000000000004,0.9
923,24,CLF_UNION,0,0,35,69,64,5,2,4,10,3,0.30000000000000004,0.9
924,24,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
925,24,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
926,24,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
927,24,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
928,24,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
929,24,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
930,24,CLF_COMP,0,0,35,69,64,5,2,4,10,3,0.30000000000000004,0.9
931,24,CLF_UNION,0,0,35,69,64,5,2,4,10,3,0.30000000000000004,0.9
932,24,ORD-INTER,0,0,1,69,30,5,2,4,10,3,0.30000000000000004,0.9
933,24,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
934,24,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
935,24,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
936,24,CARD,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
937,24,CARD_COMP,0,0,9,69,52,5,2,4,10,3,0.30000000000000004,0.9
938,24,CLF_COMP,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
939,24,CLF_UNION,0,0,31,69,60,5,2,4,10,3,0.30000000000000004,0.9
940,24,ORD-INTER,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
941,24,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
942,24,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
943,24,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
944,24,CARD,0,0,12,69,54,5,2,4,10,3,0.30000000000000004,0.9
945,24,CARD_COMP,0,0,12,69,54,5,2,4,10,3,0.30000000000000004,0.9
946,24,CLF_COMP,0,0,39,69,63,5,2,4,10,3,0.30000000000000004,0.9
947,24,CLF_UNION,0,0,39,69,63,5,2,4,10,3,0.30000000000000004,0.9
948,24,ORD-INTER,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
949,24,ORD-UNION,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
950,24,ORD-COMP,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
951,24,ORD-COMP,0,0,0,69,24,5,2,4,10,3,0.30000000000000004,0.9
952,24,CARD,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
953,24,CARD_COMP,0,0,10,69,51,5,2,4,10,3,0.30000000000000004,0.9
954,24,CLF_COMP,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
955,24,CLF_UNION,0,0,33,69,62,5,2,4,10,3,0.30000000000000004,0.9
956,24,ORD-INTER,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
957,24,ORD-UNION,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
958,24,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
959,24,ORD-COMP,0,0,0,69,29,5,2,4,10,3,0.30000000000000004,0.9
960,1,CARD,4,20,24,1,66,1,1,4,10,3,0.30000000000000004,0.9
961,1,CARD_COMP,4,20,24,1,66,1,1,4,10,3,0.30000000000000004,0.9
962,1,CLF_COMP,9,25,76,1,76,1,1,4,10,3,0.30000000000000004,0.9
963,1,CLF_UNION,9,25,76,1,76,1,1,4,10,3,0.30000000000000004,0.9
964,1,ORD-INTER,9,25,66,1,66,1,1,4,10,3,0.30000000000000004,0.9
965,1,ORD-UNION,4,20,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
966,1,ORD-COMP,4,20,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
967,1,ORD-COMP,4,20,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
968,1,CARD,9,15,24,1,66,1,1,4,10,3,0.30000000000000004,0.9
969,1,CARD_COMP,9,15,24,1,66,1,1,4,10,3,0.30000000000000004,0.9
970,1,CLF_COMP,17,23,76,1,76,1,1,4,10,3,0.30000000000000004,0.9
971,1,CLF_UNION,17,23,76,1,76,1,1,4,10,3,0.30000000000000004,0.9
972,1,ORD-INTER,17,23,66,1,66,1,1,4,10,3,0.30000000000000004,0.9
973,1,ORD-UNION,9,15,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
974,1,ORD-COMP,9,15,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
975,1,ORD-COMP,9,15,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
976,1,CARD,2,18,21,1,69,1,1,4,10,3,0.30000000000000004,0.9
977,1,CARD_COMP,2,18,21,1,69,1,1,4,10,3,0.30000000000000004,0.9
978,1,CLF_COMP,10,26,79,1,79,1,1,4,10,3,0.30000000000000004,0.9
979,1,CLF_UNION,10,26,79,1,79,1,1,4,10,3,0.30000000000000004,0.9
980,1,ORD-INTER,10,26,69,1,69,1,1,4,10,3,0.30000000000000004,0.9
981,1,ORD-UNION,2,18,21,1,21,1,1,4,10,3,0.30000000000000004,0.9
982,1,ORD-COMP,2,18,21,1,21,1,1,4,10,3,0.30000000000000004,0.9
983,1,ORD-COMP,2,18,21,1,21,1,1,4,10,3,0.30000000000000004,0.9
984,1,CARD,9,16,25,1,65,1,1,4,10,3,0.30000000000000004,0.9
985,1,CARD_COMP,9,16,25,1,65,1,1,4,10,3,0.30000000000000004,0.9
986,1,CLF_COMP,17,24,75,1,75,1,1,4,10,3,0.30000000000000004,0.9
987,1,CLF_UNION,17,24,75,1,75,1,1,4,10,3,0.30000000000000004,0.9
988,1,ORD-INTER,17,24,65,1,65,1,1,4,10,3,0.30000000000000004,0.9
989,1,ORD-UNION,9,16,25,1,25,1,1,4,10,3,0.30000000000000004,0.9
990,1,ORD-COMP,9,16,25,1,25,1,1,4,10,3,0.30000000000000004,0.9
991,1,ORD-COMP,9,16,25,1,25,1,1,4,10,3,0.30000000000000004,0.9
992,1,CARD,3,20,24,1,66,1,1,4,10,3,0.30000000000000004,0.9
993,1,CARD_COMP,3,20,24,1,66,1,1,4,10,3,0.30000000000000004,0.9
994,1,CLF_COMP,11,28,76,1,76,1,1,4,10,3,0.30000000000000004,0.9
995,1,CLF_UNION,11,28,76,1,76,1,1,4,10,3,0.30000000000000004,0.9
996,1,ORD-INTER,11,28,66,1,66,1,1,4,10,3,0.30000000000000004,0.9
997,1,ORD-UNION,3,20,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
998,1,ORD-COMP,3,20,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
999,1,ORD-COMP,3,20,24,1,24,1,1,4,10,3,0.30000000000000004,0.9
1000,2,CARD,12,15,35,3,54,2,1,4,10,3,0.30000000000000004,0.9
1001,2,CARD_COMP,12,15,35,3,54,2,1,4,10,3,0.30000000000000004,0.9
1002,2,CLF_COMP,16,23,75,3,76,2,1,4,10,3,0.30000000000000004,0.9
1003,2,CLF_UNION,16,23,75,3,76,2,1,4,10,3,0.30000000000000004,0.9
1004,2,ORD-INTER,16,19,53,3,54,2,1,4,10,3,0.30000000000000004,0.9
1005,2,ORD-UNION,12,15,35,3,36,2,1,4,10,3,0.30000000000000004,0.9
1006,2,ORD-COMP,12,15,35,3,36,2,1,4,10,3,0.30000000000000004,0.9
1007,2,ORD-COMP,12,15,35,3,36,2,1,4,10,3,0.30000000000000004,0.9
1008,2,CARD,13,12,34,3,55,2,1,4,10,3,0.30000000000000004,0.9
1009,2,CARD_COMP,13,12,34,3,55,2,1,4,10,3,0.30000000000000004,0.9
1010,2,CLF_COMP,16,20,78,3,79,2,1,4,10,3,0.30000000000000004,0.9
1011,2,CLF_UNION,16,20,78,3,79,2,1,4,10,3,0.30000000000000004,0.9
1012,2,ORD-INTER,16,15,54,3,55,2,1,4,10,3,0.30000000000000004,0.9
1013,2,ORD-UNION,13,12,34,3,35,2,1,4,10,3,0.30000000000000004,0.9
1014,2,ORD-COMP,13,12,34,3,35,2,1,4,10,3,0.30000000000000004,0.9
1015,2,ORD-COMP,13,12,34,3,35,2,1,4,10,3,0.30000000000000004,0.9
1016,2,CARD,7,20,36,3,53,2,1,4,10,3,0.30000000000000004,0.9
1017,2,CARD_COMP,7,20,36,3,53,2,1,4,10,3,0.30000000000000004,0.9
1018,2,CLF_COMP,11,28,74,3,75,2,1,4,10,3,0.30000000000000004,0.9
1019,2,CLF_UNION,11,28,74,3,75,2,1,4,10,3,0.30000000000000004,0.9
1020,2,ORD-INTER,11,24,52,3,53,2,1,4,10,3,0.30000000000000004,0.9
1021,2,ORD-UNION,7,20,36,3,37,2,1,4,10,3,0.30000000000000004,0.9
1022,2,ORD-COMP,7,20,36,3,37,2,1,4,10,3,0.30000000000000004,0.9
1023,2,ORD-COMP,7,20,36,3,37,2,1,4,10,3,0.30000000000000004,0.9
1024,2,CARD,12,12,34,3,55,2,1,4,10,3,0.30000000000000004,0.9
1025,2,CARD_COMP,12,12,34,3,55,2,1,4,10,3,0.30000000000000004,0.9
1026,2,CLF_COMP,16,21,78,3,79,2,1,4,10,3,0.30000000000000004,0.9
1027,2,CLF_UNION,16,21,78,3,79,2,1,4,10,3,0.30000000000000004,0.9
1028,2,ORD-INTER,16,16,54,3,55,2,1,4,10,3,0.30000000000000004,0.9
1029,2,ORD-UNION,12,12,34,3,35,2,1,4,10,3,0.30000000000000004,0.9
1030,2,ORD-COMP,12,12,34,3,35,2,1,4,10,3,0.30000000000000004,0.9
1031,2,ORD-COMP,12,12,34,3,35,2,1,4,10,3,0.30000000000000004,0.9
1032,2,CARD,3,25,37,3,53,2,1,4,10,3,0.30000000000000004,0.9
1033,2,CARD_COMP,3,25,37,3,53,2,1,4,10,3,0.30000000000000004,0.9
1034,2,CLF_COMP,4,29,75,3,75,2,1,4,10,3,0.30000000000000004,0.9
1035,2,CLF_UNION,4,29,75,3,75,2,1,4,10,3,0.30000000000000004,0.9
1036,2,ORD-INTER,4,26,53,3,53,2,1,4,10,3,0.30000000000000004,0.9
1037,2,ORD-UNION,3,25,37,3,37,2,1,4,10,3,0.30000000000000004,0.9
1038,2,ORD-COMP,3,25,37,3,37,2,1,4,10,3,0.30000000000000004,0.9
1039,2,ORD-COMP,3,25,37,3,37,2,1,4,10,3,0.30000000000000004,0.9
1040,3,CARD,15,13,35,5,54,2,1,4,10,3,0.30000000000000004,0.9
1041,3,CARD_COMP,15,13,35,5,54,2,1,4,10,3,0.30000000000000004,0.9
1042,3,CLF_COMP,23,25,71,5,72,2,1,4,10,3,0.30000000000000004,0.9
1043,3,CLF_UNION,23,25,71,5,72,2,1,4,10,3,0.30000000000000004,0.9
1044,3,ORD-INTER,15,17,45,5,46,2,1,4,10,3,0.30000000000000004,0.9
1045,3,ORD-UNION,9,11,27,5,28,2,1,4,10,3,0.30000000000000004,0.9
