,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,14,ORD-COMP,0,0,3,96,86,9,3,4,14,9,0.55,0.9
704,15,CARD,0,0,7,96,92,9,3,4,14,9,0.55,0.9
705,15,CARD_COMP,0,0,5,96,94,9,3,4,14,9,0.55,0.9
706,15,CLF_COMP,0,2,25,96,107,9,3,4,14,9,0.55,0.9
707,15,CLF_UNION,0,4,28,96,111,9,3,4,14,9,0.55,0.9
708,15,ORD-INTER,0,0,4,96,87,9,3,4,14,9,0.55,0.9
709,15,ORD-UNION,0,0,4,96,87,9,3,4,14,9,0.55,0.9
710,15,ORD-COMP,0,0,3,96,86,9,3,4,14,9,0.55,0.9
711,15,ORD-COMP,0,0,3,96,86,9,3,4,14,9,0.55,0.9
712,1,CARD,25,20,49,1,133,1,1,4,14,9,0.55,0.9
713,1,CARD_COMP,25,20,49,1,133,1,1,4,14,9,0.55,0.9
714,1,CLF_COMP,65,60,147,1,147,1,1,4,14,9,0.55,0.9
715,1,CLF_UNION,65,60,147,1,147,1,1,4,14,9,0.55,0.9
716,1,ORD-INTER,65,60,133,1,133,1,1,4,14,9,0.55,0.9
717,1,ORD-UNION,25,20,49,1,49,1,1,4,14,9,0.55,0.9
718,1,ORD-COMP,25,20,49,1,49,1,1,4,14,9,0.55,0.9
719,1,ORD-COMP,25,20,49,1,49,1,1,4,14,9,0.55,0.9
720,2,CARD,27,41,72,3,109,2,1,4,14,9,0.55,0.9
721,2,CARD_COMP,27,41,72,3,109,2,1,4,14,9,0.55,0.9
722,2,CLF_COMP,64,60,146,3,147,2,1,4,14,9,0.55,0.9
723,2,CLF_UNION,64,60,146,3,147,2,1,4,14,9,0.55,0.9
724,2,ORD-INTER,43,57,108,3,109,2,1,4,14,9,0.55,0.9
725,2,ORD-UNION,27,41,72,3,73,2,1,4,14,9,0.55,0.9
726,2,ORD-COMP,27,41,72,3,73,2,1,4,14,9,0.55,0.9
727,2,ORD-COMP,27,41,72,3,73,2,1,4,14,9,0.55,0.9
728,3,CARD,32,40,78,6,101,3,1,4,14,9,0.55,0.9
729,3,CARD_COMP,32,40,78,6,101,3,1,4,14,9,0.55,0.9
730,3,CLF_COMP,60,55,136,6,139,3,1,4,14,9,0.55,0.9
731,3,CLF_UNION,60,55,136,6,139,3,1,4,14,9,0.55,0.9
732,3,ORD-INTER,38,46,90,6,93,3,1,4,14,9,0.55,0.9
733,3,ORD-UNION,32,40,78,6,81,3,1,4,14,9,0.55,0.9
734,3,ORD-COMP,32,40,78,6,81,3,1,4,14,9,0.55,0.9
735,3,ORD-COMP,32,40,78,6,81,3,1,4,14,9,0.55,0.9
736,4,CARD,38,35,79,10,97,4,2,4,14,9,0.55,0.9
737,4,CARD_COMP,38,35,79,10,97,4,2,4,14,9,0.55,0.9
738,4,CLF_COMP,50,35,105,10,111,4,2,4,14,9,0.55,0.9
739,4,CLF_UNION,50,35,105,10,111,4,2,4,14,9,0.55,0.9
740,4,ORD-INTER,44,41,91,10,97,4,2,4,14,9,0.55,0.9
741,4,ORD-UNION,38,35,79,10,85,4,2,4,14,9,0.55,0.9
742,4,ORD-COMP,38,35,79,10,85,4,2,4,14,9,0.55,0.9
743,4,ORD-COMP,38,35,79,10,85,4,2,4,14,9,0.55,0.9
744,5,CARD,35,34,75,15,97,5,2,4,14,9,0.55,0.9
745,5,CARD_COMP,35,34,75,15,97,5,2,4,14,9,0.55,0.9
746,5,CLF_COMP,48,36,104,15,113,5,2,4,14,9,0.55,0.9
747,5,CLF_UNION,48,36,104,15,113,5,2,4,14,9,0.55,0.9
748,5,ORD-INTER,37,36,79,15,89,5,2,4,14,9,0.55,0.9
749,5,ORD-UNION,31,30,67,15,77,5,2,4,14,9,0.55,0.9
750,5,ORD-COMP,31,30,67,15,77,5,2,4,14,9,0.55,0.9
751,5,ORD-COMP,31,30,67,15,77,5,2,4,14,9,0.55,0.9
752,6,CARD,35,33,73,21,94,6,2,4,14,9,0.55,0.9
753,6,CARD_COMP,35,33,73,21,94,6,2,4,14,9,0.55,0.9
754,6,CLF_COMP,42,29,91,21,105,6,2,4,14,9,0.55,0.9
755,6,CLF_UNION,42,29,91,21,105,6,2,4,14,9,0.55,0.9
756,6,ORD-INTER,24,26,54,21,69,6,2,4,14,9,0.55,0.9
757,6,ORD-UNION,24,26,54,21,69,6,2,4,14,9,0.55,0.9
758,6,ORD-COMP,24,26,54,21,69,6,2,4,14,9,0.55,0.9
759,6,ORD-COMP,24,26,54,21,69,6,2,4,14,9,0.55,0.9
760,7,CARD,43,20,68,27,94,6,2,4,14,9,0.55,0.9
761,7,CARD_COMP,43,20,68,27,94,6,2,4,14,9,0.55,0.9
762,7,CLF_COMP,47,19,86,27,105,6,2,4,14,9,0.55,0.9
763,7,CLF_UNION,47,19,86,27,105,6,2,4,14,9,0.55,0.9
764,7,ORD-INTER,37,16,56,27,76,6,2,4,14,9,0.55,0.9
765,7,ORD-UNION,37,16,56,27,76,6,2,4,14,9,0.55,0.9
766,7,ORD-COMP,37,16,56,27,76,6,2,4,14,9,0.55,0.9
767,7,ORD-COMP,37,16,56,27,76,6,2,4,14,9,0.55,0.9
768,8,CARD,35,22,62,34,93,7,2,4,14,9,0.55,0.9
769,8,CARD_COMP,36,20,61,34,94,7,2,4,14,9,0.55,0.9
770,8,CLF_COMP,39,20,79,34,106,7,2,4,14,9,0.55,0.9
771,8,CLF_UNION,38,25,83,34,110,7,2,4,14,9,0.55,0.9
772,8,ORD-INTER,34,23,62,34,89,7,2,4,14,9,0.55,0.9
773,8,ORD-UNION,33,22,60,34,87,7,2,4,14,9,0.55,0.9
774,8,ORD-COMP,17,3,22,34,49,7,2,4,14,9,0.55,0.9
775,8,ORD-COMP,17,3,22,34,49,7,2,4,14,9,0.55,0.9
776,9,CARD,39,11,55,43,92,8,2,4,14,9,0.55,0.9
777,9,CARD_COMP,39,11,55,43,92,8,2,4,14,9,0.55,0.9
778,9,CLF_COMP,41,13,74,43,107,8,2,4,14,9,0.55,0.9
779,9,CLF_UNION,41,13,74,43,107,8,2,4,14,9,0.55,0.9
780,9,ORD-INTER,31,10,45,43,80,8,2,4,14,9,0.55,0.9
781,9,ORD-UNION,31,10,45,43,80,8,2,4,14,9,0.55,0.9
782,9,ORD-COMP,31,10,45,43,80,8,2,4,14,9,0.55,0.9
783,9,ORD-COMP,31,10,45,43,80,8,2,4,14,9,0.55,0.9
784,10,CARD,31,11,47,52,92,8,2,4,14,9,0.55,0.9
785,10,CARD_COMP,31,11,47,52,92,8,2,4,14,9,0.55,0.9
786,10,CLF_COMP,32,12,65,52,106,8,2,4,14,9,0.55,0.9
787,10,CLF_UNION,32,12,65,52,106,8,2,4,14,9,0.55,0.9
788,10,ORD-INTER,24,10,38,52,81,8,2,4,14,9,0.55,0.9
789,10,ORD-UNION,24,10,38,52,81,8,2,4,14,9,0.55,0.9
790,10,ORD-COMP,24,10,38,52,81,8,2,4,14,9,0.55,0.9
791,10,ORD-COMP,24,10,38,52,81,8,2,4,14,9,0.55,0.9
792,11,CARD,26,6,38,62,92,7,3,4,14,9,0.55,0.9
793,11,CARD_COMP,25,6,34,62,96,7,3,4,14,9,0.55,0.9
794,11,CLF_COMP,30,4,54,62,105,7,3,4,14,9,0.55,0.9
795,11,CLF_UNION,30,7,58,62,106,7,3,4,14,9,0.55,0.9
796,11,ORD-INTER,23,5,32,62,84,7,3,4,14,9,0.55,0.9
797,11,ORD-UNION,23,5,32,62,84,7,3,4,14,9,0.55,0.9
798,11,ORD-COMP,16,4,21,62,73,7,3,4,14,9,0.55,0.9
799,11,ORD-COMP,16,4,21,62,73,7,3,4,14,9,0.55,0.9
800,12,CARD,21,1,27,73,93,8,3,4,14,9,0.55,0.9
801,12,CARD_COMP,21,2,26,73,94,8,3,4,14,9,0.55,0.9
802,12,CLF_COMP,22,4,46,73,107,8,3,4,14,9,0.55,0.9
803,12,CLF_UNION,22,5,48,73,109,8,3,4,14,9,0.55,0.9
804,12,ORD-INTER,21,1,26,73,88,8,3,4,14,9,0.55,0.9
805,12,ORD-UNION,21,1,26,73,88,8,3,4,14,9,0.55,0.9
806,12,ORD-COMP,12,0,13,73,75,8,3,4,14,9,0.55,0.9
807,12,ORD-COMP,12,0,13,73,75,8,3,4,14,9,0.55,0.9
808,13,CARD,11,0,13,86,95,9,3,4,14,9,0.55,0.9
809,13,CARD_COMP,9,2,14,86,94,9,3,4,14,9,0.55,0.9
810,13,CLF_COMP,11,1,33,86,106,9,3,4,14,9,0.55,0.9
811,13,CLF_UNION,11,2,33,86,105,9,3,4,14,9,0.55,0.9
812,13,ORD-INTER,9,0,10,86,84,9,3,4,14,9,0.55,0.9
813,13,ORD-UNION,9,0,10,86,84,9,3,4,14,9,0.55,0.9
814,13,ORD-COMP,4,0,5,86,79,9,3,4,14,9,0.55,0.9
815,13,ORD-COMP,4,0,5,86,79,9,3,4,14,9,0.55,0.9
816,14,CARD,0,0,2,98,95,9,3,4,14,9,0.55,0.9
817,14,CARD_COMP,0,0,4,98,93,9,3,4,14,9,0.55,0.9
818,14,CLF_COMP,0,2,24,98,108,9,3,4,14,9,0.55,0.9
819,14,CLF_UNION,0,4,24,98,108,9,3,4,14,9,0.55,0.9
820,14,ORD-INTER,0,0,1,98,86,9,3,4,14,9,0.55,0.9
821,14,ORD-UNION,0,0,1,98,86,9,3,4,14,9,0.55,0.9
822,14,ORD-COMP,0,0,1,98,86,9,3,4,14,9,0.55,0.9
823,14,ORD-COMP,0,0,1,98,86,9,3,4,14,9,0.55,0.9
824,15,CARD,0,0,2,98,95,9,3,4,14,9,0.55,0.9
825,15,CARD_COMP,0,0,4,98,93,9,3,4,14,9,0.55,0.9
826,15,CLF_COMP,0,2,24,98,108,9,3,4,14,9,0.55,0.9
827,15,CLF_UNION,0,4,24,98,108,9,3,4,14,9,0.55,0.9
828,15,ORD-INTER,0,0,1,98,86,9,3,4,14,9,0.55,0.9
829,15,ORD-UNION,0,0,1,98,86,9,3,4,14,9,0.55,0.9
830,15,ORD-COMP,0,0,1,98,86,9,3,4,14,9,0.55,0.9
831,15,ORD-COMP,0,0,1,98,86,9,3,4,14,9,0.55,0.9
832,1,CARD,7,42,49,1,133,1,1,4,14,9,0.55,0.9
833,1,CARD_COMP,7,42,49,1,133,1,1,4,14,9,0.55,0.9
834,1,CLF_COMP,36,71,147,1,147,1,1,4,14,9,0.55,0.9
835,1,CLF_UNION,36,71,147,1,147,1,1,4,14,9,0.55,0.9
836,1,ORD-INTER,36,71,133,1,133,1,1,4,14,9,0.55,0.9
837,1,ORD-UNION,7,42,49,1,49,1,1,4,14,9,0.55,0.9
838,1,ORD-COMP,7,42,49,1,49,1,1,4,14,9,0.55,0.9
839,1,ORD-COMP,7,42,49,1,49,1,1,4,14,9,0.55,0.9
840,2,CARD,26,38,72,3,109,2,1,4,14,9,0.55,0.9
841,2,CARD_COMP,26,38,72,3,109,2,1,4,14,9,0.55,0.9
842,2,CLF_COMP,59,55,146,3,147,2,1,4,14,9,0.55,0.9
843,2,CLF_UNION,59,55,146,3,147,2,1,4,14,9,0.55,0.9
844,2,ORD-INTER,39,51,108,3,109,2,1,4,14,9,0.55,0.9
845,2,ORD-UNION,26,38,72,3,73,2,1,4,14,9,0.55,0.9
846,2,ORD-COMP,26,38,72,3,73,2,1,4,14,9,0.55,0.9
847,2,ORD-COMP,26,38,72,3,73,2,1,4,14,9,0.55,0.9
848,3,CARD,34,40,82,6,97,3,1,4,14,9,0.55,0.9
849,3,CARD_COMP,34,40,82,6,97,3,1,4,14,9,0.55,0.9
850,3,CLF_COMP,28,49,109,6,111,3,1,4,14,9,0.55,0.9
851,3,CLF_UNION,28,49,109,6,111,3,1,4,14,9,0.55,0.9
852,3,ORD-INTER,35,41,94,6,97,3,1,4,14,9,0.55,0.9
853,3,ORD-UNION,34,40,82,6,85,3,1,4,14,9,0.55,0.9
854,3,ORD-COMP,34,40,82,6,85,3,1,4,14,9,0.55,0.9
855,3,ORD-COMP,34,40,82,6,85,3,1,4,14,9,0.55,0.9
856,4,CARD,29,43,85,10,91,4,1,4,14,9,0.55,0.9
857,4,CARD_COMP,29,43,85,10,91,4,1,4,14,9,0.55,0.9
858,4,CLF_COMP,31,44,102,10,107,4,1,4,14,9,0.55,0.9
859,4,CLF_UNION,31,44,102,10,107,4,1,4,14,9,0.55,0.9
860,4,ORD-INTER,29,43,85,10,91,4,1,4,14,9,0.55,0.9
861,4,ORD-UNION,29,43,85,10,91,4,1,4,14,9,0.55,0.9
862,4,ORD-COMP,29,43,85,10,91,4,1,4,14,9,0.55,0.9
863,4,ORD-COMP,29,43,85,10,91,4,1,4,14,9,0.55,0.9
864,5,CARD,29,39,79,14,94,4,2,4,14,9,0.55,0.9
865,5,CARD_COMP,29,39,79,14,94,4,2,4,14,9,0.55,0.9
866,5,CLF_COMP,25,46,99,14,106,4,2,4,14,9,0.55,0.9
867,5,CLF_UNION,34,55,122,14,131,4,2,4,14,9,0.55,0.9
868,5,ORD-INTER,30,40,81,14,90,4,2,4,14,9,0.55,0.9
869,5,ORD-UNION,29,39,75,14,84,4,2,4,14,9,0.55,0.9
870,5,ORD-COMP,25,38,70,14,79,4,2,4,14,9,0.55,0.9
871,5,ORD-COMP,25,38,70,14,79,4,2,4,14,9,0.55,0.9
872,6,CARD,24,38,75,20,93,5,2,4,14,9,0.55,0.9
873,6,CARD_COMP,24,38,75,20,93,5,2,4,14,9,0.55,0.9
874,6,CLF_COMP,26,46,100,20,112,5,2,4,14,9,0.55,0.9
875,6,CLF_UNION,26,46,100,20,112,5,2,4,14,9,0.55,0.9
876,6,ORD-INTER,24,38,71,20,85,5,2,4,14,9,0.55,0.9
877,6,ORD-UNION,24,38,71,20,85,5,2,4,14,9,0.55,0.9
878,6,ORD-COMP,24,38,71,20,85,5,2,4,14,9,0.55,0.9
879,6,ORD-COMP,24,38,71,20,85,5,2,4,14,9,0.55,0.9
880,7,CARD,37,21,70,27,92,5,2,4,14,9,0.55,0.9
881,7,CARD_COMP,37,21,70,27,92,5,2,4,14,9,0.55,0.9
882,7,CLF_COMP,22,40,90,27,106,5,2,4,14,9,0.55,0.9
883,7,CLF_UNION,22,40,90,27,106,5,2,4,14,9,0.55,0.9
884,7,ORD-INTER,35,18,62,27,82,5,2,4,14,9,0.55,0.9
885,7,ORD-UNION,35,18,62,27,82,5,2,4,14,9,0.55,0.9
886,7,ORD-COMP,35,18,62,27,82,5,2,4,14,9,0.55,0.9
887,7,ORD-COMP,35,18,62,27,82,5,2,4,14,9,0.55,0.9
888,8,CARD,30,21,63,34,92,5,2,4,14,9,0.55,0.9
889,8,CARD_COMP,30,21,63,34,92,5,2,4,14,9,0.55,0.9
890,8,CLF_COMP,31,22,81,34,107,5,2,4,14,9,0.55,0.9
891,8,CLF_UNION,31,22,81,34,107,5,2,4,14,9,0.55,0.9
892,8,ORD-INTER,28,18,55,34,82,5,2,4,14,9,0.55,0.9
893,8,ORD-UNION,28,18,55,34,82,5,2,4,14,9,0.55,0.9
894,8,ORD-COMP,28,18,55,34,82,5,2,4,14,9,0.55,0.9
895,8,ORD-COMP,28,18,55,34,82,5,2,4,14,9,0.55,0.9
896,9,CARD,9,35,55,42,93,7,2,4,14,9,0.55,0.9
897,9,CARD_COMP,9,35,55,42,93,7,2,4,14,9,0.55,0.9
898,9,CLF_COMP,11,38,76,42,107,7,2,4,14,9,0.55,0.9
899,9,CLF_UNION,11,38,76,42,107,7,2,4,14,9,0.55,0.9
900,9,ORD-INTER,9,35,55,42,89,7,2,4,14,9,0.55,0.9
901,9,ORD-UNION,9,35,55,42,89,7,2,4,14,9,0.55,0.9
902,9,ORD-COMP,9,35,55,42,89,7,2,4,14,9,0.55,0.9
903,9,ORD-COMP,9,35,55,42,89,7,2,4,14,9,0.55,0.9
904,10,CARD,21,15,47,50,94,7,2,4,14,9,0.55,0.9
905,10,CARD_COMP,21,15,47,50,94,7,2,4,14,9,0.55,0.9
906,10,CLF_COMP,23,16,66,50,106,7,2,4,14,9,0.55,0.9
907,10,CLF_UNION,21,22,71,50,111,7,2,4,14,9,0.55,0.9
908,10,ORD-INTER,20,14,46,50,87,7,2,4,14,9,0.55,0.9
909,10,ORD-UNION,20,14,44,50,85,7,2,4,14,9,0.55,0.9
910,10,ORD-COMP,17,14,41,50,82,7,2,4,14,9,0.55,0.9
911,10,ORD-COMP,17,14,41,50,82,7,2,4,14,9,0.55,0.9
912,11,CARD,9,19,39,60,93,8,2,4,14,9,0.55,0.9
913,11,CARD_COMP,9,19,39,60,93,8,2,4,14,9,0.55,0.9
914,11,CLF_COMP,12,20,59,60,106,8,2,4,14,9,0.55,0.9
915,11,CLF_UNION,12,20,59,60,106,8,2,4,14,9,0.55,0.9
916,11,ORD-INTER,6,19,34,60,84,8,2,4,14,9,0.55,0.9
917,11,ORD-UNION,6,19,34,60,84,8,2,4,14,9,0.55,0.9
918,11,ORD-COMP,6,19,34,60,84,8,2,4,14,9,0.55,0.9
919,11,ORD-COMP,6,19,34,60,84,8,2,4,14,9,0.55,0.9
920,12,CARD,12,8,30,69,94,7,3,4,14,9,0.55,0.9
921,12,CARD_COMP,11,8,24,69,100,7,3,4,14,9,0.55,0.9
922,12,CLF_COMP,15,13,58,69,114,7,3,4,14,9,0.55,0.9
923,12,CLF_UNION,12,12,59,69,116,7,3,4,14,9,0.55,0.9
924,12,ORD-INTER,12,8,27,69,85,7,3,4,14,9,0.55,0.9
925,12,ORD-UNION,12,8,27,69,85,7,3,4,14,9,0.55,0.9
926,12,ORD-COMP,10,8,22,69,80,7,3,4,14,9,0.55,0.9
927,12,ORD-COMP,10,8,22,69,80,7,3,4,14,9,0.55,0.9
928,13,CARD,2,8,15,80,99,7,3,4,14,9,0.55,0.9
929,13,CARD_COMP,2,8,15,80,99,7,3,4,14,9,0.55,0.9
930,13,CLF_COMP,2,17,48,80,116,7,3,4,14,9,0.55,0.9
931,13,CLF_UNION,2,12,49,80,117,7,3,4,14,9,0.55,0.9
932,13,ORD-INTER,2,8,20,80,88,7,3,4,14,9,0.55,0.9
933,13,ORD-UNION,2,8,14,80,82,7,3,4,14,9,0.55,0.9
934,13,ORD-COMP,2,8,14,80,82,7,3,4,14,9,0.55,0.9
935,13,ORD-COMP,2,8,14,80,82,7,3,4,14,9,0.55,0.9
936,14,CARD,0,0,9,91,95,8,3,4,14,9,0.55,0.9
937,14,CARD_COMP,0,0,9,91,95,8,3,4,14,9,0.55,0.9
938,14,CLF_COMP,0,16,49,91,121,8,3,4,14,9,0.55,0.9
939,14,CLF_UNION,0,16,49,91,121,8,3,4,14,9,0.55,0.9
940,14,ORD-INTER,0,0,5,91,83,8,3,4,14,9,0.55,0.9
941,14,ORD-UNION,0,0,5,91,83,8,3,4,14,9,0.55,0.9
942,14,ORD-COMP,0,0,5,91,83,8,3,4,14,9,0.55,0.9
943,14,ORD-COMP,0,0,5,91,83,8,3,4,14,9,0.55,0.9
944,15,CARD,0,0,9,91,95,8,3,4,14,9,0.55,0.9
945,15,CARD_COMP,0,0,9,91,95,8,3,4,14,9,0.55,0.9
946,15,CLF_COMP,0,16,49,91,121,8,3,4,14,9,0.55,0.9
947,15,CLF_UNION,0,16,49,91,121,8,3,4,14,9,0.55,0.9
948,15,ORD-INTER,0,0,5,91,83,8,3,4,14,9,0.55,0.9
949,15,ORD-UNION,0,0,5,91,83,8,3,4,14,9,0.55,0.9
950,15,ORD-COMP,0,0,5,91,83,8,3,4,14,9,0.55,0.9
951,15,ORD-COMP,0,0,5,91,83,8,3,4,14,9,0.55,0.9
952,1,CARD,10,25,49,1,133,1,1,4,14,9,0.55,0.9
953,1,CARD_COMP,10,25,49,1,133,1,1,4,14,9,0.55,0.9
954,1,CLF_COMP,42,57,147,1,147,1,1,4,14,9,0.55,0.9
955,1,CLF_UNION,42,57,147,1,147,1,1,4,14,9,0.55,0.9
956,1,ORD-INTER,42,57,133,1,133,1,1,4,14,9,0.55,0.9
957,1,ORD-UNION,10,25,49,1,49,1,1,4,14,9,0.55,0.9
958,1,ORD-COMP,10,25,49,1,49,1,1,4,14,9,0.55,0.9
959,1,ORD-COMP,10,25,49,1,49,1,1,4,14,9,0.55,0.9
960,2,CARD,10,25,49,2,133,1,1,4,14,9,0.55,0.9
961,2,CARD_COMP,10,25,49,2,133,1,1,4,14,9,0.55,0.9
962,2,CLF_COMP,42,57,147,2,147,1,1,4,14,9,0.55,0.9
963,2,CLF_UNION,42,57,147,2,147,1,1,4,14,9,0.55,0.9
964,2,ORD-INTER,42,57,133,2,133,1,1,4,14,9,0.55,0.9
965,2,ORD-UNION,10,25,49,2,49,1,1,4,14,9,0.55,0.9
966,2,ORD-COMP,10,25,49,2,49,1,1,4,14,9,0.55,0.9
967,2,ORD-COMP,10,25,49,2,49,1,1,4,14,9,0.55,0.9
968,3,CARD,22,30,73,3,109,2,1,4,14,9,0.55,0.9
969,3,CARD_COMP,22,30,73,3,109,2,1,4,14,9,0.55,0.9
970,3,CLF_COMP,47,47,139,3,139,2,1,4,14,9,0.55,0.9
971,3,CLF_UNION,47,47,139,3,139,2,1,4,14,9,0.55,0.9
972,3,ORD-INTER,35,35,93,3,93,2,1,4,14,9,0.55,0.9
973,3,ORD-UNION,20,20,57,3,57,2,1,4,14,9,0.55,0.9
974,3,ORD-COMP,20,20,57,3,57,2,1,4,14,9,0.55,0.9
975,3,ORD-COMP,20,20,57,3,57,2,1,4,14,9,0.55,0.9
976,4,CARD,41,13,74,7,105,3,1,4,14,9,0.55,0.9
977,4,CARD_COMP,41,13,74,7,105,3,1,4,14,9,0.55,0.9
978,4,CLF_COMP,53,22,116,7,119,3,1,4,14,9,0.55,0.9
979,4,CLF_UNION,53,22,116,7,119,3,1,4,14,9,0.55,0.9
980,4,ORD-INTER,38,14,70,7,73,3,1,4,14,9,0.55,0.9
981,4,ORD-UNION,33,9,58,7,61,3,1,4,14,9,0.55,0.9
982,4,ORD-COMP,33,9,58,7,61,3,1,4,14,9,0.55,0.9
983,4,ORD-COMP,33,9,58,7,61,3,1,4,14,9,0.55,0.9
984,5,CARD,42,13,78,12,97,3,1,4,14,9,0.55,0.9
985,5,CARD_COMP,42,13,78,12,97,3,1,4,14,9,0.55,0.9
986,5,CLF_COMP,47,18,104,12,111,3,1,4,14,9,0.55,0.9
987,5,CLF_UNION,47,18,104,12,111,3,1,4,14,9,0.55,0.9
988,5,ORD-INTER,45,17,86,12,93,3,1,4,14,9,0.55,0.9
989,5,ORD-UNION,40,12,74,12,81,3,1,4,14,9,0.55,0.9
990,5,ORD-COMP,40,12,74,12,81,3,1,4,14,9,0.55,0.9
991,5,ORD-COMP,40,12,74,12,81,3,1,4,14,9,0.55,0.9
992,6,CARD,39,12,74,17,97,4,1,4,14,9,0.55,0.9
993,6,CARD_COMP,39,12,74,17,97,4,1,4,14,9,0.55,0.9
994,6,CLF_COMP,43,15,98,17,109,4,1,4,14,9,0.55,0.9
995,6,CLF_UNION,43,15,98,17,109,4,1,4,14,9,0.55,0.9
996,6,ORD-INTER,36,11,61,17,72,4,1,4,14,9,0.55,0.9
997,6,ORD-UNION,36,11,61,17,72,4,1,4,14,9,0.55,0.9
998,6,ORD-COMP,36,11,61,17,72,4,1,4,14,9,0.55,0.9
999,6,ORD-COMP,36,11,61,17,72,4,1,4,14,9,0.55,0.9
1000,7,CARD,36,12,71,21,97,4,1,4,14,9,0.55,0.9
1001,7,CARD_COMP,36,12,71,21,97,4,1,4,14,9,0.55,0.9
1002,7,CLF_COMP,39,14,91,21,105,4,1,4,14,9,0.55,0.9
1003,7,CLF_UNION,39,14,91,21,105,4,1,4,14,9,0.55,0.9
1004,7,ORD-INTER,33,11,58,21,72,4,1,4,14,9,0.55,0.9
1005,7,ORD-UNION,33,11,58,21,72,4,1,4,14,9,0.55,0.9
1006,7,ORD-COMP,33,11,58,21,72,4,1,4,14,9,0.55,0.9
1007,7,ORD-COMP,33,11,58,21,72,4,1,4,14,9,0.55,0.9
1008,8,CARD,35,7,61,29,100,5,2,4,14,9,0.55,0.9
1009,8,CARD_COMP,35,7,61,29,100,5,2,4,14,9,0.55,0.9
1010,8,CLF_COMP,40,6,84,29,105,5,2,4,14,9,0.55,0.9
1011,8,CLF_UNION,40,6,85,29,106,5,2,4,14,9,0.55,0.9
1012,8,ORD-INTER,32,6,53,29,74,5,2,4,14,9,0.55,0.9
1013,8,ORD-UNION,32,6,51,29,72,5,2,4,14,9,0.55,0.9
1014,8,ORD-COMP,28,3,42,29,63,5,2,4,14,9,0.55,0.9
1015,8,ORD-COMP,28,3,42,29,63,5,2,4,14,9,0.55,0.9
1016,9,CARD,33,6,61,36,94,5,2,4,14,9,0.55,0.9
1017,9,CARD_COMP,33,6,61,36,94,5,2,4,14,9,0.55,0.9
1018,9,CLF_COMP,34,6,83,36,110,5,2,4,14,9,0.55,0.9
1019,9,CLF_UNION,34,6,83,36,110,5,2,4,14,9,0.55,0.9
1020,9,ORD-INTER,29,6,49,36,76,5,2,4,14,9,0.55,0.9
1021,9,ORD-UNION,29,6,49,36,76,5,2,4,14,9,0.55,0.9
1022,9,ORD-COMP,29,6,49,36,76,5,2,4,14,9,0.55,0.9
1023,9,ORD-COMP,29,6,49,36,76,5,2,4,14,9,0.55,0.9
1024,10,CARD,28,6,54,42,96,5,2,4,14,9,0.55,0.9
1025,10,CARD_COMP,28,6,54,42,96,5,2,4,14,9,0.55,0.9
1026,10,CLF_COMP,30,6,83,42,115,5,2,4,14,9,0.55,0.9
1027,10,CLF_UNION,30,6,83,42,115,5,2,4,14,9,0.55,0.9
1028,10,ORD-INTER,27,6,47,42,79,5,2,4,14,9,0.55,0.9
1029,10,ORD-UNION,27,6,47,42,79,5,2,4,14,9,0.55,0.9
1030,10,ORD-COMP,27,6,47,42,79,5,2,4,14,9,0.55,0.9
1031,10,ORD-COMP,27,6,47,42,79,5,2,4,14,9,0.55,0.9
1032,11,CARD,21,6,50,50,93,5,2,4,14,9,0.55,0.9
1033,11,CARD_COMP,21,6,50,50,93,5,2,4,14,9,0.55,0.9
1034,11,CLF_COMP,23,6,73,50,112,5,2,4,14,9,0.55,0.9
1035,11,CLF_UNION,23,6,73,50,112,5,2,4,14,9,0.55,0.9
1036,11,ORD-INTER,20,6,40,50,79,5,2,4,14,9,0.55,0.9
1037,11,ORD-UNION,20,6,40,50,79,5,2,4,14,9,0.55,0.9
1038,11,ORD-COMP,20,6,40,50,79,5,2,4,14,9,0.55,0.9
1039,11,ORD-COMP,20,6,40,50,79,5,2,4,14,9,0.55,0.9
1040,12,CARD,17,1,36,61,97,7,2,4,14,9,0.55,0.9
1041,12,CARD_COMP,17,1,36,61,97,7,2,4,14,9,0.55,0.9
1042,12,CLF_COMP,18,2,63,61,112,7,2,4,14,9,0.55,0.9
1043,12,CLF_UNION,18,2,63,61,112,7,2,4,14,9,0.55,0.9
1044,12,ORD-INTER,15,1,28,61,77,7,2,4,14,9,0.55,0.9
1045,12,ORD-UNION,15,1,28,61,77,7,2,4,14,9,0.55,0.9
1046,12,ORD-COMP,15,1,28,61,77,7,2,4,14,9,0.55,0.9
1047,12,ORD-COMP,15,1,28,61,77,7,2,4,14,9,0.55,0.9
1048,13,CARD,11,0,27,69,99,8,2,4,14,9,0.55,0.9
1049,13,CARD_COMP,11,0,27,69,99,8,2,4,14,9,0.55,0.9
1050,13,CLF_COMP,11,0,49,69,105,8,2,4,14,9,0.55,0.9
1051,13,CLF_UNION,11,0,49,69,105,8,2,4,14,9,0.55,0.9
1052,13,ORD-INTER,9,0,16,69,72,8,2,4,14,9,0.55,0.9
1053,13,ORD-UNION,9,0,16,69,72,8,2,4,14,9,0.55,0.9
