,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,13,ORD-COMP,10,0,10,84,82,11,3,4,14,9,0.55,0.1
704,14,CARD,0,0,4,97,94,11,3,4,14,9,0.55,0.1
705,14,CARD_COMP,0,0,4,97,94,11,3,4,14,9,0.55,0.1
706,14,CLF_COMP,0,5,28,97,111,11,3,4,14,9,0.55,0.1
707,14,CLF_UNION,0,5,28,97,111,11,3,4,14,9,0.55,0.1
708,14,ORD-INTER,0,0,0,97,84,11,3,4,14,9,0.55,0.1
709,14,ORD-UNION,0,0,0,97,84,11,3,4,14,9,0.55,0.1
710,14,ORD-COMP,0,0,0,97,84,11,3,4,14,9,0.55,0.1
711,14,ORD-COMP,0,0,0,97,84,11,3,4,14,9,0.55,0.1
712,15,CARD,0,0,4,97,94,11,3,4,14,9,0.55,0.1
713,15,CARD_COMP,0,0,4,97,94,11,3,4,14,9,0.55,0.1
714,15,CLF_COMP,0,5,28,97,111,11,3,4,14,9,0.55,0.1
715,15,CLF_UNION,0,5,28,97,111,11,3,4,14,9,0.55,0.1
716,15,ORD-INTER,0,0,0,97,84,11,3,4,14,9,0.55,0.1
717,15,ORD-UNION,0,0,0,97,84,11,3,4,14,9,0.55,0.1
718,15,ORD-COMP,0,0,0,97,84,11,3,4,14,9,0.55,0.1
719,15,ORD-COMP,0,0,0,97,84,11,3,4,14,9,0.55,0.1
720,1,CARD,19,20,49,1,133,1,1,4,14,9,0.55,0.1
721,1,CARD_COMP,19,20,49,1,133,1,1,4,14,9,0.55,0.1
722,1,CLF_COMP,57,58,147,1,147,1,1,4,14,9,0.55,0.1
723,1,CLF_UNION,57,58,147,1,147,1,1,4,14,9,0.55,0.1
724,1,ORD-INTER,57,58,133,1,133,1,1,4,14,9,0.55,0.1
725,1,ORD-UNION,19,20,49,1,49,1,1,4,14,9,0.55,0.1
726,1,ORD-COMP,19,20,49,1,49,1,1,4,14,9,0.55,0.1
727,1,ORD-COMP,19,20,49,1,49,1,1,4,14,9,0.55,0.1
728,2,CARD,26,33,72,3,109,2,1,4,14,9,0.55,0.1
729,2,CARD_COMP,26,33,72,3,109,2,1,4,14,9,0.55,0.1
730,2,CLF_COMP,53,60,146,3,147,2,1,4,14,9,0.55,0.1
731,2,CLF_UNION,53,60,146,3,147,2,1,4,14,9,0.55,0.1
732,2,ORD-INTER,43,50,108,3,109,2,1,4,14,9,0.55,0.1
733,2,ORD-UNION,26,33,72,3,73,2,1,4,14,9,0.55,0.1
734,2,ORD-COMP,26,33,72,3,73,2,1,4,14,9,0.55,0.1
735,2,ORD-COMP,26,33,72,3,73,2,1,4,14,9,0.55,0.1
736,3,CARD,30,31,74,6,105,3,1,4,14,9,0.55,0.1
737,3,CARD_COMP,30,31,74,6,105,3,1,4,14,9,0.55,0.1
738,3,CLF_COMP,53,47,136,6,139,3,1,4,14,9,0.55,0.1
739,3,CLF_UNION,53,47,136,6,139,3,1,4,14,9,0.55,0.1
740,3,ORD-INTER,34,28,70,6,73,3,1,4,14,9,0.55,0.1
741,3,ORD-UNION,28,22,58,6,61,3,1,4,14,9,0.55,0.1
742,3,ORD-COMP,28,22,58,6,61,3,1,4,14,9,0.55,0.1
743,3,ORD-COMP,28,22,58,6,61,3,1,4,14,9,0.55,0.1
744,4,CARD,40,26,80,9,97,3,1,4,14,9,0.55,0.1
745,4,CARD_COMP,40,26,80,9,97,3,1,4,14,9,0.55,0.1
746,4,CLF_COMP,42,39,110,9,115,3,1,4,14,9,0.55,0.1
747,4,CLF_UNION,42,39,110,9,115,3,1,4,14,9,0.55,0.1
748,4,ORD-INTER,37,30,76,9,81,3,1,4,14,9,0.55,0.1
749,4,ORD-UNION,31,24,64,9,69,3,1,4,14,9,0.55,0.1
750,4,ORD-COMP,31,24,64,9,69,3,1,4,14,9,0.55,0.1
751,4,ORD-COMP,31,24,64,9,69,3,1,4,14,9,0.55,0.1
752,5,CARD,31,33,78,12,97,3,1,4,14,9,0.55,0.1
753,5,CARD_COMP,31,33,78,12,97,3,1,4,14,9,0.55,0.1
754,5,CLF_COMP,44,32,104,12,111,3,1,4,14,9,0.55,0.1
755,5,CLF_UNION,44,32,104,12,111,3,1,4,14,9,0.55,0.1
756,5,ORD-INTER,35,30,74,12,81,3,1,4,14,9,0.55,0.1
757,5,ORD-UNION,29,24,62,12,69,3,1,4,14,9,0.55,0.1
758,5,ORD-COMP,29,24,62,12,69,3,1,4,14,9,0.55,0.1
759,5,ORD-COMP,29,24,62,12,69,3,1,4,14,9,0.55,0.1
760,6,CARD,44,22,79,17,92,4,1,4,14,9,0.55,0.1
761,6,CARD_COMP,44,22,79,17,92,4,1,4,14,9,0.55,0.1
762,6,CLF_COMP,50,24,106,17,117,4,1,4,14,9,0.55,0.1
763,6,CLF_UNION,50,24,106,17,117,4,1,4,14,9,0.55,0.1
764,6,ORD-INTER,44,17,71,17,82,4,1,4,14,9,0.55,0.1
765,6,ORD-UNION,44,17,71,17,82,4,1,4,14,9,0.55,0.1
766,6,ORD-COMP,44,17,71,17,82,4,1,4,14,9,0.55,0.1
767,6,ORD-COMP,44,17,71,17,82,4,1,4,14,9,0.55,0.1
768,7,CARD,44,17,74,23,92,4,1,4,14,9,0.55,0.1
769,7,CARD_COMP,44,17,74,23,92,4,1,4,14,9,0.55,0.1
770,7,CLF_COMP,44,17,91,23,107,4,1,4,14,9,0.55,0.1
771,7,CLF_UNION,44,17,91,23,107,4,1,4,14,9,0.55,0.1
772,7,ORD-INTER,44,17,72,23,88,4,1,4,14,9,0.55,0.1
773,7,ORD-UNION,44,17,72,23,88,4,1,4,14,9,0.55,0.1
774,7,ORD-COMP,44,17,72,23,88,4,1,4,14,9,0.55,0.1
775,7,ORD-COMP,44,17,72,23,88,4,1,4,14,9,0.55,0.1
776,8,CARD,43,6,60,30,99,7,2,4,14,9,0.55,0.1
777,8,CARD_COMP,43,6,60,30,99,7,2,4,14,9,0.55,0.1
778,8,CLF_COMP,47,10,88,30,111,7,2,4,14,9,0.55,0.1
779,8,CLF_UNION,47,10,88,30,111,7,2,4,14,9,0.55,0.1
780,8,ORD-INTER,38,3,46,30,69,7,2,4,14,9,0.55,0.1
781,8,ORD-UNION,38,3,46,30,69,7,2,4,14,9,0.55,0.1
782,8,ORD-COMP,38,3,46,30,69,7,2,4,14,9,0.55,0.1
783,8,ORD-COMP,38,3,46,30,69,7,2,4,14,9,0.55,0.1
784,9,CARD,38,4,51,39,100,7,2,4,14,9,0.55,0.1
785,9,CARD_COMP,38,4,51,39,100,7,2,4,14,9,0.55,0.1
786,9,CLF_COMP,40,10,80,39,110,7,2,4,14,9,0.55,0.1
787,9,CLF_UNION,40,10,80,39,110,7,2,4,14,9,0.55,0.1
788,9,ORD-INTER,33,3,41,39,72,7,2,4,14,9,0.55,0.1
789,9,ORD-UNION,33,3,41,39,72,7,2,4,14,9,0.55,0.1
790,9,ORD-COMP,33,3,41,39,72,7,2,4,14,9,0.55,0.1
791,9,ORD-COMP,33,3,41,39,72,7,2,4,14,9,0.55,0.1
792,10,CARD,34,4,49,46,96,7,2,4,14,9,0.55,0.1
793,10,CARD_COMP,34,4,49,46,96,7,2,4,14,9,0.55,0.1
794,10,CLF_COMP,35,9,72,46,108,7,2,4,14,9,0.55,0.1
795,10,CLF_UNION,35,9,72,46,108,7,2,4,14,9,0.55,0.1
796,10,ORD-INTER,30,3,39,46,76,7,2,4,14,9,0.55,0.1
797,10,ORD-UNION,30,3,39,46,76,7,2,4,14,9,0.55,0.1
798,10,ORD-COMP,30,3,39,46,76,7,2,4,14,9,0.55,0.1
799,10,ORD-COMP,30,3,39,46,76,7,2,4,14,9,0.55,0.1
800,11,CARD,20,11,37,56,99,9,2,4,14,9,0.55,0.1
801,11,CARD_COMP,20,11,37,56,99,9,2,4,14,9,0.55,0.1
802,11,CLF_COMP,25,8,64,56,108,9,2,4,14,9,0.55,0.1
803,11,CLF_UNION,25,8,64,56,108,9,2,4,14,9,0.55,0.1
804,11,ORD-INTER,18,10,33,56,79,9,2,4,14,9,0.55,0.1
805,11,ORD-UNION,18,10,33,56,79,9,2,4,14,9,0.55,0.1
806,11,ORD-COMP,18,10,33,56,79,9,2,4,14,9,0.55,0.1
807,11,ORD-COMP,18,10,33,56,79,9,2,4,14,9,0.55,0.1
808,12,CARD,11,10,29,66,98,9,2,4,14,9,0.55,0.1
809,12,CARD_COMP,11,10,29,66,98,9,2,4,14,9,0.55,0.1
810,12,CLF_COMP,13,14,56,66,109,9,2,4,14,9,0.55,0.1
811,12,CLF_UNION,13,14,56,66,109,9,2,4,14,9,0.55,0.1
812,12,ORD-INTER,10,10,25,66,80,9,2,4,14,9,0.55,0.1
813,12,ORD-UNION,10,10,25,66,80,9,2,4,14,9,0.55,0.1
814,12,ORD-COMP,10,10,25,66,80,9,2,4,14,9,0.55,0.1
815,12,ORD-COMP,10,10,25,66,80,9,2,4,14,9,0.55,0.1
816,13,CARD,12,1,25,76,93,8,3,4,14,9,0.55,0.1
817,13,CARD_COMP,6,7,19,76,99,8,3,4,14,9,0.55,0.1
818,13,CLF_COMP,12,5,56,76,120,8,3,4,14,9,0.55,0.1
819,13,CLF_UNION,12,3,43,76,106,8,3,4,14,9,0.55,0.1
820,13,ORD-INTER,12,1,22,76,86,8,3,4,14,9,0.55,0.1
821,13,ORD-UNION,12,1,22,76,86,8,3,4,14,9,0.55,0.1
822,13,ORD-COMP,1,0,1,76,65,8,3,4,14,9,0.55,0.1
823,13,ORD-COMP,1,0,1,76,65,8,3,4,14,9,0.55,0.1
824,14,CARD,0,0,12,90,93,9,3,4,14,9,0.55,0.1
825,14,CARD_COMP,0,0,6,90,99,9,3,4,14,9,0.55,0.1
826,14,CLF_COMP,0,2,32,90,107,9,3,4,14,9,0.55,0.1
827,14,CLF_UNION,0,3,34,90,110,9,3,4,14,9,0.55,0.1
828,14,ORD-INTER,0,0,7,90,84,9,3,4,14,9,0.55,0.1
829,14,ORD-UNION,0,0,7,90,84,9,3,4,14,9,0.55,0.1
830,14,ORD-COMP,0,0,1,90,78,9,3,4,14,9,0.55,0.1
831,14,ORD-COMP,0,0,1,90,78,9,3,4,14,9,0.55,0.1
832,15,CARD,0,0,12,90,93,9,3,4,14,9,0.55,0.1
833,15,CARD_COMP,0,0,6,90,99,9,3,4,14,9,0.55,0.1
834,15,CLF_COMP,0,2,32,90,107,9,3,4,14,9,0.55,0.1
835,15,CLF_UNION,0,3,34,90,110,9,3,4,14,9,0.55,0.1
836,15,ORD-INTER,0,0,7,90,84,9,3,4,14,9,0.55,0.1
837,15,ORD-UNION,0,0,7,90,84,9,3,4,14,9,0.55,0.1
838,15,ORD-COMP,0,0,1,90,78,9,3,4,14,9,0.55,0.1
839,15,ORD-COMP,0,0,1,90,78,9,3,4,14,9,0.55,0.1
840,1,CARD,36,10,49,1,133,1,1,4,14,9,0.55,0.1
841,1,CARD_COMP,36,10,49,1,133,1,1,4,14,9,0.55,0.1
842,1,CLF_COMP,73,47,147,1,147,1,1,4,14,9,0.55,0.1
843,1,CLF_UNION,73,47,147,1,147,1,1,4,14,9,0.55,0.1
844,1,ORD-INTER,73,47,133,1,133,1,1,4,14,9,0.55,0.1
845,1,ORD-UNION,36,10,49,1,49,1,1,4,14,9,0.55,0.1
846,1,ORD-COMP,36,10,49,1,49,1,1,4,14,9,0.55,0.1
847,1,ORD-COMP,36,10,49,1,49,1,1,4,14,9,0.55,0.1
848,2,CARD,41,26,72,3,109,2,1,4,14,9,0.55,0.1
849,2,CARD_COMP,41,26,72,3,109,2,1,4,14,9,0.55,0.1
850,2,CLF_COMP,72,47,146,3,147,2,1,4,14,9,0.55,0.1
851,2,CLF_UNION,72,47,146,3,147,2,1,4,14,9,0.55,0.1
852,2,ORD-INTER,56,41,108,3,109,2,1,4,14,9,0.55,0.1
853,2,ORD-UNION,41,26,72,3,73,2,1,4,14,9,0.55,0.1
854,2,ORD-COMP,41,26,72,3,73,2,1,4,14,9,0.55,0.1
855,2,ORD-COMP,41,26,72,3,73,2,1,4,14,9,0.55,0.1
856,3,CARD,38,38,82,6,97,3,1,4,14,9,0.55,0.1
857,3,CARD_COMP,38,38,82,6,97,3,1,4,14,9,0.55,0.1
858,3,CLF_COMP,55,55,136,6,139,3,1,4,14,9,0.55,0.1
859,3,CLF_UNION,55,55,136,6,139,3,1,4,14,9,0.55,0.1
860,3,ORD-INTER,22,38,70,6,73,3,1,4,14,9,0.55,0.1
861,3,ORD-UNION,18,34,58,6,61,3,1,4,14,9,0.55,0.1
862,3,ORD-COMP,18,34,58,6,61,3,1,4,14,9,0.55,0.1
863,3,ORD-COMP,18,34,58,6,61,3,1,4,14,9,0.55,0.1
864,4,CARD,57,17,78,9,99,4,2,4,14,9,0.55,0.1
865,4,CARD_COMP,57,17,78,9,99,4,2,4,14,9,0.55,0.1
866,4,CLF_COMP,57,37,118,9,123,4,2,4,14,9,0.55,0.1
867,4,CLF_UNION,57,37,118,9,123,4,2,4,14,9,0.55,0.1
868,4,ORD-INTER,59,21,88,9,93,4,2,4,14,9,0.55,0.1
869,4,ORD-UNION,55,17,76,9,81,4,2,4,14,9,0.55,0.1
870,4,ORD-COMP,55,17,76,9,81,4,2,4,14,9,0.55,0.1
871,4,ORD-COMP,55,17,76,9,81,4,2,4,14,9,0.55,0.1
872,5,CARD,51,19,76,14,97,4,2,4,14,9,0.55,0.1
873,5,CARD_COMP,51,19,76,14,97,4,2,4,14,9,0.55,0.1
874,5,CLF_COMP,55,23,102,14,111,4,2,4,14,9,0.55,0.1
875,5,CLF_UNION,55,23,102,14,111,4,2,4,14,9,0.55,0.1
876,5,ORD-INTER,55,23,86,14,95,4,2,4,14,9,0.55,0.1
877,5,ORD-UNION,51,19,74,14,83,4,2,4,14,9,0.55,0.1
878,5,ORD-COMP,51,19,74,14,83,4,2,4,14,9,0.55,0.1
879,5,ORD-COMP,51,19,74,14,83,4,2,4,14,9,0.55,0.1
880,6,CARD,48,19,73,18,97,4,2,4,14,9,0.55,0.1
881,6,CARD_COMP,48,19,73,18,97,4,2,4,14,9,0.55,0.1
882,6,CLF_COMP,53,25,102,18,113,4,2,4,14,9,0.55,0.1
883,6,CLF_UNION,53,25,102,18,113,4,2,4,14,9,0.55,0.1
884,6,ORD-INTER,52,23,83,18,95,4,2,4,14,9,0.55,0.1
885,6,ORD-UNION,48,19,71,18,83,4,2,4,14,9,0.55,0.1
886,6,ORD-COMP,48,19,71,18,83,4,2,4,14,9,0.55,0.1
887,6,ORD-COMP,48,19,71,18,83,4,2,4,14,9,0.55,0.1
888,7,CARD,43,19,68,24,97,4,2,4,14,9,0.55,0.1
889,7,CARD_COMP,43,19,68,24,97,4,2,4,14,9,0.55,0.1
890,7,CLF_COMP,49,23,96,24,113,4,2,4,14,9,0.55,0.1
891,7,CLF_UNION,49,23,96,24,113,4,2,4,14,9,0.55,0.1
892,7,ORD-INTER,47,23,78,24,95,4,2,4,14,9,0.55,0.1
893,7,ORD-UNION,43,19,66,24,83,4,2,4,14,9,0.55,0.1
894,7,ORD-COMP,43,19,66,24,83,4,2,4,14,9,0.55,0.1
895,7,ORD-COMP,43,19,66,24,83,4,2,4,14,9,0.55,0.1
896,8,CARD,35,20,61,32,97,5,2,4,14,9,0.55,0.1
897,8,CARD_COMP,35,20,61,32,97,5,2,4,14,9,0.55,0.1
898,8,CLF_COMP,38,35,97,32,119,5,2,4,14,9,0.55,0.1
899,8,CLF_UNION,38,35,97,32,119,5,2,4,14,9,0.55,0.1
900,8,ORD-INTER,39,24,71,32,95,5,2,4,14,9,0.55,0.1
901,8,ORD-UNION,35,20,59,32,83,5,2,4,14,9,0.55,0.1
902,8,ORD-COMP,35,20,59,32,83,5,2,4,14,9,0.55,0.1
903,8,ORD-COMP,35,20,59,32,83,5,2,4,14,9,0.55,0.1
904,9,CARD,27,19,53,41,97,7,2,4,14,9,0.55,0.1
905,9,CARD_COMP,27,19,53,41,97,7,2,4,14,9,0.55,0.1
906,9,CLF_COMP,34,19,76,41,107,7,2,4,14,9,0.55,0.1
907,9,CLF_UNION,34,19,76,41,107,7,2,4,14,9,0.55,0.1
908,9,ORD-INTER,24,15,44,41,76,7,2,4,14,9,0.55,0.1
909,9,ORD-UNION,24,15,44,41,76,7,2,4,14,9,0.55,0.1
910,9,ORD-COMP,24,15,44,41,76,7,2,4,14,9,0.55,0.1
911,9,ORD-COMP,24,15,44,41,76,7,2,4,14,9,0.55,0.1
912,10,CARD,20,20,48,51,93,7,2,4,14,9,0.55,0.1
913,10,CARD_COMP,20,20,48,51,93,7,2,4,14,9,0.55,0.1
914,10,CLF_COMP,28,19,70,51,111,7,2,4,14,9,0.55,0.1
915,10,CLF_UNION,28,19,70,51,111,7,2,4,14,9,0.55,0.1
916,10,ORD-INTER,18,19,43,51,84,7,2,4,14,9,0.55,0.1
917,10,ORD-UNION,18,19,43,51,84,7,2,4,14,9,0.55,0.1
918,10,ORD-COMP,18,19,43,51,84,7,2,4,14,9,0.55,0.1
919,10,ORD-COMP,18,19,43,51,84,7,2,4,14,9,0.55,0.1
920,11,CARD,18,17,39,59,95,8,2,4,14,9,0.55,0.1
921,11,CARD_COMP,18,17,39,59,95,8,2,4,14,9,0.55,0.1
922,11,CLF_COMP,22,15,59,59,105,8,2,4,14,9,0.55,0.1
923,11,CLF_UNION,22,15,59,59,105,8,2,4,14,9,0.55,0.1
924,11,ORD-INTER,18,15,36,59,84,8,2,4,14,9,0.55,0.1
925,11,ORD-UNION,18,15,36,59,84,8,2,4,14,9,0.55,0.1
926,11,ORD-COMP,18,15,36,59,84,8,2,4,14,9,0.55,0.1
927,11,ORD-COMP,18,15,36,59,84,8,2,4,14,9,0.55,0.1
928,12,CARD,12,11,29,70,95,9,2,4,14,9,0.55,0.1
929,12,CARD_COMP,12,11,29,70,95,9,2,4,14,9,0.55,0.1
930,12,CLF_COMP,13,12,47,70,105,9,2,4,14,9,0.55,0.1
931,12,CLF_UNION,13,12,47,70,105,9,2,4,14,9,0.55,0.1
932,12,ORD-INTER,11,10,23,70,81,9,2,4,14,9,0.55,0.1
933,12,ORD-UNION,11,10,23,70,81,9,2,4,14,9,0.55,0.1
934,12,ORD-COMP,11,10,23,70,81,9,2,4,14,9,0.55,0.1
935,12,ORD-COMP,11,10,23,70,81,9,2,4,14,9,0.55,0.1
936,13,CARD,2,11,18,82,94,11,3,4,14,9,0.55,0.1
937,13,CARD_COMP,2,11,18,82,94,11,3,4,14,9,0.55,0.1
938,13,CLF_COMP,10,11,43,82,106,11,3,4,14,9,0.55,0.1
939,13,CLF_UNION,10,11,43,82,106,11,3,4,14,9,0.55,0.1
940,13,ORD-INTER,2,5,9,82,79,11,3,4,14,9,0.55,0.1
941,13,ORD-UNION,2,5,9,82,79,11,3,4,14,9,0.55,0.1
942,13,ORD-COMP,2,5,9,82,79,11,3,4,14,9,0.55,0.1
943,13,ORD-COMP,2,5,9,82,79,11,3,4,14,9,0.55,0.1
944,14,CARD,0,0,6,96,93,11,3,4,14,9,0.55,0.1
945,14,CARD_COMP,0,0,5,96,94,11,3,4,14,9,0.55,0.1
946,14,CLF_COMP,0,7,31,96,108,11,3,4,14,9,0.55,0.1
947,14,CLF_UNION,0,5,27,96,105,11,3,4,14,9,0.55,0.1
948,14,ORD-INTER,0,0,3,96,86,11,3,4,14,9,0.55,0.1
949,14,ORD-UNION,0,0,3,96,86,11,3,4,14,9,0.55,0.1
950,14,ORD-COMP,0,0,2,96,85,11,3,4,14,9,0.55,0.1
951,14,ORD-COMP,0,0,2,96,85,11,3,4,14,9,0.55,0.1
952,15,CARD,0,0,6,96,93,11,3,4,14,9,0.55,0.1
953,15,CARD_COMP,0,0,5,96,94,11,3,4,14,9,0.55,0.1
954,15,CLF_COMP,0,7,31,96,108,11,3,4,14,9,0.55,0.1
955,15,CLF_UNION,0,5,27,96,105,11,3,4,14,9,0.55,0.1
956,15,ORD-INTER,0,0,3,96,86,11,3,4,14,9,0.55,0.1
957,15,ORD-UNION,0,0,3,96,86,11,3,4,14,9,0.55,0.1
958,15,ORD-COMP,0,0,2,96,85,11,3,4,14,9,0.55,0.1
959,15,ORD-COMP,0,0,2,96,85,11,3,4,14,9,0.55,0.1
960,1,CARD,12,33,49,1,133,1,1,4,14,9,0.55,0.1
961,1,CARD_COMP,12,33,49,1,133,1,1,4,14,9,0.55,0.1
962,1,CLF_COMP,49,70,147,1,147,1,1,4,14,9,0.55,0.1
963,1,CLF_UNION,49,70,147,1,147,1,1,4,14,9,0.55,0.1
964,1,ORD-INTER,49,70,133,1,133,1,1,4,14,9,0.55,0.1
965,1,ORD-UNION,12,33,49,1,49,1,1,4,14,9,0.55,0.1
966,1,ORD-COMP,12,33,49,1,49,1,1,4,14,9,0.55,0.1
967,1,ORD-COMP,12,33,49,1,49,1,1,4,14,9,0.55,0.1
968,2,CARD,22,41,72,3,109,2,1,4,14,9,0.55,0.1
969,2,CARD_COMP,22,41,72,3,109,2,1,4,14,9,0.55,0.1
970,2,CLF_COMP,51,62,138,3,139,2,1,4,14,9,0.55,0.1
971,2,CLF_UNION,51,62,138,3,139,2,1,4,14,9,0.55,0.1
972,2,ORD-INTER,37,48,92,3,93,2,1,4,14,9,0.55,0.1
973,2,ORD-UNION,19,30,56,3,57,2,1,4,14,9,0.55,0.1
974,2,ORD-COMP,19,30,56,3,57,2,1,4,14,9,0.55,0.1
975,2,ORD-COMP,19,30,56,3,57,2,1,4,14,9,0.55,0.1
976,3,CARD,31,39,79,5,101,3,1,4,14,9,0.55,0.1
977,3,CARD_COMP,31,39,79,5,101,3,1,4,14,9,0.55,0.1
978,3,CLF_COMP,39,50,113,5,115,3,1,4,14,9,0.55,0.1
979,3,CLF_UNION,39,50,113,5,115,3,1,4,14,9,0.55,0.1
980,3,ORD-INTER,30,35,71,5,73,3,1,4,14,9,0.55,0.1
981,3,ORD-UNION,24,29,59,5,61,3,1,4,14,9,0.55,0.1
982,3,ORD-COMP,24,29,59,5,61,3,1,4,14,9,0.55,0.1
983,3,ORD-COMP,24,29,59,5,61,3,1,4,14,9,0.55,0.1
984,4,CARD,53,23,84,9,93,4,1,4,14,9,0.55,0.1
985,4,CARD_COMP,53,23,84,9,93,4,1,4,14,9,0.55,0.1
986,4,CLF_COMP,54,29,109,9,114,4,1,4,14,9,0.55,0.1
987,4,CLF_UNION,54,29,109,9,114,4,1,4,14,9,0.55,0.1
988,4,ORD-INTER,43,18,67,9,72,4,1,4,14,9,0.55,0.1
989,4,ORD-UNION,43,18,67,9,72,4,1,4,14,9,0.55,0.1
990,4,ORD-COMP,43,18,67,9,72,4,1,4,14,9,0.55,0.1
991,4,ORD-COMP,43,18,67,9,72,4,1,4,14,9,0.55,0.1
992,5,CARD,57,14,79,13,95,4,2,4,14,9,0.55,0.1
993,5,CARD_COMP,60,10,77,13,97,4,2,4,14,9,0.55,0.1
994,5,CLF_COMP,59,20,104,13,112,4,2,4,14,9,0.55,0.1
995,5,CLF_UNION,63,18,106,13,114,4,2,4,14,9,0.55,0.1
996,5,ORD-INTER,57,17,82,13,90,4,2,4,14,9,0.55,0.1
997,5,ORD-UNION,54,14,76,13,84,4,2,4,14,9,0.55,0.1
998,5,ORD-COMP,47,7,59,13,67,4,2,4,14,9,0.55,0.1
999,5,ORD-COMP,47,7,59,13,67,4,2,4,14,9,0.55,0.1
1000,6,CARD,53,15,73,17,98,6,2,4,14,9,0.55,0.1
1001,6,CARD_COMP,53,15,73,17,98,6,2,4,14,9,0.55,0.1
1002,6,CLF_COMP,56,15,95,17,106,6,2,4,14,9,0.55,0.1
1003,6,CLF_UNION,56,15,95,17,106,6,2,4,14,9,0.55,0.1
1004,6,ORD-INTER,44,11,58,17,69,6,2,4,14,9,0.55,0.1
1005,6,ORD-UNION,44,11,58,17,69,6,2,4,14,9,0.55,0.1
1006,6,ORD-COMP,44,11,58,17,69,6,2,4,14,9,0.55,0.1
1007,6,ORD-COMP,44,11,58,17,69,6,2,4,14,9,0.55,0.1
1008,7,CARD,44,18,68,24,97,6,2,4,14,9,0.55,0.1
1009,7,CARD_COMP,44,18,68,24,97,6,2,4,14,9,0.55,0.1
1010,7,CLF_COMP,52,19,97,24,114,6,2,4,14,9,0.55,0.1
1011,7,CLF_UNION,52,19,97,24,114,6,2,4,14,9,0.55,0.1
1012,7,ORD-INTER,38,11,52,24,69,6,2,4,14,9,0.55,0.1
1013,7,ORD-UNION,38,11,52,24,69,6,2,4,14,9,0.55,0.1
1014,7,ORD-COMP,38,11,52,24,69,6,2,4,14,9,0.55,0.1
1015,7,ORD-COMP,38,11,52,24,69,6,2,4,14,9,0.55,0.1
1016,8,CARD,39,18,64,32,94,6,2,4,14,9,0.55,0.1
1017,8,CARD_COMP,39,18,64,32,94,6,2,4,14,9,0.55,0.1
1018,8,CLF_COMP,45,14,83,32,107,6,2,4,14,9,0.55,0.1
1019,8,CLF_UNION,45,14,83,32,107,6,2,4,14,9,0.55,0.1
1020,8,ORD-INTER,37,12,54,32,78,6,2,4,14,9,0.55,0.1
1021,8,ORD-UNION,37,12,54,32,78,6,2,4,14,9,0.55,0.1
1022,8,ORD-COMP,37,12,54,32,78,6,2,4,14,9,0.55,0.1
1023,8,ORD-COMP,37,12,54,32,78,6,2,4,14,9,0.55,0.1
1024,9,CARD,32,18,57,40,94,6,2,4,14,9,0.55,0.1
1025,9,CARD_COMP,32,18,57,40,94,6,2,4,14,9,0.55,0.1
1026,9,CLF_COMP,38,14,76,40,107,6,2,4,14,9,0.55,0.1
1027,9,CLF_UNION,38,14,76,40,107,6,2,4,14,9,0.55,0.1
1028,9,ORD-INTER,30,12,47,40,78,6,2,4,14,9,0.55,0.1
1029,9,ORD-UNION,30,12,47,40,78,6,2,4,14,9,0.55,0.1
1030,9,ORD-COMP,30,12,47,40,78,6,2,4,14,9,0.55,0.1
1031,9,ORD-COMP,30,12,47,40,78,6,2,4,14,9,0.55,0.1
1032,10,CARD,26,13,44,50,98,6,2,4,14,9,0.55,0.1
1033,10,CARD_COMP,26,13,44,50,98,6,2,4,14,9,0.55,0.1
1034,10,CLF_COMP,28,14,65,50,105,6,2,4,14,9,0.55,0.1
1035,10,CLF_UNION,28,14,65,50,105,6,2,4,14,9,0.55,0.1
1036,10,ORD-INTER,22,13,40,50,80,6,2,4,14,9,0.55,0.1
1037,10,ORD-UNION,22,13,40,50,80,6,2,4,14,9,0.55,0.1
1038,10,ORD-COMP,22,13,40,50,80,6,2,4,14,9,0.55,0.1
1039,10,ORD-COMP,22,13,40,50,80,6,2,4,14,9,0.55,0.1
1040,11,CARD,19,13,39,60,94,6,2,4,14,9,0.55,0.1
1041,11,CARD_COMP,19,13,39,60,94,6,2,4,14,9,0.55,0.1
1042,11,CLF_COMP,19,16,58,60,106,6,2,4,14,9,0.55,0.1
1043,11,CLF_UNION,19,16,58,60,106,6,2,4,14,9,0.55,0.1
1044,11,ORD-INTER,14,13,33,60,82,6,2,4,14,9,0.55,0.1
1045,11,ORD-UNION,14,13,33,60,82,6,2,4,14,9,0.55,0.1
1046,11,ORD-COMP,14,13,33,60,82,6,2,4,14,9,0.55,0.1
1047,11,ORD-COMP,14,13,33,60,82,6,2,4,14,9,0.55,0.1
1048,12,CARD,10,12,26,71,97,8,2,4,14,9,0.55,0.1
1049,12,CARD_COMP,10,12,26,71,97,8,2,4,14,9,0.55,0.1
1050,12,CLF_COMP,12,14,49,71,105,8,2,4,14,9,0.55,0.1
1051,12,CLF_UNION,12,14,49,71,105,8,2,4,14,9,0.55,0.1
1052,12,ORD-INTER,10,12,26,71,85,8,2,4,14,9,0.55,0.1
1053,12,ORD-UNION,10,12,26,71,85,8,2,4,14,9,0.55,0.1
