,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,13,ORD-COMP,6,0,11,65,64,7,3,4,14,3,0.1,0.9
704,14,CARD,0,0,23,77,95,7,3,4,14,3,0.1,0.9
705,14,CARD_COMP,0,0,20,77,98,7,3,4,14,3,0.1,0.9
706,14,CLF_COMP,0,1,42,77,105,7,3,4,14,3,0.1,0.9
707,14,CLF_UNION,0,3,46,77,109,7,3,4,14,3,0.1,0.9
708,14,ORD-INTER,0,0,18,77,82,7,3,4,14,3,0.1,0.9
709,14,ORD-UNION,0,0,18,77,82,7,3,4,14,3,0.1,0.9
710,14,ORD-COMP,0,0,7,77,71,7,3,4,14,3,0.1,0.9
711,14,ORD-COMP,0,0,7,77,71,7,3,4,14,3,0.1,0.9
712,15,CARD,0,0,23,77,95,7,3,4,14,3,0.1,0.9
713,15,CARD_COMP,0,0,20,77,98,7,3,4,14,3,0.1,0.9
714,15,CLF_COMP,0,1,42,77,105,7,3,4,14,3,0.1,0.9
715,15,CLF_UNION,0,3,46,77,109,7,3,4,14,3,0.1,0.9
716,15,ORD-INTER,0,0,18,77,82,7,3,4,14,3,0.1,0.9
717,15,ORD-UNION,0,0,18,77,82,7,3,4,14,3,0.1,0.9
718,15,ORD-COMP,0,0,7,77,71,7,3,4,14,3,0.1,0.9
719,15,ORD-COMP,0,0,7,77,71,7,3,4,14,3,0.1,0.9
720,1,CARD,15,8,49,1,133,1,1,4,14,3,0.1,0.9
721,1,CARD_COMP,15,8,49,1,133,1,1,4,14,3,0.1,0.9
722,1,CLF_COMP,37,30,147,1,147,1,1,4,14,3,0.1,0.9
723,1,CLF_UNION,37,30,147,1,147,1,1,4,14,3,0.1,0.9
724,1,ORD-INTER,37,30,133,1,133,1,1,4,14,3,0.1,0.9
725,1,ORD-UNION,15,8,49,1,49,1,1,4,14,3,0.1,0.9
726,1,ORD-COMP,15,8,49,1,49,1,1,4,14,3,0.1,0.9
727,1,ORD-COMP,15,8,49,1,49,1,1,4,14,3,0.1,0.9
728,2,CARD,24,3,49,2,133,1,1,4,14,3,0.1,0.9
729,2,CARD_COMP,24,3,49,2,133,1,1,4,14,3,0.1,0.9
730,2,CLF_COMP,42,21,147,2,147,1,1,4,14,3,0.1,0.9
731,2,CLF_UNION,42,21,147,2,147,1,1,4,14,3,0.1,0.9
732,2,ORD-INTER,42,21,133,2,133,1,1,4,14,3,0.1,0.9
733,2,ORD-UNION,24,3,49,2,49,1,1,4,14,3,0.1,0.9
734,2,ORD-COMP,24,3,49,2,49,1,1,4,14,3,0.1,0.9
735,2,ORD-COMP,24,3,49,2,49,1,1,4,14,3,0.1,0.9
736,3,CARD,29,5,71,5,109,2,1,4,14,3,0.1,0.9
737,3,CARD_COMP,29,5,71,5,109,2,1,4,14,3,0.1,0.9
738,3,CLF_COMP,40,21,145,5,147,2,1,4,14,3,0.1,0.9
739,3,CLF_UNION,40,21,145,5,147,2,1,4,14,3,0.1,0.9
740,3,ORD-INTER,38,14,107,5,109,2,1,4,14,3,0.1,0.9
741,3,ORD-UNION,29,5,71,5,73,2,1,4,14,3,0.1,0.9
742,3,ORD-COMP,29,5,71,5,73,2,1,4,14,3,0.1,0.9
743,3,ORD-COMP,29,5,71,5,73,2,1,4,14,3,0.1,0.9
744,4,CARD,18,8,58,7,121,3,1,4,14,3,0.1,0.9
745,4,CARD_COMP,18,8,58,7,121,3,1,4,14,3,0.1,0.9
746,4,CLF_COMP,34,24,132,7,135,3,1,4,14,3,0.1,0.9
747,4,CLF_UNION,34,24,132,7,135,3,1,4,14,3,0.1,0.9
748,4,ORD-INTER,20,10,62,7,65,3,1,4,14,3,0.1,0.9
749,4,ORD-UNION,16,6,50,7,53,3,1,4,14,3,0.1,0.9
750,4,ORD-COMP,16,6,50,7,53,3,1,4,14,3,0.1,0.9
751,4,ORD-COMP,16,6,50,7,53,3,1,4,14,3,0.1,0.9
752,5,CARD,16,17,73,9,105,3,1,4,14,3,0.1,0.9
753,5,CARD_COMP,16,17,73,9,105,3,1,4,14,3,0.1,0.9
754,5,CLF_COMP,32,25,135,9,139,3,1,4,14,3,0.1,0.9
755,5,CLF_UNION,32,25,135,9,139,3,1,4,14,3,0.1,0.9
756,5,ORD-INTER,20,13,69,9,73,3,1,4,14,3,0.1,0.9
757,5,ORD-UNION,16,9,57,9,61,3,1,4,14,3,0.1,0.9
758,5,ORD-COMP,16,9,57,9,61,3,1,4,14,3,0.1,0.9
759,5,ORD-COMP,16,9,57,9,61,3,1,4,14,3,0.1,0.9
760,6,CARD,20,12,72,11,105,3,1,4,14,3,0.1,0.9
761,6,CARD_COMP,20,12,72,11,105,3,1,4,14,3,0.1,0.9
762,6,CLF_COMP,31,25,134,11,139,3,1,4,14,3,0.1,0.9
763,6,CLF_UNION,31,25,134,11,139,3,1,4,14,3,0.1,0.9
764,6,ORD-INTER,22,14,76,11,81,3,1,4,14,3,0.1,0.9
765,6,ORD-UNION,18,10,64,11,69,3,1,4,14,3,0.1,0.9
766,6,ORD-COMP,18,10,64,11,69,3,1,4,14,3,0.1,0.9
767,6,ORD-COMP,18,10,64,11,69,3,1,4,14,3,0.1,0.9
768,7,CARD,25,10,79,13,97,3,1,4,14,3,0.1,0.9
769,7,CARD_COMP,25,10,79,13,97,3,1,4,14,3,0.1,0.9
770,7,CLF_COMP,30,25,133,13,139,3,1,4,14,3,0.1,0.9
771,7,CLF_UNION,30,25,133,13,139,3,1,4,14,3,0.1,0.9
772,7,ORD-INTER,21,14,75,13,81,3,1,4,14,3,0.1,0.9
773,7,ORD-UNION,17,10,63,13,69,3,1,4,14,3,0.1,0.9
774,7,ORD-COMP,17,10,63,13,69,3,1,4,14,3,0.1,0.9
775,7,ORD-COMP,17,10,63,13,69,3,1,4,14,3,0.1,0.9
776,8,CARD,28,3,73,20,97,3,1,4,14,3,0.1,0.9
777,8,CARD_COMP,28,3,73,20,97,3,1,4,14,3,0.1,0.9
778,8,CLF_COMP,33,12,127,20,139,3,1,4,14,3,0.1,0.9
779,8,CLF_UNION,33,12,127,20,139,3,1,4,14,3,0.1,0.9
780,8,ORD-INTER,27,2,69,20,81,3,1,4,14,3,0.1,0.9
781,8,ORD-UNION,25,0,57,20,69,3,1,4,14,3,0.1,0.9
782,8,ORD-COMP,25,0,57,20,69,3,1,4,14,3,0.1,0.9
783,8,ORD-COMP,25,0,57,20,69,3,1,4,14,3,0.1,0.9
784,9,CARD,26,3,71,23,97,3,1,4,14,3,0.1,0.9
785,9,CARD_COMP,26,3,71,23,97,3,1,4,14,3,0.1,0.9
786,9,CLF_COMP,30,5,101,23,115,3,1,4,14,3,0.1,0.9
787,9,CLF_UNION,30,5,101,23,115,3,1,4,14,3,0.1,0.9
788,9,ORD-INTER,25,2,67,23,81,3,1,4,14,3,0.1,0.9
789,9,ORD-UNION,23,0,55,23,69,3,1,4,14,3,0.1,0.9
790,9,ORD-COMP,23,0,55,23,69,3,1,4,14,3,0.1,0.9
791,9,ORD-COMP,23,0,55,23,69,3,1,4,14,3,0.1,0.9
792,10,CARD,24,3,69,26,97,3,1,4,14,3,0.1,0.9
793,10,CARD_COMP,24,3,69,26,97,3,1,4,14,3,0.1,0.9
794,10,CLF_COMP,29,12,123,26,139,3,1,4,14,3,0.1,0.9
795,10,CLF_UNION,29,12,123,26,139,3,1,4,14,3,0.1,0.9
796,10,ORD-INTER,23,2,65,26,81,3,1,4,14,3,0.1,0.9
797,10,ORD-UNION,21,0,53,26,69,3,1,4,14,3,0.1,0.9
798,10,ORD-COMP,21,0,53,26,69,3,1,4,14,3,0.1,0.9
799,10,ORD-COMP,21,0,53,26,69,3,1,4,14,3,0.1,0.9
800,11,CARD,16,4,61,35,97,4,1,4,14,3,0.1,0.9
801,11,CARD_COMP,16,4,61,35,97,4,1,4,14,3,0.1,0.9
802,11,CLF_COMP,16,7,91,35,115,4,1,4,14,3,0.1,0.9
803,11,CLF_UNION,16,7,91,35,115,4,1,4,14,3,0.1,0.9
804,11,ORD-INTER,9,1,39,35,63,4,1,4,14,3,0.1,0.9
805,11,ORD-UNION,9,1,39,35,63,4,1,4,14,3,0.1,0.9
806,11,ORD-COMP,9,1,39,35,63,4,1,4,14,3,0.1,0.9
807,11,ORD-COMP,9,1,39,35,63,4,1,4,14,3,0.1,0.9
808,12,CARD,10,3,54,44,96,5,2,4,14,3,0.1,0.9
809,12,CARD_COMP,10,3,54,44,96,5,2,4,14,3,0.1,0.9
810,12,CLF_COMP,11,2,73,44,105,5,2,4,14,3,0.1,0.9
811,12,CLF_UNION,11,2,73,44,105,5,2,4,14,3,0.1,0.9
812,12,ORD-INTER,7,0,33,44,65,5,2,4,14,3,0.1,0.9
813,12,ORD-UNION,7,0,33,44,65,5,2,4,14,3,0.1,0.9
814,12,ORD-COMP,7,0,33,44,65,5,2,4,14,3,0.1,0.9
815,12,ORD-COMP,7,0,33,44,65,5,2,4,14,3,0.1,0.9
816,13,CARD,6,3,50,49,96,5,2,4,14,3,0.1,0.9
817,13,CARD_COMP,6,3,50,49,96,5,2,4,14,3,0.1,0.9
818,13,CLF_COMP,9,0,71,49,107,5,2,4,14,3,0.1,0.9
819,13,CLF_UNION,9,0,71,49,107,5,2,4,14,3,0.1,0.9
820,13,ORD-INTER,6,0,33,49,69,5,2,4,14,3,0.1,0.9
821,13,ORD-UNION,6,0,33,49,69,5,2,4,14,3,0.1,0.9
822,13,ORD-COMP,6,0,33,49,69,5,2,4,14,3,0.1,0.9
823,13,ORD-COMP,6,0,33,49,69,5,2,4,14,3,0.1,0.9
824,14,CARD,0,0,37,59,100,5,2,4,14,3,0.1,0.9
825,14,CARD_COMP,0,0,37,59,100,5,2,4,14,3,0.1,0.9
826,14,CLF_COMP,0,0,66,59,111,5,2,4,14,3,0.1,0.9
827,14,CLF_UNION,0,0,66,59,111,5,2,4,14,3,0.1,0.9
828,14,ORD-INTER,0,0,28,59,73,5,2,4,14,3,0.1,0.9
829,14,ORD-UNION,0,0,28,59,73,5,2,4,14,3,0.1,0.9
830,14,ORD-COMP,0,0,28,59,73,5,2,4,14,3,0.1,0.9
831,14,ORD-COMP,0,0,28,59,73,5,2,4,14,3,0.1,0.9
832,15,CARD,0,0,37,59,100,5,2,4,14,3,0.1,0.9
833,15,CARD_COMP,0,0,37,59,100,5,2,4,14,3,0.1,0.9
834,15,CLF_COMP,0,0,66,59,111,5,2,4,14,3,0.1,0.9
835,15,CLF_UNION,0,0,66,59,111,5,2,4,14,3,0.1,0.9
836,15,ORD-INTER,0,0,28,59,73,5,2,4,14,3,0.1,0.9
837,15,ORD-UNION,0,0,28,59,73,5,2,4,14,3,0.1,0.9
838,15,ORD-COMP,0,0,28,59,73,5,2,4,14,3,0.1,0.9
839,15,ORD-COMP,0,0,28,59,73,5,2,4,14,3,0.1,0.9
840,1,CARD,11,19,49,1,133,1,1,4,14,3,0.1,0.9
841,1,CARD_COMP,11,19,49,1,133,1,1,4,14,3,0.1,0.9
842,1,CLF_COMP,38,46,147,1,147,1,1,4,14,3,0.1,0.9
843,1,CLF_UNION,38,46,147,1,147,1,1,4,14,3,0.1,0.9
844,1,ORD-INTER,38,46,133,1,133,1,1,4,14,3,0.1,0.9
845,1,ORD-UNION,11,19,49,1,49,1,1,4,14,3,0.1,0.9
846,1,ORD-COMP,11,19,49,1,49,1,1,4,14,3,0.1,0.9
847,1,ORD-COMP,11,19,49,1,49,1,1,4,14,3,0.1,0.9
848,2,CARD,23,20,72,3,109,2,1,4,14,3,0.1,0.9
849,2,CARD_COMP,23,20,72,3,109,2,1,4,14,3,0.1,0.9
850,2,CLF_COMP,45,38,146,3,147,2,1,4,14,3,0.1,0.9
851,2,CLF_UNION,45,38,146,3,147,2,1,4,14,3,0.1,0.9
852,2,ORD-INTER,36,33,108,3,109,2,1,4,14,3,0.1,0.9
853,2,ORD-UNION,23,20,72,3,73,2,1,4,14,3,0.1,0.9
854,2,ORD-COMP,23,20,72,3,73,2,1,4,14,3,0.1,0.9
855,2,ORD-COMP,23,20,72,3,73,2,1,4,14,3,0.1,0.9
856,3,CARD,20,26,79,5,101,3,1,4,14,3,0.1,0.9
857,3,CARD_COMP,20,26,79,5,101,3,1,4,14,3,0.1,0.9
858,3,CLF_COMP,30,31,109,5,111,3,1,4,14,3,0.1,0.9
859,3,CLF_UNION,30,31,109,5,111,3,1,4,14,3,0.1,0.9
860,3,ORD-INTER,24,29,83,5,85,3,1,4,14,3,0.1,0.9
861,3,ORD-UNION,18,23,71,5,73,3,1,4,14,3,0.1,0.9
862,3,ORD-COMP,18,23,71,5,73,3,1,4,14,3,0.1,0.9
863,3,ORD-COMP,18,23,71,5,73,3,1,4,14,3,0.1,0.9
864,4,CARD,19,23,73,8,105,3,1,4,14,3,0.1,0.9
865,4,CARD_COMP,19,23,73,8,105,3,1,4,14,3,0.1,0.9
866,4,CLF_COMP,27,32,107,8,111,3,1,4,14,3,0.1,0.9
867,4,CLF_UNION,27,32,107,8,111,3,1,4,14,3,0.1,0.9
868,4,ORD-INTER,22,29,81,8,85,3,1,4,14,3,0.1,0.9
869,4,ORD-UNION,16,23,69,8,73,3,1,4,14,3,0.1,0.9
870,4,ORD-COMP,16,23,69,8,73,3,1,4,14,3,0.1,0.9
871,4,ORD-COMP,16,23,69,8,73,3,1,4,14,3,0.1,0.9
872,5,CARD,29,18,79,13,95,4,1,4,14,3,0.1,0.9
873,5,CARD_COMP,29,18,79,13,95,4,1,4,14,3,0.1,0.9
874,5,CLF_COMP,33,20,111,13,119,4,1,4,14,3,0.1,0.9
875,5,CLF_UNION,33,20,111,13,119,4,1,4,14,3,0.1,0.9
876,5,ORD-INTER,27,14,61,13,69,4,1,4,14,3,0.1,0.9
877,5,ORD-UNION,27,14,61,13,69,4,1,4,14,3,0.1,0.9
878,5,ORD-COMP,27,14,61,13,69,4,1,4,14,3,0.1,0.9
879,5,ORD-COMP,27,14,61,13,69,4,1,4,14,3,0.1,0.9
880,6,CARD,26,18,76,17,95,4,1,4,14,3,0.1,0.9
881,6,CARD_COMP,26,18,76,17,95,4,1,4,14,3,0.1,0.9
882,6,CLF_COMP,31,17,98,17,109,4,1,4,14,3,0.1,0.9
883,6,CLF_UNION,31,17,98,17,109,4,1,4,14,3,0.1,0.9
884,6,ORD-INTER,24,14,58,17,69,4,1,4,14,3,0.1,0.9
885,6,ORD-UNION,24,14,58,17,69,4,1,4,14,3,0.1,0.9
886,6,ORD-COMP,24,14,58,17,69,4,1,4,14,3,0.1,0.9
887,6,ORD-COMP,24,14,58,17,69,4,1,4,14,3,0.1,0.9
888,7,CARD,26,13,66,22,101,5,2,4,14,3,0.1,0.9
889,7,CARD_COMP,26,13,66,22,101,5,2,4,14,3,0.1,0.9
890,7,CLF_COMP,29,13,90,22,105,5,2,4,14,3,0.1,0.9
891,7,CLF_UNION,29,13,90,22,105,5,2,4,14,3,0.1,0.9
892,7,ORD-INTER,24,13,50,22,65,5,2,4,14,3,0.1,0.9
893,7,ORD-UNION,24,13,50,22,65,5,2,4,14,3,0.1,0.9
894,7,ORD-COMP,24,13,50,22,65,5,2,4,14,3,0.1,0.9
895,7,ORD-COMP,24,13,50,22,65,5,2,4,14,3,0.1,0.9
896,8,CARD,23,10,64,29,96,6,2,4,14,3,0.1,0.9
897,8,CARD_COMP,23,10,64,29,96,6,2,4,14,3,0.1,0.9
898,8,CLF_COMP,25,10,84,29,106,6,2,4,14,3,0.1,0.9
899,8,CLF_UNION,25,10,84,29,106,6,2,4,14,3,0.1,0.9
900,8,ORD-INTER,21,10,51,29,73,6,2,4,14,3,0.1,0.9
901,8,ORD-UNION,21,10,51,29,73,6,2,4,14,3,0.1,0.9
902,8,ORD-COMP,21,10,51,29,73,6,2,4,14,3,0.1,0.9
903,8,ORD-COMP,21,10,51,29,73,6,2,4,14,3,0.1,0.9
904,9,CARD,16,14,58,35,97,7,2,4,14,3,0.1,0.9
905,9,CARD_COMP,16,14,58,35,97,7,2,4,14,3,0.1,0.9
906,9,CLF_COMP,24,19,96,35,120,7,2,4,14,3,0.1,0.9
907,9,CLF_UNION,24,19,96,35,120,7,2,4,14,3,0.1,0.9
908,9,ORD-INTER,15,7,40,35,67,7,2,4,14,3,0.1,0.9
909,9,ORD-UNION,15,7,40,35,67,7,2,4,14,3,0.1,0.9
910,9,ORD-COMP,15,7,40,35,67,7,2,4,14,3,0.1,0.9
911,9,ORD-COMP,15,7,40,35,67,7,2,4,14,3,0.1,0.9
912,10,CARD,20,4,51,41,99,8,2,4,14,3,0.1,0.9
913,10,CARD_COMP,20,4,51,41,99,8,2,4,14,3,0.1,0.9
914,10,CLF_COMP,22,8,79,41,106,8,2,4,14,3,0.1,0.9
915,10,CLF_UNION,22,8,79,41,106,8,2,4,14,3,0.1,0.9
916,10,ORD-INTER,15,3,34,41,66,8,2,4,14,3,0.1,0.9
917,10,ORD-UNION,15,3,34,41,66,8,2,4,14,3,0.1,0.9
918,10,ORD-COMP,15,3,34,41,66,8,2,4,14,3,0.1,0.9
919,10,ORD-COMP,15,3,34,41,66,8,2,4,14,3,0.1,0.9
920,11,CARD,18,0,47,49,96,6,3,4,14,3,0.1,0.9
921,11,CARD_COMP,15,1,41,49,102,6,3,4,14,3,0.1,0.9
922,11,CLF_COMP,18,0,66,49,105,6,3,4,14,3,0.1,0.9
923,11,CLF_UNION,18,0,66,49,105,6,3,4,14,3,0.1,0.9
924,11,ORD-INTER,18,0,33,49,72,6,3,4,14,3,0.1,0.9
925,11,ORD-UNION,18,0,33,49,72,6,3,4,14,3,0.1,0.9
926,11,ORD-COMP,13,0,19,49,58,6,3,4,14,3,0.1,0.9
927,11,ORD-COMP,13,0,19,49,58,6,3,4,14,3,0.1,0.9
928,12,CARD,12,0,41,56,96,6,3,4,14,3,0.1,0.9
929,12,CARD_COMP,10,1,35,56,102,6,3,4,14,3,0.1,0.9
930,12,CLF_COMP,12,0,63,56,108,6,3,4,14,3,0.1,0.9
931,12,CLF_UNION,12,0,62,56,107,6,3,4,14,3,0.1,0.9
932,12,ORD-INTER,12,0,27,56,72,6,3,4,14,3,0.1,0.9
933,12,ORD-UNION,12,0,27,56,72,6,3,4,14,3,0.1,0.9
934,12,ORD-COMP,8,0,14,56,59,6,3,4,14,3,0.1,0.9
935,12,ORD-COMP,8,0,14,56,59,6,3,4,14,3,0.1,0.9
936,13,CARD,6,0,35,63,96,6,3,4,14,3,0.1,0.9
937,13,CARD_COMP,6,0,33,63,98,6,3,4,14,3,0.1,0.9
938,13,CLF_COMP,6,0,57,63,108,6,3,4,14,3,0.1,0.9
939,13,CLF_UNION,6,0,55,63,106,6,3,4,14,3,0.1,0.9
940,13,ORD-INTER,6,0,21,63,72,6,3,4,14,3,0.1,0.9
941,13,ORD-UNION,6,0,21,63,72,6,3,4,14,3,0.1,0.9
942,13,ORD-COMP,6,0,13,63,64,6,3,4,14,3,0.1,0.9
943,13,ORD-COMP,6,0,13,63,64,6,3,4,14,3,0.1,0.9
944,14,CARD,0,0,29,70,96,6,3,4,14,3,0.1,0.9
945,14,CARD_COMP,0,0,23,70,102,6,3,4,14,3,0.1,0.9
946,14,CLF_COMP,0,0,55,70,112,6,3,4,14,3,0.1,0.9
947,14,CLF_UNION,0,0,53,70,110,6,3,4,14,3,0.1,0.9
948,14,ORD-INTER,0,0,15,70,72,6,3,4,14,3,0.1,0.9
949,14,ORD-UNION,0,0,15,70,72,6,3,4,14,3,0.1,0.9
950,14,ORD-COMP,0,0,7,70,64,6,3,4,14,3,0.1,0.9
951,14,ORD-COMP,0,0,7,70,64,6,3,4,14,3,0.1,0.9
952,15,CARD,0,0,29,70,96,6,3,4,14,3,0.1,0.9
953,15,CARD_COMP,0,0,23,70,102,6,3,4,14,3,0.1,0.9
954,15,CLF_COMP,0,0,55,70,112,6,3,4,14,3,0.1,0.9
955,15,CLF_UNION,0,0,53,70,110,6,3,4,14,3,0.1,0.9
956,15,ORD-INTER,0,0,15,70,72,6,3,4,14,3,0.1,0.9
957,15,ORD-UNION,0,0,15,70,72,6,3,4,14,3,0.1,0.9
958,15,ORD-COMP,0,0,7,70,64,6,3,4,14,3,0.1,0.9
959,15,ORD-COMP,0,0,7,70,64,6,3,4,14,3,0.1,0.9
960,1,CARD,12,12,49,1,133,1,1,4,14,3,0.1,0.9
961,1,CARD_COMP,12,12,49,1,133,1,1,4,14,3,0.1,0.9
962,1,CLF_COMP,36,36,147,1,147,1,1,4,14,3,0.1,0.9
963,1,CLF_UNION,36,36,147,1,147,1,1,4,14,3,0.1,0.9
964,1,ORD-INTER,36,36,133,1,133,1,1,4,14,3,0.1,0.9
965,1,ORD-UNION,12,12,49,1,49,1,1,4,14,3,0.1,0.9
966,1,ORD-COMP,12,12,49,1,49,1,1,4,14,3,0.1,0.9
967,1,ORD-COMP,12,12,49,1,49,1,1,4,14,3,0.1,0.9
968,2,CARD,32,12,72,3,109,2,1,4,14,3,0.1,0.9
969,2,CARD_COMP,32,12,72,3,109,2,1,4,14,3,0.1,0.9
970,2,CLF_COMP,47,15,138,3,139,2,1,4,14,3,0.1,0.9
971,2,CLF_UNION,47,15,138,3,139,2,1,4,14,3,0.1,0.9
972,2,ORD-INTER,35,3,92,3,93,2,1,4,14,3,0.1,0.9
973,2,ORD-UNION,32,0,56,3,57,2,1,4,14,3,0.1,0.9
974,2,ORD-COMP,32,0,56,3,57,2,1,4,14,3,0.1,0.9
975,2,ORD-COMP,32,0,56,3,57,2,1,4,14,3,0.1,0.9
976,3,CARD,43,0,71,5,109,2,1,4,14,3,0.1,0.9
977,3,CARD_COMP,43,0,71,5,109,2,1,4,14,3,0.1,0.9
978,3,CLF_COMP,46,6,145,5,147,2,1,4,14,3,0.1,0.9
979,3,CLF_UNION,46,6,145,5,147,2,1,4,14,3,0.1,0.9
980,3,ORD-INTER,46,3,107,5,109,2,1,4,14,3,0.1,0.9
981,3,ORD-UNION,43,0,71,5,73,2,1,4,14,3,0.1,0.9
982,3,ORD-COMP,43,0,71,5,73,2,1,4,14,3,0.1,0.9
983,3,ORD-COMP,43,0,71,5,73,2,1,4,14,3,0.1,0.9
984,4,CARD,41,0,69,8,109,2,1,4,14,3,0.1,0.9
985,4,CARD_COMP,41,0,69,8,109,2,1,4,14,3,0.1,0.9
986,4,CLF_COMP,44,3,119,8,123,2,1,4,14,3,0.1,0.9
987,4,CLF_UNION,44,3,119,8,123,2,1,4,14,3,0.1,0.9
988,4,ORD-INTER,44,3,105,8,109,2,1,4,14,3,0.1,0.9
989,4,ORD-UNION,41,0,69,8,73,2,1,4,14,3,0.1,0.9
990,4,ORD-COMP,41,0,69,8,73,2,1,4,14,3,0.1,0.9
991,4,ORD-COMP,41,0,69,8,73,2,1,4,14,3,0.1,0.9
992,5,CARD,39,0,67,11,109,2,1,4,14,3,0.1,0.9
993,5,CARD_COMP,39,0,67,11,109,2,1,4,14,3,0.1,0.9
994,5,CLF_COMP,42,3,117,11,123,2,1,4,14,3,0.1,0.9
995,5,CLF_UNION,42,3,117,11,123,2,1,4,14,3,0.1,0.9
996,5,ORD-INTER,42,3,103,11,109,2,1,4,14,3,0.1,0.9
997,5,ORD-UNION,39,0,67,11,73,2,1,4,14,3,0.1,0.9
998,5,ORD-COMP,39,0,67,11,73,2,1,4,14,3,0.1,0.9
999,5,ORD-COMP,39,0,67,11,73,2,1,4,14,3,0.1,0.9
1000,6,CARD,36,0,64,15,109,2,1,4,14,3,0.1,0.9
1001,6,CARD_COMP,36,0,64,15,109,2,1,4,14,3,0.1,0.9
1002,6,CLF_COMP,39,3,114,15,123,2,1,4,14,3,0.1,0.9
1003,6,CLF_UNION,39,3,114,15,123,2,1,4,14,3,0.1,0.9
1004,6,ORD-INTER,39,3,100,15,109,2,1,4,14,3,0.1,0.9
1005,6,ORD-UNION,36,0,64,15,73,2,1,4,14,3,0.1,0.9
1006,6,ORD-COMP,36,0,64,15,73,2,1,4,14,3,0.1,0.9
1007,6,ORD-COMP,36,0,64,15,73,2,1,4,14,3,0.1,0.9
1008,7,CARD,33,0,61,19,109,2,1,4,14,3,0.1,0.9
1009,7,CARD_COMP,33,0,61,19,109,2,1,4,14,3,0.1,0.9
1010,7,CLF_COMP,36,3,111,19,123,2,1,4,14,3,0.1,0.9
1011,7,CLF_UNION,36,3,111,19,123,2,1,4,14,3,0.1,0.9
1012,7,ORD-INTER,36,3,97,19,109,2,1,4,14,3,0.1,0.9
1013,7,ORD-UNION,33,0,61,19,73,2,1,4,14,3,0.1,0.9
1014,7,ORD-COMP,33,0,61,19,73,2,1,4,14,3,0.1,0.9
1015,7,ORD-COMP,33,0,61,19,73,2,1,4,14,3,0.1,0.9
1016,8,CARD,31,0,61,24,105,3,1,4,14,3,0.1,0.9
1017,8,CARD_COMP,31,0,61,24,105,3,1,4,14,3,0.1,0.9
1018,8,CLF_COMP,32,1,103,24,119,3,1,4,14,3,0.1,0.9
1019,8,CLF_UNION,32,1,103,24,119,3,1,4,14,3,0.1,0.9
1020,8,ORD-INTER,32,1,73,24,89,3,1,4,14,3,0.1,0.9
1021,8,ORD-UNION,31,0,61,24,77,3,1,4,14,3,0.1,0.9
1022,8,ORD-COMP,31,0,61,24,77,3,1,4,14,3,0.1,0.9
1023,8,ORD-COMP,31,0,61,24,77,3,1,4,14,3,0.1,0.9
1024,9,CARD,27,0,57,29,105,3,1,4,14,3,0.1,0.9
1025,9,CARD_COMP,27,0,57,29,105,3,1,4,14,3,0.1,0.9
1026,9,CLF_COMP,28,1,99,29,119,3,1,4,14,3,0.1,0.9
1027,9,CLF_UNION,28,1,99,29,119,3,1,4,14,3,0.1,0.9
1028,9,ORD-INTER,28,1,69,29,89,3,1,4,14,3,0.1,0.9
1029,9,ORD-UNION,27,0,57,29,77,3,1,4,14,3,0.1,0.9
1030,9,ORD-COMP,27,0,57,29,77,3,1,4,14,3,0.1,0.9
1031,9,ORD-COMP,27,0,57,29,77,3,1,4,14,3,0.1,0.9
1032,10,CARD,23,0,53,34,105,3,1,4,14,3,0.1,0.9
1033,10,CARD_COMP,23,0,53,34,105,3,1,4,14,3,0.1,0.9
1034,10,CLF_COMP,24,1,95,34,119,3,1,4,14,3,0.1,0.9
1035,10,CLF_UNION,24,1,95,34,119,3,1,4,14,3,0.1,0.9
1036,10,ORD-INTER,24,1,65,34,89,3,1,4,14,3,0.1,0.9
1037,10,ORD-UNION,23,0,53,34,77,3,1,4,14,3,0.1,0.9
1038,10,ORD-COMP,23,0,53,34,77,3,1,4,14,3,0.1,0.9
1039,10,ORD-COMP,23,0,53,34,77,3,1,4,14,3,0.1,0.9
1040,11,CARD,17,0,47,41,105,3,1,4,14,3,0.1,0.9
1041,11,CARD_COMP,17,0,47,41,105,3,1,4,14,3,0.1,0.9
1042,11,CLF_COMP,18,1,81,41,111,3,1,4,14,3,0.1,0.9
1043,11,CLF_UNION,18,1,81,41,111,3,1,4,14,3,0.1,0.9
1044,11,ORD-INTER,18,1,59,41,89,3,1,4,14,3,0.1,0.9
1045,11,ORD-UNION,17,0,47,41,77,3,1,4,14,3,0.1,0.9
1046,11,ORD-COMP,17,0,47,41,77,3,1,4,14,3,0.1,0.9
1047,11,ORD-COMP,17,0,47,41,77,3,1,4,14,3,0.1,0.9
1048,12,CARD,9,1,43,48,103,4,1,4,14,3,0.1,0.9
1049,12,CARD_COMP,9,1,43,48,103,4,1,4,14,3,0.1,0.9
1050,12,CLF_COMP,11,2,75,48,111,4,1,4,14,3,0.1,0.9
1051,12,CLF_UNION,11,2,75,48,111,4,1,4,14,3,0.1,0.9
1052,12,ORD-INTER,8,1,37,48,73,4,1,4,14,3,0.1,0.9
1053,12,ORD-UNION,8,1,37,48,73,4,1,4,14,3,0.1,0.9
