,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,13,ORD-COMP,12,0,16,84,87,8,2,4,14,9,0.55,0.5
704,14,CARD,0,0,7,97,92,8,2,4,14,9,0.55,0.5
705,14,CARD_COMP,0,0,7,97,92,8,2,4,14,9,0.55,0.5
706,14,CLF_COMP,0,1,23,97,106,8,2,4,14,9,0.55,0.5
707,14,CLF_UNION,0,1,23,97,106,8,2,4,14,9,0.55,0.5
708,14,ORD-INTER,0,0,4,97,87,8,2,4,14,9,0.55,0.5
709,14,ORD-UNION,0,0,4,97,87,8,2,4,14,9,0.55,0.5
710,14,ORD-COMP,0,0,4,97,87,8,2,4,14,9,0.55,0.5
711,14,ORD-COMP,0,0,4,97,87,8,2,4,14,9,0.55,0.5
712,15,CARD,0,0,7,97,92,8,2,4,14,9,0.55,0.5
713,15,CARD_COMP,0,0,7,97,92,8,2,4,14,9,0.55,0.5
714,15,CLF_COMP,0,1,23,97,106,8,2,4,14,9,0.55,0.5
715,15,CLF_UNION,0,1,23,97,106,8,2,4,14,9,0.55,0.5
716,15,ORD-INTER,0,0,4,97,87,8,2,4,14,9,0.55,0.5
717,15,ORD-UNION,0,0,4,97,87,8,2,4,14,9,0.55,0.5
718,15,ORD-COMP,0,0,4,97,87,8,2,4,14,9,0.55,0.5
719,15,ORD-COMP,0,0,4,97,87,8,2,4,14,9,0.55,0.5
720,1,CARD,25,19,49,1,133,1,1,4,14,9,0.55,0.5
721,1,CARD_COMP,25,19,49,1,133,1,1,4,14,9,0.55,0.5
722,1,CLF_COMP,64,58,147,1,147,1,1,4,14,9,0.55,0.5
723,1,CLF_UNION,64,58,147,1,147,1,1,4,14,9,0.55,0.5
724,1,ORD-INTER,64,58,133,1,133,1,1,4,14,9,0.55,0.5
725,1,ORD-UNION,25,19,49,1,49,1,1,4,14,9,0.55,0.5
726,1,ORD-COMP,25,19,49,1,49,1,1,4,14,9,0.55,0.5
727,1,ORD-COMP,25,19,49,1,49,1,1,4,14,9,0.55,0.5
728,2,CARD,37,28,72,3,109,2,1,4,14,9,0.55,0.5
729,2,CARD_COMP,37,28,72,3,109,2,1,4,14,9,0.55,0.5
730,2,CLF_COMP,62,53,138,3,139,2,1,4,14,9,0.55,0.5
731,2,CLF_UNION,62,53,138,3,139,2,1,4,14,9,0.55,0.5
732,2,ORD-INTER,46,37,92,3,93,2,1,4,14,9,0.55,0.5
733,2,ORD-UNION,29,20,56,3,57,2,1,4,14,9,0.55,0.5
734,2,ORD-COMP,29,20,56,3,57,2,1,4,14,9,0.55,0.5
735,2,ORD-COMP,29,20,56,3,57,2,1,4,14,9,0.55,0.5
736,3,CARD,49,25,82,6,97,3,1,4,14,9,0.55,0.5
737,3,CARD_COMP,49,25,82,6,97,3,1,4,14,9,0.55,0.5
738,3,CLF_COMP,55,31,108,6,111,3,1,4,14,9,0.55,0.5
739,3,CLF_UNION,55,31,108,6,111,3,1,4,14,9,0.55,0.5
740,3,ORD-INTER,51,27,86,6,89,3,1,4,14,9,0.55,0.5
741,3,ORD-UNION,45,21,74,6,77,3,1,4,14,9,0.55,0.5
742,3,ORD-COMP,45,21,74,6,77,3,1,4,14,9,0.55,0.5
743,3,ORD-COMP,45,21,74,6,77,3,1,4,14,9,0.55,0.5
744,4,CARD,42,21,71,10,105,3,1,4,14,9,0.55,0.5
745,4,CARD_COMP,42,21,71,10,105,3,1,4,14,9,0.55,0.5
746,4,CLF_COMP,52,31,105,10,111,3,1,4,14,9,0.55,0.5
747,4,CLF_UNION,52,31,105,10,111,3,1,4,14,9,0.55,0.5
748,4,ORD-INTER,48,27,83,10,89,3,1,4,14,9,0.55,0.5
749,4,ORD-UNION,42,21,71,10,77,3,1,4,14,9,0.55,0.5
750,4,ORD-COMP,42,21,71,10,77,3,1,4,14,9,0.55,0.5
751,4,ORD-COMP,42,21,71,10,77,3,1,4,14,9,0.55,0.5
752,5,CARD,57,12,76,14,97,4,1,4,14,9,0.55,0.5
753,5,CARD_COMP,57,12,76,14,97,4,1,4,14,9,0.55,0.5
754,5,CLF_COMP,66,11,99,14,108,4,1,4,14,9,0.55,0.5
755,5,CLF_UNION,66,11,99,14,108,4,1,4,14,9,0.55,0.5
756,5,ORD-INTER,42,2,48,14,57,4,1,4,14,9,0.55,0.5
757,5,ORD-UNION,42,2,48,14,57,4,1,4,14,9,0.55,0.5
758,5,ORD-COMP,42,2,48,14,57,4,1,4,14,9,0.55,0.5
759,5,ORD-COMP,42,2,48,14,57,4,1,4,14,9,0.55,0.5
760,6,CARD,52,12,71,20,97,4,1,4,14,9,0.55,0.5
761,6,CARD_COMP,52,12,71,20,97,4,1,4,14,9,0.55,0.5
762,6,CLF_COMP,58,23,105,20,119,4,1,4,14,9,0.55,0.5
763,6,CLF_UNION,58,23,105,20,119,4,1,4,14,9,0.55,0.5
764,6,ORD-INTER,43,2,49,20,63,4,1,4,14,9,0.55,0.5
765,6,ORD-UNION,43,2,49,20,63,4,1,4,14,9,0.55,0.5
766,6,ORD-COMP,43,2,49,20,63,4,1,4,14,9,0.55,0.5
767,6,ORD-COMP,43,2,49,20,63,4,1,4,14,9,0.55,0.5
768,7,CARD,55,5,67,27,95,4,1,4,14,9,0.55,0.5
769,7,CARD_COMP,55,5,67,27,95,4,1,4,14,9,0.55,0.5
770,7,CLF_COMP,53,10,85,27,105,4,1,4,14,9,0.55,0.5
771,7,CLF_UNION,53,10,85,27,105,4,1,4,14,9,0.55,0.5
772,7,ORD-INTER,42,2,49,27,69,4,1,4,14,9,0.55,0.5
773,7,ORD-UNION,42,2,49,27,69,4,1,4,14,9,0.55,0.5
774,7,ORD-COMP,42,2,49,27,69,4,1,4,14,9,0.55,0.5
775,7,ORD-COMP,42,2,49,27,69,4,1,4,14,9,0.55,0.5
776,8,CARD,49,5,61,34,95,4,1,4,14,9,0.55,0.5
777,8,CARD_COMP,49,5,61,34,95,4,1,4,14,9,0.55,0.5
778,8,CLF_COMP,47,10,79,34,105,4,1,4,14,9,0.55,0.5
779,8,CLF_UNION,47,10,79,34,105,4,1,4,14,9,0.55,0.5
780,8,ORD-INTER,37,2,44,34,70,4,1,4,14,9,0.55,0.5
781,8,ORD-UNION,37,2,44,34,70,4,1,4,14,9,0.55,0.5
782,8,ORD-COMP,37,2,44,34,70,4,1,4,14,9,0.55,0.5
783,8,ORD-COMP,37,2,44,34,70,4,1,4,14,9,0.55,0.5
784,9,CARD,43,5,55,41,95,4,1,4,14,9,0.55,0.5
785,9,CARD_COMP,43,5,55,41,95,4,1,4,14,9,0.55,0.5
786,9,CLF_COMP,46,11,80,41,112,4,1,4,14,9,0.55,0.5
787,9,CLF_UNION,46,11,80,41,112,4,1,4,14,9,0.55,0.5
788,9,ORD-INTER,38,2,46,41,78,4,1,4,14,9,0.55,0.5
789,9,ORD-UNION,38,2,46,41,78,4,1,4,14,9,0.55,0.5
790,9,ORD-COMP,38,2,46,41,78,4,1,4,14,9,0.55,0.5
791,9,ORD-COMP,38,2,46,41,78,4,1,4,14,9,0.55,0.5
792,10,CARD,38,4,49,50,93,4,1,4,14,9,0.55,0.5
793,10,CARD_COMP,38,4,49,50,93,4,1,4,14,9,0.55,0.5
794,10,CLF_COMP,40,5,67,50,106,4,1,4,14,9,0.55,0.5
795,10,CLF_UNION,40,5,67,50,106,4,1,4,14,9,0.55,0.5
796,10,ORD-INTER,38,4,49,50,89,4,1,4,14,9,0.55,0.5
797,10,ORD-UNION,38,4,49,50,89,4,1,4,14,9,0.55,0.5
798,10,ORD-COMP,38,4,49,50,89,4,1,4,14,9,0.55,0.5
799,10,ORD-COMP,38,4,49,50,89,4,1,4,14,9,0.55,0.5
800,11,CARD,31,2,40,61,92,5,2,4,14,9,0.55,0.5
801,11,CARD_COMP,31,2,40,61,92,5,2,4,14,9,0.55,0.5
802,11,CLF_COMP,29,5,56,61,105,5,2,4,14,9,0.55,0.5
803,11,CLF_UNION,29,5,56,61,105,5,2,4,14,9,0.55,0.5
804,11,ORD-INTER,31,2,40,61,90,5,2,4,14,9,0.55,0.5
805,11,ORD-UNION,31,2,40,61,90,5,2,4,14,9,0.55,0.5
806,11,ORD-COMP,31,2,40,61,90,5,2,4,14,9,0.55,0.5
807,11,ORD-COMP,31,2,40,61,90,5,2,4,14,9,0.55,0.5
808,12,CARD,20,2,29,73,92,5,2,4,14,9,0.55,0.5
809,12,CARD_COMP,20,2,29,73,92,5,2,4,14,9,0.55,0.5
810,12,CLF_COMP,17,7,47,73,106,5,2,4,14,9,0.55,0.5
811,12,CLF_UNION,17,7,47,73,106,5,2,4,14,9,0.55,0.5
812,12,ORD-INTER,20,2,29,73,90,5,2,4,14,9,0.55,0.5
813,12,ORD-UNION,20,2,29,73,90,5,2,4,14,9,0.55,0.5
814,12,ORD-COMP,20,2,29,73,90,5,2,4,14,9,0.55,0.5
815,12,ORD-COMP,20,2,29,73,90,5,2,4,14,9,0.55,0.5
816,13,CARD,11,0,15,85,95,6,2,4,14,9,0.55,0.5
817,13,CARD_COMP,11,0,15,85,95,6,2,4,14,9,0.55,0.5
818,13,CLF_COMP,11,5,40,85,111,6,2,4,14,9,0.55,0.5
819,13,CLF_UNION,11,5,40,85,111,6,2,4,14,9,0.55,0.5
820,13,ORD-INTER,9,0,13,85,85,6,2,4,14,9,0.55,0.5
821,13,ORD-UNION,9,0,13,85,85,6,2,4,14,9,0.55,0.5
822,13,ORD-COMP,9,0,13,85,85,6,2,4,14,9,0.55,0.5
823,13,ORD-COMP,9,0,13,85,85,6,2,4,14,9,0.55,0.5
824,14,CARD,0,0,4,97,95,6,2,4,14,9,0.55,0.5
825,14,CARD_COMP,0,0,4,97,95,6,2,4,14,9,0.55,0.5
826,14,CLF_COMP,0,3,25,97,106,6,2,4,14,9,0.55,0.5
827,14,CLF_UNION,0,3,25,97,106,6,2,4,14,9,0.55,0.5
828,14,ORD-INTER,0,0,4,97,87,6,2,4,14,9,0.55,0.5
829,14,ORD-UNION,0,0,4,97,87,6,2,4,14,9,0.55,0.5
830,14,ORD-COMP,0,0,4,97,87,6,2,4,14,9,0.55,0.5
831,14,ORD-COMP,0,0,4,97,87,6,2,4,14,9,0.55,0.5
832,15,CARD,0,0,4,97,95,6,2,4,14,9,0.55,0.5
833,15,CARD_COMP,0,0,4,97,95,6,2,4,14,9,0.55,0.5
834,15,CLF_COMP,0,3,25,97,106,6,2,4,14,9,0.55,0.5
835,15,CLF_UNION,0,3,25,97,106,6,2,4,14,9,0.55,0.5
836,15,ORD-INTER,0,0,4,97,87,6,2,4,14,9,0.55,0.5
837,15,ORD-UNION,0,0,4,97,87,6,2,4,14,9,0.55,0.5
838,15,ORD-COMP,0,0,4,97,87,6,2,4,14,9,0.55,0.5
839,15,ORD-COMP,0,0,4,97,87,6,2,4,14,9,0.55,0.5
840,2,CARD,26,15,48,2,133,1,1,4,14,9,0.55,0.5
841,2,CARD_COMP,26,15,48,2,133,1,1,4,14,9,0.55,0.5
842,2,CLF_COMP,63,52,146,2,147,1,1,4,14,9,0.55,0.5
843,2,CLF_UNION,63,52,146,2,147,1,1,4,14,9,0.55,0.5
844,2,ORD-INTER,63,52,132,2,133,1,1,4,14,9,0.55,0.5
845,2,ORD-UNION,26,15,48,2,49,1,1,4,14,9,0.55,0.5
846,2,ORD-COMP,26,15,48,2,49,1,1,4,14,9,0.55,0.5
847,2,ORD-COMP,26,15,48,2,49,1,1,4,14,9,0.55,0.5
848,3,CARD,25,15,47,4,133,1,1,4,14,9,0.55,0.5
849,3,CARD_COMP,25,15,47,4,133,1,1,4,14,9,0.55,0.5
850,3,CLF_COMP,62,52,145,4,147,1,1,4,14,9,0.55,0.5
851,3,CLF_UNION,62,52,145,4,147,1,1,4,14,9,0.55,0.5
852,3,ORD-INTER,62,52,131,4,133,1,1,4,14,9,0.55,0.5
853,3,ORD-UNION,25,15,47,4,49,1,1,4,14,9,0.55,0.5
854,3,ORD-COMP,25,15,47,4,49,1,1,4,14,9,0.55,0.5
855,3,ORD-COMP,25,15,47,4,49,1,1,4,14,9,0.55,0.5
856,4,CARD,39,25,76,8,101,3,1,4,14,9,0.55,0.5
857,4,CARD_COMP,39,25,76,8,101,3,1,4,14,9,0.55,0.5
858,4,CLF_COMP,56,33,116,8,121,3,1,4,14,9,0.55,0.5
859,4,CLF_UNION,56,33,116,8,121,3,1,4,14,9,0.55,0.5
860,4,ORD-INTER,40,22,72,8,77,3,1,4,14,9,0.55,0.5
861,4,ORD-UNION,34,16,60,8,65,3,1,4,14,9,0.55,0.5
862,4,ORD-COMP,34,16,60,8,65,3,1,4,14,9,0.55,0.5
863,4,ORD-COMP,34,16,60,8,65,3,1,4,14,9,0.55,0.5
864,5,CARD,45,23,77,13,96,5,2,4,14,9,0.55,0.5
865,5,CARD_COMP,43,23,74,13,99,5,2,4,14,9,0.55,0.5
866,5,CLF_COMP,56,33,120,13,129,5,2,4,14,9,0.55,0.5
867,5,CLF_UNION,56,33,120,13,129,5,2,4,14,9,0.55,0.5
868,5,ORD-INTER,32,11,49,13,58,5,2,4,14,9,0.55,0.5
869,5,ORD-UNION,31,10,47,13,56,5,2,4,14,9,0.55,0.5
870,5,ORD-COMP,14,3,19,13,28,5,2,4,14,9,0.55,0.5
871,5,ORD-COMP,14,3,19,13,28,5,2,4,14,9,0.55,0.5
872,6,CARD,41,23,73,19,95,5,2,4,14,9,0.55,0.5
873,6,CARD_COMP,41,23,73,19,95,5,2,4,14,9,0.55,0.5
874,6,CLF_COMP,47,26,100,19,114,5,2,4,14,9,0.55,0.5
875,6,CLF_UNION,47,26,100,19,114,5,2,4,14,9,0.55,0.5
876,6,ORD-INTER,27,10,41,19,55,5,2,4,14,9,0.55,0.5
877,6,ORD-UNION,27,10,41,19,55,5,2,4,14,9,0.55,0.5
878,6,ORD-COMP,27,10,41,19,55,5,2,4,14,9,0.55,0.5
879,6,ORD-COMP,27,10,41,19,55,5,2,4,14,9,0.55,0.5
880,7,CARD,42,14,64,25,99,5,2,4,14,9,0.55,0.5
881,7,CARD_COMP,42,14,64,25,99,5,2,4,14,9,0.55,0.5
882,7,CLF_COMP,42,20,91,25,110,5,2,4,14,9,0.55,0.5
883,7,CLF_UNION,42,20,91,25,110,5,2,4,14,9,0.55,0.5
884,7,ORD-INTER,30,10,45,25,64,5,2,4,14,9,0.55,0.5
885,7,ORD-UNION,30,10,45,25,64,5,2,4,14,9,0.55,0.5
886,7,ORD-COMP,30,10,45,25,64,5,2,4,14,9,0.55,0.5
887,7,ORD-COMP,30,10,45,25,64,5,2,4,14,9,0.55,0.5
888,8,CARD,38,14,61,33,95,5,2,4,14,9,0.55,0.5
889,8,CARD_COMP,38,14,61,33,95,5,2,4,14,9,0.55,0.5
890,8,CLF_COMP,37,20,88,33,113,5,2,4,14,9,0.55,0.5
891,8,CLF_UNION,37,20,88,33,113,5,2,4,14,9,0.55,0.5
892,8,ORD-INTER,34,14,54,33,80,5,2,4,14,9,0.55,0.5
893,8,ORD-UNION,34,14,54,33,80,5,2,4,14,9,0.55,0.5
894,8,ORD-COMP,34,14,54,33,80,5,2,4,14,9,0.55,0.5
895,8,ORD-COMP,34,14,54,33,80,5,2,4,14,9,0.55,0.5
896,9,CARD,32,14,57,40,93,5,2,4,14,9,0.55,0.5
897,9,CARD_COMP,32,14,57,40,93,5,2,4,14,9,0.55,0.5
898,9,CLF_COMP,31,18,76,40,107,5,2,4,14,9,0.55,0.5
899,9,CLF_UNION,31,18,76,40,107,5,2,4,14,9,0.55,0.5
900,9,ORD-INTER,30,14,53,40,85,5,2,4,14,9,0.55,0.5
901,9,ORD-UNION,30,14,53,40,85,5,2,4,14,9,0.55,0.5
902,9,ORD-COMP,30,14,53,40,85,5,2,4,14,9,0.55,0.5
903,9,ORD-COMP,30,14,53,40,85,5,2,4,14,9,0.55,0.5
904,10,CARD,21,18,48,49,94,6,2,4,14,9,0.55,0.5
905,10,CARD_COMP,21,18,48,49,94,6,2,4,14,9,0.55,0.5
906,10,CLF_COMP,20,21,68,49,107,6,2,4,14,9,0.55,0.5
907,10,CLF_UNION,20,21,68,49,107,6,2,4,14,9,0.55,0.5
908,10,ORD-INTER,20,18,47,49,87,6,2,4,14,9,0.55,0.5
909,10,ORD-UNION,20,18,47,49,87,6,2,4,14,9,0.55,0.5
910,10,ORD-COMP,20,18,47,49,87,6,2,4,14,9,0.55,0.5
911,10,ORD-COMP,20,18,47,49,87,6,2,4,14,9,0.55,0.5
912,11,CARD,27,1,35,59,98,7,2,4,14,9,0.55,0.5
913,11,CARD_COMP,27,1,35,59,98,7,2,4,14,9,0.55,0.5
914,11,CLF_COMP,26,18,73,59,113,7,2,4,14,9,0.55,0.5
915,11,CLF_UNION,26,18,73,59,113,7,2,4,14,9,0.55,0.5
916,11,ORD-INTER,27,1,34,59,83,7,2,4,14,9,0.55,0.5
917,11,ORD-UNION,27,1,34,59,83,7,2,4,14,9,0.55,0.5
918,11,ORD-COMP,27,1,34,59,83,7,2,4,14,9,0.55,0.5
919,11,ORD-COMP,27,1,34,59,83,7,2,4,14,9,0.55,0.5
920,12,CARD,20,0,32,70,91,5,3,4,14,9,0.55,0.5
921,12,CARD_COMP,18,0,25,70,98,5,3,4,14,9,0.55,0.5
922,12,CLF_COMP,20,3,52,70,110,5,3,4,14,9,0.55,0.5
923,12,CLF_UNION,20,3,50,70,109,5,3,4,14,9,0.55,0.5
924,12,ORD-INTER,18,0,27,70,86,5,3,4,14,9,0.55,0.5
925,12,ORD-UNION,18,0,27,70,86,5,3,4,14,9,0.55,0.5
926,12,ORD-COMP,18,0,23,70,82,5,3,4,14,9,0.55,0.5
927,12,ORD-COMP,18,0,23,70,82,5,3,4,14,9,0.55,0.5
928,13,CARD,11,0,23,80,91,5,3,4,14,9,0.55,0.5
929,13,CARD_COMP,9,0,16,80,98,5,3,4,14,9,0.55,0.5
930,13,CLF_COMP,11,3,42,80,109,5,3,4,14,9,0.55,0.5
931,13,CLF_UNION,10,4,41,80,109,5,3,4,14,9,0.55,0.5
932,13,ORD-INTER,9,0,18,80,86,5,3,4,14,9,0.55,0.5
933,13,ORD-UNION,9,0,18,80,86,5,3,4,14,9,0.55,0.5
934,13,ORD-COMP,9,0,14,80,82,5,3,4,14,9,0.55,0.5
935,13,ORD-COMP,9,0,14,80,82,5,3,4,14,9,0.55,0.5
936,14,CARD,0,0,12,92,91,5,3,4,14,9,0.55,0.5
937,14,CARD_COMP,0,0,7,92,96,5,3,4,14,9,0.55,0.5
938,14,CLF_COMP,0,2,30,92,109,5,3,4,14,9,0.55,0.5
939,14,CLF_UNION,0,2,29,92,107,5,3,4,14,9,0.55,0.5
940,14,ORD-INTER,0,0,11,92,90,5,3,4,14,9,0.55,0.5
941,14,ORD-UNION,0,0,11,92,90,5,3,4,14,9,0.55,0.5
942,14,ORD-COMP,0,0,5,92,84,5,3,4,14,9,0.55,0.5
943,14,ORD-COMP,0,0,5,92,84,5,3,4,14,9,0.55,0.5
944,15,CARD,0,0,12,92,91,5,3,4,14,9,0.55,0.5
945,15,CARD_COMP,0,0,7,92,96,5,3,4,14,9,0.55,0.5
946,15,CLF_COMP,0,2,30,92,109,5,3,4,14,9,0.55,0.5
947,15,CLF_UNION,0,2,29,92,107,5,3,4,14,9,0.55,0.5
948,15,ORD-INTER,0,0,11,92,90,5,3,4,14,9,0.55,0.5
949,15,ORD-UNION,0,0,11,92,90,5,3,4,14,9,0.55,0.5
950,15,ORD-COMP,0,0,5,92,84,5,3,4,14,9,0.55,0.5
951,15,ORD-COMP,0,0,5,92,84,5,3,4,14,9,0.55,0.5
952,1,CARD,12,33,49,1,133,1,1,4,14,9,0.55,0.5
953,1,CARD_COMP,12,33,49,1,133,1,1,4,14,9,0.55,0.5
954,1,CLF_COMP,49,70,147,1,147,1,1,4,14,9,0.55,0.5
955,1,CLF_UNION,49,70,147,1,147,1,1,4,14,9,0.55,0.5
956,1,ORD-INTER,49,70,133,1,133,1,1,4,14,9,0.55,0.5
957,1,ORD-UNION,12,33,49,1,49,1,1,4,14,9,0.55,0.5
958,1,ORD-COMP,12,33,49,1,49,1,1,4,14,9,0.55,0.5
959,1,ORD-COMP,12,33,49,1,49,1,1,4,14,9,0.55,0.5
960,2,CARD,47,18,72,2,109,2,1,4,14,9,0.55,0.5
961,2,CARD_COMP,47,18,72,2,109,2,1,4,14,9,0.55,0.5
962,2,CLF_COMP,69,37,131,2,132,2,1,4,14,9,0.55,0.5
963,2,CLF_UNION,69,37,131,2,132,2,1,4,14,9,0.55,0.5
964,2,ORD-INTER,60,28,99,2,100,2,1,4,14,9,0.55,0.5
965,2,ORD-UNION,44,12,63,2,64,2,1,4,14,9,0.55,0.5
966,2,ORD-COMP,44,12,63,2,64,2,1,4,14,9,0.55,0.5
967,2,ORD-COMP,44,12,63,2,64,2,1,4,14,9,0.55,0.5
968,3,CARD,41,32,82,5,97,3,1,4,14,9,0.55,0.5
969,3,CARD_COMP,41,32,82,5,97,3,1,4,14,9,0.55,0.5
970,3,CLF_COMP,49,56,129,5,132,3,1,4,14,9,0.55,0.5
971,3,CLF_UNION,49,56,129,5,132,3,1,4,14,9,0.55,0.5
972,3,ORD-INTER,38,31,77,5,80,3,1,4,14,9,0.55,0.5
973,3,ORD-UNION,32,25,65,5,68,3,1,4,14,9,0.55,0.5
974,3,ORD-COMP,32,25,65,5,68,3,1,4,14,9,0.55,0.5
975,3,ORD-COMP,32,25,65,5,68,3,1,4,14,9,0.55,0.5
976,4,CARD,45,14,66,8,111,4,2,4,14,9,0.55,0.5
977,4,CARD_COMP,52,12,72,8,105,4,2,4,14,9,0.55,0.5
978,4,CLF_COMP,60,23,106,8,111,4,2,4,14,9,0.55,0.5
979,4,CLF_UNION,61,36,124,8,129,4,2,4,14,9,0.55,0.5
980,4,ORD-INTER,47,25,81,8,86,4,2,4,14,9,0.55,0.5
981,4,ORD-UNION,36,14,57,8,62,4,2,4,14,9,0.55,0.5
982,4,ORD-COMP,23,5,33,8,38,4,2,4,14,9,0.55,0.5
983,4,ORD-COMP,23,5,33,8,38,4,2,4,14,9,0.55,0.5
984,5,CARD,57,9,74,11,101,4,2,4,14,9,0.55,0.5
985,5,CARD_COMP,57,9,74,11,101,4,2,4,14,9,0.55,0.5
986,5,CLF_COMP,62,19,104,11,111,4,2,4,14,9,0.55,0.5
987,5,CLF_UNION,62,19,104,11,111,4,2,4,14,9,0.55,0.5
988,5,ORD-INTER,51,12,69,11,76,4,2,4,14,9,0.55,0.5
989,5,ORD-UNION,45,6,57,11,64,4,2,4,14,9,0.55,0.5
990,5,ORD-COMP,45,6,57,11,64,4,2,4,14,9,0.55,0.5
991,5,ORD-COMP,45,6,57,11,64,4,2,4,14,9,0.55,0.5
992,6,CARD,53,17,78,17,92,5,2,4,14,9,0.55,0.5
993,6,CARD_COMP,53,17,78,17,92,5,2,4,14,9,0.55,0.5
994,6,CLF_COMP,61,29,116,17,128,5,2,4,14,9,0.55,0.5
995,6,CLF_UNION,61,29,116,17,128,5,2,4,14,9,0.55,0.5
996,6,ORD-INTER,49,5,60,17,72,5,2,4,14,9,0.55,0.5
997,6,ORD-UNION,49,5,60,17,72,5,2,4,14,9,0.55,0.5
998,6,ORD-COMP,49,5,60,17,72,5,2,4,14,9,0.55,0.5
999,6,ORD-COMP,49,5,60,17,72,5,2,4,14,9,0.55,0.5
1000,7,CARD,41,24,71,21,96,6,2,4,14,9,0.55,0.5
1001,7,CARD_COMP,41,24,71,21,96,6,2,4,14,9,0.55,0.5
1002,7,CLF_COMP,44,24,92,21,107,6,2,4,14,9,0.55,0.5
1003,7,CLF_UNION,44,24,92,21,107,6,2,4,14,9,0.55,0.5
1004,7,ORD-INTER,35,11,51,21,66,6,2,4,14,9,0.55,0.5
1005,7,ORD-UNION,35,11,51,21,66,6,2,4,14,9,0.55,0.5
1006,7,ORD-COMP,35,11,51,21,66,6,2,4,14,9,0.55,0.5
1007,7,ORD-COMP,35,11,51,21,66,6,2,4,14,9,0.55,0.5
1008,8,CARD,36,24,68,29,92,6,2,4,14,9,0.55,0.5
1009,8,CARD_COMP,36,24,68,29,92,6,2,4,14,9,0.55,0.5
1010,8,CLF_COMP,45,15,83,29,105,6,2,4,14,9,0.55,0.5
1011,8,CLF_UNION,45,15,83,29,105,6,2,4,14,9,0.55,0.5
1012,8,ORD-INTER,32,13,52,29,74,6,2,4,14,9,0.55,0.5
1013,8,ORD-UNION,32,13,52,29,74,6,2,4,14,9,0.55,0.5
1014,8,ORD-COMP,32,13,52,29,74,6,2,4,14,9,0.55,0.5
1015,8,ORD-COMP,32,13,52,29,74,6,2,4,14,9,0.55,0.5
1016,9,CARD,40,12,60,38,92,7,2,4,14,9,0.55,0.5
1017,9,CARD_COMP,40,12,60,38,92,7,2,4,14,9,0.55,0.5
1018,9,CLF_COMP,40,13,76,38,105,7,2,4,14,9,0.55,0.5
1019,9,CLF_UNION,40,13,76,38,105,7,2,4,14,9,0.55,0.5
1020,9,ORD-INTER,28,12,47,38,77,7,2,4,14,9,0.55,0.5
1021,9,ORD-UNION,28,12,47,38,77,7,2,4,14,9,0.55,0.5
1022,9,ORD-COMP,28,12,47,38,77,7,2,4,14,9,0.55,0.5
1023,9,ORD-COMP,28,12,47,38,77,7,2,4,14,9,0.55,0.5
1024,10,CARD,34,9,50,47,94,8,2,4,14,9,0.55,0.5
1025,10,CARD_COMP,34,9,50,47,94,8,2,4,14,9,0.55,0.5
1026,10,CLF_COMP,35,10,68,47,106,8,2,4,14,9,0.55,0.5
1027,10,CLF_UNION,35,10,68,47,106,8,2,4,14,9,0.55,0.5
1028,10,ORD-INTER,31,8,45,47,83,8,2,4,14,9,0.55,0.5
1029,10,ORD-UNION,31,8,45,47,83,8,2,4,14,9,0.55,0.5
1030,10,ORD-COMP,31,8,45,47,83,8,2,4,14,9,0.55,0.5
1031,10,ORD-COMP,31,8,45,47,83,8,2,4,14,9,0.55,0.5
1032,11,CARD,27,7,40,57,95,9,3,4,14,9,0.55,0.5
1033,11,CARD_COMP,24,10,39,57,96,9,3,4,14,9,0.55,0.5
1034,11,CLF_COMP,27,10,61,57,108,9,3,4,14,9,0.55,0.5
1035,11,CLF_UNION,26,9,58,57,105,9,3,4,14,9,0.55,0.5
1036,11,ORD-INTER,23,6,34,57,81,9,3,4,14,9,0.55,0.5
1037,11,ORD-UNION,23,6,34,57,81,9,3,4,14,9,0.55,0.5
1038,11,ORD-COMP,23,5,29,57,76,9,3,4,14,9,0.55,0.5
1039,11,ORD-COMP,23,5,29,57,76,9,3,4,14,9,0.55,0.5
1040,12,CARD,19,5,31,69,93,9,3,4,14,9,0.55,0.5
1041,12,CARD_COMP,19,5,28,69,96,9,3,4,14,9,0.55,0.5
1042,12,CLF_COMP,17,8,48,69,106,9,3,4,14,9,0.55,0.5
1043,12,CLF_UNION,17,7,47,69,105,9,3,4,14,9,0.55,0.5
1044,12,ORD-INTER,13,5,20,69,78,9,3,4,14,9,0.55,0.5
1045,12,ORD-UNION,13,5,20,69,78,9,3,4,14,9,0.55,0.5
1046,12,ORD-COMP,12,4,17,69,75,9,3,4,14,9,0.55,0.5
1047,12,ORD-COMP,12,4,17,69,75,9,3,4,14,9,0.55,0.5
1048,13,CARD,12,0,18,82,94,11,3,4,14,9,0.55,0.5
1049,13,CARD_COMP,12,0,18,82,94,11,3,4,14,9,0.55,0.5
1050,13,CLF_COMP,11,4,39,82,106,11,3,4,14,9,0.55,0.5
1051,13,CLF_UNION,11,4,39,82,106,11,3,4,14,9,0.55,0.5
1052,13,ORD-INTER,11,0,12,82,82,11,3,4,14,9,0.55,0.5
1053,13,ORD-UNION,11,0,12,82,82,11,3,4,14,9,0.55,0.5
