,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
0,1,CARD,33,9,49,1,133,1,1,4,14,6,0.1,0.5
1,1,CARD_COMP,33,9,49,1,133,1,1,4,14,6,0.1,0.5
2,1,CLF_COMP,69,45,147,1,147,1,1,4,14,6,0.1,0.5
3,1,CLF_UNION,69,45,147,1,147,1,1,4,14,6,0.1,0.5
4,1,ORD-INTER,69,45,133,1,133,1,1,4,14,6,0.1,0.5
5,1,ORD-UNION,33,9,49,1,49,1,1,4,14,6,0.1,0.5
6,1,ORD-COMP,33,9,49,1,49,1,1,4,14,6,0.1,0.5
7,1,ORD-COMP,33,9,49,1,49,1,1,4,14,6,0.1,0.5
8,2,CARD,42,19,72,3,109,2,1,4,14,6,0.1,0.5
9,2,CARD_COMP,42,19,72,3,109,2,1,4,14,6,0.1,0.5
10,2,CLF_COMP,60,46,138,3,139,2,1,4,14,6,0.1,0.5
11,2,CLF_UNION,60,46,138,3,139,2,1,4,14,6,0.1,0.5
12,2,ORD-INTER,47,33,92,3,93,2,1,4,14,6,0.1,0.5
13,2,ORD-UNION,31,17,56,3,57,2,1,4,14,6,0.1,0.5
14,2,ORD-COMP,31,17,56,3,57,2,1,4,14,6,0.1,0.5
15,2,ORD-COMP,31,17,56,3,57,2,1,4,14,6,0.1,0.5
16,3,CARD,38,30,75,5,105,3,1,4,14,6,0.1,0.5
17,3,CARD_COMP,38,30,75,5,105,3,1,4,14,6,0.1,0.5
18,3,CLF_COMP,59,27,117,5,119,3,1,4,14,6,0.1,0.5
19,3,CLF_UNION,59,27,117,5,119,3,1,4,14,6,0.1,0.5
20,3,ORD-INTER,40,17,63,5,65,3,1,4,14,6,0.1,0.5
21,3,ORD-UNION,36,13,51,5,53,3,1,4,14,6,0.1,0.5
22,3,ORD-COMP,36,13,51,5,53,3,1,4,14,6,0.1,0.5
23,3,ORD-COMP,36,13,51,5,53,3,1,4,14,6,0.1,0.5
24,4,CARD,36,30,73,8,105,3,1,4,14,6,0.1,0.5
25,4,CARD_COMP,36,30,73,8,105,3,1,4,14,6,0.1,0.5
26,4,CLF_COMP,48,34,115,8,119,3,1,4,14,6,0.1,0.5
27,4,CLF_UNION,48,34,115,8,119,3,1,4,14,6,0.1,0.5
28,4,ORD-INTER,40,17,65,8,69,3,1,4,14,6,0.1,0.5
29,4,ORD-UNION,36,13,53,8,57,3,1,4,14,6,0.1,0.5
30,4,ORD-COMP,36,13,53,8,57,3,1,4,14,6,0.1,0.5
31,4,ORD-COMP,36,13,53,8,57,3,1,4,14,6,0.1,0.5
32,5,CARD,34,30,71,11,105,3,1,4,14,6,0.1,0.5
33,5,CARD_COMP,34,30,71,11,105,3,1,4,14,6,0.1,0.5
34,5,CLF_COMP,44,34,109,11,115,3,1,4,14,6,0.1,0.5
35,5,CLF_UNION,44,34,109,11,115,3,1,4,14,6,0.1,0.5
36,5,ORD-INTER,38,17,63,11,69,3,1,4,14,6,0.1,0.5
37,5,ORD-UNION,34,13,51,11,57,3,1,4,14,6,0.1,0.5
38,5,ORD-COMP,34,13,51,11,57,3,1,4,14,6,0.1,0.5
39,5,ORD-COMP,34,13,51,11,57,3,1,4,14,6,0.1,0.5
40,6,CARD,28,29,68,17,103,4,1,4,14,6,0.1,0.5
41,6,CARD_COMP,28,29,68,17,103,4,1,4,14,6,0.1,0.5
42,6,CLF_COMP,41,28,96,17,107,4,1,4,14,6,0.1,0.5
43,6,CLF_UNION,41,28,96,17,107,4,1,4,14,6,0.1,0.5
44,6,ORD-INTER,27,11,43,17,54,4,1,4,14,6,0.1,0.5
45,6,ORD-UNION,27,11,43,17,54,4,1,4,14,6,0.1,0.5
46,6,ORD-COMP,27,11,43,17,54,4,1,4,14,6,0.1,0.5
47,6,ORD-COMP,27,11,43,17,54,4,1,4,14,6,0.1,0.5
48,7,CARD,29,30,70,22,97,4,1,4,14,6,0.1,0.5
49,7,CARD_COMP,29,30,70,22,97,4,1,4,14,6,0.1,0.5
50,7,CLF_COMP,38,29,95,22,110,4,1,4,14,6,0.1,0.5
51,7,CLF_UNION,38,29,95,22,110,4,1,4,14,6,0.1,0.5
52,7,ORD-INTER,25,11,43,22,58,4,1,4,14,6,0.1,0.5
53,7,ORD-UNION,25,11,43,22,58,4,1,4,14,6,0.1,0.5
54,7,ORD-COMP,25,11,43,22,58,4,1,4,14,6,0.1,0.5
55,7,ORD-COMP,25,11,43,22,58,4,1,4,14,6,0.1,0.5
56,8,CARD,24,30,65,29,95,5,2,4,14,6,0.1,0.5
57,8,CARD_COMP,24,30,65,29,95,5,2,4,14,6,0.1,0.5
58,8,CLF_COMP,25,31,84,29,106,5,2,4,14,6,0.1,0.5
59,8,CLF_UNION,25,31,84,29,106,5,2,4,14,6,0.1,0.5
60,8,ORD-INTER,19,19,45,29,67,5,2,4,14,6,0.1,0.5
61,8,ORD-UNION,19,19,45,29,67,5,2,4,14,6,0.1,0.5
62,8,ORD-COMP,19,19,45,29,67,5,2,4,14,6,0.1,0.5
63,8,ORD-COMP,19,19,45,29,67,5,2,4,14,6,0.1,0.5
64,9,CARD,18,30,59,38,93,5,2,4,14,6,0.1,0.5
65,9,CARD_COMP,18,30,59,38,93,5,2,4,14,6,0.1,0.5
66,9,CLF_COMP,22,30,82,38,112,5,2,4,14,6,0.1,0.5
67,9,CLF_UNION,22,30,82,38,112,5,2,4,14,6,0.1,0.5
68,9,ORD-INTER,18,25,50,38,80,5,2,4,14,6,0.1,0.5
69,9,ORD-UNION,18,25,50,38,80,5,2,4,14,6,0.1,0.5
70,9,ORD-COMP,18,25,50,38,80,5,2,4,14,6,0.1,0.5
71,9,ORD-COMP,18,25,50,38,80,5,2,4,14,6,0.1,0.5
72,10,CARD,15,25,50,47,94,5,2,4,14,6,0.1,0.5
73,10,CARD_COMP,15,25,50,47,94,5,2,4,14,6,0.1,0.5
74,10,CLF_COMP,15,26,68,47,105,5,2,4,14,6,0.1,0.5
75,10,CLF_UNION,15,26,68,47,105,5,2,4,14,6,0.1,0.5
76,10,ORD-INTER,15,25,48,47,86,5,2,4,14,6,0.1,0.5
77,10,ORD-UNION,15,25,48,47,86,5,2,4,14,6,0.1,0.5
78,10,ORD-COMP,15,25,48,47,86,5,2,4,14,6,0.1,0.5
79,10,ORD-COMP,15,25,48,47,86,5,2,4,14,6,0.1,0.5
80,11,CARD,14,16,34,58,100,9,2,4,14,6,0.1,0.5
81,11,CARD_COMP,14,16,34,58,100,9,2,4,14,6,0.1,0.5
82,11,CLF_COMP,25,16,70,58,112,9,2,4,14,6,0.1,0.5
83,11,CLF_UNION,25,16,70,58,112,9,2,4,14,6,0.1,0.5
84,11,ORD-INTER,10,9,22,58,70,9,2,4,14,6,0.1,0.5
85,11,ORD-UNION,10,9,22,58,70,9,2,4,14,6,0.1,0.5
86,11,ORD-COMP,10,9,22,58,70,9,2,4,14,6,0.1,0.5
87,11,ORD-COMP,10,9,22,58,70,9,2,4,14,6,0.1,0.5
88,12,CARD,6,16,26,67,100,9,2,4,14,6,0.1,0.5
89,12,CARD_COMP,6,16,26,67,100,9,2,4,14,6,0.1,0.5
90,12,CLF_COMP,19,15,62,67,109,9,2,4,14,6,0.1,0.5
91,12,CLF_UNION,19,15,62,67,109,9,2,4,14,6,0.1,0.5
92,12,ORD-INTER,4,9,16,67,72,9,2,4,14,6,0.1,0.5
93,12,ORD-UNION,4,9,16,67,72,9,2,4,14,6,0.1,0.5
94,12,ORD-COMP,4,9,16,67,72,9,2,4,14,6,0.1,0.5
95,12,ORD-COMP,4,9,16,67,72,9,2,4,14,6,0.1,0.5
96,13,CARD,10,0,21,80,93,6,3,4,14,6,0.1,0.5
97,13,CARD_COMP,10,0,19,80,95,6,3,4,14,6,0.1,0.5
98,13,CLF_COMP,10,2,40,80,106,6,3,4,14,6,0.1,0.5
99,13,CLF_UNION,10,3,41,80,107,6,3,4,14,6,0.1,0.5
100,13,ORD-INTER,10,0,14,80,82,6,3,4,14,6,0.1,0.5
101,13,ORD-UNION,10,0,14,80,82,6,3,4,14,6,0.1,0.5
102,13,ORD-COMP,7,0,9,80,77,6,3,4,14,6,0.1,0.5
103,13,ORD-COMP,7,0,9,80,77,6,3,4,14,6,0.1,0.5
104,14,CARD,0,0,11,91,93,6,3,4,14,6,0.1,0.5
105,14,CARD_COMP,0,0,9,91,95,6,3,4,14,6,0.1,0.5
106,14,CLF_COMP,0,4,32,91,108,6,3,4,14,6,0.1,0.5
107,14,CLF_UNION,0,2,31,91,107,6,3,4,14,6,0.1,0.5
108,14,ORD-INTER,0,0,4,91,82,6,3,4,14,6,0.1,0.5
109,14,ORD-UNION,0,0,4,91,82,6,3,4,14,6,0.1,0.5
110,14,ORD-COMP,0,0,2,91,80,6,3,4,14,6,0.1,0.5
111,14,ORD-COMP,0,0,2,91,80,6,3,4,14,6,0.1,0.5
112,15,CARD,0,0,11,91,93,6,3,4,14,6,0.1,0.5
113,15,CARD_COMP,0,0,9,91,95,6,3,4,14,6,0.1,0.5
114,15,CLF_COMP,0,4,32,91,108,6,3,4,14,6,0.1,0.5
115,15,CLF_UNION,0,2,31,91,107,6,3,4,14,6,0.1,0.5
116,15,ORD-INTER,0,0,4,91,82,6,3,4,14,6,0.1,0.5
117,15,ORD-UNION,0,0,4,91,82,6,3,4,14,6,0.1,0.5
118,15,ORD-COMP,0,0,2,91,80,6,3,4,14,6,0.1,0.5
119,15,ORD-COMP,0,0,2,91,80,6,3,4,14,6,0.1,0.5
120,1,CARD,30,10,49,1,133,1,1,4,14,6,0.1,0.5
121,1,CARD_COMP,30,10,49,1,133,1,1,4,14,6,0.1,0.5
122,1,CLF_COMP,68,48,147,1,147,1,1,4,14,6,0.1,0.5
123,1,CLF_UNION,68,48,147,1,147,1,1,4,14,6,0.1,0.5
124,1,ORD-INTER,68,48,133,1,133,1,1,4,14,6,0.1,0.5
125,1,ORD-UNION,30,10,49,1,49,1,1,4,14,6,0.1,0.5
126,1,ORD-COMP,30,10,49,1,49,1,1,4,14,6,0.1,0.5
127,1,ORD-COMP,30,10,49,1,49,1,1,4,14,6,0.1,0.5
128,2,CARD,53,7,72,3,109,2,1,4,14,6,0.1,0.5
129,2,CARD_COMP,53,7,72,3,109,2,1,4,14,6,0.1,0.5
130,2,CLF_COMP,74,32,138,3,139,2,1,4,14,6,0.1,0.5
131,2,CLF_UNION,74,32,138,3,139,2,1,4,14,6,0.1,0.5
132,2,ORD-INTER,62,20,92,3,93,2,1,4,14,6,0.1,0.5
133,2,ORD-UNION,45,3,56,3,57,2,1,4,14,6,0.1,0.5
134,2,ORD-COMP,45,3,56,3,57,2,1,4,14,6,0.1,0.5
135,2,ORD-COMP,45,3,56,3,57,2,1,4,14,6,0.1,0.5
136,3,CARD,52,7,71,5,109,2,1,4,14,6,0.1,0.5
137,3,CARD_COMP,52,7,71,5,109,2,1,4,14,6,0.1,0.5
138,3,CLF_COMP,71,41,145,5,147,2,1,4,14,6,0.1,0.5
139,3,CLF_UNION,71,41,145,5,147,2,1,4,14,6,0.1,0.5
140,3,ORD-INTER,69,24,107,5,109,2,1,4,14,6,0.1,0.5
141,3,ORD-UNION,52,7,71,5,73,2,1,4,14,6,0.1,0.5
142,3,ORD-COMP,52,7,71,5,73,2,1,4,14,6,0.1,0.5
143,3,ORD-COMP,52,7,71,5,73,2,1,4,14,6,0.1,0.5
144,4,CARD,61,2,72,9,105,3,1,4,14,6,0.1,0.5
145,4,CARD_COMP,61,2,72,9,105,3,1,4,14,6,0.1,0.5
146,4,CLF_COMP,73,20,130,9,135,3,1,4,14,6,0.1,0.5
147,4,CLF_UNION,73,20,130,9,135,3,1,4,14,6,0.1,0.5
148,4,ORD-INTER,67,8,84,9,89,3,1,4,14,6,0.1,0.5
149,4,ORD-UNION,61,2,72,9,77,3,1,4,14,6,0.1,0.5
150,4,ORD-COMP,61,2,72,9,77,3,1,4,14,6,0.1,0.5
151,4,ORD-COMP,61,2,72,9,77,3,1,4,14,6,0.1,0.5
152,5,CARD,66,4,79,13,95,4,1,4,14,6,0.1,0.5
153,5,CARD_COMP,66,4,79,13,95,4,1,4,14,6,0.1,0.5
154,5,CLF_COMP,70,4,111,13,119,4,1,4,14,6,0.1,0.5
155,5,CLF_UNION,70,4,111,13,119,4,1,4,14,6,0.1,0.5
156,5,ORD-INTER,55,0,56,13,64,4,1,4,14,6,0.1,0.5
157,5,ORD-UNION,55,0,56,13,64,4,1,4,14,6,0.1,0.5
158,5,ORD-COMP,55,0,56,13,64,4,1,4,14,6,0.1,0.5
159,5,ORD-COMP,55,0,56,13,64,4,1,4,14,6,0.1,0.5
160,6,CARD,49,13,73,19,96,4,2,4,14,6,0.1,0.5
161,6,CARD_COMP,46,16,72,19,97,4,2,4,14,6,0.1,0.5
162,6,CLF_COMP,63,2,93,19,106,4,2,4,14,6,0.1,0.5
163,6,CLF_UNION,59,16,104,19,117,4,2,4,14,6,0.1,0.5
164,6,ORD-INTER,52,14,77,19,90,4,2,4,14,6,0.1,0.5
165,6,ORD-UNION,49,11,71,19,84,4,2,4,14,6,0.1,0.5
166,6,ORD-COMP,44,9,63,19,76,4,2,4,14,6,0.1,0.5
167,6,ORD-COMP,44,9,63,19,76,4,2,4,14,6,0.1,0.5
168,7,CARD,49,9,69,26,94,6,2,4,14,6,0.1,0.5
169,7,CARD_COMP,48,8,64,26,99,6,2,4,14,6,0.1,0.5
170,7,CLF_COMP,57,2,86,26,105,6,2,4,14,6,0.1,0.5
171,7,CLF_UNION,57,3,89,26,108,6,2,4,14,6,0.1,0.5
172,7,ORD-INTER,47,7,62,26,81,6,2,4,14,6,0.1,0.5
173,7,ORD-UNION,46,6,60,26,79,6,2,4,14,6,0.1,0.5
174,7,ORD-COMP,21,3,27,26,46,6,2,4,14,6,0.1,0.5
175,7,ORD-COMP,21,3,27,26,46,6,2,4,14,6,0.1,0.5
176,8,CARD,44,7,61,33,96,6,2,4,14,6,0.1,0.5
177,8,CARD_COMP,44,7,61,33,96,6,2,4,14,6,0.1,0.5
178,8,CLF_COMP,52,1,80,33,105,6,2,4,14,6,0.1,0.5
179,8,CLF_UNION,52,1,80,33,105,6,2,4,14,6,0.1,0.5
180,8,ORD-INTER,43,4,55,33,80,6,2,4,14,6,0.1,0.5
181,8,ORD-UNION,43,4,55,33,80,6,2,4,14,6,0.1,0.5
182,8,ORD-COMP,43,4,55,33,80,6,2,4,14,6,0.1,0.5
183,8,ORD-COMP,43,4,55,33,80,6,2,4,14,6,0.1,0.5
184,9,CARD,44,3,58,40,93,6,2,4,14,6,0.1,0.5
185,9,CARD_COMP,44,3,58,40,93,6,2,4,14,6,0.1,0.5
186,9,CLF_COMP,44,5,81,40,112,6,2,4,14,6,0.1,0.5
187,9,CLF_UNION,44,5,81,40,112,6,2,4,14,6,0.1,0.5
188,9,ORD-INTER,40,2,50,40,81,6,2,4,14,6,0.1,0.5
189,9,ORD-UNION,40,2,50,40,81,6,2,4,14,6,0.1,0.5
190,9,ORD-COMP,40,2,50,40,81,6,2,4,14,6,0.1,0.5
191,9,ORD-COMP,40,2,50,40,81,6,2,4,14,6,0.1,0.5
192,10,CARD,37,3,51,48,93,6,2,4,14,6,0.1,0.5
193,10,CARD_COMP,37,3,51,48,93,6,2,4,14,6,0.1,0.5
194,10,CLF_COMP,40,0,72,48,110,6,2,4,14,6,0.1,0.5
195,10,CLF_UNION,40,0,72,48,110,6,2,4,14,6,0.1,0.5
196,10,ORD-INTER,36,2,46,48,84,6,2,4,14,6,0.1,0.5
197,10,ORD-UNION,36,2,46,48,84,6,2,4,14,6,0.1,0.5
198,10,ORD-COMP,36,2,46,48,84,6,2,4,14,6,0.1,0.5
199,10,ORD-COMP,36,2,46,48,84,6,2,4,14,6,0.1,0.5
200,11,CARD,28,3,42,58,93,6,2,4,14,6,0.1,0.5
201,11,CARD_COMP,28,3,42,58,93,6,2,4,14,6,0.1,0.5
202,11,CLF_COMP,31,0,61,58,108,6,2,4,14,6,0.1,0.5
203,11,CLF_UNION,31,0,61,58,108,6,2,4,14,6,0.1,0.5
204,11,ORD-INTER,27,2,37,58,84,6,2,4,14,6,0.1,0.5
205,11,ORD-UNION,27,2,37,58,84,6,2,4,14,6,0.1,0.5
206,11,ORD-COMP,27,2,37,58,84,6,2,4,14,6,0.1,0.5
207,11,ORD-COMP,27,2,37,58,84,6,2,4,14,6,0.1,0.5
208,12,CARD,20,3,35,67,92,7,2,4,14,6,0.1,0.5
209,12,CARD_COMP,20,3,35,67,92,7,2,4,14,6,0.1,0.5
210,12,CLF_COMP,23,0,51,67,106,7,2,4,14,6,0.1,0.5
211,12,CLF_UNION,23,0,51,67,106,7,2,4,14,6,0.1,0.5
212,12,ORD-INTER,20,1,28,67,83,7,2,4,14,6,0.1,0.5
213,12,ORD-UNION,20,1,28,67,83,7,2,4,14,6,0.1,0.5
214,12,ORD-COMP,20,1,28,67,83,7,2,4,14,6,0.1,0.5
215,12,ORD-COMP,20,1,28,67,83,7,2,4,14,6,0.1,0.5
216,13,CARD,13,0,23,78,94,7,2,4,14,6,0.1,0.5
217,13,CARD_COMP,13,0,23,78,94,7,2,4,14,6,0.1,0.5
218,13,CLF_COMP,13,0,43,78,108,7,2,4,14,6,0.1,0.5
219,13,CLF_UNION,13,0,43,78,108,7,2,4,14,6,0.1,0.5
220,13,ORD-INTER,13,0,19,78,84,7,2,4,14,6,0.1,0.5
221,13,ORD-UNION,13,0,19,78,84,7,2,4,14,6,0.1,0.5
222,13,ORD-COMP,13,0,19,78,84,7,2,4,14,6,0.1,0.5
223,13,ORD-COMP,13,0,19,78,84,7,2,4,14,6,0.1,0.5
224,14,CARD,0,0,7,92,97,7,2,4,14,6,0.1,0.5
225,14,CARD_COMP,0,0,7,92,97,7,2,4,14,6,0.1,0.5
226,14,CLF_COMP,0,0,29,92,107,7,2,4,14,6,0.1,0.5
227,14,CLF_UNION,0,0,29,92,107,7,2,4,14,6,0.1,0.5
228,14,ORD-INTER,0,0,6,92,84,7,2,4,14,6,0.1,0.5
229,14,ORD-UNION,0,0,6,92,84,7,2,4,14,6,0.1,0.5
230,14,ORD-COMP,0,0,6,92,84,7,2,4,14,6,0.1,0.5
231,14,ORD-COMP,0,0,6,92,84,7,2,4,14,6,0.1,0.5
232,15,CARD,0,0,7,92,97,7,2,4,14,6,0.1,0.5
233,15,CARD_COMP,0,0,7,92,97,7,2,4,14,6,0.1,0.5
234,15,CLF_COMP,0,0,29,92,107,7,2,4,14,6,0.1,0.5
235,15,CLF_UNION,0,0,29,92,107,7,2,4,14,6,0.1,0.5
236,15,ORD-INTER,0,0,6,92,84,7,2,4,14,6,0.1,0.5
237,15,ORD-UNION,0,0,6,92,84,7,2,4,14,6,0.1,0.5
238,15,ORD-COMP,0,0,6,92,84,7,2,4,14,6,0.1,0.5
239,15,ORD-COMP,0,0,6,92,84,7,2,4,14,6,0.1,0.5
240,1,CARD,16,31,49,1,133,1,1,4,14,6,0.1,0.5
241,1,CARD_COMP,16,31,49,1,133,1,1,4,14,6,0.1,0.5
242,1,CLF_COMP,50,65,147,1,147,1,1,4,14,6,0.1,0.5
243,1,CLF_UNION,50,65,147,1,147,1,1,4,14,6,0.1,0.5
244,1,ORD-INTER,50,65,133,1,133,1,1,4,14,6,0.1,0.5
245,1,ORD-UNION,16,31,49,1,49,1,1,4,14,6,0.1,0.5
246,1,ORD-COMP,16,31,49,1,49,1,1,4,14,6,0.1,0.5
247,1,ORD-COMP,16,31,49,1,49,1,1,4,14,6,0.1,0.5
248,2,CARD,21,44,72,3,109,2,1,4,14,6,0.1,0.5
249,2,CARD_COMP,21,44,72,3,109,2,1,4,14,6,0.1,0.5
250,2,CLF_COMP,51,66,146,3,147,2,1,4,14,6,0.1,0.5
251,2,CLF_UNION,51,66,146,3,147,2,1,4,14,6,0.1,0.5
252,2,ORD-INTER,36,59,108,3,109,2,1,4,14,6,0.1,0.5
253,2,ORD-UNION,21,44,72,3,73,2,1,4,14,6,0.1,0.5
254,2,ORD-COMP,21,44,72,3,73,2,1,4,14,6,0.1,0.5
255,2,ORD-COMP,21,44,72,3,73,2,1,4,14,6,0.1,0.5
256,3,CARD,49,26,82,6,97,3,1,4,14,6,0.1,0.5
257,3,CARD_COMP,49,26,82,6,97,3,1,4,14,6,0.1,0.5
258,3,CLF_COMP,61,46,136,6,139,3,1,4,14,6,0.1,0.5
259,3,CLF_UNION,61,46,136,6,139,3,1,4,14,6,0.1,0.5
260,3,ORD-INTER,30,27,70,6,73,3,1,4,14,6,0.1,0.5
261,3,ORD-UNION,27,24,58,6,61,3,1,4,14,6,0.1,0.5
262,3,ORD-COMP,27,24,58,6,61,3,1,4,14,6,0.1,0.5
263,3,ORD-COMP,27,24,58,6,61,3,1,4,14,6,0.1,0.5
264,4,CARD,39,36,85,9,91,4,1,4,14,6,0.1,0.5
265,4,CARD_COMP,39,36,85,9,91,4,1,4,14,6,0.1,0.5
266,4,CLF_COMP,39,36,99,9,105,4,1,4,14,6,0.1,0.5
267,4,CLF_UNION,39,36,99,9,105,4,1,4,14,6,0.1,0.5
268,4,ORD-INTER,28,35,73,9,79,4,1,4,14,6,0.1,0.5
269,4,ORD-UNION,28,35,73,9,79,4,1,4,14,6,0.1,0.5
270,4,ORD-COMP,28,35,73,9,79,4,1,4,14,6,0.1,0.5
271,4,ORD-COMP,28,35,73,9,79,4,1,4,14,6,0.1,0.5
272,5,CARD,52,14,72,13,101,4,2,4,14,6,0.1,0.5
273,5,CARD_COMP,48,19,74,13,99,4,2,4,14,6,0.1,0.5
274,5,CLF_COMP,49,30,105,13,113,4,2,4,14,6,0.1,0.5
275,5,CLF_UNION,59,32,118,13,127,4,2,4,14,6,0.1,0.5
276,5,ORD-INTER,57,19,88,13,97,4,2,4,14,6,0.1,0.5
277,5,ORD-UNION,52,14,72,13,81,4,2,4,14,6,0.1,0.5
278,5,ORD-COMP,45,11,62,13,71,4,2,4,14,6,0.1,0.5
279,5,ORD-COMP,45,11,62,13,71,4,2,4,14,6,0.1,0.5
280,6,CARD,51,14,68,18,101,4,2,4,14,6,0.1,0.5
281,6,CARD_COMP,51,14,68,18,101,4,2,4,14,6,0.1,0.5
282,6,CLF_COMP,59,10,96,18,109,4,2,4,14,6,0.1,0.5
283,6,CLF_UNION,60,17,108,18,121,4,2,4,14,6,0.1,0.5
284,6,ORD-INTER,51,17,84,18,97,4,2,4,14,6,0.1,0.5
285,6,ORD-UNION,48,14,64,18,77,4,2,4,14,6,0.1,0.5
286,6,ORD-COMP,11,3,15,18,28,4,2,4,14,6,0.1,0.5
287,6,ORD-COMP,11,3,15,18,28,4,2,4,14,6,0.1,0.5
288,7,CARD,47,10,64,25,99,5,2,4,14,6,0.1,0.5
289,7,CARD_COMP,47,14,68,25,95,5,2,4,14,6,0.1,0.5
290,7,CLF_COMP,52,11,89,25,108,5,2,4,14,6,0.1,0.5
291,7,CLF_UNION,54,20,103,25,122,5,2,4,14,6,0.1,0.5
292,7,ORD-INTER,48,15,74,25,93,5,2,4,14,6,0.1,0.5
293,7,ORD-UNION,43,10,60,25,79,5,2,4,14,6,0.1,0.5
294,7,ORD-COMP,10,2,15,25,34,5,2,4,14,6,0.1,0.5
295,7,ORD-COMP,10,2,15,25,34,5,2,4,14,6,0.1,0.5
296,8,CARD,44,11,62,33,94,5,2,4,14,6,0.1,0.5
297,8,CARD_COMP,44,10,61,33,95,5,2,4,14,6,0.1,0.5
298,8,CLF_COMP,44,11,79,33,105,5,2,4,14,6,0.1,0.5
299,8,CLF_UNION,45,11,83,33,108,5,2,4,14,6,0.1,0.5
300,8,ORD-INTER,41,10,60,33,86,5,2,4,14,6,0.1,0.5
301,8,ORD-UNION,41,10,58,33,84,5,2,4,14,6,0.1,0.5
302,8,ORD-COMP,12,3,21,33,47,5,2,4,14,6,0.1,0.5
303,8,ORD-COMP,12,3,21,33,47,5,2,4,14,6,0.1,0.5
304,9,CARD,28,19,55,42,93,6,2,4,14,6,0.1,0.5
305,9,CARD_COMP,28,19,55,42,93,6,2,4,14,6,0.1,0.5
306,9,CLF_COMP,35,17,76,42,108,6,2,4,14,6,0.1,0.5
307,9,CLF_UNION,35,17,76,42,108,6,2,4,14,6,0.1,0.5
308,9,ORD-INTER,25,17,50,42,84,6,2,4,14,6,0.1,0.5
309,9,ORD-UNION,25,17,50,42,84,6,2,4,14,6,0.1,0.5
310,9,ORD-COMP,25,17,50,42,84,6,2,4,14,6,0.1,0.5
311,9,ORD-COMP,25,17,50,42,84,6,2,4,14,6,0.1,0.5
312,10,CARD,21,18,48,51,92,7,2,4,14,6,0.1,0.5
313,10,CARD_COMP,21,18,48,51,92,7,2,4,14,6,0.1,0.5
314,10,CLF_COMP,32,21,78,51,118,7,2,4,14,6,0.1,0.5
315,10,CLF_UNION,32,21,78,51,118,7,2,4,14,6,0.1,0.5
316,10,ORD-INTER,20,15,43,51,85,7,2,4,14,6,0.1,0.5
317,10,ORD-UNION,20,15,43,51,85,7,2,4,14,6,0.1,0.5
318,10,ORD-COMP,20,15,43,51,85,7,2,4,14,6,0.1,0.5
319,10,ORD-COMP,20,15,43,51,85,7,2,4,14,6,0.1,0.5
320,11,CARD,12,18,38,61,93,9,2,4,14,6,0.1,0.5
321,11,CARD_COMP,12,18,38,61,93,9,2,4,14,6,0.1,0.5
322,11,CLF_COMP,13,21,58,61,105,9,2,4,14,6,0.1,0.5
323,11,CLF_UNION,13,21,58,61,105,9,2,4,14,6,0.1,0.5
324,11,ORD-INTER,11,14,31,61,82,9,2,4,14,6,0.1,0.5
325,11,ORD-UNION,11,14,31,61,82,9,2,4,14,6,0.1,0.5
326,11,ORD-COMP,11,14,31,61,82,9,2,4,14,6,0.1,0.5
327,11,ORD-COMP,11,14,31,61,82,9,2,4,14,6,0.1,0.5
328,12,CARD,16,5,28,71,94,9,3,4,14,6,0.1,0.5
329,12,CARD_COMP,16,5,26,71,96,9,3,4,14,6,0.1,0.5
330,12,CLF_COMP,16,7,47,71,106,9,3,4,14,6,0.1,0.5
331,12,CLF_UNION,17,5,46,71,106,9,3,4,14,6,0.1,0.5
332,12,ORD-INTER,12,2,21,71,81,9,3,4,14,6,0.1,0.5
333,12,ORD-UNION,12,2,21,71,81,9,3,4,14,6,0.1,0.5
334,12,ORD-COMP,10,2,15,71,75,9,3,4,14,6,0.1,0.5
335,12,ORD-COMP,10,2,15,71,75,9,3,4,14,6,0.1,0.5
336,13,CARD,7,4,18,82,94,9,3,4,14,6,0.1,0.5
337,13,CARD_COMP,7,4,16,82,96,9,3,4,14,6,0.1,0.5
338,13,CLF_COMP,11,1,37,82,106,9,3,4,14,6,0.1,0.5
339,13,CLF_UNION,10,1,35,82,105,9,3,4,14,6,0.1,0.5
340,13,ORD-INTER,5,2,14,82,84,9,3,4,14,6,0.1,0.5
341,13,ORD-UNION,5,2,14,82,84,9,3,4,14,6,0.1,0.5
342,13,ORD-COMP,2,2,7,82,77,9,3,4,14,6,0.1,0.5
343,13,ORD-COMP,2,2,7,82,77,9,3,4,14,6,0.1,0.5
344,14,CARD,0,0,5,94,96,10,3,4,14,6,0.1,0.5
345,14,CARD_COMP,0,0,3,94,98,10,3,4,14,6,0.1,0.5
346,14,CLF_COMP,0,2,29,94,109,10,3,4,14,6,0.1,0.5
347,14,CLF_UNION,0,1,26,94,107,10,3,4,14,6,0.1,0.5
348,14,ORD-INTER,0,0,5,94,86,10,3,4,14,6,0.1,0.5
349,14,ORD-UNION,0,0,5,94,86,10,3,4,14,6,0.1,0.5
350,14,ORD-COMP,0,0,2,94,83,10,3,4,14,6,0.1,0.5
351,14,ORD-COMP,0,0,2,94,83,10,3,4,14,6,0.1,0.5
