,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,13,ORD-COMP,8,0,12,77,77,8,2,4,14,6,0.1,0.9
704,14,CARD,0,0,7,88,100,8,2,4,14,6,0.1,0.9
705,14,CARD_COMP,0,0,7,88,100,8,2,4,14,6,0.1,0.9
706,14,CLF_COMP,0,1,32,88,107,8,2,4,14,6,0.1,0.9
707,14,CLF_UNION,0,1,32,88,107,8,2,4,14,6,0.1,0.9
708,14,ORD-INTER,0,0,4,88,79,8,2,4,14,6,0.1,0.9
709,14,ORD-UNION,0,0,4,88,79,8,2,4,14,6,0.1,0.9
710,14,ORD-COMP,0,0,4,88,79,8,2,4,14,6,0.1,0.9
711,14,ORD-COMP,0,0,4,88,79,8,2,4,14,6,0.1,0.9
712,15,CARD,0,0,7,88,100,8,2,4,14,6,0.1,0.9
713,15,CARD_COMP,0,0,7,88,100,8,2,4,14,6,0.1,0.9
714,15,CLF_COMP,0,1,32,88,107,8,2,4,14,6,0.1,0.9
715,15,CLF_UNION,0,1,32,88,107,8,2,4,14,6,0.1,0.9
716,15,ORD-INTER,0,0,4,88,79,8,2,4,14,6,0.1,0.9
717,15,ORD-UNION,0,0,4,88,79,8,2,4,14,6,0.1,0.9
718,15,ORD-COMP,0,0,4,88,79,8,2,4,14,6,0.1,0.9
719,15,ORD-COMP,0,0,4,88,79,8,2,4,14,6,0.1,0.9
720,1,CARD,12,27,49,1,133,1,1,4,14,6,0.1,0.9
721,1,CARD_COMP,12,27,49,1,133,1,1,4,14,6,0.1,0.9
722,1,CLF_COMP,48,63,147,1,147,1,1,4,14,6,0.1,0.9
723,1,CLF_UNION,48,63,147,1,147,1,1,4,14,6,0.1,0.9
724,1,ORD-INTER,48,63,133,1,133,1,1,4,14,6,0.1,0.9
725,1,ORD-UNION,12,27,49,1,49,1,1,4,14,6,0.1,0.9
726,1,ORD-COMP,12,27,49,1,49,1,1,4,14,6,0.1,0.9
727,1,ORD-COMP,12,27,49,1,49,1,1,4,14,6,0.1,0.9
728,2,CARD,33,26,72,3,109,2,1,4,14,6,0.1,0.9
729,2,CARD_COMP,33,26,72,3,109,2,1,4,14,6,0.1,0.9
730,2,CLF_COMP,61,47,146,3,147,2,1,4,14,6,0.1,0.9
731,2,CLF_UNION,61,47,146,3,147,2,1,4,14,6,0.1,0.9
732,2,ORD-INTER,48,41,108,3,109,2,1,4,14,6,0.1,0.9
733,2,ORD-UNION,33,26,72,3,73,2,1,4,14,6,0.1,0.9
734,2,ORD-COMP,33,26,72,3,73,2,1,4,14,6,0.1,0.9
735,2,ORD-COMP,33,26,72,3,73,2,1,4,14,6,0.1,0.9
736,3,CARD,64,5,82,6,97,3,1,4,14,6,0.1,0.9
737,3,CARD_COMP,64,5,82,6,97,3,1,4,14,6,0.1,0.9
738,3,CLF_COMP,72,23,136,6,139,3,1,4,14,6,0.1,0.9
739,3,CLF_UNION,72,23,136,6,139,3,1,4,14,6,0.1,0.9
740,3,ORD-INTER,46,8,70,6,73,3,1,4,14,6,0.1,0.9
741,3,ORD-UNION,43,5,58,6,61,3,1,4,14,6,0.1,0.9
742,3,ORD-COMP,43,5,58,6,61,3,1,4,14,6,0.1,0.9
743,3,ORD-COMP,43,5,58,6,61,3,1,4,14,6,0.1,0.9
744,4,CARD,62,5,80,9,97,3,1,4,14,6,0.1,0.9
745,4,CARD_COMP,62,5,80,9,97,3,1,4,14,6,0.1,0.9
746,4,CLF_COMP,57,21,116,9,121,3,1,4,14,6,0.1,0.9
747,4,CLF_UNION,57,21,116,9,121,3,1,4,14,6,0.1,0.9
748,4,ORD-INTER,44,8,68,9,73,3,1,4,14,6,0.1,0.9
749,4,ORD-UNION,41,5,56,9,61,3,1,4,14,6,0.1,0.9
750,4,ORD-COMP,41,5,56,9,61,3,1,4,14,6,0.1,0.9
751,4,ORD-COMP,41,5,56,9,61,3,1,4,14,6,0.1,0.9
752,5,CARD,60,5,78,12,97,3,1,4,14,6,0.1,0.9
753,5,CARD_COMP,60,5,78,12,97,3,1,4,14,6,0.1,0.9
754,5,CLF_COMP,68,23,132,12,139,3,1,4,14,6,0.1,0.9
755,5,CLF_UNION,68,23,132,12,139,3,1,4,14,6,0.1,0.9
756,5,ORD-INTER,50,8,74,12,81,3,1,4,14,6,0.1,0.9
757,5,ORD-UNION,47,5,62,12,69,3,1,4,14,6,0.1,0.9
758,5,ORD-COMP,47,5,62,12,69,3,1,4,14,6,0.1,0.9
759,5,ORD-COMP,47,5,62,12,69,3,1,4,14,6,0.1,0.9
760,6,CARD,57,4,74,17,97,5,2,4,14,6,0.1,0.9
761,6,CARD_COMP,58,3,73,17,98,5,2,4,14,6,0.1,0.9
762,6,CLF_COMP,59,6,96,17,107,5,2,4,14,6,0.1,0.9
763,6,CLF_UNION,63,5,102,17,113,5,2,4,14,6,0.1,0.9
764,6,ORD-INTER,46,2,54,17,65,5,2,4,14,6,0.1,0.9
765,6,ORD-UNION,45,1,52,17,63,5,2,4,14,6,0.1,0.9
766,6,ORD-COMP,38,1,41,17,52,5,2,4,14,6,0.1,0.9
767,6,ORD-COMP,38,1,41,17,52,5,2,4,14,6,0.1,0.9
768,7,CARD,51,2,67,24,98,5,2,4,14,6,0.1,0.9
769,7,CARD_COMP,49,3,64,24,101,5,2,4,14,6,0.1,0.9
770,7,CLF_COMP,54,8,99,24,116,5,2,4,14,6,0.1,0.9
771,7,CLF_UNION,57,4,92,24,109,5,2,4,14,6,0.1,0.9
772,7,ORD-INTER,40,2,48,24,65,5,2,4,14,6,0.1,0.9
773,7,ORD-UNION,39,1,46,24,63,5,2,4,14,6,0.1,0.9
774,7,ORD-COMP,32,1,35,24,52,5,2,4,14,6,0.1,0.9
775,7,ORD-COMP,32,1,35,24,52,5,2,4,14,6,0.1,0.9
776,8,CARD,45,1,59,32,99,5,2,4,14,6,0.1,0.9
777,8,CARD_COMP,47,2,57,32,101,5,2,4,14,6,0.1,0.9
778,8,CLF_COMP,51,0,83,32,107,5,2,4,14,6,0.1,0.9
779,8,CLF_UNION,51,1,83,32,107,5,2,4,14,6,0.1,0.9
780,8,ORD-INTER,46,2,57,32,81,5,2,4,14,6,0.1,0.9
781,8,ORD-UNION,45,1,55,32,79,5,2,4,14,6,0.1,0.9
782,8,ORD-COMP,38,1,44,32,68,5,2,4,14,6,0.1,0.9
783,8,ORD-COMP,38,1,44,32,68,5,2,4,14,6,0.1,0.9
784,9,CARD,41,2,56,40,95,5,2,4,14,6,0.1,0.9
785,9,CARD_COMP,41,2,56,40,95,5,2,4,14,6,0.1,0.9
786,9,CLF_COMP,43,1,76,40,107,5,2,4,14,6,0.1,0.9
787,9,CLF_UNION,43,1,76,40,107,5,2,4,14,6,0.1,0.9
788,9,ORD-INTER,37,2,50,40,81,5,2,4,14,6,0.1,0.9
789,9,ORD-UNION,37,2,50,40,81,5,2,4,14,6,0.1,0.9
790,9,ORD-COMP,37,2,50,40,81,5,2,4,14,6,0.1,0.9
791,9,ORD-COMP,37,2,50,40,81,5,2,4,14,6,0.1,0.9
792,10,CARD,34,2,49,48,95,5,2,4,14,6,0.1,0.9
793,10,CARD_COMP,34,2,49,48,95,5,2,4,14,6,0.1,0.9
794,10,CLF_COMP,36,2,69,48,107,5,2,4,14,6,0.1,0.9
795,10,CLF_UNION,36,2,69,48,107,5,2,4,14,6,0.1,0.9
796,10,ORD-INTER,31,2,44,48,82,5,2,4,14,6,0.1,0.9
797,10,ORD-UNION,31,2,44,48,82,5,2,4,14,6,0.1,0.9
798,10,ORD-COMP,31,2,44,48,82,5,2,4,14,6,0.1,0.9
799,10,ORD-COMP,31,2,44,48,82,5,2,4,14,6,0.1,0.9
800,11,CARD,26,2,41,57,95,5,2,4,14,6,0.1,0.9
801,11,CARD_COMP,26,2,41,57,95,5,2,4,14,6,0.1,0.9
802,11,CLF_COMP,28,2,62,57,108,5,2,4,14,6,0.1,0.9
803,11,CLF_UNION,28,2,62,57,108,5,2,4,14,6,0.1,0.9
804,11,ORD-INTER,23,2,36,57,82,5,2,4,14,6,0.1,0.9
805,11,ORD-UNION,23,2,36,57,82,5,2,4,14,6,0.1,0.9
806,11,ORD-COMP,23,2,36,57,82,5,2,4,14,6,0.1,0.9
807,11,ORD-COMP,23,2,36,57,82,5,2,4,14,6,0.1,0.9
808,12,CARD,16,2,31,68,95,5,2,4,14,6,0.1,0.9
809,12,CARD_COMP,16,2,31,68,95,5,2,4,14,6,0.1,0.9
810,12,CLF_COMP,17,2,49,68,105,5,2,4,14,6,0.1,0.9
811,12,CLF_UNION,17,2,49,68,105,5,2,4,14,6,0.1,0.9
812,12,ORD-INTER,15,2,28,68,84,5,2,4,14,6,0.1,0.9
813,12,ORD-UNION,15,2,28,68,84,5,2,4,14,6,0.1,0.9
814,12,ORD-COMP,15,2,28,68,84,5,2,4,14,6,0.1,0.9
815,12,ORD-COMP,15,2,28,68,84,5,2,4,14,6,0.1,0.9
816,13,CARD,5,4,22,78,95,6,2,4,14,6,0.1,0.9
817,13,CARD_COMP,5,4,22,78,95,6,2,4,14,6,0.1,0.9
818,13,CLF_COMP,8,2,42,78,107,6,2,4,14,6,0.1,0.9
819,13,CLF_UNION,8,2,42,78,107,6,2,4,14,6,0.1,0.9
820,13,ORD-INTER,5,3,18,78,83,6,2,4,14,6,0.1,0.9
821,13,ORD-UNION,5,3,18,78,83,6,2,4,14,6,0.1,0.9
822,13,ORD-COMP,5,3,18,78,83,6,2,4,14,6,0.1,0.9
823,13,ORD-COMP,5,3,18,78,83,6,2,4,14,6,0.1,0.9
824,14,CARD,0,0,11,89,96,9,2,4,14,6,0.1,0.9
825,14,CARD_COMP,0,0,11,89,96,9,2,4,14,6,0.1,0.9
826,14,CLF_COMP,0,0,31,89,106,9,2,4,14,6,0.1,0.9
827,14,CLF_UNION,0,0,31,89,106,9,2,4,14,6,0.1,0.9
828,14,ORD-INTER,0,0,4,89,79,9,2,4,14,6,0.1,0.9
829,14,ORD-UNION,0,0,4,89,79,9,2,4,14,6,0.1,0.9
830,14,ORD-COMP,0,0,4,89,79,9,2,4,14,6,0.1,0.9
831,14,ORD-COMP,0,0,4,89,79,9,2,4,14,6,0.1,0.9
832,15,CARD,0,0,11,89,96,9,2,4,14,6,0.1,0.9
833,15,CARD_COMP,0,0,11,89,96,9,2,4,14,6,0.1,0.9
834,15,CLF_COMP,0,0,31,89,106,9,2,4,14,6,0.1,0.9
835,15,CLF_UNION,0,0,31,89,106,9,2,4,14,6,0.1,0.9
836,15,ORD-INTER,0,0,4,89,79,9,2,4,14,6,0.1,0.9
837,15,ORD-UNION,0,0,4,89,79,9,2,4,14,6,0.1,0.9
838,15,ORD-COMP,0,0,4,89,79,9,2,4,14,6,0.1,0.9
839,15,ORD-COMP,0,0,4,89,79,9,2,4,14,6,0.1,0.9
840,1,CARD,35,9,49,1,133,1,1,4,14,6,0.1,0.9
841,1,CARD_COMP,35,9,49,1,133,1,1,4,14,6,0.1,0.9
842,1,CLF_COMP,69,43,147,1,147,1,1,4,14,6,0.1,0.9
843,1,CLF_UNION,69,43,147,1,147,1,1,4,14,6,0.1,0.9
844,1,ORD-INTER,69,43,133,1,133,1,1,4,14,6,0.1,0.9
845,1,ORD-UNION,35,9,49,1,49,1,1,4,14,6,0.1,0.9
846,1,ORD-COMP,35,9,49,1,49,1,1,4,14,6,0.1,0.9
847,1,ORD-COMP,35,9,49,1,49,1,1,4,14,6,0.1,0.9
848,2,CARD,42,19,72,3,109,2,1,4,14,6,0.1,0.9
849,2,CARD_COMP,42,19,72,3,109,2,1,4,14,6,0.1,0.9
850,2,CLF_COMP,59,47,138,3,139,2,1,4,14,6,0.1,0.9
851,2,CLF_UNION,59,47,138,3,139,2,1,4,14,6,0.1,0.9
852,2,ORD-INTER,46,34,92,3,93,2,1,4,14,6,0.1,0.9
853,2,ORD-UNION,30,18,56,3,57,2,1,4,14,6,0.1,0.9
854,2,ORD-COMP,30,18,56,3,57,2,1,4,14,6,0.1,0.9
855,2,ORD-COMP,30,18,56,3,57,2,1,4,14,6,0.1,0.9
856,3,CARD,19,41,71,5,109,2,1,4,14,6,0.1,0.9
857,3,CARD_COMP,19,41,71,5,109,2,1,4,14,6,0.1,0.9
858,3,CLF_COMP,42,63,137,5,139,2,1,4,14,6,0.1,0.9
859,3,CLF_UNION,42,63,137,5,139,2,1,4,14,6,0.1,0.9
860,3,ORD-INTER,29,50,91,5,93,2,1,4,14,6,0.1,0.9
861,3,ORD-UNION,13,34,55,5,57,2,1,4,14,6,0.1,0.9
862,3,ORD-COMP,13,34,55,5,57,2,1,4,14,6,0.1,0.9
863,3,ORD-COMP,13,34,55,5,57,2,1,4,14,6,0.1,0.9
864,4,CARD,24,43,80,9,97,3,1,4,14,6,0.1,0.9
865,4,CARD_COMP,24,43,80,9,97,3,1,4,14,6,0.1,0.9
866,4,CLF_COMP,36,47,110,9,115,3,1,4,14,6,0.1,0.9
867,4,CLF_UNION,36,47,110,9,115,3,1,4,14,6,0.1,0.9
868,4,ORD-INTER,25,41,76,9,81,3,1,4,14,6,0.1,0.9
869,4,ORD-UNION,19,35,64,9,69,3,1,4,14,6,0.1,0.9
870,4,ORD-COMP,19,35,64,9,69,3,1,4,14,6,0.1,0.9
871,4,ORD-COMP,19,35,64,9,69,3,1,4,14,6,0.1,0.9
872,5,CARD,21,43,77,13,97,3,1,4,14,6,0.1,0.9
873,5,CARD_COMP,21,43,77,13,97,3,1,4,14,6,0.1,0.9
874,5,CLF_COMP,28,51,107,13,115,3,1,4,14,6,0.1,0.9
875,5,CLF_UNION,28,51,107,13,115,3,1,4,14,6,0.1,0.9
876,5,ORD-INTER,23,44,77,13,85,3,1,4,14,6,0.1,0.9
877,5,ORD-UNION,17,38,65,13,73,3,1,4,14,6,0.1,0.9
878,5,ORD-COMP,17,38,65,13,73,3,1,4,14,6,0.1,0.9
879,5,ORD-COMP,17,38,65,13,73,3,1,4,14,6,0.1,0.9
880,6,CARD,16,44,71,19,98,5,2,4,14,6,0.1,0.9
881,6,CARD_COMP,20,39,70,19,99,5,2,4,14,6,0.1,0.9
882,6,CLF_COMP,24,41,92,19,105,5,2,4,14,6,0.1,0.9
883,6,CLF_UNION,20,47,95,19,108,5,2,4,14,6,0.1,0.9
884,6,ORD-INTER,14,42,66,19,79,5,2,4,14,6,0.1,0.9
885,6,ORD-UNION,13,41,64,19,77,5,2,4,14,6,0.1,0.9
886,6,ORD-COMP,10,12,26,19,39,5,2,4,14,6,0.1,0.9
887,6,ORD-COMP,10,12,26,19,39,5,2,4,14,6,0.1,0.9
888,7,CARD,15,40,65,25,99,6,2,4,14,6,0.1,0.9
889,7,CARD_COMP,15,40,65,25,99,6,2,4,14,6,0.1,0.9
890,7,CLF_COMP,33,32,94,25,111,6,2,4,14,6,0.1,0.9
891,7,CLF_UNION,33,32,94,25,111,6,2,4,14,6,0.1,0.9
892,7,ORD-INTER,11,20,36,25,54,6,2,4,14,6,0.1,0.9
893,7,ORD-UNION,11,20,36,25,54,6,2,4,14,6,0.1,0.9
894,7,ORD-COMP,11,20,36,25,54,6,2,4,14,6,0.1,0.9
895,7,ORD-COMP,11,20,36,25,54,6,2,4,14,6,0.1,0.9
896,8,CARD,31,24,60,31,99,6,2,4,14,6,0.1,0.9
897,8,CARD_COMP,31,24,60,31,99,6,2,4,14,6,0.1,0.9
898,8,CLF_COMP,36,22,87,31,109,6,2,4,14,6,0.1,0.9
899,8,CLF_UNION,36,22,87,31,109,6,2,4,14,6,0.1,0.9
900,8,ORD-INTER,19,18,41,31,64,6,2,4,14,6,0.1,0.9
901,8,ORD-UNION,19,18,41,31,64,6,2,4,14,6,0.1,0.9
902,8,ORD-COMP,19,18,41,31,64,6,2,4,14,6,0.1,0.9
903,8,ORD-COMP,19,18,41,31,64,6,2,4,14,6,0.1,0.9
904,9,CARD,30,17,55,40,96,7,2,4,14,6,0.1,0.9
905,9,CARD_COMP,30,17,55,40,96,7,2,4,14,6,0.1,0.9
906,9,CLF_COMP,29,19,76,40,106,7,2,4,14,6,0.1,0.9
907,9,CLF_UNION,29,19,76,40,106,7,2,4,14,6,0.1,0.9
908,9,ORD-INTER,14,12,30,40,61,7,2,4,14,6,0.1,0.9
909,9,ORD-UNION,14,12,30,40,61,7,2,4,14,6,0.1,0.9
910,9,ORD-COMP,14,12,30,40,61,7,2,4,14,6,0.1,0.9
911,9,ORD-COMP,14,12,30,40,61,7,2,4,14,6,0.1,0.9
912,10,CARD,18,19,43,48,101,7,2,4,14,6,0.1,0.9
913,10,CARD_COMP,18,19,43,48,101,7,2,4,14,6,0.1,0.9
914,10,CLF_COMP,22,18,67,48,105,7,2,4,14,6,0.1,0.9
915,10,CLF_UNION,22,18,67,48,105,7,2,4,14,6,0.1,0.9
916,10,ORD-INTER,11,13,28,48,66,7,2,4,14,6,0.1,0.9
917,10,ORD-UNION,11,13,28,48,66,7,2,4,14,6,0.1,0.9
918,10,ORD-COMP,11,13,28,48,66,7,2,4,14,6,0.1,0.9
919,10,ORD-COMP,11,13,28,48,66,7,2,4,14,6,0.1,0.9
920,11,CARD,17,14,36,58,99,9,2,4,14,6,0.1,0.9
921,11,CARD_COMP,17,14,36,58,99,9,2,4,14,6,0.1,0.9
922,11,CLF_COMP,14,18,61,58,107,9,2,4,14,6,0.1,0.9
923,11,CLF_UNION,14,18,61,58,107,9,2,4,14,6,0.1,0.9
924,11,ORD-INTER,15,10,29,58,76,9,2,4,14,6,0.1,0.9
925,11,ORD-UNION,15,10,29,58,76,9,2,4,14,6,0.1,0.9
926,11,ORD-COMP,15,10,29,58,76,9,2,4,14,6,0.1,0.9
927,11,ORD-COMP,15,10,29,58,76,9,2,4,14,6,0.1,0.9
928,12,CARD,8,14,27,68,99,9,2,4,14,6,0.1,0.9
929,12,CARD_COMP,8,14,27,68,99,9,2,4,14,6,0.1,0.9
930,12,CLF_COMP,8,14,49,68,105,9,2,4,14,6,0.1,0.9
931,12,CLF_UNION,8,14,49,68,105,9,2,4,14,6,0.1,0.9
932,12,ORD-INTER,8,13,25,68,81,9,2,4,14,6,0.1,0.9
933,12,ORD-UNION,8,13,25,68,81,9,2,4,14,6,0.1,0.9
934,12,ORD-COMP,8,13,25,68,81,9,2,4,14,6,0.1,0.9
935,12,ORD-COMP,8,13,25,68,81,9,2,4,14,6,0.1,0.9
936,13,CARD,8,2,19,80,95,10,2,4,14,6,0.1,0.9
937,13,CARD_COMP,8,2,19,80,95,10,2,4,14,6,0.1,0.9
938,13,CLF_COMP,4,12,44,80,108,10,2,4,14,6,0.1,0.9
939,13,CLF_UNION,4,12,44,80,108,10,2,4,14,6,0.1,0.9
940,13,ORD-INTER,8,0,11,80,79,10,2,4,14,6,0.1,0.9
941,13,ORD-UNION,8,0,11,80,79,10,2,4,14,6,0.1,0.9
942,13,ORD-COMP,8,0,11,80,79,10,2,4,14,6,0.1,0.9
943,13,ORD-COMP,8,0,11,80,79,10,2,4,14,6,0.1,0.9
944,14,CARD,0,0,3,91,101,10,2,4,14,6,0.1,0.9
945,14,CARD_COMP,0,0,3,91,101,10,2,4,14,6,0.1,0.9
946,14,CLF_COMP,0,6,34,91,106,10,2,4,14,6,0.1,0.9
947,14,CLF_UNION,0,6,34,91,106,10,2,4,14,6,0.1,0.9
948,14,ORD-INTER,0,0,3,91,81,10,2,4,14,6,0.1,0.9
949,14,ORD-UNION,0,0,3,91,81,10,2,4,14,6,0.1,0.9
950,14,ORD-COMP,0,0,3,91,81,10,2,4,14,6,0.1,0.9
951,14,ORD-COMP,0,0,3,91,81,10,2,4,14,6,0.1,0.9
952,15,CARD,0,0,3,91,101,10,2,4,14,6,0.1,0.9
953,15,CARD_COMP,0,0,3,91,101,10,2,4,14,6,0.1,0.9
954,15,CLF_COMP,0,6,34,91,106,10,2,4,14,6,0.1,0.9
955,15,CLF_UNION,0,6,34,91,106,10,2,4,14,6,0.1,0.9
956,15,ORD-INTER,0,0,3,91,81,10,2,4,14,6,0.1,0.9
957,15,ORD-UNION,0,0,3,91,81,10,2,4,14,6,0.1,0.9
958,15,ORD-COMP,0,0,3,91,81,10,2,4,14,6,0.1,0.9
959,15,ORD-COMP,0,0,3,91,81,10,2,4,14,6,0.1,0.9
960,1,CARD,29,10,49,1,133,1,1,4,14,6,0.1,0.9
961,1,CARD_COMP,29,10,49,1,133,1,1,4,14,6,0.1,0.9
962,1,CLF_COMP,65,46,147,1,147,1,1,4,14,6,0.1,0.9
963,1,CLF_UNION,65,46,147,1,147,1,1,4,14,6,0.1,0.9
964,1,ORD-INTER,65,46,133,1,133,1,1,4,14,6,0.1,0.9
965,1,ORD-UNION,29,10,49,1,49,1,1,4,14,6,0.1,0.9
966,1,ORD-COMP,29,10,49,1,49,1,1,4,14,6,0.1,0.9
967,1,ORD-COMP,29,10,49,1,49,1,1,4,14,6,0.1,0.9
968,2,CARD,50,9,72,3,109,2,1,4,14,6,0.1,0.9
969,2,CARD_COMP,50,9,72,3,109,2,1,4,14,6,0.1,0.9
970,2,CLF_COMP,70,32,138,3,139,2,1,4,14,6,0.1,0.9
971,2,CLF_UNION,70,32,138,3,139,2,1,4,14,6,0.1,0.9
972,2,ORD-INTER,57,19,92,3,93,2,1,4,14,6,0.1,0.9
973,2,ORD-UNION,42,4,56,3,57,2,1,4,14,6,0.1,0.9
974,2,ORD-COMP,42,4,56,3,57,2,1,4,14,6,0.1,0.9
975,2,ORD-COMP,42,4,56,3,57,2,1,4,14,6,0.1,0.9
976,3,CARD,50,10,74,6,105,3,1,4,14,6,0.1,0.9
977,3,CARD_COMP,50,10,74,6,105,3,1,4,14,6,0.1,0.9
978,3,CLF_COMP,72,22,132,6,135,3,1,4,14,6,0.1,0.9
979,3,CLF_UNION,72,22,132,6,135,3,1,4,14,6,0.1,0.9
980,3,ORD-INTER,45,6,58,6,61,3,1,4,14,6,0.1,0.9
981,3,ORD-UNION,39,0,46,6,49,3,1,4,14,6,0.1,0.9
982,3,ORD-COMP,39,0,46,6,49,3,1,4,14,6,0.1,0.9
983,3,ORD-COMP,39,0,46,6,49,3,1,4,14,6,0.1,0.9
984,4,CARD,48,10,72,9,105,3,1,4,14,6,0.1,0.9
985,4,CARD_COMP,48,10,72,9,105,3,1,4,14,6,0.1,0.9
986,4,CLF_COMP,70,22,130,9,135,3,1,4,14,6,0.1,0.9
987,4,CLF_UNION,70,22,130,9,135,3,1,4,14,6,0.1,0.9
988,4,ORD-INTER,43,6,56,9,61,3,1,4,14,6,0.1,0.9
989,4,ORD-UNION,37,0,44,9,49,3,1,4,14,6,0.1,0.9
990,4,ORD-COMP,37,0,44,9,49,3,1,4,14,6,0.1,0.9
991,4,ORD-COMP,37,0,44,9,49,3,1,4,14,6,0.1,0.9
992,5,CARD,49,12,76,14,97,4,1,4,14,6,0.1,0.9
993,5,CARD_COMP,49,12,76,14,97,4,1,4,14,6,0.1,0.9
994,5,CLF_COMP,64,8,104,14,113,4,1,4,14,6,0.1,0.9
995,5,CLF_UNION,64,8,104,14,113,4,1,4,14,6,0.1,0.9
996,5,ORD-INTER,36,0,42,14,51,4,1,4,14,6,0.1,0.9
997,5,ORD-UNION,36,0,42,14,51,4,1,4,14,6,0.1,0.9
998,5,ORD-COMP,36,0,42,14,51,4,1,4,14,6,0.1,0.9
999,5,ORD-COMP,36,0,42,14,51,4,1,4,14,6,0.1,0.9
1000,6,CARD,45,12,72,19,97,4,1,4,14,6,0.1,0.9
1001,6,CARD_COMP,45,12,72,19,97,4,1,4,14,6,0.1,0.9
1002,6,CLF_COMP,54,8,92,19,105,4,1,4,14,6,0.1,0.9
1003,6,CLF_UNION,54,8,92,19,105,4,1,4,14,6,0.1,0.9
1004,6,ORD-INTER,39,0,45,19,58,4,1,4,14,6,0.1,0.9
1005,6,ORD-UNION,39,0,45,19,58,4,1,4,14,6,0.1,0.9
1006,6,ORD-COMP,39,0,45,19,58,4,1,4,14,6,0.1,0.9
1007,6,ORD-COMP,39,0,45,19,58,4,1,4,14,6,0.1,0.9
1008,7,CARD,45,10,69,25,95,4,1,4,14,6,0.1,0.9
1009,7,CARD_COMP,45,10,69,25,95,4,1,4,14,6,0.1,0.9
1010,7,CLF_COMP,50,10,90,25,108,4,1,4,14,6,0.1,0.9
1011,7,CLF_UNION,50,10,90,25,108,4,1,4,14,6,0.1,0.9
1012,7,ORD-INTER,41,0,48,25,66,4,1,4,14,6,0.1,0.9
1013,7,ORD-UNION,41,0,48,25,66,4,1,4,14,6,0.1,0.9
1014,7,ORD-COMP,41,0,48,25,66,4,1,4,14,6,0.1,0.9
1015,7,ORD-COMP,41,0,48,25,66,4,1,4,14,6,0.1,0.9
1016,8,CARD,43,6,63,32,95,4,1,4,14,6,0.1,0.9
1017,8,CARD_COMP,43,6,63,32,95,4,1,4,14,6,0.1,0.9
1018,8,CLF_COMP,49,2,81,32,105,4,1,4,14,6,0.1,0.9
1019,8,CLF_UNION,49,2,81,32,105,4,1,4,14,6,0.1,0.9
1020,8,ORD-INTER,42,0,49,32,73,4,1,4,14,6,0.1,0.9
1021,8,ORD-UNION,42,0,49,32,73,4,1,4,14,6,0.1,0.9
1022,8,ORD-COMP,42,0,49,32,73,4,1,4,14,6,0.1,0.9
1023,8,ORD-COMP,42,0,49,32,73,4,1,4,14,6,0.1,0.9
1024,9,CARD,43,0,57,39,95,4,1,4,14,6,0.1,0.9
1025,9,CARD_COMP,43,0,57,39,95,4,1,4,14,6,0.1,0.9
1026,9,CLF_COMP,43,4,79,39,109,4,1,4,14,6,0.1,0.9
1027,9,CLF_UNION,43,4,79,39,109,4,1,4,14,6,0.1,0.9
1028,9,ORD-INTER,36,0,43,39,73,4,1,4,14,6,0.1,0.9
1029,9,ORD-UNION,36,0,43,39,73,4,1,4,14,6,0.1,0.9
1030,9,ORD-COMP,36,0,43,39,73,4,1,4,14,6,0.1,0.9
1031,9,ORD-COMP,36,0,43,39,73,4,1,4,14,6,0.1,0.9
1032,10,CARD,38,0,50,47,95,4,1,4,14,6,0.1,0.9
1033,10,CARD_COMP,38,0,50,47,95,4,1,4,14,6,0.1,0.9
1034,10,CLF_COMP,38,4,76,47,113,4,1,4,14,6,0.1,0.9
1035,10,CLF_UNION,38,4,76,47,113,4,1,4,14,6,0.1,0.9
1036,10,ORD-INTER,31,0,38,47,75,4,1,4,14,6,0.1,0.9
1037,10,ORD-UNION,31,0,38,47,75,4,1,4,14,6,0.1,0.9
1038,10,ORD-COMP,31,0,38,47,75,4,1,4,14,6,0.1,0.9
1039,10,ORD-COMP,31,0,38,47,75,4,1,4,14,6,0.1,0.9
1040,11,CARD,28,0,39,58,96,4,1,4,14,6,0.1,0.9
1041,11,CARD_COMP,28,0,39,58,96,4,1,4,14,6,0.1,0.9
1042,11,CLF_COMP,28,0,60,58,107,4,1,4,14,6,0.1,0.9
1043,11,CLF_UNION,28,0,60,58,107,4,1,4,14,6,0.1,0.9
1044,11,ORD-INTER,28,0,39,58,86,4,1,4,14,6,0.1,0.9
1045,11,ORD-UNION,28,0,39,58,86,4,1,4,14,6,0.1,0.9
1046,11,ORD-COMP,28,0,39,58,86,4,1,4,14,6,0.1,0.9
1047,11,ORD-COMP,28,0,39,58,86,4,1,4,14,6,0.1,0.9
1048,12,CARD,19,0,30,68,96,4,1,4,14,6,0.1,0.9
1049,12,CARD_COMP,19,0,30,68,96,4,1,4,14,6,0.1,0.9
1050,12,CLF_COMP,19,0,49,68,105,4,1,4,14,6,0.1,0.9
1051,12,CLF_UNION,19,0,49,68,105,4,1,4,14,6,0.1,0.9
1052,12,ORD-INTER,19,0,30,68,86,4,1,4,14,6,0.1,0.9
1053,12,ORD-UNION,19,0,30,68,86,4,1,4,14,6,0.1,0.9
